act_tag,speaker,pos,text
qy,B,You/PRP ready/JJ ?/.,You ready? /
ny,A,Yeah/UH ./.,Yeah. /
bk,B,Okay/UH ./.,Okay. /
qw,B,What/WP have/VBP you/PRP seen/VBN lately/RB ?/.,What have you seen lately? /
^h,A,"Well/UH ,/, uh/UH ,/, it/PRP 's/BES funny/JJ ,/, when/WRB I/PRP tried/VBD ,/,","{D Well, } {F uh, } it's funny, when I tried,"
x,B,./.,<Noise>.
+,A,"to/TO make/VB the/DT call/NN the/DT other/JJ days/NNS ,/,","to make the call the other days, /"
sd,A,"I/PRP thought/VBD ,/,","I thought, -/"
x,B,./.,<Noise>.
sd,A,I/PRP had/VBD n't/RB seen/VBN anything/NN since/IN DANCES/VBZ WITH/IN WOLVES/NNS,I hadn't seen anything since DANCES WITH WOLVES /
sd,A,but/CC today/NN I/PRP went/VBD to/TO see/VB REGARDING/VBG WITH/IN HENRY/NNP ./.,{C but } today I went to see REGARDING WITH HENRY. /
sd,B,"Oh/UH ,/, I/PRP 'm/VBP dying/VBG to/TO see/VB that/DT ./.","{F Oh, } I'm dying to see that. /"
sv,A,It/PRP was/VBD really/RB good/JJ ./.,It was really good. /
%,A,We/PRP --/:,We -- -/
b,B,Oh/UH ./.,Oh. /
sd,A,"--/: uh/UH ,/, Jeff/NNP Wariner/NNP just/RB got/VBD out/IN of/IN the/DT hospital/NN --/:","-- {F uh, } Jeff Wariner just got out of the hospital -- /"
b,B,Uh-huh/UH ./.,Uh-huh <talking>. /
sd,A,"--/: and/CC ,/, uh/UH ,/, Jeff/NNP and/CC Deeanna/NNP went/VBD and/CC another/DT friend/NN in/IN the/DT neighborhood/NN ,/,","-- {C and, } {F uh, } Jeff and Deeanna went and <swallowing> another friend in the neighborhood, /"
sd,A,"and/CC ,/, uh/UH ,/, we/PRP all/DT liked/VBD it/PRP ./.","{C and, } {F uh, } we all liked it. /"
sd,A,"We/PRP had/VBD both/DT moms/NNS and/CC ,/, uh/UH ,/, fifteen/CD year/NN olds/NNS and/CC a/DT twelve/CD year/NN old/NN","We had both moms and, {F uh, } fifteen year olds and a twelve year old /"
sd,A,and/CC --/:,{C and } --
ba,B,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
+,A,--/: everyone/NN enjoyed/VBD it/PRP ./.,-- everyone enjoyed it. /
%,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
sd,B,"Oh/UH ,/, well/UH I/PRP am/VBP just/RB dying/VBG to/TO see/VB it/PRP ./.","{F Oh, } {D well } I am just dying to see it. /"
sd,B,I/PRP went/VBD to/IN dinner/NN with/IN some/DT friends/NNS last/JJ weekend/NN,I went to dinner with some friends last weekend /
sd,B,and/CC they/PRP said/VBD get/VB a/DT baby-sitter/NN,{C and } they said get a baby-sitter /
^q,B,and/CC we/PRP 'll/MD all/DT go/VB see/VB REGARDING/VBG HENRY/NNP --/:,{C and } we'll all go see REGARDING HENRY -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: and/CC I/PRP said/VBD ,/, ooh/UH ,/, I/PRP want/VBP to/TO see/VB it/PRP so/RB bad/JJ ./.","-- {C and } I said, ooh, I want to see it so bad. /"
sd,A,"Well/UH ,/, my/PRP$ son/NN had/VBD gotten/VBN to/TO see/VB a/DT lot/NN of/IN movies/NNS this/DT summer/NN ,/, on/IN ,/, choir/NN tour/NN and/CC --/:","{D Well, } my son had gotten to see a lot of movies this summer, on, choir tour and --"
b,B,Oh/UH ./.,Oh. /
+,A,--/: visiting/VBG friends/NNS and/CC one/CD thing/NN and/CC another/DT ./. A/DT lot/NN of/IN the/DT ones/NNS I/PRP had/VBD wanted/VBN to/TO see/VB,-- visiting friends and one thing and another. A lot of the ones I had wanted to see /
sd,A,"and/CC so/RB since/IN he/PRP had/VBD this/DT friend/NN up/RP from/IN Houston/NNP ,/, uh/UH ,/, and/CC his/PRP$ friend/NN had/VBD already/RB seen/VBN so/RB many/JJ and/CC I/PRP thought/VBD they/PRP decided/VBD on/IN this/DT and/CC I/PRP thought/VBD well/UH ,/, I/PRP want/VBP to/TO see/VB this/DT one/NN ,/, too/RB ./.","{C and so } since he had this friend up from Houston, {F uh, } and his friend had already seen so many and I thought they decided on this and I thought {D well, } I want to see this one, too. /"
%,A,"So/RB ,/, we/PRP ,/, uh/UH ,/,","{D So, } <laughter> [ we, + {F uh, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,I/PRP,I ] - /
sd,A,"finally/RB ,/, it/PRP 's/BES my/PRP$ first/JJ summer/NN movie/NN ./.","finally, it's my first summer movie <laughter>. /"
ba,B,Oh/UH my/UH ./.,{F Oh } my. - /
^h,B,"Well/UH ,/, let/VB me/PRP see/VB ./.","{D Well, } let me see. /"
qy,B,"Was/VBD it/PRP ,/,","Was it, - /"
sd,B,"well/UH ,/, we/PRP went/VBD to/TO see/VB ONE/CD HUNDRED/CD AND/CC ONE/CD DALMATIANS/NNS last/JJ weekend/NN","{D well, } we went to see ONE HUNDRED AND ONE DALMATIANS last weekend /"
sv,B,"and/CC that/DT may/MD be/VB ,/,","{C and } that may be, - /"
ar,B,"no/UH ,/,","no, /"
sd,B,"right/RB before/IN I/PRP went/VBD in/IN the/DT hospital/NN my/PRP$ girlfriend/NN said/VBD come/VB on/RP ,/,","right before I went in the hospital my girlfriend said come on, /"
^q,B,we/PRP 're/VBP going/VBG to/IN the/DT movies/NNS ./.,we're going to the movies. /
sd,B,"And/CC we/PRP wo/MD n't/RB ,/,","{C And } we won't, - /"
sd,B,well/UH she/PRP goes/VBZ all/PDT the/DT time/NN,{D well } she goes all the time /
sd,B,but/CC I/PRP go/VBP maybe/RB once/RB every/DT couple/NN of/IN months/NNS ./.,{C but } I go maybe once every couple of months. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"And/CC when/WRB I/PRP go/VBP ,/, I/PRP go/VBP see/VB two/CD at/IN a/DT time/NN ./.","{C And } when I go, I go see two at a time. <laughter> /"
sd,B,"So/RB we/PRP went/VBD to/TO see/VB SOAPDISH/NN ,/,","{C So } we went to see SOAPDISH, /"
%,B,and/CC --/:,{C and } -- -/
qy,A,"Oh/UH ,/, was/VBD that/DT good/JJ ?/.","{F Oh, } was that good? /"
%,A,"Cause/IN ,/,","{C Cause, } -/"
sv,B,"--/: Oh/UH ,/, hysterical/JJ ./.","-- {F Oh, } hysterical. /"
sd,B,"We/PRP laughed/VBD so/RB hard/JJ ,/,","We laughed so hard, /"
x,A,./.,<Breathing>.
sd,B,"it/PRP was/VBD just/RB ,/, you/PRP could/MD n't/RB hear/VB half/PDT the/DT dialogue/NN because/IN everyone/NN in/IN the/DT audience/NN was/VBD laughing/VBG --/:","it was just, you couldn't hear half the dialogue because everyone in the audience was laughing --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: so/RB hard/RB ./.,-- so hard. /
sd,A,"Well/UH ,/, I/PRP want/VBP to/TO see/VB that/DT and/CC CITY/NN SLICKERS/NNS both/DT ./.","{D Well, } I want to see that and CITY SLICKERS both. /"
sd,A,I/PRP love/VBP --/:,I love --
b,B,Yeah/UH --/:,Yeah -- /
+,A,--/: comedies/NNS ./.,-- comedies. /
sd,A,"But/CC ,/, that/DT 's/BES what/WP I/PRP was/VBD ,/,","{C But, } that's what I was <laughter>, -/"
sd,B,--/: that/DT 's/BES the/DT other/JJ one/NN that/WDT we/PRP went/VBD to/IN that/DT night/NN ./.,-- that's the other one that we went to that night. /
bh,A,"Oh/UH ,/, was/VBD it/PRP ?/.","<Laughter> {F Oh, } was it? /"
sd,B,"And/CC ,/, my/PRP$ face/NN hurt/VBD so/RB bad/JJ ,/,","{C And, } my face hurt so bad,"
x,A,./.,<Laughter>.
+,B,from/IN laughing/VBG --/:,from laughing --
b,A,Oh/UH ./.,{F Oh } <<very faintly>>. /
+,B,--/: because/IN I/PRP love/VBP Billy/NNP Crystal/NNP ./.,-- because I love Billy Crystal. /
