act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"pretty/RB good/JJ ,/,","pretty good, /"
"fo_o_fw_""_by_bc",B,pretty/RB good/JJ ./.,pretty good. /
qy,B,"So/UH we/PRP 're/VBP talking/VBG about/IN drug/NN testing/NN in/IN the/DT work/NN place/NN ,/, huh/UH ./.","{D So } we're talking about drug testing in the work place, {F huh. } / *[[listen]]"
b^m,A,Drug/NN testing/NN in/IN the/DT work/NN place/NN ./.,Drug testing in the work place. /
sd,A,"Um/UH ./. I/PRP 've/VBP been/VBN tested/VBN a/DT few/JJ times/NNS ,/, just/RB before/IN pre-/XX ,/, drug/NN employment/NN ./.","{F Um. } I've been tested a few times, just before [ pre-, + ] [ drug + ] employment. /"
sd,A,But/CC that/DT 's/BES about/RB it/PRP ./.,{C But } that's about it. /
sd,A,I/PRP 've/VBP never/RB had/VBN random/JJ drug/NN testing/NN ./.,I've never had random drug testing. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"we/PRP have/VBP random/JJ drug/NN testing/NN at/IN ,/, in/IN my/PRP$ business/NN ,/,","we have random drug testing [ at, + in ] my business, /"
sd,B,"but/CC I/PRP 've/VBP never/RB been/VBN ,/, uh/UH ,/, never/RB had/VBN to/TO do/VB it/PRP ./.","{C but } I've [ never been, + {F uh, } never had ] to do it. /"
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,"yeah/UH ,/,","yeah, /"
sd,B,"they/PRP started/VBD that/DT about/RB a/DT year/NN ago/RB ,/,","they started that about a year ago, /"
sv,B,"and/CC I/PRP think/VBP it/PRP 's/BES mostly/RB for/IN the/DT ,/, the/DT field/NN people/NNS that/WDT ,/, you/PRP know/VBP ,/, drive/VBP trucks/NNS and/CC heavy/NN machinery/NN ,/, that/DT kind/NN of/IN stuff/NN ./.","{C and } I think it's mostly for [ the, + the ] field people that, {D you know, } drive trucks and heavy machinery, that kind of stuff. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, they/PRP ,/, they/PRP have/VBP done/VBN some/DT testing/NN around/IN our/PRP$ office/NN ,/, mostly/RB after/IN lunch/NN ,/, looking/VBG for/IN people/NNS drinking/VBG ,/, uh/UH ,/, drinking/VBG beer/NN and/CC stuff/NN at/IN lunch/NN time/NN ,/,","{C But, } {F uh, } [ they, + they ] have done some testing around our office, mostly after lunch, looking for people [ drinking, + {F uh, } drinking ] beer and stuff at lunch time, /"
%,B,at/IN least/JJS that/IN 's/BES ./.,at least that's. -/
qy^d,A,"Oh/UH ,/, they/PRP do/VBP with/IN alcohol/NN ./.","{F Oh, } they do with alcohol. /"
br,B,Pardon/VB ?/.,Pardon? /
qy,A,They/PRP do/VBP it/PRP with/IN alcohol/NN ?/.,They do it with alcohol? /
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,"yeah/UH ,/,","yeah, /"
sd,B,"they/PRP ,/, they/PRP ,/, they/PRP 'll/MD check/VB for/IN alcohol/NN ./.","[ [ they, + they, ] + they'll ] check for alcohol. /"
sv,A,"Oh/UH ,/, I/PRP thought/VBD it/PRP was/VBD just/RB like/IN marijuana/NN or/CC cocaine/NN ./.","{F Oh, } I thought it was just like marijuana or cocaine. /"
ar,B,"No/UH ,/,","No, /"
