act_tag,speaker,pos,text
qw,A,So/UH what/WP movies/NNS have/VBP you/PRP seen/VBN ?/.,{C So } what movies have you seen? /
sd,B,"Uh/UH ,/, well/UH ,/, I/PRP have/VBP ,/, uh/UH ,/, seen/VBN DANCES/NNP WITH/NNP WOLVES/NNP ,/, which/WDT is/VBZ probably/RB the/DT ,/, the/DT best/JJS movie/NN that/WDT I/PRP have/VBP seen/VBN lately/RB ./.","{F Uh, } {D well, } I have, {F uh, } seen DANCES WITH WOLVES, which is probably [ the, + the ] best movie that I have seen lately. /"
sd,B,"Uh/UH ,/, I/PRP do/VBP not/RB go/VB out/RP to/IN films/NNS very/RB often/RB ./.","{F Uh, } I do not go out to films very often."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"So/UH ,/, as/RB far/RB as/IN out/IN of/IN the/DT house/NN ./.","{C So, } as far as out of the house. /"
sd,B,"So/UH we/PRP do/VBP get/VB a/DT lot/NN of/IN videos/NNS that/WDT we/PRP bring/VBP in/RB ,/,","{C So } we do get a lot of videos that we bring in, /"
x,A,,<Cough>.
sd,B,"uh/UH ,/, and/CC I/PRP see/VBP some/DT that/DT way/NN ./.","{F uh, } {C and } I see some that way. /"
sd,B,"But/CC ,/, uh/UH ,/, I/PRP am/VBP not/RB real/RB current/JJ on/IN films/NNS ./.","{C But, } {F uh, } I am not real current on films. /"
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
"fo_o_fw_""_by_bc",A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP saw/VBD DANCES/NNP WITH/NNP WOLVES/NNP and/CC ,/, uh/UH ,/, HOME/NNP ALONE/NNP","I saw DANCES WITH WOLVES and, {F uh, } HOME ALONE /"
%,A,"and/CC ,/,","{C and, } -/"
sd,B,"I/PRP hear/VBP that/DT is/VBZ really/RB good/JJ ,/, but/CC I/PRP have/VBP not/RB seen/VBN it/PRP yet/RB ./.","I hear that is really good, but I have not seen it yet. /"
aa,A,Yeah/UH ./.,Yeah. /
sd,A,It/PRP is/VBZ ./.,It is. /
b,B,Yeah/UH,Yeah /
x,B,./.,<sneezing>.
