act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,All/RB right/JJ ./.,All right. /
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qo,A,so/RB what/WP do/VBP you/PRP think/VB of/IN the/DT Giants/NNPS ?/.,{C so } what do you think of the Giants? /
sd,B,"Uh/UH ,/, I/PRP like/VBP the/DT Giants/NNPS ./.","{F Uh, } I like the Giants. /"
sd,B,"They/PRP got/VBD ,/, uh/UH ,/,","They got, {F uh, } - /"
sd,B,"I/PRP probably/RB did/VBD n't/RB get/VB into/IN baseball/NN until/IN maybe/RB ,/, maybe/RB three/CD years/NNS ago/RB really/UH --/:","I probably didn't get into baseball until [ maybe, + maybe ] three years ago really -- /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: so/RB ,/, uh/UH ,/, but/CC I/PRP ,/, I/PRP just/RB like/VBP the/DT Giants/NNPS ./.","-- {C so, } {F uh, } {C but } [ I, + I ] just like the Giants. /"
sd,B,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB know/VB why/WRB ./.","[ I don't, + I don't ] know why. /"
sd,B,I/PRP really/RB got/VBD into/IN them/PRP ./.,I really got into them. /
sd,B,"I/PRP read/VBD ,/, uh/UH ,/, Dave/NNP Dreveki/NNP 's/POS book/NN --/:","I read, {F uh, } Dave Dreveki's book --"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,--/: his/PRP$ autobiography/NN --/:,-- his autobiography -- /
b,A,Yeah/UH --/:,Yeah -- /
%,B,"--/: and/CC ,/,","-- {C and, } -/"
qh,A,--/: was/VBD n't/RB that/DT something/NN of/IN him/PRP ./.,-- wasn't that something of him. /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"that/IN ,/, that/DT was/VBD incredible/JJ ./.","[ that, + that ] was incredible. /"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"that/DT 's/BES really/RB a/DT ,/,","that's really a, - /"
sd,A,"really/RB proud/JJ of/IN him/PRP though/RB ,/, the/DT way/NN he/PRP 's/BES ,/, you/PRP know/VBP ./.","really proud of him though, the way he's, {D you know. } -/"
^2,B,"The/DT way/NN he/PRP handled/VBD that/DT entire/JJ situation/NN ,/, there/RB ./.","The way he handled that entire situation, there. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"really/UH ,/, you/PRP know/VBP ./.","really, {D you know. } /"
sd,B,"But/CC ,/, I/PRP just/RB think/VBP the/DT Giants/NNPS have/VBP a/DT good/JJ team/NN ./.","{C But, } I just think the Giants have a good team. /"
sd,B,"They/PRP ,/, they/PRP got/VBD all/DT ,/, you/PRP know/VBP ,/,","[ They, + they ] got all, {D you know, } /"
sd,B,"they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP real/RB balanced/JJ out/RP ./.","[ [ they're, + they're, ] + they're ] real balanced out. /"
sd,B,"They/PRP got/VBD real/RB good/JJ pitching/NN ,/,","They got real good pitching, /"
sd,B,and/CC they/PRP got/VBD the/DT hitting/NN to/TO go/VB along/IN with/IN it/PRP ./.,{C and } they got the hitting to go along with it. /
%,B,So/RB ./.,{C So. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP just/RB do/VBP n't/RB understand/VB why/WRB they/PRP 're/VBP not/RB right/RB up/RP there/RB on/IN the/DT top/JJ --/:,I just don't understand why they're not right up there on the top --
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,they/PRP just/RB --/:,[ [ they just -- +
+,A,--/: you/PRP know/VBP ./.,-- {D you know. } /
+,B,"--/: they/PRP need/VBP that/IN ,/, I/PRP think/VBP they/PRP just/RB need/VBP that/DT one/CD ,/, one/CD element/NN to/TO push/VB them/PRP over/IN the/DT top/NN ,/, you/PRP know/VBP ./.","-- they need that, + I think they just need that ] [ one, + one ] element to push them over the top, {D you know. } /"
sd,B,"I/PRP do/VBP n't/RB really/RB know/VB what/WP it/PRP is/VBZ ,/,","I don't really know what it is, /"
sd,B,"but/CC ,/, but/CC every/DT team/NN that/WDT 's/BES ,/, that/WDT 's/BES really/RB good/NN seems/VBZ ,/,","[ {C but, } + {C but ] } every team [ that's, + that's ] really good seems, - /"
sd,B,"you/PRP know/VBP ,/, like/IN the/DT A/NNP -s/NNPS had/VBD ,/, they/PRP had/VBD ,/, they/PRP just/RB had/VBD it/PRP all/DT that/DT one/CD year/NN ./.","{D you know, } like the A -s [ [ had, + they had, ] + they just had ] it all that one year. /"
%,B,So/RB ./.,{C So. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"um/UH I/PRP was/VBD mostly/RB an/DT A/NNP -s/NNPS fan/VBP ,/, you/PRP know/VBP ./.","{F um } I was mostly an A -s fan, {D you know. } /"
sd,A,I/PRP had/VBD been/VBN to/TO more/JJR games/NNS at/IN the/DT A/NNP -s/NNPS than/IN I/PRP have/VBP in/IN the/DT Giants/NNPS --/:,I had been to more games at the A -s than I have in the Giants --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: because/IN ,/, uh/UH ,/, I/PRP lived/VBD in/IN Oakland/NNP --/:","-- because, {F uh, } I lived in Oakland --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: you/PRP know/VBP ,/, for/IN some/DT time/NN ./.","-- {D you know, } for some time. /"
sd,A,"But/CC ,/, uh/UH ,/, I/PRP still/RB like/VBP the/DT Giants/NNPS ,/, though/RB ,/, you/PRP know/VBP ./.","{C But, } {F uh, } I still like the Giants, though, {D you know } <laughter>. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"if/IN you/PRP 're/VBP a/DT fan/NN you/PRP got/VBD to/TO stay/VB with/IN the/DT team/NN any/DT way/NN ,/, you/PRP know/VBP ,/, you/PRP --/:","if you're a fan you got to stay with the team any way, {D you know, } [ you + ] --"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
+,B,--/: good/JJ and/CC the/DT bad/JJ,-- good and the bad /
sd,B,"but/CC ./. It/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB hard/JJ ./.","{C but. } [ It's, + it's ] kind of hard. /"
sd,B,"I/PRP still/RB ,/, basically/RB ,/, the/DT ,/, the/DT ,/,","I still, basically, [ the, + the, ] - /"
sd,B,"me/PRP and/CC all/DT my/PRP$ friends/NNS around/IN here/RB ,/, since/IN we/PRP do/VBP n't/RB have/VB anywhere/RB ,/,","me and all my friends around here, since we don't have anywhere, - /"
sd,B,"I/PRP mean/VBP ,/, we/PRP can/MD go/VB to/TO the/DT Astros/NNPS or/CC the/DT Rangers/NNPS teams/NNS ,/,","{E I mean, } we can go to the Astros or the Rangers teams, /"
%,B,"but/CC since/IN ,/, no-/XX ,/,","{C but } since, no-, - /"
sd,B,"me/PRP ,/, none/NN of/IN me/PRP and/CC my/PRP$ friends/NNS are/VBP really/RB ,/, really/RB like/VBP either/DT one/CD of/IN those/DT teams/NNS ,/,","[ me, none + of me ] and my friends are [ really, + really ] like either one of those teams, - /"
%,B,"so/RB we/PRP ,/, uh/UH --/:","{C so } we, {F uh } -- -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: about/RB ,/, about/RB the/DT most/RBS baseball/NN we/PRP get/VBP is/VBZ either/DT T/NN V/NN or/CC we/PRP play/VBP it/PRP on/IN Nintendo/NNP ./.","-- [ about, + about ] the most baseball we get is {C either } T V {C or } we play it on Nintendo. /"
sd,B,We/PRP play/VBP R/NNP B/NNP I/NNP baseball/NN on/IN Nintendo/NNP,We play R B I baseball on Nintendo /
sd,B,so/RB ./.,[ {C so. } +
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,"right/UH ,/,","right, /"
b,A,right/UH ./.,right. /
+,B,"So/RB that/DT 's/BES just/RB ,/, you/PRP know/VBP ,/, that/DT 's/BES small/JJ town/NN trying/VBG to/TO make/VB it/PRP through/IN the/DT --/:","{C So } ] [ that's just, + {D you know, } that's ] small town trying to make it through [ the + ] --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: not/RB being/VBG around/IN it/PRP really/RB ,/,","-- not being around it really, /"
%,B,but/CC ./.,{C but. } -/
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
sd,A,"Well/UH ,/, I/PRP prefer/VBP ba-/XX ,/, uh/UH ,/, football/NN --/:","{D Well, } I prefer [ ba-, + ] {F uh, } football --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: over/IN baseball/NN ,/,","-- over baseball, /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"so/RB do/VBP I/PRP ,/,","so do I, /"
sd,B,but/CC baseball/NN is/VBZ still/RB --/:,{C but } baseball is still -- -/
%,A,it/PRP 's/BES ./.,it's. -/
sd,B,"--/: you/PRP got/VBD ,/, you/PRP got/VBD to/TO do/VB something/NN when/WRB football/NN ai/VBP n't/RB on/RP ./.","-- [ you got, + you got ] to do something when football ain't on. /"
%,B,"So/RB ,/,","{C So } <laughter>, -/"
