act_tag,speaker,pos,text
fp,A,"Hi/UH ,/,","<Beep> Hi, /"
fp,A,good/JJ morning/NN ./.,good morning. /
fp,B,Good/JJ morning/NN ./.,Good morning. /
qy,A,Do/VBP you/PRP have/VB recycling/NN in/IN Sachse/NNP ?/.,Do you have recycling in Sachse? /
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,we/PRP do/VBP ./.,we do. /
sd,B,We/PRP 've/VBP --/:,We've --
%,A,"Do/VBP ,/,","Do, -/"
+,B,"--/: got/VBN ,/, uh/UH ,/, a/DT pickup/NN twice/RB a/DT week/NN that/WDT they/PRP come/VBP out/RB","-- got, {F uh, } a pickup twice a week that they come out /"
sd,B,"and/CC ,/, they/PRP have/VBP their/PRP$ own/JJ special/JJ bin/NN that/WDT they/PRP hand/VBP it/PRP out/IN to/IN everybody/NN","{C and, } they have their own special bin that they hand it out to everybody /"
sd,B,and/CC they/PRP take/VBP it/PRP ./.,{C and } <breathing> they take it. /
bh,A,Oh/UH really/UH ?/.,{F Oh } really? /
b,B,Uh-huh/UH ./.,Uh-huh. /
qy^d,A,And/CC it/PRP 's/BES twice/RB a/DT week/NN ?/.,{C And } it's twice a week? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
bh,A,Really/UH ?/.,Really? /
sd,A,"We/PRP have/VBP ,/,","We have,"
x,B,./.,<Noise>.
+,A,"recently/RB started/VBD ,/, uh/UH ,/, a/DT bin/NN program/NN here/RB in/IN Plano/NNP where/WRB ,/, uh/UH ,/,","recently started, {F uh, } a bin program here in Plano where, {F uh, } - /"
sd,A,"used/VBD to/TO be/VB we/PRP ,/, we/PRP put/VBD all/DT of/IN our/PRP$ trash/NN in/IN green/JJ bags/NNS and/CC the/DT trash/NN men/NNS came/VBD out/RB twice/RB a/DT week/NN and/CC picked/VBD up/RP ./.","used to be [ we, + we ] put all of our trash in green bags and the trash men came out twice a week and picked up. /"
sd,A,"And/CC now/RB they/PRP have/VBP ,/, uh/UH ,/, these/DT large/JJ green/JJ containers/NNS","{C And } now they have, {F uh, } these large green containers /"
sd,A,and/CC you/PRP have/VBP to/TO put/VB your/PRP$ trash/NN that/WDT you/PRP do/VBP n't/RB recycle/VB in/IN there/RB ./.,{C and } you have to put your trash that you don't recycle in there. /
sd,A,"And/CC then/RB they/PRP have/VBP n't/RB started/VBN curbside/NN recycling/NN yet/RB ,/,","{C And then } they haven't started curbside recycling yet, /"
sd,A,"but/CC they/PRP 're/VBP ,/, but/CC they/PRP 're/VBP planning/VBG on/IN doing/VBG it/PRP very/RB soon/RB ./.","[ {C but } they're, + {C but } they're ] planning on doing it very soon. /"
sd,A,"Apparently/RB the/DT trucks/NNS that/WDT they/PRP had/VBD ,/, um/UH ,/, lined/VBN up/RP ,/, they/PRP needed/VBD the/DT parts/NNS for/IN ,/,","Apparently the trucks that they had, {F um, } lined up, they needed the parts for,"
x,B,./.,<Noise> <<paper shuffling>>.
