act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,B,"Well/UH ,/, have/VBP you/PRP ever/RB ,/, uh/UH ,/, had/VBN a/DT family/NN reunion/NN ?/.","{D Well, } have you ever, {F uh, } had a family reunion? /"
ny,A,"Yes/UH ,/,","Yes, /"
bk,B,Oh/UH ./.,Oh. /
oo_co_cc,A,"and/CC ,/, uh/UH ,/, let/VB me/PRP tell/VB you/PRP","{C and, } {F uh, } let me tell you /"
sd,A,"this/DT is/VBZ a/DT really/RB neat/JJ thing/NN to/TO do/VB too/RB ,/, that/WDT they/PRP did/VBD ,/,","this is a really neat thing to do too, that they did, /"
sd,A,I/PRP did/VBD n't/RB do/VB it/PRP ./.,I didn't do it. /
sd,A,"Some/DT of/IN the/DT other/JJ people/NNS ,/, the/DT older/JJR people/NNS organized/VBD it/PRP ./.","Some of [ the other people, + the older people ] organized it. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, what/WP they/PRP did/VBD ,/, they/PRP had/VBD ,/, uh/UH ,/, a/DT book/NN made/VBN up/RP","{C And, } what they did, they had, {F uh, } a book made up /"
sd,A,"and/CC it/PRP was/VBD like/IN ,/,","{C and } it was like,"
b,B,Oh/UH ./.,Oh. /
+,A,when/WRB our/PRP$ ancestors/NNS first/RB came/VBD over/RB ./.,when our ancestors first came over. /
ba,B,No/DT kidding/NN ./.,No kidding. /
sd,A,"And/CC ,/, then/RB what/WP they/PRP did/VBD was/VBD they/PRP asked/VBD every/DT family/NN to/TO write/VB something/NN about/IN their/PRP$ family/NN ./.","{C And, then } what they did was they asked every family to write something about their family."
b,B,Huh/UH ./.,Huh. /
+,A,"And/CC ,/, like/UH ,/, how/WRB many/JJ kids/NNS you/PRP had/VBD ,/, and/CC who/WP you/PRP had/VBD married/VBN ,/,","[ And, + ] like, how many kids you had, and who you had married, /"
sd,A,"and/CC ,/, you/PRP know/VBP ,/, it/PRP went/VBD through/IN like/UH ,/,","{C and, } {D you know, } it went through {D like, } - /"
sd,A,"and/CC it/PRP showed/VBD who/WP my/PRP$ ,/, uh/UH ,/, well/UH ,/, who/WP my/PRP$ husband/NN 's/POS parents/NNS were/VBD ,/, you/PRP know/VBP ./.","{C and } it showed [ who my, + {F uh, } {D well, } who my ] husband's parents were, {D you know. }"
b,B,Uh-huh/UH ./.,Uh-huh <lipsmack>. /
+,A,"And/CC ,/, who/WP he/PRP married/VBD and/CC then/RB how/WRB many/JJ children/NNS we/PRP had/VBD and/CC then/RB like/UH his/PRP$ brothers/NNS and/CC sisters/NNS","And, who he married and then how many children we had and then {D like } his brothers and sisters /"
sd,A,and/CC it/PRP went/VBD through/IN the/DT whole/JJ family/NN and/CC stuff/NN ./.,{C and } it went through the whole family and stuff. /
ba,B,"Oh/UH ,/, that/DT 's/BES so/RB neat/JJ ./.","{F Oh, } that's so neat. /"
sd,A,"And/CC ,/, it/PRP was/VBD so/RB good/JJ ./.","{C And, } it was so good. /"
ba,B,"Oh/UH ,/, great/UH ./.","{F Oh, } great <breathing>. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"But/CC it/PRP ,/, it/PRP really/RB did/VBD ,/,","{C But } [ it, + it ] really did, /"
sd,A,"you/PRP know/VBP ,/, and/CC plus/CC it/PRP 's/HVS got/VBN a/DT lot/NN more/JJR people/NNS interested/JJ in/IN it/PRP because/IN ,/,","{D you know, } [ {C and } + {C plus } ] it's got a lot more people interested in it because,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,you/PRP got/VBD to/TO participate/VB sort/RB of/RB ./.,you got to participate sort of. /
b,B,Yeah/UH ./.,Yeah. /
qy^d,B,"So/RB ,/, so/RB did/VBD everybody/NN send/VB in/RB their/PRP$ information/NN and/CC they/PRP made/VBD a/DT book/NN up/RP ,/,","[ {C So, } + {C so } ] did everybody send in their information and they made a book up,"
b,A,Right/UH ./.,Right. /
+,B,"about/IN it/PRP ,/,","about it, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy^d,B,and/CC then/RB you/PRP could/MD get/VB it/PRP at/IN the/DT reunion/NN ./.,{C and then } you could get it at the reunion. /
na,A,Right/UH ./.,Right. /
sd,A,"And/CC ,/, everybody/NN got/VBD a/DT book/NN ,/,","{C And, } everybody got a book,"
ba,B,"Oh/UH ,/, nice/JJ ./.","{F Oh, } nice. /"
+,A,that/DT came/VBD to/IN the/DT reunion/NN ./.,that came to the reunion. /
sd,A,"And/CC ,/, it/PRP told/VBD like/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, where/WRB the/DT first/JJ Connallys/NNPS came/VBD over/RB ,/,","{C And, } it told {D like, } {F uh, } {D you know, } where the first Connallys came over, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC ,/, um/UH ,/, it/PRP told/VBD what/WP happened/VBD when/WRB they/PRP got/VBD there/RB and/CC how/WRB many/JJ kids/NNS they/PRP had/VBD","{C and, } {F um, } it told what happened when they got there and how many kids they had /"
sd,A,and/CC it/PRP just/RB kept/VBD coming/VBG on/RP up/IN through/IN the/DT generations/NNS ./.,{C and } it just kept coming on up through the generations. /
ba,B,Wow/UH ./.,Wow. /
sd,A,"So/RB ,/, it/PRP was/VBD really/RB ,/, that/DT was/VBD really/RB neat/JJ ./.","{C So, } [ it was really, + that was really ] neat. /"
ba,B,That/DT is/VBZ neat/JJ ./.,That is neat. /
%,A,"And/CC ,/,","{C And, } -/"
qy,B,"So/UH ,/, do/VBP you/PRP have/VB a/DT big/JJ family/NN ?/.","{C So, } do you have a big family? /"
na,A,"Well/UH ,/, he/PRP does/VBZ ./.","{D Well, } he does <laughter>. /"
bh,B,"Oh/UH ,/, he/PRP does/VBZ ?/.","{F Oh, } he does? /"
b,B,Yeah/UH ./.,<Laughter> Yeah <Sniffing>. /
sd,A,"He/PRP does/VBZ ,/,","<Laughter> He does, /"
sd,A,I/PRP do/VBP n't/RB ./.,I don't. /
sd,A,"But/CC ,/, uh/UH ,/, he/PRP has/VBZ enough/JJ relatives/NNS to/TO make/VB up/RP for/IN me/PRP not/RB having/VBG any/DT ./.","{C But, } {F uh, } he has enough relatives to make up for me not having any <laughter>. /"
sd,B,That/DT 's/BES kind/RB of/RB how/WRB my/PRP$ husband/NN and/CC I/PRP are/VBP ./.,<Laughter> That's kind of how my husband and <noise> I are. /
sd,B,I/PRP have/VBP a/DT kind/RB of/RB a/DT big/JJ family/NN,I have a kind of a big family /
sd,B,"and/CC he/PRP just/RB has/VBZ himself/PRP and/CC his/PRP$ brother/NN and/CC his/PRP$ parents/NNS ,/,","{C and } he just has himself and his brother and his parents, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC that/DT 's/BES it/PRP ./.,{C and } that's it. /
sd,B,"So/RB ,/, he/PRP had/VBD to/TO kind/RB of/RB get/VB used/JJ to/IN us/PRP when/WRB we/PRP first/RB started/VBD going/VBG together/RB ./.","{C So, } he had to kind of get used to us <laughter> when we first started going together. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"That/DT 's/BES what/WP ,/, that/DT 's/BES what/WP happened/VBN when/WRB I/PRP ,/, when/WRB I/PRP first/RB ,/, uh/UH ,/, met/VBD my/PRP$ husband/NN ./.","[ That's what, + that's what ] happened [ when I, + when I ] first, {F uh, } met my husband. /"
sd,A,"I/PRP said/VBD ,/, this/DT ca/MD n't/RB be/VB ,/, you/PRP know/VBP ,/,","I said, this can't be, {D you know, } /"
^q,A,"nobody/NN can/MD have/VB this/DT many/JJ relatives/NNS ,/,","nobody can have this many relatives, /"
x,B,./.,<Laughter>.
sd,A,"because/IN a/DT lot/NN of/IN them/PRP lived/VBD in/IN like/UH a/DT group/NN ,/, you/PRP know/VBP ,/, down/IN one/CD highway/NN ./.","{C because } a lot of them lived in {D like } a group, {D you know, } down one highway. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, there/EX was/VBD a/DT lake/NN ,/,","{C And, } there was a lake, /"
sd,A,and/CC they/PRP all/DT lived/VBD down/IN there/RB by/IN it/PRP ./.,{C and } they all lived down there by it. /
ba,B,"Oh/UH ,/, how/WRB nice/JJ ./.","{F Oh, } how nice. /"
sd,A,"And/CC ,/, so/RB ,/, we/PRP were/VBD going/VBG down/IN ,/,","{C And, so, } we were going down,"
x,B,./.,<Noise>.
+,A,"the/DT highway/NN ,/, you/PRP know/VBP ,/,","the highway, {D you know, } /"
sd,A,"and/CC he/PRP kept/VBD saying/VBG ,/, this/DT is/VBZ where/WRB my/PRP$ uncle/NN lives/VBZ","{C and } he kept saying, this is where my uncle lives /"
sd,A,"and/CC this/DT is/VBZ where/WRB my/PRP$ aunt/NN lives/VBZ and/CC my/PRP$ uncle/NN ,/,","{C and } this is where my aunt lives and my uncle, /"
ba,B,"Oh/UH ,/, my/UH gosh/UH ./.","{F Oh, } my gosh. /"
sd,A,"and/CC I/PRP kept/VBD thinking/VBG ,/, this/DT guy/NN is/VBZ putting/VBG me/PRP on/RP ./.","{C and } I kept thinking, this guy is putting me on. /"
x,B,./.,<Laughter>.
sd,A,"Nobody/NN has/VBZ this/DT many/JJ relatives/NNS ,/, you/PRP know/VBP ./.","Nobody has this many relatives, {D you know } <Laughter>. /"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
sd,A,"So/UH ,/, but/CC ,/,","[ {C So, } + {C but, } ]"
ba,B,How/WRB funny/JJ ./.,How funny. /
+,A,they/PRP really/RB were/VBD all/RB there/RB ./.,they really were all there. /
sd,A,"And/CC ,/, another/DT thing/NN that/WDT 's/BES really/RB good/JJ about/IN ,/, uh/UH ,/, family/NN reunions/NNS ,/,","{C And, } <lipsmack> another thing that's really good about, {F uh, } family reunions,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"is/VBZ having/VBG everybody/NN just/RB cook/VB whatever/WDT is/VBZ their/PRP$ specialty/NN ,/,","is having everybody just cook whatever is their specialty,"
