act_tag,speaker,pos,text
qy,A,Do/VBP you/PRP exercise/VB a/DT lot/NN ?/.,Do you exercise a lot? /
no,B,"Oh/UH ,/, it/PRP 's/BES uh/UH ,/, scaled/VBN back/RP considerably/RB ./.","{F Oh, } it's {F uh, } scaled back considerably. /"
sd,B,"Uh/UH ,/, right/RB now/RB my/PRP$ exercise/NN is/VBZ pretty/RB much/RB limited/JJ to/IN ,/, uh/UH ,/, softball/NN league/NN and/CC occasional/JJ ride/NN on/IN the/DT bike/NN ,/,","{F Uh, } right now my exercise is pretty much limited to, {F uh, } softball league and occasional ride on the bike, /"
sd,B,"but/CC uh/UH ,/, I/PRP uh/UH ,/, I/PRP was/VBD just/RB recently/RB ,/, well/UH ,/, recently/RB nine/CD months/NNS ago/RB ,/, got/VBD married/JJ and/CC bought/VBN a/DT house/NN","{C but } {F uh, } [ I + {F uh, } I ] [ was + ] just [ [ recently, + {D well, } recently ] + nine months ago, ] got married and bought a house /"
sd,B,so/RB my/PRP$ outside/JJ activities/NNS have/VBP been/VBN curtailed/VBN a/DT lot/NN ./.,{C so } my outside activities have been curtailed a lot. /
qy,A,Is/VBZ mowing/VBG the/DT lawn/NN a/DT new/JJ exercise/NN ?/.,Is mowing the lawn a new exercise <laughter>? /
ny,B,"Yeah/UH ,/,","Yeah, /"
b^m,B,"lawn/NN ,/,","lawn, /"
sd,B,"it/PRP 's/BES a/DT forty/CD year/NN old/JJ house/NN ,/,","it's a forty year old house, /"
sd,B,"so/UH ,/,","{C so, }"
ba,A,"Oh/UH ,/, my/PRP$ ./.","{F Oh, } my. /"
+,B,"we/PRP are/VBP doing/VBG a/DT lot/NN of/IN refurbish/VB work/NN ,/,","we are doing a lot of refurbish work, /"
%,B,"and/CC yeah/UH ,/,","{C and } yeah, /"
sd,B,"painting/VBG ,/, lawn/NN ,/, gutters/NNS ./.","painting, lawn, gutters. /"
sd,B,"You/PRP name/VBP it/PRP ,/, all/DT kinds/NNS of/IN stuff/NN ,/, flower/NN beds/NNS ./.","You name it, all kinds of stuff, flower beds. /"
sv,A,I/PRP think/VBP that/DT 's/BES considered/VBN exercise/NN whether/IN you/PRP want/VBP it/PRP or/CC not/RB ./.,I think that's considered exercise whether you want it or not. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"that/IN ,/, that/DT 's/BES true/JJ ,/,","[ that, + that's ] true, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
