act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qy,A,"uh/UH ,/, do/VBP you/PRP work/VB outside/IN the/DT home/NN ?/.","{F uh, } do you work outside the home? /"
nn,B,"No/UH ,/,","No, /"
ng,B,I/PRP do/VBP not/RB ./.,I do not. /
b,A,"Okay/UH ,/,","Okay, /"
ba,A,wow/UH ./.,wow <laughter>. /
qy,B,Do/VBP you/PRP ?/.,Do you? /
qy,A,Have/VBP you/PRP ?/.,Have you? /
br,B,Have/VBP I/PRP ?/.,Have I? /
ny,A,"Yes/UH ,/,","Yes, /"
ny,A,uh-huh/UH ./.,uh-huh. /
nn,B,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
ng,B,not/RB actually/RB ./.,not actually <laughter>. /
bk,A,"Okay/UH ,/,","Okay, /"
ny,A,"well/UH ,/, yes/UH I/PRP do/VBP ./.","{D well, } yes I do. /"
bk,B,Okay/UH ./.,Okay. /
sd,A,"In/IN fact/NN ,/, I/PRP am/VBP at/IN work/NN right/RB now/RB ./.","In fact, I am at work right now. /"
oo_co_cc,A,"Uh/UH ,/, and/CC so/RB let/VB me/PRP take/VB the/DT lead/NN ,/, uh/UH ,/, Angela/NNP ./.","{F Uh, } {C and so } let me take the lead, {F uh, } Angela. /"
sv,A,"Uh/UH ,/, I/PRP think/VBP what/WP is/VBZ really/RB important/JJ ,/, uh/UH ,/,","{F Uh, } I think what is really important, {F uh, } - /"
sv,A,"of/IN course/NN ,/, salary/NN is/VBZ very/RB important/JJ ,/, because/IN that/DT 's/BES why/WRB you/PRP are/VBP working/VBG for/IN your/PRP$ ,/, for/IN the/DT money/NN ,/, but/CC ,/, job/NN satisfaction/NN to/IN me/PRP is/VBZ also/RB ,/, uh/UH ,/, very/RB important/JJ in/IN having/VBG a/DT job/NN ./.","<noise> of course, salary is very important, because that's why you are working [ for your, + ] for the money, {C but, } job satisfaction to me is also, {F uh, } very important in having a job. /"
sd,A,"And/CC ,/, uh/UH ,/, one/CD of/IN the/DT things/NNS that/WDT ,/, uh/UH ,/, she/PRP asked/VBD us/PRP to/TO discuss/VB was/VBD benefits/NNS ./.","{C And, } {F uh, } one of the things that, {F uh, } she asked us to discuss was benefits. /"
qy^d,A,"Uh/UH ,/, I/PRP 'm/VBP assuming/VBG that/IN you/PRP are/VBP married/JJ and/CC have/VBP a/DT husband/NN that/WDT supports/VBZ you/PRP ./.","{F Uh, } I'm assuming that you are married and have a husband that supports you. /"
na,B,Right/UH ./.,Right. /
bk,A,Okay/UH ./.,Okay. /
