act_tag,speaker,pos,text
qo,A,What/WP do/VBP you/PRP think/VB ?/. ./.,What do you think? <noise>. /
sd,B,"Well/UH ,/, uh/UH ,/, I/PRP ca/MD n't/RB be/VB terribly/RB authoritative/JJ on/IN what/WP life/NN was/VBD like/IN thirty/CD years/NNS ago/RB ,/, uh/UH ,/, because/IN I/PRP 'm/VBP not/RB that/RB old/JJ yet/RB ./.","{D Well, } {F uh, } I can't be terribly authoritative on what life was like thirty years ago, {F uh, } <swallowing> because I'm not that old yet. /"
b,A,Uh-huh/UH ./.,</Noise> Uh-huh. /
%,B,Um/UH ./.,{F Um } <laughter>. /
%,A,"I/PRP can/MD be/VB ,/,","I can be, /"
ad,A,but/CC go/VB ahead/RB ./.,{C but } go ahead <laughter>. /
%,B,"Uh/UH ,/, I/PRP know/VBP that/DT ,/, uh/UH ,/,","<Laughter> {F Uh, } I know that, {F uh, } - /"
%,B,"I/PRP mean/VBP obviously/RB you/PRP look/VBP at/IN ,/, at/IN technologic/JJ ,/, the/DT technological/JJ aspect/NN of/IN ,/, of/IN social/JJ change/NN ./.","{E I mean } obviously you look [ at, + at ] [ technologic-, + the technological ] aspect [ of, + of ] social change. /"
sd,B,"I/PRP mean/VBP you/PRP did/VBD n't/RB have/VB ,/, uh/UH ,/, you/PRP did/VBD n't/RB have/VB video/NN games/NNS ./.","{E I mean } [ you didn't have, + {F uh, } you didn't have ] video games. /"
sd,B,You/PRP did/VBD n't/RB have/VB home/NN computers/NNS ./.,You didn't have home computers. /
sd,B,You/PRP did/VBD n't/RB have/VB Xerox/NN machines/NNS ./.,You didn't have Xerox machines. /
b,A,Right/UH ./.,Right. /
%,B,"I/PRP mean/VBP ,/, uh/UH ,/, you/PRP ,/, you/PRP try/VBP to/TO ,/,","{E I mean, } {F uh, } [ you, + you ] try to, - /"
sd,B,"you/PRP go/VBP into/IN a/DT ,/, a/DT business/NN today/RB","you go into [ a, + a ] business today /"
sd,B,"and/CC ,/, you/PRP ,/, you/PRP try/VBP to/TO imagine/VB the/DT whole/JJ thing/NN except/IN running/VBG off/RP of/IN carbon/NN paper/NN","{C and, } [ you, + you ] try to imagine the whole thing except running off of carbon paper /"
sv,B,"and/CC it/PRP 's/BES almost/RB inconceivable/JJ now/RB because/IN the/DT Xerox/NN machines/NNS and/CC ,/, and/CC everything/NN have/VBP become/VBN such/PDT ,/, you/PRP know/VBP ,/, su-/PDT ,/, such/PDT a/DT ,/, a/DT par-/NN ,/, a/DT part/NN of/IN the/DT way/NN we/PRP live/VBP ./.","{C and } it's almost inconceivable now because the Xerox machines [ and, + and ] everything have become [ [ such, + {D you know, } su-, ] + such ] [ [ a, + a par-, ] + a part ] of the way we live. /"
aa,A,Right/UH ./.,Right. /
sd,A,We/PRP fax/VBP --/:,We fax --
%,B,"And/CC MUMBLEx/XX ,/,","{C And } (( )) , -/"
+,A,--/: everything/NN ./.,-- everything. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,We/PRP do/VBP n't/RB even/RB wait/VB for/IN the/DT mail/NN anymore/RB ./.,We don't even wait for the mail anymore. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,Right/UH ./.,Right. /
b,B,"Yeah/UH ,/, uh/UH ,/,","Yeah, {F uh, } /"
sd,B,"a/DT business/NN associate/NN of/IN mine/NN was/VBD ,/, was/VBD talking/VBG about/IN how/WRB it/PRP used/VBD to/TO be/VB where/WRB you/PRP would/MD send/VB things/NNS through/IN the/DT mail/NN","a business associate of mine [ was, + was ] talking about how it used to be where you would send things through the mail /"
sd,B,"and/CC you/PRP had/VBD to/TO do/VB something/NN ,/,","{C and } you had to do something, /"
sd,B,"this/DT was/VBD concerning/VBG the/DT S/NNP E/NNP C/NNP ,/,","this was concerning the S E C, /"
sd,B,"and/CC so/RB if/IN they/PRP had/VBD business/NN to/TO do/VB ,/, they/PRP had/VBD to/TO finish/VB it/PRP ,/, you/PRP know/VBP ,/, three/CD days/NNS in/IN advance/NN so/IN they/PRP could/MD get/VB it/PRP through/IN the/DT mail/NN ./.","{C and so } if they had business to do, they had to finish it, {D you know, } three days in advance so they could get it through the mail. /"
b,A,Right/UH ./.,Right. /
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"Because/IN you/PRP can/MD get/VB it/PRP there/RB ,/, you/PRP know/VBP --/:","Because you can get it there, {D you know } -- *[[""Because"" as connector; sd]]"
b,A,Uh-huh/UH ./.,Uh-huh <<very faint>>. /
+,B,"--/: in/IN ,/, in/IN a/DT matter/NN of/IN minutes/NNS --/:","-- [ in, + in ] a matter of minutes --"
b,A,Right/UH ./.,Right. /
+,B,"--/: you/PRP know/VBP ,/, through/IN a/DT fax/NN machine/NN","-- {D you know, } through a fax machine /"
sv,B,"and/CC because/IN of/IN that/DT ,/, these/DT quote/VB ,/, unquote/VB convenience/NN type/NN items/NNS have/VB made/VBN work/NN that/RB much/RB more/RBR intense/JJ and/CC that/RB much/RB harder/JJR ./.","{C and } because of that, these quote, unquote convenience type items have made work that much more intense and that much harder. /"
b,A,Right/UH ./.,Right. /
sv,B,Because/RB you/PRP 're/VBP expected/VBN to/TO work/VB on/IN stuff/NN up/IN until/IN the/DT last/JJ minute/NN ./.,{C Because } you're expected to work on stuff up until the last minute. /
aa,A,"You/PRP 're/VBP expected/VBN to/TO ,/,","You're expected to, - /"
aa,A,exactly/UH ./.,exactly. /
sd,A,"And/CC I/PRP recently/RB read/VBD an/DT article/NN on/IN just/RB this/DT ,/, that/WDT said/VBD stress/NN today/NN is/VBZ so/RB much/RB worse/JJR ./.","{C And } I recently read an article on just this, that said stress today is so much worse <talking>. /"
sd,A,It/PRP should/MD be/VB less/JJR because/IN we/PRP have/VBP a/DT microwave/NN,It should be less because <noise> we have a microwave /
sd,A,and/CC our/PRP$ grandmothers/NNS had/VBD to/TO bake/VB brownies/NNS,{C and } our grandmothers had to bake brownies /
sd,A,and/CC we/PRP can/MD throw/VB them/PRP in/IN a/DT microwave/NN for/IN two/CD minutes/NNS,{C and } we can throw them in a microwave for </talking> two minutes /
sd,A,"but/CC the/DT more/JJR conveniences/NNS we/PRP have/VBP ,/, the/DT more/RBR that/IN 's/BES expected/VBN of/IN us/PRP --/:","{C but } the more conveniences we have, the more that's expected of us -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: and/CC we/PRP have/VBP no/DT down/JJ time/NN ./.,-- {C and } we have no down time. /
sv,A,Like/UH we/PRP do/VBP n't/RB stop/VB and/CC wait/VB for/IN things/NNS to/TO happen/VB because/RB we/PRP do/VBP n't/RB have/VB to/TO ./.,{D Like } we don't stop and wait for things to happen because we don't have to. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,So/RB we/PRP keep/VBP moving/VBG ./.,{C So } we keep moving. /
sv,A,We/PRP do/VBP n't/RB stop/VB and/CC wait/VB for/IN the/DT things/NNS to/TO bake/VB and/CC this/DT to/TO happen/VB and/CC that/DT to/TO happen/VB ./.,We don't stop and wait for the things to bake and this to happen and that to happen. /
sv,A,We/PRP just/RB hit/VBP buttons/NNS and/CC keep/VBP going/VBG to/IN the/DT next/JJ thing/NN ./.,We just hit buttons and keep going to the next thing. /
sv,A,So/IN we/PRP have/VBP no/DT relaxation/NN time/NN in/RB between/RB --/:,{C So } we have no <talking> relaxation time in between -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: so/UH they/PRP say/VBP that/DT 's/BES really/RB a/DT bad/JJ thing/NN ./. That/IN you/PRP need/VBP to/TO learn/VB a/DT lot/NN of/IN ways/NNS to/TO ,/, to/TO deal/VB with/IN that/DT and/CC get/VB your/PRP$ ,/, your/PRP$ time/NN in/RB between/IN things/NNS ./.","-- {C so } they say that's really a bad thing. That you need to learn a lot of ways [ to, + to ] deal with that and get [ your, + <noise> your ] time in between things. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,So/UH that/DT 's/BES good/JJ ./.,{C So } that's good. /
sv,A,That/DT 's/BES an/DT interesting/JJ point/NN ./.,That's an interesting point. /
sv,A,"But/CC I/PRP just/RB think/VBP our/PRP$ ,/, our/PRP$ family/NN lives/NNS have/VBP changed/VBN drastically/RB ./.","{C But } I just think [ our, + our ] family lives have changed <noise> drastically. /"
x,B,./.,<Laughter>.
%,A,"And/CC I/PRP think/VBP that/DT 's/BES ju-/RB ,/,","{C And } I think that's ju-, - /"
sv,A,of/IN course/NN a/DT part/NN of/IN it/PRP is/VBZ technology/NN ./.,of course a part of it is technology. /
qh,A,"I/PRP mean/VBP our/PRP$ kids/NNS ,/, where/WRB would/MD they/PRP be/VB without/IN Nintendo/NNP and/CC ,/, you/PRP know/VBP ,/, their/PRP$ T/NN V/NN shows/NNS","{E I mean } our kids, where would they be without Nintendo and, {D you know, } their T V shows - /"
%,A,"and/CC no-/XX ,/,","{C and } no-, - /"
sv,A,some/DT of/IN that/DT is/VBZ really/RB bad/JJ I/PRP think/VBP ./.,some of that is really bad I think. /
sv,A,"But/CC ,/, we/PRP have/VBP all/DT single/JJ families/NNS ./.","{C But, } we have all single families. /"
sd,A,So/RB many/JJ single/JJ families/NNS now/RB ./.,So many single families now. /
sd,A,"Uh/UH ,/, a/DT lot/NN of/IN working/VBG ,/,","{F Uh, } a lot of working, /"
sd,A,both/DT parents/NNS are/VBP working/VBG ./.,both parents are working. /
sv,A,So/RB there/EX 's/BES a/DT whole/JJ big/JJ effect/NN on/IN our/PRP$ kids/NNS,{C So } there's a whole big effect on our kids /
sd,A,and/CC not/RB very/RB many/JJ of/IN my/PRP$ daughter/NN 's/POS friends/NNS really/RB are/VBP on/IN their/PRP$ original/JJ mother/NN and/CC father/NN ./.,{C and } not very many of my daughter's friends really are on their original mother and father. /
sd,A,"You/PRP know/VBP ,/, I/PRP 'm/VBP wondering/VBG what/WP this/DT is/VBZ going/VBG to/TO do/VB in/IN ten/CD and/CC twenty/CD years/NNS ./.","{D You know, } I'm wondering what this is going to do in ten and twenty years. /"
aa,B,"Well/UH ,/, there/EX 's/BES that/DT","{D Well, } there's that /"
sd,B,"and/CC there/EX 's/BES the/DT fact/NN that/IN ,/, you/PRP know/VBP ,/, nowadays/RB fewer/JJR and/CC fewer/JJR couples/NNS are/VBP deciding/VBG to/TO have/VB kids/NNS which/WDT generally/RB tends/VBZ to/TO happen/VB ./.","{C and } there's the fact that, {D you know, } nowadays fewer and fewer couples are deciding to have kids which generally tends to happen. /"
