act_tag,speaker,pos,text
qy,A,"I/PRP guess/VBP you/PRP heard/VBD our/PRP$ conv-/XX ,/, our/PRP$ topic/NN for/IN today/NN was/VBD clothing/NN ?/.","I guess you heard [ our conv-, + our topic ] for today was clothing? /"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,I/PRP certainly/RB did/VBD ./.,I certainly did. /
sd,A,How/WRB you/PRP dress/VBP for/IN work/NN and/CC season/NN to/IN season/NN and/CC everything/NN ./.,How you dress for work and season to season and everything. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,How/WRB do/VBP you/PRP dress/VB for/IN work/NN ?/.,How do you dress for work? /
sd,B,"Well/UH ,/, uh/UH ,/, uh/UH about/RB the/DT same/JJ I/PRP dress/VBP for/IN school/NN ./.","{D Well, } {F uh, } {F uh } about the same I dress for school. /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP am/VBP a/DT graduate/NN student/NN","[ I, + {F uh, } I ] am a graduate student /"
sd,B,"so/RB ,/, I/PRP do/VBP n't/RB have/VB to/TO worry/VB too/RB much/JJ about/IN ,/, uh/UH ,/, what/WP I/PRP wear/VBP too/RB much/JJ of/IN the/DT time/NN ./.","{C so, } <throat_clearing> I don't have to worry too much about, {F uh, } what I wear too much of the time."
b,A,Sure/UH ./.,Sure. /
+,B,Which/WDT is/VBZ nice/JJ ./.,Which is nice. /
sd,B,Uh/UH --/:,{F Uh } --
ba,A,You/PRP bet/VBP ./.,You bet. /
+,B,"--/: Uh/UH ,/, uh/UH ,/, although/IN I/PRP do/VBP ,/, uh/UH ,/, a/DT lot/NN of/IN ,/,","-- {F Uh, } {F uh, } although I do, {F uh, } a lot of, - /"
sd,B,I/PRP am/VBP a/DT speech/NN pathology/NN major/JJ,I am a speech pathology major /
sd,B,and/CC so/RB I/PRP do/VBP a/DT lot/NN of/IN clinical/JJ work/NN,{C and so } I do a lot of clinical work /
sd,B,"and/CC when/WRB I/PRP do/VBP clinic/NN work/NN then/RB I/PRP have/VBP to/TO ,/, uh/UH ,/, uh/UH ,/, look/VB my/PRP$ best/JJS ./.","{C and } when I do clinic work then I have to, {F uh, } {F uh, } look my best. /"
sv,A,Look/VB professional/JJ ./.,Look professional <laughter>. /
b,B,Yeah/UH ./.,Yeah. /
x,A,,<Laughter>.
sv,B,Unfortunately/UH ./.,<Laughter> Unfortunately. /
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,I/PRP understand/VBP ./.,I understand. /
sd,A,"I/PRP am/VBP a/DT ,/,","I am a, - /"
sd,A,I/PRP own/VBP my/PRP$ company/NN ./.,I own my company. /
sd,A,"I/PRP am/VBP in/IN the/DT ,/, I/PRP am/VBP ,/, uh/UH ,/, manufactures/NNS rep/NN sales/NNS organization/NN","I am in the, [ I am, + ] {F uh, } manufactures rep sales organization /"
sd,A,and/CC my/PRP$ office/NN is/VBZ a/DT small/JJ office/NN,{C and } my office is a small office /
sd,A,and/CC I/PRP am/VBP very/RB casual/JJ and/CC wear/VBP slacks/NNS and/CC sports/NNS shirt/NN and/CC things/NNS like/IN that/DT --/:,{C and } I am very casual and wear slacks and sports shirt and things like that -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: but/CC then/RB when/WRB I/PRP travel/VBP it/PRP is/VBZ a/DT little/JJ different/JJ situation/NN ./.,-- {C but } then when I travel it is a little different situation. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,sure/UH ./.,sure. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
qy,B,"Uh/UH ,/, uh/UH ,/, do/VBP you/PRP find/VB that/IN ,/, uh/UH ,/, on/IN the/DT average/JJ do/VBP people/NNS give/VB uh/UH ,/, more/JJR credibility/NN or/CC less/JJR credibility/NN to/IN a/DT professional/NN ,/, uh/UH ,/, to/IN professionally/RB dressed/VBN individual/JJ ./.","{F Uh, } {F uh, } do you find that, {F uh, } on the average do people give {F uh, } more credibility or less credibility [ to a professional, + {F uh, } to professionally ] dressed individual. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP think/VBP in/IN today/NN 's/POS society/NN ,/, uh/UH ,/, there/EX is/VBZ more/JJR credibility/NN to/TO be/VB quite/RB honest/JJ --/:","I think in today's society, {F uh, } there is more credibility to be quite honest -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: I/PRP will/MD always/RB remember/VB ,/,","-- I will always remember, - /"
sd,A,"I/PRP will/MD tell/VB this/DT real/RB quick/RB story/NN when/WRB I/PRP graduated/VBD from/IN college/NN ,/,","I will tell this real quick story when I graduated from college, /"
sd,A,"my/PRP$ first/JJ job/NN years/NNS ago/RB ,/, uh/UH ,/, thirty/CD years/NNS ago/RB ,/, twenty-nine/CD years/NNS ago/RB ,/, in/IN fact/NN ,/, was/VBD selling/VBG agricultural/JJ fertilizer/NN ./.","my first job years ago, {F uh, } thirty years ago, twenty-nine years ago, in fact, was selling agricultural fertilizer. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP worked/VBD for/IN the/DT ,/, uh/UH ,/, Smith/NNP Douglas/NNP Division/NNP of/IN Borden/NNP Chemical/NNP","I worked for the, {F uh, } Smith Douglas Division of Borden Chemical /"
sd,A,"and/CC I/PRP sold/VBD uh/UH ,/, you/PRP know/VBP ,/, manure/NN ./.","{C and } I sold {F uh, } {D you know, } manure. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP would/MD go/VB out/RB and/CC call/VB on/IN farmers/NNS","{C And, } {F uh, } I would go out and call on farmers /"
sd,A,"and/CC I/PRP would/MD always/RB try/VB to/TO look/VB my/PRP$ best/JJS wearing/VBG sport/NN coats/NNS and/CC things/NNS like/IN that/DT ,/,","{C and } I would always try to look my best wearing sport coats and things like that, /"
sd,A,but/CC I/PRP was/VBD calling/VBG on/IN guys/NNS that/WDT wore/VBD bib/NN overalls/NNS ./.,{C but } I was calling on guys that wore bib overalls. /
b,B,Uh-huh/UH ./.,Uh-huh. /
