act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, Diane/NNP ./.","Okay, Diane. /"
fp,A,And/CC a/DT very/RB good/JJ afternoon/NN to/IN you/PRP ./.,{C And } a very good afternoon to you. /
fp,B,"And/CC aft-/XX ,/, good/JJ afternoon/NN to/IN you/PRP ./.","{C And } [ aft-, + good afternoon ] to you. /"
qy,A,"Do/VBP you/PRP ,/, uh/UH ,/, do/VBP most/RBS of/IN your/PRP$ cooking/NN at/IN home/NN","Do you, {F uh, } do most of your cooking at home /"
qrr,A,"or/CC do/VBP you/PRP ,/, uh/UH ,/, have/VBP a/DT lot/NN of/IN people/NNS come/VBP in/RB and/CC have/VBP to/TO prepare/VB for/IN them/PRP ?/.","{C or } do you, {F uh, } have a lot of people come in and have to prepare for them? /"
nn,B,"Um/UH ,/, no/UH ./.","<Throat_clearing> {F Um, } no. /"
sd,B,I/PRP do/VBP most/RBS of/IN my/PRP$ cooking/NN at/IN home/NN,I do most of my cooking at home /
sd,B,"and/CC ,/, um/UH ,/, I/PRP could/MD safely/RB say/VB that/IN I/PRP have/VBP never/RB cooked/VBN for/IN a/DT dinner/NN party/NN ./.","{C and, } {F um, } I could safely say that I have never cooked for a dinner party. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
ba,A,My/PRP$ goodness/NN ./.,My goodness <laughter>. /
x,B,,<Laughter>.
qy,A,"Well/UH ,/, what/WP would/MD you/PRP ,/, uh/UH ,/, like/VB to/TO cook/VB ?/.","{D Well, } what would you, {F uh, } like to cook? /"
qw,A,"What/WP 's/BES ,/, what/WP ,/, what/WP 's/BES ,/, what/WP is/VBZ your/PRP$ favorite/JJ ,/, uh/UH ,/, recipes/NNS ,/, uh/UH ,/, that/WDT you/PRP would/MD like/VB to/TO have/VB --/:","[ [ [ What's, + what, ] + what's, ] + what ] is your favorite, {F uh, } recipes, {F uh, } that you would like to have --"
b,B,"Um/UH ,/,","{F Um, } /"
+,A,--/: for/IN a/DT dinner/NN party/NN ?/.,-- for a dinner party? /
qy,A,"Now/RB you/PRP 're/VBP in/IN Dallas/NNP ,/, is/VBZ it/PRP ?/.","{D Now } you're in Dallas, is it? /"
na,B,"Right/UH ,/,","Right, /"
sd,B,I/PRP 'm/VBP in/IN Dallas/NNP ./.,I'm in Dallas. /
b,A,Okay/UH ./.,Okay. /
sd,B,"Of/IN course/NN ,/, um/UH ,/, dinner/NN parties/NNS down/IN here/RB probably/RB ,/, oh/UH ,/, turn/VBP out/RP to/TO be/VB more/JJR things/NNS like/IN barbecues/NNS ./.","Of course, {F um, } dinner parties down here probably, {F oh, } turn out to be more things like barbecues <laughter>. /"
%,B,"And/CC ,/,","{C And, } -/"
sd,A,"I/PRP was/VBD ,/, I/PRP was/VBD thinking/VBG in/IN terms/NNS of/IN Mexican/JJ almost/RB ,/,","[ I was, + I was ] thinking in terms of Mexican almost,"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,yes/UH ./.,yes. /
+,A,"Tex-/XX ,/, Tex-Mex/NNP ./.","[ Tex-, + Tex-Mex. ] /"
b,B,"Yeah/UH ,/,","Yeah, /"
b^m,B,"uh/UH ,/, Tex-Mex/NNP ,/, uh/UH ,/,","{F uh, } Tex-Mex, {F uh, } /"
sv,B,"Mexican/JJ food/NN ,/, um/UH --/:","Mexican food, {F um } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: probably/RB a/DT little/JJ bit/NN different/JJ than/IN what/WP you/PRP serve/VBP up/IN in/IN Pennsylvania/NNP for/IN a/DT dinner/NN party/NN ./.,-- probably a little bit different than what you serve up in Pennsylvania for a dinner party. /
sd,A,"Well/UH ,/, that/DT 's/BES a/DT very/RB interesting/JJ food/NN though/IN","{D Well, } that's a very interesting food though /"
sd,A,and/CC when/WRB I/PRP go/VBP out/RB to/TO eat/VB dinner/NN sometimes/RB --/:,{C and } when I go out to eat dinner sometimes --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: that/DT 's/BES the/DT type/NN of/IN foods/NNS I/PRP like/VBP to/TO find/VB ./.,-- that's the type of foods I like to find. /
b,B,Right/UH ./.,Right. /
%,A,"We/PRP have/VBP ,/, uh/UH ,/,","We have, {F uh, } - /"
%,A,"I/PRP think/VBP som-/XX ,/, Chico/NNP 's/POS","I think som-, Chico's - /"
sd,A,"or/CC ,/, or/CC in/IN these/DT different/JJ restaurants/NNS --/:","[ {C or, } + {C or } ] in these different restaurants --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: in/IN this/DT area/NN that/WDT ,/, uh/UH ,/, have/VBP all/PDT this/DT fine/JJ Mexican/JJ foods/NNS ./.","-- in this area that, {F uh, } have all this fine Mexican foods. /"
sd,A,"But/CC ,/, um/UH ,/, if/IN I/PRP were/VBD to/TO cook/VB ,/, uh/UH ,/, a/DT dinner/NN party/NN ,/, uh/UH ,/, it/PRP may/MD be/VB standard/JJ to/IN you/PRP","{C But, } {F um, } if I were to cook, {F uh, } a dinner party, {F uh, } it may be standard to you /"
sd,A,"but/CC ,/, uh/UH ,/, actually/RB I/PRP never/RB get/VBP too/RB much/JJ fried/JJ chicken/NN ./.","{C but, } {F uh, } {D actually } I never get too much fried chicken. /"
b^m,B,Fried/JJ chicken/NN ./.,<Laughter> Fried chicken. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,And/CC I/PRP love/VBP twice/RB cooked/JJ potatoes/NNS ./.,{C And } I love twice cooked potatoes. /
ny,B,"Oh/UH ,/, yes/UH ,/,","<Throat_clearing> {F Oh, } yes, /"
sd,B,I/PRP have/VBP ./.,I have. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Right/UH ./.,Right. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP like/VBP broccoli/NNS casseroles/NNS --/:","{C And, } {F uh, } I like broccoli casseroles --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: which/WDT would/MD include/VB onion/NN and/CC cheese/NN and/CC ,/, and/CC more/JJR dill/NN weed/NN --/:","-- which would include onion and cheese [ and, + and ] more dill weed --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: and/CC some/DT medium/JJ hot/JJ peppers/NNS ./.,-- and some medium hot peppers. /
sd,A,"As/IN you/PRP can/MD see/VB ,/, I/PRP 'm/VBP inclined/JJ towards/IN the/DT Mexican/JJ type/NN of/IN a/DT meal/NN ./.","As you can see, I'm inclined towards the Mexican type of a meal <laughter>. /"
b,B,Right/UH ./.,Right <laughter>. /
