act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qo,A,well/UH what/WP do/VBP you/PRP do/VB on/IN your/PRP$ yard/NN ?/.,{D well } what do you do on your yard? /
sd,B,"Well/UH ,/, uh/UH ,/, typical/JJ lawn/NN stuff/NN ./.","{D Well, } {F uh, } typical lawn stuff. /"
sd,B,"Saint/NNP Augustine/NNP ,/, uh/UH --/:","Saint Augustine, {F uh } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: with/IN a/DT little/JJ Bermuda/NNP mixed/VBN in/RP in/IN some/DT of/IN the/DT sunny/JJ areas/NNS --/:,-- with a little Bermuda mixed in in some of the sunny areas -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: uh/UH ,/, and/CC really/RB all/DT I/PRP do/VBP to/IN it/PRP is/VBZ ,/,","-- {F uh, } {C and } really all I do to it is, - /"
sd,B,"uh/UH ,/, in/IN fact/NN ,/, I/PRP did/VBD n't/RB even/RB fertilize/VB it/PRP this/DT year/NN ,/,","{F uh, } in fact, I didn't even fertilize it this year, /"
sd,B,"I/PRP just/RB mowed/VBD it/PRP ,/,","I just mowed it, /"
sd,B,"and/CC I/PRP ,/, I/PRP mow/VBP it/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, with/IN a/DT mulch/NN mower/NN so/IN the/DT ,/, the/DT particles/NNS fall/VBP down/RB --/:","{C and } [ I, + I ] mow it, {F uh, } {D you know, } with a mulch mower so [ the, + the ] particles fall down -- /"
qy^d,A,Comes/VBZ back/RB in/IN the/DT yard/NN --/:,Comes back in the yard -- /
ny,B,--/: Yeah/UH ./.,-- Yeah. /
qy^d,A,--/: so/RB you/PRP do/VBP n't/RB have/VB any/DT one/NN do/VB your/PRP$ yard/NN ./.,-- {C so } you don't have any one do your yard. /
qy,A,You/PRP do/VBP it/PRP yourself/PRP ?/.,You do it yourself? /
na,B,I/PRP do/VBP it/PRP myself/PRP ./.,I do it myself. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,we/PRP do/VBP too/RB ./.,we do too. /
sd,B,Have/VBP a/DT lot/NN of/IN people/NNS trying/VBG to/TO do/VB it/PRP for/IN me/PRP ./.,Have a lot of people trying to do it for me <laughter>. /
ba,A,Is/VBZ n't/RB that/DT the/DT truth/NN ./.,<Laughter> Isn't that the truth. /
sv,A,A/DT flyer/NN 's/BES on/IN every/DT door/NN every/DT day/NN ./.,A flyer's on every door every day. /
sd,B,"Hey/UH ,/, I/PRP need/VBP the/DT exercise/NN ,/,","Hey, I need the exercise, /"
qh,B,so/RB what/WP the/DT heck/NN ./.,{C so } what the heck. /
aa,A,That/DT 's/BES right/JJ ./.,<Laughter> That's right. /
sd,A,"Well/UH ,/, we/PRP ,/, um/UH ,/, we/PRP ,/, my/PRP$ husband/NN does/VBZ the/DT same/JJ thing/NN ,/,","{D Well, } [ [ we, + {F um, } we, ] + my husband ] does the same thing, /"
sd,A,"he/PRP does/VBZ the/DT yard/NN ,/,","he does the yard, /"
