act_tag,speaker,pos,text
qy^d,A,"I/PRP ,/, I/PRP ,/, I/PRP ,/, assume/VBP you/PRP have/VBP kids/NNS ./.","[ [ I, + I, ] + I, ] assume you have kids <<Music in background>>. /"
na,B,"Uh/UH ,/, we/PRP have/VBP one/CD ./.","{F Uh, } we have one. /"
sd,B,She/PRP 's/BES only/RB nine/CD months/NNS old/JJ ./.,She's only nine months old. /
sd,A,"Oh/UH ,/, well/UH she/PRP ,/, she/PRP does/VBZ n't/RB have/VB to/TO worry/VB about/IN public/JJ schools/NNS yet/RB ./.","{F Oh, } {D well } [ she, + she ] doesn't have to worry about public schools yet. /"
b,B,Right/UH ./.,Right. /
sd,B,"Well/UH ,/, my/PRP$ degree/NN is/VBZ in/IN teaching/NN ,/,","{D Well, } my degree is in teaching, /"
%,B,so/RB ./.,{C so. } -/
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Well/UH ,/,","{D Well, }"
+,A,we/PRP have/VBP a/DT little/JJ bit/NN of/IN a/DT basis/NN for/IN conversation/NN ./.,we have a little bit of a basis for conversation. /
sd,A,I/PRP was/VBD a/DT substitute/JJ teacher/NN for/IN about/RB a/DT year/NN ./.,I was a substitute teacher for about a year. /
b,B,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP ,/, uh/UH ,/, thought/VBD I/PRP wanted/VBD to/TO be/VB a/DT teacher/NN","I, {F uh, } thought I wanted to be a teacher /"
sd,A,"so/RB ,/, but/CC before/IN I/PRP went/VBD through/IN all/DT of/IN that/DT I/PRP wanted/VBD to/TO see/VB how/WRB I/PRP was/VBD going/VBG to/TO like/VB it/PRP ./.","[ {C so, } + {C but } ] before I went through all of that I wanted to see how I was going to like it. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"And/CC ,/, and/CC they/PRP ,/, uh/UH ,/,","[ {C And, } + {C and } ] they, {F uh, } - /"
sd,A,"in/IN Alabama/NNP ,/, where/WRB I/PRP came/VBD from/IN they/PRP ,/, they/PRP allow/VBP you/PRP to/TO substitute/VB if/IN you/PRP got/VBN a/DT four/CD year/NN degree/NN ./.","in Alabama, where I came from [ they, + they ] allow you to substitute if you got a four year degree. /"
sd,A,"So/RB I/PRP went/VBD out/RB and/CC played/VBD substitute/NN for/IN a/DT while/NN and/CC decided/VBD ,/, nope/UH ,/, not/RB for/IN me/PRP ./.","{C So } I went out and played substitute for a while and decided, nope, not for me. /"
qy^d,B,Did/VBD you/PRP teach/VB in/IN all/DT subjects/NNS or/CC in/IN all/DT grade/NN levels/NNS,<Laughter> Did you teach in all subjects or in all grade levels /
%,B,"or/CC ,/,","{C or, } -/"
ny,A,Yeah/UH ./.,Yeah. /
%,A,"It/PRP was/VBD ,/,","It was, - /"
sd,A,I/PRP just/RB took/VBD grades/NNS one/CD through/IN six/CD ./.,I just took grades one through six. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP thought/VBD I/PRP was/VBD going/VBG to/TO be/VB smart/JJ and/CC get/VB the/DT good/JJ kids/NNS ,/, wrong/JJ ./.","I thought I was going to be smart and get the good kids, wrong. /"
sd,B,"Well/UH ,/, my/PRP$ degree/NN was/VBD in/IN fourth/JJ through/IN seventh/JJ grade/NN","<Laughter> {D Well, } my degree was in fourth through seventh grade /"
sd,B,but/CC I/PRP taught/VBD junior/JJ high/NN ./.,{C but } I taught junior high. /
x,A,./.,<Throat_clearing>.
sd,B,And/CC I/PRP expected/VBD it/PRP to/TO be/VB a/DT lot/NN of/IN trouble/NN,{C And } I expected it to be a lot of trouble /
sd,B,"but/CC it/PRP was/VBD n't/RB that/RB bad/JJ ,/,","{C but } it wasn't that bad, /"
sd,B,I/PRP taught/VBD remedial/JJ reading/NN kids/NNS ./.,I taught remedial reading kids. /
%,A,Um/UH ./.,{F Um. } /
sd,B,"And/CC ,/, well/UH ,/, they/PRP do/VBP n't/RB call/VB it/PRP remedial/JJ reading/NN these/DT days/NNS ,/,","{C And, } {D well, } they don't call it remedial reading these days,"
b,A,Yeah/UH ./.,Yeah. /
+,B,they/PRP call/VBP it/PRP something/NN else/RB ./.,they call it something else. /
sd,B,"But/CC ,/, but/CC ,/, anyway/UH ,/, at/IN the/DT time/NN that/DT 's/BES what/WP I/PRP taught/VBD ./.","[ {C But, } + {C but, } ] {D anyway, } at the time that's what I taught. /"
sd,B,"And/CC ,/, um/UH ,/, you/PRP kind/RB of/RB group/NN your/PRP$ behavioral/JJ problems/NNS together/RB that/DT way/NN ,/,","{C And, } {F um, } <noise> you kind of group your behavioral problems together that way,"
b,A,Uh-huh/UH ./.,Uh-huh <<Rustling and clicking noises in background>>. /
+,B,when/WRB you/PRP have/VBP your/PRP$ slow/JJ readers/NNS,when you have your slow readers /
sd,B,"but/CC it/PRP ,/, it/PRP was/VBD n't/RB too/RB bad/JJ ./.","{C but } [ it, + it ] wasn't too bad. /"
sd,B,"We/PRP ,/, we/PRP got/VBD long/RB real/RB well/RB ./.","[ We, + we ] got long real well. /"
sd,A,"Well/UH ,/, I/PRP ,/, I/PRP sometimes/RB wonder/VBP if/IN I/PRP did/VBD n't/RB mess/VB up/RP ./.","{D Well, } [ I, + I ] sometimes wonder if I didn't mess up. /"
sd,A,"I/PRP maybe/RB should/MD have/VB taken/VBN the/DT higher/JJR grades/NNS because/IN at/IN least/JJS you/PRP can/MD ,/, if/IN you/PRP have/VBP to/TO you/PRP can/MD get/VB mean/JJ with/IN them/PRP ./.","I maybe should have taken the higher grades because at least you can, if you have to you can get mean with them. /"
x,B,./.,<Laughter>.
sd,A,Those/DT little/JJ kids/NNS do/VBP n't/RB understand/VB it/PRP ./.,Those little kids don't understand it. /
b,B,Yeah/UH ./.,Yeah. /
%,B,"I/PRP ,/,","I, - /"
sd,B,especially/RB with/IN the/DT real/RB young/JJ ones/NNS ./.,especially with the real young ones. /
sd,B,"I/PRP started/VBD out/RP wanting/VBG to/TO teach/VB ele-/RB ,/, lower/JJR ,/, like/IN primary/JJ and/CC then/RB top/JJ primary/NN and/CC thought/VBD ,/, well/UH ,/, no/UH ,/, I/PRP do/VBP n't/RB like/VB this/DT as/RB much/RB and/CC ended/VBD up/RP moving/VBG up/RB and/CC got/VBD up/RB until/IN about/RB the/DT sixth/JJ","I started out wanting to teach [ ele-, + ] lower, like primary and then top primary and thought, {D well, } no, I don't like this as much and ended up moving up and got up until about the sixth /"
sd,B,and/CC so/RB that/DT 's/BES what/WP I/PRP got/VBD my/PRP$ certification/NN in/IN ./.,{C and so } that's what I got my certification in. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC I/PRP had/VBD decided/VBN long/RB before/IN I/PRP was/VBD even/RB married/VBN that/IN I/PRP wanted/VBD to/TO ,/, if/IN possible/JJ ,/, teach/VB my/PRP$ kids/NNS at/IN home/NN and/CC not/RB put/VB them/PRP in/IN the/DT public/JJ schools/NNS ./.","{C But } I had decided long before I was even married that I wanted to, if possible, teach my kids at home and not put them in the public schools. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Um/UH ,/, and/CC my/PRP$ reason/NN for/IN that/DT was/VBD I/PRP do/VBP n't/RB like/VB the/DT ,/, uh/UH ,/, what/WP 's/BES the/DT right/JJ word/NN ./. The/DT varied/JJ inappropriate/JJ influences/NNS that/WDT you/PRP find/VBP so/RB much/RB in/IN the/DT public/JJ schools/NNS ./.","{F Um, } {C and } my reason for that was I don't like [ the, + {F uh, } {A what's the right word. } The ] varied inappropriate influences that you find so much in the public schools. /"
ba,A,"Well/UH ,/, that/DT 's/BES a/DT nice/JJ way/NN of/IN putting/VBG it/PRP ./.","{D Well, } that's a nice way of putting it. /"
x,B,./.,<Laughter>.
x,A,./.,<Laughter>.
sv,B,"You/PRP can/MD find/VB a/DT lot/NN of/IN good/JJ public/JJ schools/NNS if/IN you/PRP ,/, if/IN you/PRP look/VBP real/RB hard/RB","You can find a lot of good public schools [ if you, + if you ] look real hard /"
sv,B,"but/CC I/PRP do/VBP n't/RB think/VB they/PRP could/MD cover/VB everything/NN that/WDT you/PRP could/MD teach/VB ,/,","{C but } I don't think they could cover everything that you could teach,"
ba,A,"Exact-/UH ,/, exactly/UH ,/,","[ Exact-, + exactly, ] /"
+,B,your/PRP$ children/NNS on/IN an/DT individual/JJ basis/NN ./.,your children on an individual basis. /
^2,A,"And/CC too/RB ,/, most/JJS people/NNS do/VBP n't/RB have/VB that/DT option/NN ./.","{C And } {C too, } most people don't have that option. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"You/PRP know/VBP ./. And/CC plus/CC it/PRP also/RB depends/VBZ on/IN the/DT district/NN you/PRP 're/VBP in/IN as/IN ,/, I/PRP mean/VBP ,/, on/IN the/DT ,/,","{D You know. } {C And } {C plus } it also depends on the district your in as, {E I mean, } on the, - /"
sd,A,I/PRP 've/VBP seen/VBN some/DT districts/NNS where/WRB all/PDT the/DT schools/NNS are/VBP lousy/JJ it/PRP does/VBZ n't/RB matter/VB what/WP you/PRP do/VBP ./.,I've seen some districts where all the schools are lousy it doesn't matter what you do.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Uh/UH ,/, accept/^IN for/IN the/DT private/JJ ones/NNS ,/, of/IN course/NN ,/, we/PRP 're/VBP talking/VBG about/IN public/JJ ./.","{F Uh, } accept for the private ones, of course, we're talking about public. /"
b,B,Right/UH ./.,Right. /
h,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know <sigh>. /
sd,A,"Back/RB when/WRB I/PRP was/VBD going/VBG to/IN school/NN uh/UH ,/, you/PRP just/RB did/VBD n't/RB get/VB away/RB with/IN the/DT things/NNS these/DT kids/NNS get/VB away/RB with/IN now/RB ./.","Back when I was going to school <throat_clearing> {F uh, } you just didn't get away with the things these kids get away with now. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP mean/VBP you/PRP ,/, you/PRP pulled/VBD stunts/NNS like/IN that/DT and/CC you/PRP were/VBD down/IN at/IN the/DT principal/NN 's/POS office/NN and/CC ,/, uh/UH ,/, usually/RB bending/VBG over/RB to/TO get/VB five/CD of/IN the/DT best/JJS ,/,","{E I mean } [ you, + you ] pulled stunts like that and you were down at the principal's office and, {F uh, } usually bending over to get five of the best, /"
b,B,Yeah/UH ./.,Yeah <baby>. /
sv,A,"Um/UH ,/, but/CC now/RB ,/, nowadays/RB they/PRP ca/MD n't/RB even/VB ,/, they/PRP can/MD barely/RB scold/VB the/DT children/NNS for/IN something/NN ,/, you/PRP know/VBP ,/, without/IN getting/VBG sued/VBN ./.","{F Um, } {C but } [ now, + nowadays ] [ they can't even, + they can barely ] scold the children for something, {D you know, } without getting sued. /"
sd,B,"And/CC the/DT ,/, the/DT ,/, um/UH ,/, the/DT crime/NN is/VBZ just/RB escalated/VBN and/CC the/DT drugs/NNS and/CC ,/,","{C And } [ [ the, + the, ] + {F um, } the ] crime is just escalated and the drugs and,"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"even/RB in/IN the/DT ,/, the/DT ,/, the/DT lower/JJR ,/, the/DT lower/JJR schools/NNS ./.","even in [ [ [ the, + <<baby in the background>> the, ] + the lower, ] + the lower ] schools. /"
sd,A,"Well/UH ,/, the/DT thing/NN that/WDT really/RB did/VBD it/PRP for/IN me/PRP ,/, I/PRP was/VBD subbing/VBG in/IN a/DT fifth/JJ grade/NN class/NN","{D Well, } the thing that really did it for me, I was subbing in a fifth grade class /"
sd,A,"and/CC ,/, uh/UH ,/, this/DT kid/NN comes/VBZ to/IN school/NN with/IN his/PRP$ lunch/NN box/NN","{C and, } {F uh, } this kid comes to school with his lunch box /"
sd,A,"and/CC inside/IN this/DT lunch/NN box/NN he/PRP ,/, he/PRP 's/HVS got/VBN easily/RB two/CD ,/, I/PRP 'd/MD say/VB two/CD hundred/CD to/IN two/CD hundred/CD and/CC fifty/CD dollars/NNS in/IN one/CD dollar/NN bills/NNS ./.","{C and } inside this lunch box [ he, + he's ] got easily [ two, + I'd say two ] hundred to two hundred and fifty dollars in one dollar bills. /"
%,B,Um/UH ./.,{F Um. } /
sd,A,"And/CC I/PRP asked/VBD him/PRP ,/, uh/UH ,/, what/WP are/VBP you/PRP doing/VBG with/IN that/DT ?/.","{C And } I asked him, {F uh, } what are you doing with that? /"
sd,A,"And/CC he/PRP says/VBZ ,/, ``/`` My/PRP$ father/NN gave/VBD it/PRP to/IN me/PRP ./. ''/''","{C And } he says, ""My father gave it to me."" /"
sd,A,And/CC I/PRP did/VBD n't/RB believe/VB it/PRP for/IN a/DT minute/NN ./.,{C And } I didn't believe it for a minute. /
b,B,Uh-huh/UH ./.,Uh-huh <laughter>. /
%,A,"Um/UH ,/, so/RB ,/, uh/UH ,/, but/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, the/DT ,/,","{F Um, } <smack> [ {C so, } + {F uh, } {C but, } ] {F uh, } {D you know, } the, - /"
sd,A,not/RB a/DT lot/NN I/PRP could/MD do/VB about/IN it/PRP ./.,not a lot I could do about it. /
b,B,Right/UH ./.,Right. /
sd,A,Ca/MD n't/RB stop/VB the/DT kid/NN from/IN bringing/VBG money/NN to/IN school/NN if/IN he/PRP wants/VBZ ./.,Can't stop the kid from bringing money to school if he wants. /
sv,B,Crazy/JJ for/IN him/PRP to/TO,Crazy for him to /
%,B,"but/CC ,/,","{C but, } -/"
%,A,"Well/UH ,/, I/PRP have/VBP ,/,","{D Well, } I have, - /"
%,A,"I/PRP ,/, I/PRP ,/, I/PRP 've/VBP full-/XX ,/,","[ [ I, + I, ] + I've ] full-, - /"
sd,A,"I/PRP think/VBP I/PRP understood/VBD what/WP the/DT ,/, what/WP the/DT kid/NN was/VBD doing/VBG he/PRP was/VBD a/DT ,/, uh/UH ,/,","I think I understood [ what the, + what the ] kid was doing he was a, {F uh, } - /"
sd,A,"well/UH let/VB 's/PRP just/RB say/VB he/PRP was/VBD one/CD of/IN th-/DT ,/, those/DT types/NNS that/WDT you/PRP would/MD n't/RB doubt/VB that/IN he/PRP was/VBD selling/VBG something/NN ./.","{D well } let's just say he was one of [ th-, + those ] types that you wouldn't doubt that he was selling something. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,But/CC not/RB a/DT lot/NN I/PRP could/MD do/VB about/IN it/PRP ./.,{C But } not a lot I could do about it. /
sd,B,"Well/UH ,/, we/PRP had/VBD the/DT problem/NN when/WRB I/PRP was/VBD in/IN ,/,","{D Well, } we had the problem when I was in, - /"
sd,B,"with/IN teaching/VBG ,/, um/UH ,/,","with teaching, {F um, } - /"
sd,B,I/PRP was/VBD eighth/JJ and/CC ninth/JJ graders/NNS that/WDT I/PRP worked/VBD with/IN,I was eighth and ninth graders that I worked with /
sd,B,"and/CC if/IN we/PRP did/VBD have/VB a/DT ,/, a/DT student/NN come/VB in/RB and/CC they/PRP were/VBD drunk/JJ or/CC they/PRP were/VBD on/IN something/NN you/PRP had/VBD the/DT option/NN of/IN calling/VBG the/DT police/NN and/CC have/VB them/PRP taken/VBN out/IN of/IN the/DT schools/NNS or/CC trying/VBG to/TO teach/VB them/PRP something/NN while/IN they/PRP were/VBD there/RB ./.","{C and } if we did have [ a, + a ] student come in and they were drunk or they were on something you had the option of calling the police and have them taken out of the schools or trying to teach them something while they were there. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC you/PRP do/VBP n't/RB know/VB if/IN you/PRP were/VBD reaching/VBG them/PRP or/CC not/RB,{C And } you don't know if you were reaching them or not /
sd,B,"but/CC we/PRP felt/VBD like/IN ,/, you/PRP know/VBP ,/, maybe/RB just/RB going/VBG ahead/RB and/CC try/VB to/TO teaching/VBG them/PRP was/VBD bet-/XX ,/, trying/VBG to/TO teach/VB them/PRP was/VBD better/JJR than/IN have/VB them/PRP taken/VBN out/RB ./.","{C but } we felt like, {D you know, } maybe just going ahead and [ try to teaching them was bet-, + trying to teach them was better ] than have them taken out. /"
b,A,Yeah/UH ./.,Yeah. /
%,A,"Because/IN ,/, uh/UH ,/, uh/UH ,/, that/DT just/RB ,/,","Because, {F uh, } {F uh, } that just, - /"
sd,A,that/DT does/VBZ n't/RB do/VB a/DT lot/NN for/IN them/PRP ./.,that doesn't do a lot for them. /
sd,A,"I/PRP mean/VBP it/PRP ,/,","{E I mean } it,"
b,B,Yeah/UH ./.,Yeah. /
+,A,alleviates/VBZ your/PRP$ problem/NN,alleviates your problem /
sd,A,but/CC it/PRP does/VBZ n't/RB do/VB anything/NN for/IN them/PRP ./.,{C but } it doesn't do anything for them. /
b,B,Right/UH ./.,Right. /
sd,B,"Uh/UH ,/, most/JJS the/DT time/NN if/IN they/PRP were/VBD ,/, they/PRP were/VBD ,/,","{F Uh, } most the time if [ they were, + they were, ] - /"
sd,B,some/DT of/IN them/PRP were/VBD even/RB better/RB behaved/JJ ./.,some of them were even better behaved. /
sd,B,"I/PRP 've/VBP only/RB had/VBN two/CD instances/NNS where/WRB I/PRP cou/MD ,/, it/PRP was/VBD really/RB noticeable/JJ","I've only had two instances where [ I cou-, + ] it was really noticeable /"
sd,B,"but/CC they/PRP were/VBD better/RBR behaved/JJ when/WRB they/PRP were/VBD ,/, um/UH ,/,","{C but } they were better behaved when they were, {F um, } - /"
sd,B,I/PRP do/VBP n't/RB know/VB if/IN was/VBD alcohol/NN or/CC something/NN else/RB that/WDT they/PRP were/VBD on/IN,I don't know if was alcohol or something else that they were on /
sd,B,but/CC it/PRP ended/VBD up/RP better/JJR,{C but } it ended up better /
%,B,"but/CC ,/,","{C but, } -/"
h,A,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Uh, } I don't know, /"
%,A,"guns/NNS and/CC ,/,","guns and, - /"
h,A,I/PRP do/VBP n't/RB know/VB,I don't know /
sv,A,it/PRP 's/BES something/NN ./.,it's something. /
sv,B,"I/PRP think/VBP there/EX 's/BES a/DT problem/NN too/RB with/IN teachers/NNS trying/VBG to/TO ,/, um/UH ,/, to/TO be/VB so/RB versatile/JJ that/IN they/PRP do/VBP loose/^VB sight/NN of/IN the/DT basics/NNS ,/, you/PRP know/VBP ,/,","I think there's a problem too with teachers trying [ to, + {F um, } <<pause>> to ] be so versatile that they do loose sight of the basics, {D you know, } /"
sd,B,"they/PRP 've/VBP been/VBN a/DT big/JJ drive/NN in/IN ,/, especially/RB in/IN the/DT seventies/NNS to/TO return/VB back/RB to/IN the/DT basics/NNS ./.","they've been a big drive [ in, + especially in ] the seventies to return back to the basics. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, and/CC I/PRP 'm/VBP not/RB completely/RB just/RB ,/, you/PRP know/VBP ,/, just/RB teach/VB the/DT basics/NNS in/IN schools/NNS","[ {C And, } + {F uh, } {C and } ] I'm not completely [ just, + {D you know, } just ] teach the basics in schools /"
sv,B,"but/CC I/PRP think/VBP there/EX does/VBZ need/VB to/TO be/VB a/DT reemphasis/NN of/IN those/DT because/IN ,/,","{C but } I think there does need to be a reemphasis of those because,"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"of/IN our/PRP$ ,/, our/PRP$ lower/JJR grades/NNS in/IN the/DT standardized/JJ test/NN and/CC such/JJ ./.","of [ our, + our ] lower grades in the standardized test and such. /"
ba,A,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
sv,A,"I/PRP mean/VBP ,/, i-/PRP ,/, i-/PRP ,/, it/PRP 's/BES indicative/JJ across/IN the/DT board/NN that/IN we/PRP ,/, we/PRP 've/VBP done/VBN something/NN wrong/JJ ./.","{E I mean, } [ [ i-, + i-, ] + it's ] indicative across the board that [ we, + we've ] done something wrong. /"
b,B,Right/UH ./.,Right. /
sv,A,"And/CC when/WRB you/PRP see/VBP ,/, uh/UH ,/, Koreans/NNPS and/CC Chinese/NNPS and/CC Japanese/NNPS who/WP are/VBP taking/VBG all/PDT the/DT ,/, uh/UH ,/, science/NN jobs/NNS ,/, all/PDT the/DT engineering/NN jobs/NNS ,/, all/PDT the/DT mathematical/JJ jobs/NNS","{C And } when you see, {F uh, } Koreans and Chinese and Japanese who are taking all the, {F uh, } science jobs, all the engineering jobs, all the mathematical jobs /"
sv,A,"and/CC ,/, you/PRP know/VBP ,/, here/RB we/PRP are/VBP","{C and, } {D you know, } here we are /"
sv,A,"we/PRP ca/MD n't/RB ,/, we/PRP ca/MD n't/RB balance/VB a/DT checkbook/NN without/IN a/DT calculator/NN ./.","[ we can't, + we can't ] balance a checkbook without a calculator. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
h,A,"Um/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","{F Um, } I don't know. /"
sd,B,"Well/UH ,/, I/PRP spent/VBD a/DT year/NN and/CC a/DT half/NN in/IN Japan/NNP also/RB","{D Well, } I spent a year and a half in Japan also /"
sd,B,and/CC I/PRP 've/VBP seen/VBN how/WRB their/PRP$ school/NN system/NN works/VBZ,{C and } I've seen how their school system works /
%,B,"and/CC I/PRP ,/,","{C and } I, - /"
sd,B,"they/PRP go/VBP by/IN a/DT complete/JJ rote/NN system/NN ,/,","they go by a complete rote system, /"
sd,B,you/PRP just/RB memorize/VBP everything/NN ./.,you just memorize everything. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC then/RB at/IN the/DT end/NN of/IN the/DT ,/, of/IN a/DT certain/JJ time/NN period/NN you/PRP spitted/VBD everything/NN back/RB out/RB","{C And then } at the end [ of the, + of a ] certain time period you spitted everything back out /"
sd,B,and/CC the/DT better/JJR the/DT memorizer/NN you/PRP are/VBP the/DT better/JJR your/PRP$ grades/NNS are/VBP going/VBG to/TO be/VB ./.,{C and } the better the memorizer you are the better your grades are going to be. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,So/RB I/PRP do/VBP n't/RB completely/RB agree/VB with/IN that/DT either/RB ./.,{C So } I don't completely agree with that either. /
aa,A,No/UH ./.,No. /
sd,B,"But/CC there/EX ,/,","{C But } [ there, +"
x,A,./.,<Throat_clearing>.
+,B,there/EX definitely/RB needs/VBZ to/TO be/VB a/DT balance/NN somewhere/RB ./.,there ] definitely needs to be a balance somewhere. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"That/DT 's/BES ,/, that/DT 's/BES a/DT great/JJ deal/NN what/WP law/NN school/NN 's/BES like/IN ./.","[ That's, + that's ] a great deal what law school's like <laughter>. /"
