act_tag,speaker,pos,text
qo,B,"So/UH ,/, uh/UH ,/, what/WP do/VBP you/PRP think/VB ?/. ./.","{D So, } {F uh, } what do you think? <Laughter>. /"
sv,A,I/PRP think/VBP we/PRP 're/VBP overtaxed/VBN to/IN the/DT hilt/NN ./.,I think we're overtaxed to the hilt. /
b,B,Yeah/UH ./.,Yeah. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP mean/VBP ,/, we/PRP 're/VBP ,/, we/PRP 're/VBP taxed/VBN on/IN taxes/NNS","{E I mean, } [ we're, + we're ] taxed on taxes /"
sd,A,"and/CC ,/, um/UH ,/, uh/UH ,/, most/RBS all/DT government/NN entities/NNS are/VBP just/RB trying/VBG to/TO give/VB us/PRP a/DT state/NN income/NN tax/NN for/IN those/DT who/WP do/VBP n't/RB have/VB it/PRP that/WDT is/VBZ ./.","{C and, } {F um, } {F uh, } most all government entities are just trying to give us a state income tax for those who don't have it that is. /"
sd,A,"I/PRP mean/VBP we/PRP do/VBP n't/RB have/VB one/CD yet/RB ,/,","{E I mean } we don't have one yet, /"
sd,A,but/CC eventually/RB they/PRP may/MD try/VB to/TO push/VB it/PRP through/RB ./.,{C but } eventually they may try to push it through. /
b,B,Oh/UH really/UH ./.,{F Oh } really. /
bf,B,"So/RB they/PRP have/VBP n-/XX ,/,","{C So } they have n-, - /"
sd,B,I/PRP did/VBD n't/RB realize/VB they/PRP had/VBD no/DT state/NN tax/NN in/IN Texas/NNP ./.,I didn't realize they had no state tax in Texas. /
sd,A,"No/DT ,/, no/DT state/NN income/NN tax/NN ./.","[ No, + no ] state income tax. /"
sd,B,"Oh/UH ,/, that/DT 's/BES great/JJ ,/, because/IN they/PRP do/VBP n't/RB have/VB it/PRP in/IN Florida/NNP ./.","{F Oh, } that's great, because they don't have it in Florida. /"
sd,B,In/IN New/NNP York/NNP they/PRP have/VBP it/PRP ./.,In New York they have it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, like/IN I/PRP say/VBP ,/, I/PRP 'm/VBP in/IN New/NNP York/NNP","{E I mean, } {D you know, } like I say, I'm in New York /"
sd,B,and/CC we/PRP have/VBP a/DT state/NN tax/NN as/IN well/RB ./.,{C and } we have a state tax as well. /
sd,B,So/RB that/DT just/RB cuts/VBZ even/RB more/RBR ./.,{C So } that just cuts even more. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,I/PRP think/VBP what/WP needs/VBZ to/TO be/VB done/VBN is/VBZ they/PRP need/VBP to/TO control/VB their/PRP$ spending/NN habits/NNS ./.,I think what needs to be done is they need to control their spending habits. /
aa,B,"Right/UH ,/,","Right, /"
sv,B,"I/PRP ,/, I/PRP think/VBP that/IN I/PRP ,/,","[ I, + I ] think that I, - /"
sd,B,"I/PRP mean/VBP ,/, I/PRP would/MD n't/RB be/VB so/RB upset/JJ about/IN the/DT amount/NN of/IN taxes/NNS paid/VBN if/IN it/PRP were/VBD n't/RB for/IN the/DT fact/NN that/IN they/PRP do/VBP n't/RB ,/, they/PRP do/VBP n't/RB go/VB to/IN any/DT place/NN ./.","{E I mean, } I wouldn't be so upset about the amount of taxes paid if it weren't for the fact that [ they don't, + they don't ] go to any place. /"
sv,B,"You/PRP know/VBP ,/, y-/PRP ,/, you/PRP do/VBP n't/RB see/VB it/PRP going/VBG to/IN any/DT place/NN where/WRB it/PRP belongs/VBZ ./.","{D You know, } [ y-, + you ] don't see it going to any place where it belongs. /"
b,A,Right/UH ./.,Right. /
aa,A,Yeah/UH ./.,Yeah. /
sv,B,"but/CC given/VBN that/IN it/PRP ,/, that/IN it/PRP 's/BES not/RB spent/VBN properly/RB ,/, I/PRP think/VBP it/PRP 's/BES a/DT major/JJ problem/NN ./.","{C but } given [ that it, + that it's ] not spent properly, I think it's a major problem. /"
sv,A,"Well/UH we/PRP 're/VBP really/RB overburdened/JJ from/IN federal/JJ ,/, state/NN and/CC local/JJ ,/,","{D Well } we're really overburdened from federal, state and local,"
b,B,Uh-huh/UH,Uh-huh /
x,B,./.,<<softly>>.
+,A,that/IN it/PRP takes/VBZ such/PDT a/DT size/NN out/IN of/IN your/PRP$ paycheck/NN that/IN there/EX 's/BES not/RB a/DT whole/JJ lot/NN you/PRP can/MD always/RB do/VB with/IN your/PRP$ paycheck/NN ./.,that it takes such a size out of your paycheck that there's not a whole lot you can always do with your paycheck. /
sv,B,Well/UH that/DT 's/BES certainly/RB true/JJ ./.,{D Well } that's certainly true. /
sd,B,"Well/UH what/WP is/VBZ it/PRP they/PRP were/VBD just/RB talking/VBG about/RP ,/, um/UH ,/, sort/RB of/RB middle/JJ income/NN ,/, you/PRP know/VBP ,/, how/WRB ,/, how/WRB ,/, middle/JJ income/NN people/NNS ,/,","{D Well } what is it they were just talking about, {F um, } sort of [ middle income, {D you know, } + [ how, + how, ] middle income ] people, - /"
sv,B,"what/WP winds/VBZ up/RP happening/VBG is/VBZ ,/, for/IN instance/NN having/VBG kids/NNS ,/, you/PRP know/VBP ,/, they/PRP wind/VBP up/RP having/VBG kids/NNS as/IN a/DT deduction/NN","what winds up happening is, for instance having kids, {D you know, } they wind up having kids as a deduction /"
sv,B,"and/CC after/IN ,/, but/CC the/DT deduction/NN is/VBZ so/RB little/JJ for/IN kids/NNS that/IN they/PRP wind/VBP up/RP having/VBG to/TO pay/VB more/JJR in/IN taxes/NNS than/IN it/PRP costs/VBZ to/TO raise/VB a/DT kid/NN for/IN the/DT year/NN or/CC something/NN ./.","[ {C and } after, + ] {C but } the deduction is so little for kids that they wind up having to pay more in taxes than it costs to raise a kid for the year or something. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"I/PRP think/VBP tha-/IN ,/,","I think tha-, - /"
sv,B,"so/IN they/PRP want/VBP to/TO ,/, you/PRP know/VBP try/VB an-/XX ,/, I/PRP think/VBP they/PRP 're/VBP trying/VBG ,/,","so they want [ to, {D you know } try an-, + I think they're trying, ] /"
sv,B,"I/PRP think/VBP tha-/IN ,/, I/PRP think/VBP that/IN most/JJS of/IN the/DT politicians/NNS understand/VBP this/DT ./.","[ I think tha-, + I think that ] most of the politicians understand this. /"
sv,B,"They/PRP just/RB do/VBP n't/RB ,/, they/PRP 're/VBP just/RB not/RB very/RB good/JJ at/IN doing/VBG what/WP they/PRP 're/VBP supposed/VBN to/TO be/VB doing/VBG ./.","[ They just don't, + they're just not ] very good at doing what they're supposed to be doing. /"
sv,A,Well/UH they/PRP 're/VBP kind/RB of/RB put/VBN into/IN a/DT trap/NN of/IN being/VBG out/IN there/RB to/TO please/VB the/DT special/JJ interest/NN groups/NNS as/IN well/RB ./.,{D Well } they're kind of put into a trap of being out there to please the special interest groups as well. /
b,B,Right/UH ./.,Right. /
sv,A,"And/CC ,/, uh/UH ,/, I/PRP think/VBP the/DT only/JJ way/NN that/DT can/MD be/VB changed/VBN for/IN us/PRP to/TO get/VB a/DT ,/, a/DT better/JJR tax/NN revenue/NN that/WDT 's/BES fairness/NN and/CC all/DT ,/, is/VBZ for/IN us/PRP to/TO limit/VB their/PRP$ terms/NNS ./.","{C And, } {F uh, } I think the only way that can be changed for us to get [ a, + a ] better tax revenue that's fairness and all, is for us to limit their terms. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC by/IN doing/VBG so/RB ,/, they/PRP 're/VBP not/RB obligated/JJ to/IN anybody/NN ./.","{C And } by doing so, they're not obligated to anybody. /"
aa,B,"I/PRP agree/VBP ,/,","I agree, /"
aa,B,I/PRP agree/VBP ./.,I agree. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB how/WRB we/PRP 're/VBP going/VBG to/TO do/VB that/DT right/RB away/RB though/RB ,/,","{C And, } {F uh, } I don't know how we're going to do that right away though, /"
sv,A,"but/CC ,/, what/WP ,/, what/WP in/IN general/JJ though/IN that/IN taxes/NNS are/VBP doing/VBG to/IN us/PRP is/VBZ ,/, it/PRP 's/BES just/RB taking/VBG ,/, uh/UH ,/, a/DT bite/NN out/IN of/IN our/PRP$ savings/NNS ./.","{C but, } [ what, + what ] in general though that taxes are doing to us is, it's just taking, {F uh, } a bite out of our savings. /"
aa,B,"Right/UH ,/,","Right, /"
aa,B,"exactly/UH ,/,","exactly, /"
sd,B,"and/CC then/RB ,/, and/CC then/RB ,/, uh/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP just/RB not/RB sure/JJ if/IN I/PRP see/VBP ,/, you/PRP know/VBP ,/, if/IN I/PRP see/VBP it/PRP going/VBG ,/, like/IN I/PRP say/VBP to/IN the/DT right/JJ places/NNS ./.","[ {C and then, } + {C and then, } ] {F uh, } [ I'm, + I'm ] just not sure [ if I see, + {D you know, } if I see ] it going, {A like I say } to the right places. /"
sv,B,"I/PRP mean/VBP ,/, it/PRP 'd/MD be/VB ,/, it/PRP 'd/MD be/VB one/CD thing/NN if/IN it/PRP were/VBD taking/VBG a/DT bite/NN out/IN of/IN your/PRP$ savings/NNS and/CC then/RB you/PRP were/VBD getting/VBG it/PRP all/DT back/RB when/WRB you/PRP got/VBD older/JJR ./.","{E I mean, } [ it'd be, + it'd be ] one thing if it were taking a bite out of your savings and then you were getting it all back when you got older. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"You/PRP know/VBP ,/, but/CC I/PRP 'm/VBP not/RB convinced/JJ ,/, that/DT 's/BES ,/, a-/XX ,/, tha-/IN ,/, that/IN Social/NNP Security/NNP is/VBZ doing/VBG as/RB well/RB as/IN it/PRP should/MD and/CC ,/, you/PRP know/VBP ,/, and/CC ,/, and/CC ,/, and/CC ,/, uh/UH ,/, and/CC ,/, and/CC that/IN ,/, you/PRP know/VBP ,/, those/DT people/NNS who/WP need/VBP it/PRP for/IN welfare/NN and/CC so/RB forth/RB ,/, who/WP really/RB need/VBP it/PRP for/IN welfare/NN ,/, not/RB the/DT eighty-five/CD to/IN ninety/CD percent/NN of/IN them/PRP who/WP do/VBP n't/RB need/VB it/PRP ./. But/CC I/PRP mean/VBP the/DT real/JJ people/NNS who/WP really/RB need/VBP it/PRP ,/, you/PRP know/VBP ,/, should/MD be/VB getting/VBG it/PRP","{D You know, } {C but } I'm not convinced, [ [ that's, + [ a-, + ] tha-, ] + that ] Social Security is doing as well as it should [ [ [ [ [ [ {C and, } + {D you know, } {C and, } ] + {C and, } ] + {C and, } {F uh, } ] + {C and, } ] + {C and } ] that, {D you know, } those people who need it for welfare and so forth, who really need it for welfare, not the eighty-five to ninety percent of them who don't need it. But {E I mean } the real people who really need it, {D you know, } should be getting it /"
sv,B,but/CC instead/RB I/PRP think/VBP it/PRP 's/BES going/VBG to/IN the/DT wrong/JJ places/NNS ./.,{C but } instead I think it's going to the wrong places. /
