act_tag,speaker,pos,text
sd,A,I/PRP pushed/VBD it/PRP ./.,I pushed it. /
b,B,Okay/UH ./.,Okay. /
qo,A,"So/UH ,/, how/WRB do/VBP you/PRP use/VB your/PRP$ credit/NN cards/NNS ?/.","{D So, } how do you use your credit cards? /"
sd,B,"Oh/UH ,/, we/PRP use/VBP them/PRP for/IN ,/,","{F Oh, } we use them for,"
x,A,,<Throat_clearing>.
+,B,"paying/VBG our/PRP$ gas/NN and/CC for/IN paying/VBG ,/, uh/UH ,/, just/RB about/RB anything/NN ,/, because/IN ,/, um/UH ,/, we/PRP do/VBP n't/RB like/VB to/TO pay/VB for/IN our/PRP$ checks/NNS ./.","paying our gas and for paying, {F uh, } just about anything, because, {F um, } we don't like to pay for our checks <laughter>. /"
sd,B,So/RB we/PRP use/VBP it/PRP quite/PDT a/DT bit/NN --/:,{C So } we use it quite a bit -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC we/PRP ,/, we/PRP pay/VBP off/RP every/DT month/NN ,/, though/RB ,/,","-- {C but } [ we, + we ] pay off every month, though, /"
sd,B,so/IN we/PRP never/RB have/VBP to/TO pay/VB interest/NN,{C so } we never have to pay interest /
sd,B,"and/CC we/PRP always/RB ,/, we/PRP never/RB get/VBP the/DT ,/, the/DT credit/NN cards/NNS if/IN there/EX 's/BES a/DT monthly/NN ,/, or/CC a/DT yearly/JJ charge/NN ./.","{C and } [ we always, + we never ] get [ the, + the ] credit cards if there's a monthly, or a yearly charge. /"
sd,B,We/PRP always/RB get/VBP it/PRP through/IN our/PRP$ bank/NN or/CC somewhere/RB where/WRB it/PRP 's/BES free/JJ ./.,We always get it through our bank or somewhere where it's free. /
sd,B,So/RB we/PRP never/RB have/VBP to/TO pay/VB anything/NN extra/JJ ./.,{C So } we never have to pay anything extra. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/BES me/PRP ./.,that's me. /
sd,A,I/PRP wo/MD n't/RB use/VB one/CD that/WDT I/PRP have/VBP to/TO pay/VB an/DT annual/JJ fee/NN --/:,I won't use one that I have to pay an annual fee -- /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,we/PRP just/RB do/VBP n't/RB think/VB it/PRP 's/BES worth/JJ it/PRP ./.,we just don't think it's worth it. /
%,B,So/RB ./.,{C So. } -/
sd,A,"--/: you/PRP know/VBP ,/, and/CC ,/, um/UH ,/, I/PRP 'm/VBP ,/, uh/UH ,/, like/IN you/PRP ./. I/PRP ,/, I/PRP use/VBP it/PRP ,/, well/UH ,/, to/TO buy/VB my/PRP$ gas/NN with/IN ,/,","-- {D you know, } {C and, } {F um, } [ I'm, + {F uh, } like you. [ I, + I ] ] use it, {D well, } to buy my gas with, /"
sd,A,"my/PRP$ Sh-/NNP ,/, my/PRP$ Shell/NNP credit/NN card/NN ,/, I/PRP use/VBP that/DT ,/,","[ my Sh-, + my Shell ] credit card, I use that, /"
sd,A,"and/CC then/RB like/UH my/PRP$ Emporium/NNP card/NN and/CC ,/, uh/UH ,/, Weinstocks/NNP card/NN ,/, I/PRP use/VBP that/DT ,/,","{C and then } {D like } my Emporium card and, {F uh, } Weinstocks card, I use that, /"
sd,A,but/CC I/PRP 'm/VBP like/IN you/PRP ./.,{C but } I'm like you. /
sd,A,I/PRP usually/RB pay/VBP it/PRP off/RP as/RB soon/RB as/IN I/PRP get/VBP my/PRP$ bill/NN ./.,I usually pay it off as soon as I get my bill. /
sd,A,"Why/WRB I/PRP do/VBP n't/RB just/RB write/VB a/DT check/NN ,/, I/PRP do/VBP n't/RB know/VB ./.","Why I don't just write a check, I don't know. /"
sd,B,"See/UH ,/, well/UH ,/, you/PRP ,/, I/PRP do/VBP n't/RB do/VB it/PRP either/RB ./.","{D See, } {D well, } [ you, + I ] don't do it either <laughter>. /"
sv,A,"You/PRP know/VBP ,/, it/PRP 's/BES just/RB really/RB weird/JJ ,/,","{D You know, } it's just really weird, /"
sd,A,"but/CC I/PRP ,/, I/PRP do/VBP n't/RB carry/VB a/DT lot/NN of/IN cash/NN with/IN me/PRP ,/, because/IN I/PRP 'm/VBP --/:","{C but } [ I, + I ] don't carry a lot of cash with me, because I'm --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: always/RB afraid/JJ that/IN someone/NN 's/BES going/VBG to/TO steal/VB my/PRP$ purse/NN ./.,-- always afraid that someone's going to steal my purse. /
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,"exactly/UH ,/,","exactly, /"
sd,B,"that/DT 's/BES how/WRB I/PRP fe/VBP ,/,","that's how I fe-, /"
sd,B,"I/PRP mean/VBP ,/, it/PRP 's/BES a/DT rare/JJ day/NN when/WRB I/PRP even/RB have/VBP seventy-five/CD cents/NNS in/IN my/PRP$ purse/NN ./.","{E I mean, } it's a rare day when I even have seventy-five cents in my purse. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"you/PRP know/VBP ,/, enough/JJ for/IN a/DT phone/NN call/NN","{D you know, } enough for a phone call /"
sd,A,and/CC that/DT 's/BES about/RB all/DT ./.,{C and } that's about all. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, uh/UH ,/, other/JJ than/IN that/DT ,/, that/DT 's/BES the/DT ,/, that/DT 's/BES the/DT way/NN I/PRP use/VBP them/PRP ./.","{C But, } {F uh, } other than that, [ that's the, + that's the ] way I use them. /"
sd,A,"I/PRP know/VBP some/DT people/NNS that/WDT uses/VBZ them/PRP so/RB bad/RB that/IN every/DT one/NN of/IN them/PRP that/WDT they/PRP 've/VBP got/VBN ,/, they/PRP c/MD ,/, they/PRP ca/MD n't/RB charge/VB any/GW more/^RB ,/,","I know some people that uses them so bad that every one of them that they've got, [ they c-, + they can't ] charge any more,"
x,B,,<Laughter>.
+,A,"you/PRP know/VBP ,/,","{D you know, } /"
sv,A,and/CC I/PRP think/VBP that/DT 's/BES terrible/JJ ./.,{C and } I think that's terrible. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"because/IN it/PRP 's/BES really/RB ,/, it/PRP helps/VBZ your/PRP$ ,/, if/IN you/PRP have/VBP good/JJ credit/NN ,/, you/PRP know/VBP ,/, it/PRP helps/VBZ you/PRP in/IN the/DT long/JJ run/NN when/WRB you/PRP want/VBP to/TO go/VB make/VB a/DT --/:","{C because } [ [ it's really, + it helps your, ] + if you have good credit, {D you know, } it helps you ] in the long run when you want to go make a --"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,--/: bigger/JJR purchase/NN or/CC something/NN ./.,-- bigger purchase or something. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"because/IN if/IN anything/NN ever/RB happens/VBZ that/IN you/PRP do/VBP need/VB to/TO ,/, you/PRP know/VBP ,/, you/PRP have/VBP excellent/JJ credit/NN ,/,","{C because } if anything ever happens that you do need to, {D you know, } you have excellent credit, /"
sv,A,"why/WRB ,/, it/PRP really/RB does/VBZ help/VB ./.","{D why, } it really does help. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"and/CC I/PRP think/VBP it/PRP 's/BES more/RBR convenient/JJ ,/, too/RB ,/, in/IN a/DT lot/NN of/IN cases/NNS ,/,","{C and } I think it's more convenient, too, in a lot of cases, /"
sd,B,"like/UH whenever/WRB we/PRP go/VBP on/IN trips/NNS ,/, we/PRP always/RB ,/, you/PRP know/VBP ,/, use/VBP our/PRP$ ,/, our/PRP$ Visa/NNP or/CC our/PRP$ Mastercard/NNP or/CC whatever/WP ./.","{D like } whenever we go on trips, we always, {D you know, } use [ our, + our ] Visa or our Mastercard or whatever. /"
b,A,MUMBLEx/XX ./. Yeah/UH ./.,(( )) <whispering>. Yeah. /
