act_tag,speaker,pos,text
%,A,"Wh/WP ,/, what/WP 's/BES --/:","[ Wh-, + what's ] --"
%,B,Uh/UH ./.,{F Uh. } /
+,A,"--/: your/PRP$ ,/, uh/UH ,/,","-- your, {F uh, } - /"
qy,A,are/VBP you/PRP into/IN the/DT Cowboys/NNPS ?/.,are you into the Cowboys? /
nn,B,"Oh/UH ,/, God/UH ,/, no/UH ./.","{F Oh, } God, no <laughter>. /"
x,A,./.,<Laughter>.
nn,B,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
sd,B,"I/PRP 'm/VBP not/RB ,/,","I'm not, /"
sd,B,"I/PRP have/VBP n't/RB been/VBN ,/,","I haven't been, /"
sd,B,I/PRP grew/VBD up/RP in/IN Dallas/NNP but/CC I/PRP 'm/VBP still/RB not/RB a/DT Cowboys/NNPS '/POS man/NN ./.,I grew up in Dallas but I'm still not a Cowboys' man. /
sd,B,I/PRP like/VBP Philadelphia/NNP Eagles/NNPS ./.,I like Philadelphia Eagles. /
qy,A,"Oh/UH ,/, yeah/UH ?/.","{F Oh, } yeah? /"
ny,B,Yeah/UH ./.,Yeah. /
ba,A,"Well/UH ,/, that/DT --/:","(( {D Well, } [ that )) + --"
sd,B,"That/DT 's/BES my/PRP$ favorite/JJ team/NN ,/,","That's my favorite team, /"
%,B,so/UH ./.,{C so. } -/
+,A,--/: that/DT 's/BES all/RB right/JJ ./.,-- that's ] all right. /
sd,B,"Uh/UH ,/, now/RB that/IN Randall/NNP 's/BES coming/VBG back/RB next/JJ season/NN ,/, I/PRP hope/VBP they/PRP 'll/MD be/VB ,/, do/VB a/DT little/JJ bit/NN better/RB ./.","{F Uh, } now that Randall's coming back next season, I hope they'll [ be, + do ] a little bit better. /"
sd,B,They/PRP did/VBD n't/RB do/VB too/RB bad/RB last/JJ season/NN ./.,They didn't do too bad last season. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, I/PRP hope/VBP they/PRP can/MD do/VB better/RB ./.","{C But, } I hope they can do better. /"
qo,B,How/WRB about/IN yourself/PRP ?/.,How about yourself? /
no,A,"Well/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","{D Well, } I don't know. /"
