act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Yes/UH ,/,","Yes, /"
qo,A,"um/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN ,/, um/UH ,/, the/DT way/NN the/DT U/NNP S/NNP has/VBZ reacted/VBN in/IN the/DT Middle/NNP East/NNP ?/.","{F um, } how do you feel about, {F um, } the way the U S has reacted in the Middle East? /"
arp_nd,B,"Well/UH ,/, I/PRP was/VBD ,/, it/PRP was/VBD favorable/JJ ./.","{D Well, } [ I was, + it was ] favorable. /"
sv,B,"I/PRP ,/, I/PRP just/RB ,/, I/PRP think/VBP ,/, the/DT sanctions/NNS would/MD have/VB worked/VBN ,/,","[ [ I, + I just, ] + I think, ] the sanctions would have worked, /"
sv,B,but/CC it/PRP would/MD of/VBP taken/VBN longer/RB,{C but } it would of taken longer /
sd,B,"and/CC ,/, uh/UH ,/, now/RB with/IN all/PDT this/DT stuff/NN coming/VBG out/RB with/IN Woodward/NNP 's/POS book/NN and/CC everything/NN ./.","and, {F uh, } now with all this stuff coming out with Woodward's book and everything. /"
sd,B,"Uh/UH ,/, and/CC then/RB I/PRP saw/VBD a/DT NIGHTLINE/NN program/NN last/JJ night/NN about/IN all/PDT the/DT funding/NN of/IN Hussein/NNP 's/POS ,/, uh/UH ,/, back/RP as/RB early/RB as/IN nineteen/CD eighty-six/CD ,/,","{F Uh, } {C and then } I saw a NIGHTLINE program last night about all the funding of Hussein's, {F uh, } back as early as nineteen eighty-six, /"
sv,B,"so/RB ,/, uh/UH ,/, MUMBLEx/XX been/VBN a/DT different/JJ turn/NN ,/,","{C so, } {F uh, } (( )) been a different turn, /"
sv,B,"and/CC then/RB I/PRP do/VBP n't/RB think/VB we/PRP projected/VBD what/WP was/VBD going/VBG to/TO happen/VB after/IN the/DT war/NN ,/,","{C and then } I don't think we projected what was going to happen after the war, /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"It/PRP got/VBD over/RB so/RB fast/RB ,/,","It got over so fast, /"
%,B,"so/RB ,/, uh/UH ,/,","{C so, } {F uh, } -/"
qw,A,What/WP is/VBZ the/DT Woodward/NNP book/NN you/PRP are/VBP referring/VBG to/IN ?/.,What is the Woodward book you are referring to? /
sd,B,"Well/UH ,/, it/PRP just/RB came/VBD out/RB ,/, I/PRP guess/VBP ,/, yesterday/NN ./.","{D Well, } it just came out, I guess, yesterday. /"
sd,B,It/PRP 's/BES called/VBN the/DT COMMANDERS/NNS ./.,It's called the COMMANDERS. /
sd,B,"And/CC it/PRP 's/BES ,/, uh/UH ,/, it/PRP says/VBZ ,/, big/JJ story/NN in/IN the/DT paper/NN about/IN it/PRP today/NN ,/, Bush/NNP trying/VBG to/TO comment/VB on/IN it/PRP ,/, that/IN Colin/NNP Powell/NNP was/VBD against/IN the/DT ,/, uh/UH ,/, uh/UH ,/, an/DT early/JJ ,/, uh/UH ,/,","And [ it's, + {F uh, } it says, ] {A big story in the paper about it today, Bush trying to comment on it, } that Colin Powell was against [ the, + {F uh, } {F uh, } an ] early, {F uh, } - /"
sd,B,he/PRP was/VBD for/IN sanctions/NNS ./.,he was for sanctions. /
b,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"And/CC so/RB it/PRP seems/VBZ like/IN there/EX 's/BES ,/, you/PRP know/VBP ,/, always/RB some/GW body/^NN digging/VBG things/NNS like/IN that/DT ./.","{C And so } it seems like there's, {D you know, } always some body digging things like that. /"
sv,B,"But/CC ,/, I/PRP 'm/VBP not/RB for/IN sure/JJ we/PRP know/VBP exactly/RB what/WP ,/, what/WP all/DT happened/VBD in/IN that/DT situation/NN ,/,","{C But, } I'm not for sure we know exactly [ what, + what ] all happened in that situation, /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"So/RB ,/, we/PRP were/VBD so/RB ,/, uh/UH ,/, fast/RB to/TO get/VB over/IN the/DT Vietnam/NNP ,/, whatever/WP the/DT Vietnam/NNP syndrome/NN is/VBZ ,/, that/IN now/RB we/PRP 've/VBP tied/VBN ourselves/PRP up/RP there/RB in/IN the/DT Middle/NNP East/NNP for/IN a/DT long/JJ period/NN of/IN time/NN ./.","{C So, } we were so, {F uh, } fast to get over the Vietnam, whatever the Vietnam syndrome is, that now we've tied ourselves up there in the Middle East for a long period of time. /"
aa,A,Right/UH ./.,Right. /
sd,A,That/DT was/VBD my/PRP$ feeling/NN ./.,That was my feeling. /
sd,A,"I/PRP was/VBD ,/, I/PRP was/VBD very/RB against/IN our/PRP$ involvement/NN so/RB quickly/RB ./.","[ I was, + I was ] very against our involvement so quickly. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP just/RB think/VBP ,/, I/PRP think/VBP if/IN we/PRP had/VBD been/VBN very/RB ,/, I/PRP mean/VBP if/IN we/PRP had/VBD that/RB good/JJ of/IN a/DT correlation/NN through/IN the/DT United/NNP Nations/NNPS ,/, then/RB they/PRP could/MD have/VB ,/, uh/UH ,/, they/PRP could/MD have/VB made/VBN sanctions/NNS work/VB ,/, I/PRP 'm/VBP pretty/RB sure/JJ ./.","[ [ I just think, + I think if we had been very, ] + {E I mean } if we had that good of a correlation ] through the United Nations, then [ they could have, + {F uh, } they could have ] made sanctions work, I'm pretty sure. /"
aa,A,Huh-uh/UH ./.,Huh-uh. /
aa,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"With/IN that/RB much/JJ support/NN ,/, you/PRP would/MD have/VB just/RB penalized/VBN any/DT nation/NN that/WDT broke/VBD the/DT embargo/NN ,/,","With that much support, you would have just penalized any nation that broke the embargo, /"
aa,A,Right/UH ./.,Right. /
sv,A,I/PRP think/VBP we/PRP 're/VBP very/RB naive/JJ as/RB far/RB as/IN that/DT part/NN of/IN the/DT world/NN is/VBZ concerned/VBN ./.,I think we're very naive as far as that part of the world is concerned. /
aa,B,We/PRP are/VBP ./.,We are. /
aa,B,"We/PRP are/VBP ,/, I/PRP think/VBP ,/, you/PRP know/VBP ,/,","We are, I think, {D you know, } /"
sv,B,"in/IN ,/, in/IN ,/, we/PRP 've/VBP just/RB misread/VBN almost/JJ everything/NN in/IN that/IN we/PRP always/RB seem/VBP to/TO be/VB getting/VBG in/IN bad/RB with/IN the/DT wrong/JJ fellow/NN for/IN the/DT next/JJ ,/, next/JJ tenure/NN ,/, for/IN the/DT next/JJ thing/NN down/IN the/DT road/NN","[ in, + in, + ] we've just misread almost everything in that we always seem to be getting in bad with the wrong fellow [ for the [ next, + next ] tenure, + for the next thing down the road ] /"
sv,B,"and/CC ,/, uh/UH ,/, then/RB ,/, we/PRP can/MD ,/, and/CC we/PRP do/VBP n't/RB tend/VB to/TO read/VB Israel/NNP correctly/RB","[ {C and, } {F uh, } then, we can, + {C and } we don't ] tend to read Israel correctly /"
h,B,"so/RB ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C so, } {F uh, } I don't know, /"
sv,B,it/PRP should/MD be/VB a/DT mess/NN ./.,it should be a mess. /
sv,B,"It/PRP 's/BES ,/, uh/UH ,/, not/RB going/VBG to/TO be/VB anything/NN we/PRP 're/VBP going/VBG to/TO get/VB out/IN of/IN very/RB soon/RB ./.","It's, {F uh, } not going to be anything we're going to get out of very soon. /"
aa,A,Right/UH ./.,Right. /
aa,A,Right/UH ./.,Right. /
sv,A,In/IN spite/NN of/IN all/PDT the/DT promises/NNS ./.,In spite of all the promises. /
aa,B,Right/UH ./.,Right. /
sv,B,"They/PRP can/MD talk/VB a/DT good/JJ game/NN ,/,","They can talk a good game, /"
sd,B,"but/CC ,/, uh/UH ,/, being/VBG a/DT historian/NN ,/, it/PRP 's/BES ,/, you/PRP know/VBP ,/, you/PRP read/VBP all/DT that/NN clear/RB back/RP at/IN least/JJS to/IN the/DT turn/NN of/IN the/DT century/NN with/IN all/PDT the/DT mess/NN after/IN the/DT first/JJ world/NN war/NN ,/,","{C but, } {F uh, } being a historian, [ it's, + {D you know, } you ] read all that clear back at least to the turn of the century with all the mess after the first world war, /"
b,A,Huh-uh/UH ./.,Huh-uh. /
b,A,Huh-uh/UH ./.,Huh-uh. /
aa,B,"And/CC we/PRP just/RB ,/, we/PRP 're/VBP still/RB ,/, I/PRP ,/, I/PRP you/PRP 're/VBP absolutely/RB right/JJ ,/,","{C And } [ [ [ [ we just, + we're still, ] + I, ] + I ] + you're ] absolutely right, /"
aa,B,"too/RB naive/JJ ,/,","too naive, /"
sv,B,"we/PRP just/RB ,/, if/IN we/PRP do/VBP find/VB so-called/JJ experts/NNS in/IN any/DT area/NN of/IN the/DT world/NN ,/, we/PRP do/VBP n't/RB listen/VB to/IN them/PRP","[ we just, + if we ] do find so-called experts in any area of the world, we don't listen to them /"
h,B,"so/RB ,/,","{C so, }"
aa,A,Huh-uh/UH ./.,Huh-uh. /
aa,A,Huh-uh/UH ./.,Huh-uh. /
+,B,"Um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Um, } I don't know, /"
sv,B,"be/VB ,/, be/VB interesting/JJ to/TO keep/VB watching/VBG I/PRP guess/VBP ,/,","[ be, + be ] interesting to keep watching I guess, /"
sv,B,"but/CC I/PRP 'm/VBP just/RB afraid/JJ it/PRP 's/BES going/VBG ,/, it/PRP 's/BES going/VBG ,/,","{C but } I'm just afraid [ it's going, + it's going, ]"
b,A,Huh-uh/UH ./.,Huh-uh. /
b,A,Huh-uh/UH ./.,Huh-uh. /
+,B,to/TO break/VB us/PRP ./.,to break us. /
sv,A,"And/CC I/PRP 'm/VBP not/RB sure/JJ we/PRP 're/VBP sensitive/JJ to/IN ,/, to/IN other/JJ cultures/NNS ./.","{C And } I'm not sure we're sensitive [ to, + to ] other cultures. /"
sv,B,"Not/RB very/RB much/JJ in/IN our/PRP$ colleges/NNS ,/,","Not very much in our colleges, /"
sv,B,"we/PRP 're/VBP trying/VBG ,/,","we're trying, /"
sd,B,"we/PRP 're/VBP ,/, I/PRP happen/VBP to/TO teach/VB at/IN a/DT college/NN with/IN a/DT tremendous/JJ number/NN of/IN international/JJ students/NNS","[ we're, + I ] happen to teach at a college with a tremendous number of international students /"
sv,B,"and/CC ,/, and/CC cultural/JJ diversity/NN is/VBZ just/RB something/NN we/PRP really/RB do/VBP n't/RB understand/VB","[ {C and, } + {C and } ] cultural diversity is just something we really don't understand /"
sv,B,"and/CC it/PRP needs/VBZ to/TO be/VB ,/, uh/UH ,/, taught/VBN from/IN the/DT earliest/JJS grades/NNS ,/,","{C and } it needs to be, {F uh, } taught from the earliest grades, /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"with/IN our/PRP$ school/NN systems/NNS in/IN such/JJ disarray/NN ,/, I/PRP do/VBP n't/RB know/VB ,/, if/IN that/DT ,/, it/PRP does/VBZ n't/RB look/VB terribly/RB hopeful/JJ ./.","with our school systems in such disarray, I don't know, [ if that, + it ] doesn't look terribly hopeful. /"
aa,A,Huh-uh/UH ./.,Huh-uh. /
sv,A,But/CC I/PRP 'm/VBP not/RB sure/JJ it/PRP 's/BES something/NN you/PRP can/MD teach/VB ./.,{C But } I'm not sure it's something you can teach. /
sv,A,"I/PRP mean/VBP ,/,","{E I mean, }"
sv,B,"Well/UH ,/, you/PRP can/MD at/IN least/JJS ,/, uh/UH ,/,","{D Well, } you can at least, {F uh, }"
+,A,awareness/NN ./.,awareness. /
+,B,"give/VB them/PRP the/DT awareness/NN of/IN the/DT different/JJ cultures/NNS and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, have/VB all/DT sorts/NNS of/IN ,/, um/UH ,/, at/IN least/JJS ,/, you/PRP know/VBP ,/, let/VB them/PRP know/VB what/WP that/IN ,/, that/IN other/JJ people/NNS do/VBP things/NNS differently/RB than/IN ,/, than/IN ,/, than/IN maybe/RB in/IN their/PRP$ own/JJ neighborhood/NN ./.","give them the awareness of the different cultures and, {F uh, } {D you know, } [ have all sorts of, + {F um, } at least, {D you know, } let them know ] [ [ what + that, ] + that ] other people do things differently [ [ than, + than, ] + than ] maybe in their own neighborhood. /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sv,B,"So/RB ,/, and/CC when/WRB ,/, when/WRB ,/, when/WRB those/DT people/NNS are/VBP around/RB","[ So, + and ] [ [ when, + when, ] + when ] those people are around /"
sv,B,and/CC you/PRP can/MD get/VB them/PRP to/TO meet/VB,{C and } you can get them to meet /
sv,B,"and/CC we/PRP 're/VBP all/DT pretty/RB much/RB alike/JJ ,/,","{C and } we're all pretty much alike, /"
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sv,B,"So/RB ,/, uh/UH ,/,","[ {C So, } + {F uh, }"
b,A,Yeah/UH ./.,Yeah. /
+,B,"But/CC it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES something/NN as/IN ,/, you/PRP know/VBP ,/, as/IN I/PRP said/VBD wo/MD n't/RB go/VB away/RB ,/,","{C But } ] [ it's, + {F uh, } it's ] something [ as, + {D you know, } as ] I said won't go away, /"
sv,B,so/RB it/PRP will/MD be/VB a/DT good/JJ topic/NN for/IN me/PRP in/IN the/DT class/NN for/IN along/IN time/NN ./.,{C so } it will be a good topic for me in the class for along time <laughter>. /
x,A,,<Laughter>.
sd,B,"Because/IN I/PRP teach/VBP history/NN ,/,","{C Because } I teach history, /"
%,B,so/RB ./.,{C so. } -/
b,A,Right/UH ./.,Right. /
b,A,Right/UH ./.,Right. /
qo,A,"And/CC ,/, um/UH ,/, what/WP about/IN the/DT whole/JJ situation/NN with/IN the/DT refugees/NNS ,/, the/DT Kurds/NNPS ?/.","{C And, } {F um, } what about the whole situation with the refugees, the Kurds? /"
sv,B,"Well/UH ,/, I/PRP would/MD just/RB think/VB if/IN Bush/NNP was/VBD so/RB successful/JJ in/IN lining/VBG up/RP the/DT correlation/NN to/TO prosecute/VB a/DT war/NN ,/, then/RB he/PRP should/MD be/VB equally/RB successful/JJ in/IN getting/VBG that/DT same/JJ correlation/NN to/TO push/VB the/DT United/NNP Nations/NNPS to/TO ,/, uh/UH ,/, uh/UH ,/, somehow/RB persuade/VB those/DT nations/NNS to/TO give/VB the/DT Kurds/NNPS a/DT homeland/NN","{D Well, } I would just think if Bush was so successful in lining up the correlation to prosecute a war, then he should be equally successful in getting that same correlation to push the United Nations to, {F uh, } {F uh, } somehow persuade those nations to give the Kurds a homeland /"
sv,B,they/PRP were/VBD promised/VBN that/DT MUMBLEx/XX ./.,they were promised that (( )) . /
qo,A,"But/CC ,/, what/WP about/IN the/DT Palestinians/NNPS ?/.","{C But, } what about the Palestinians? /"
sv,B,"Well/UH ,/, that/DT 's/BES the/DT same/JJ thing/NN ,/,","{D Well, } that's the same thing, /"
sv,B,"they/PRP ,/, uh/UH ,/, they/PRP have/VBP n't/RB been/VBN waiting/VBG quite/RB as/RB long/RB ,/, even/RB though/IN they/PRP 've/VBP been/VBN waiting/VBG since/IN forty-eight/CD ,/,","[ they, + {F uh, } they ] haven't been waiting quite as long, even though they've been waiting since forty-eight, /"
b,A,Right/UH ./.,Right. /
b,A,Right/UH ./.,Right. /
sv,B,"uh/UH ,/, that/DT ,/, that/DT becomes/VBZ a/DT different/JJ matter/NN simply/RB because/IN your/PRP$ dealing/VBG with/IN Israel/NNP","{F uh, } [ that, + that ] becomes a different matter simply because your dealing with Israel /"
sv,B,and/CC they/PRP seem/VBP to/TO be/VB more/RBR intractable/JJ than/IN ever/RB ./.,{C and } they seem to be more intractable than ever. /
b,A,Huh-uh/UH ./.,Huh-uh. /
