act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
b^m,A,"Okay/UH ,/,","Okay, /"
sd,A,"I/PRP ,/, I/PRP do/VBP a/DT fair/JJ amount/NN of/IN cooking/NN ./.","[ I, + I ] do a fair amount of cooking. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, and/CC I/PRP love/VBP having/VBG guests/NNS to/IN dinner/NN ./.","[ {C And, } + {C and } ] I love having guests to dinner. /"
sd,A,I/PRP probably/RB do/VBP that/DT about/RB once/RB a/DT month/NN ./.,I probably do that about once a month. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP usually/RB prepare/VBP something/NN ,/, depending/VBG upon/IN the/DT guests/NNS ,/, you/PRP know/VBP ,/,","{C And, } {F uh, } I usually prepare something, depending upon the guests, {D you know, } /"
sd,A,"it/PRP ,/, it/PRP ,/, I/PRP like/VBP to/TO prepare/VB chicken/NN ,/, that/DT seems/VBZ to/TO please/VB everybody/NN ,/, pasta/NN or/CC a/DT casserole/NN ./.","[ [ it, + it, ] + I ] like to prepare chicken, {A that seems to please everybody, } pasta or a casserole. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qo,A,How/WRB about/IN you/PRP ?/.,How about you? /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,those/DT are/VBP things/NNS I/PRP like/VBP the/DT most/RBS ./.,those are things I like the most. /
sd,B,I/PRP like/VBP fish/NN and/CC chicken/NN the/DT most/RBS ./.,I like fish and chicken the most. /
b,A,Um/UH ./.,{F Um. } /
sd,B,"And/CC ,/, uh/UH ,/, most/JJS of/IN the/DT cooking/NN I/PRP do/VBP just/RB comes/VBZ out/IN of/IN a/DT can/NN ./.","{C And, } {F uh, } <throat_clearing> most of the cooking I do just comes out of a can. /"
b,A,Uh/UH ./.,{F Uh. } /
sd,B,"Unless/IN it/PRP is/VBZ ,/, unless/IN it/PRP is/VBZ ,/, I/PRP catch/VBP a/DT fish/NN and/CC I/PRP prepare/VBP it/PRP ./.","[ Unless it is, + unless [ it is, + I ] ] catch a fish and I prepare it. /"
sd,B,"And/CC then/RB I/PRP just/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP just/RB broil/VBP it/PRP and/CC put/VBP lemon/NN on/IN it/PRP ./.","{C And then } [ I just, + {F uh, } {D you know, } I just ] broil it and put lemon on it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, that/DT 's/BES about/RB the/DT way/NN I/PRP prepare/VBP most/JJS fish/NN ./.","{D Well, } that's about the way I prepare most fish. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, I/PRP made/VBD scallops/NNS the/DT other/JJ night/NN ,/,","{F Uh, } I made scallops the other night, /"
sd,A,"that/DT was/VBD unusual/JJ ,/,","that was unusual, /"
