act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sd,B,"Well/UH ,/, discussing/VBG air/NN pollution/NN today/NN ,/, I/PRP guess/VBP ./.","{D Well, } discussing air pollution today, I guess. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
ad,B,"Um/UH ,/, uh/UH ,/, well/UH ,/, give/VB me/PRP your/PRP$ first/JJ impressions/NNS ./.","{F Um, } {F uh, } {D well, } give me your first impressions. /"
h,A,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Uh, } I don't know, /"
sv,A,there/EX 's/BES a/DT lot/NN of/IN air/NN pollution/NN ./.,there's a lot of air pollution. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Um/UH ,/, I/PRP think/VBP industries/NNS and/CC companies/NNS provide/VBP a/DT lot/NN of/IN it/PRP --/:","{F Um, } I think industries and companies provide a lot of it -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: and/CC ,/, with/IN ,/, uh/UH ,/, I/PRP guess/VBP with/IN the/DT oil/NN burning/VBG over/IN in/IN Kuwait/NNP and/CC stuff/NN ,/, that/DT would/MD have/VB a/DT lot/NN of/IN air/NN pollution/NN in/IN it/PRP ./.","-- {C and, } [ with, + {F uh, } I guess with ] the oil burning over in Kuwait and stuff, that would have a lot of air pollution in it. /"
%,B,"Uh/UH ,/, puts/VBZ a/DT whole/NN ,/,","{F Uh, } puts a whole, - /"
%,B,"yeah/UH ,/,","yeah, /"
sv,B,"gets/VBZ a/DT whole/JJ new/JJ picture/NN to/IN what/WP real/JJ air/NN pollution/NN can/MD be/VB ,/,","gets a whole new picture to what real air pollution can be, /"
sv,B,"but/CC ,/, uh/UH ,/, that/DT stuff/NN going/VBG on/RP over/IN there/RB ./.","{C but, } {F uh, } that stuff going on over there. - /"
qw,B,"What/WP ,/, what/WP ,/, uh/UH ,/, what/WP part/NN of/IN Pennsylvania/NNP are/VBP you/PRP in/IN ?/.","[ [ What, + what, ] + {F uh, } what ] part of Pennsylvania are you in? /"
sd,A,"Um/UH ,/, I/PRP 'm/VBP north/RB of/IN Pittsburgh/NNP ,/,","{F Um, } I'm north of Pittsburgh, /"
%,A,so/RB ./.,{C so. } -/
bk,B,"Okay/UH ,/,","Okay, /"
b,B,"okay/UH ,/,","okay, /"
sv,B,"so/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES amazing/JJ too/RB ,/, you/PRP know/VBP ,/, with/IN that/DT ,/, with/IN the/DT oil/NN wells/NNS burning/VBG over/IN there/RB ,/, that/DT 's/BES the/DT exact/JJ same/JJ stuff/NN that/WDT 's/BES coming/VBG out/RB of/IN cars/NNS every/DT day/NN ,/, just/RB in/IN ,/, uh/UH ,/, just/RB in/IN a/DT little/JJ different/JJ grade/NN ,/, I/PRP guess/VBP ./.","{C so, } [ it's, + it's ] amazing too, {D you know, } [ with that, + with the ] oil wells burning over there, that's the exact same stuff that's coming out of cars every day, [ just in, + {F uh, } just in ] a little different grade, I guess. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, uh/UH ,/, in/IN Dallas/NNP ,/, we/PRP 've/VBP got/VBN ,/, we/PRP 've/VBP just/RB ,/, uh/UH ,/, brought/VBN in/IN a/DT whole/JJ new/JJ set/NN of/IN requirements/NNS on/IN inspections/NNS and/CC things/NNS like/IN that/DT for/IN cars/NNS ,/, because/IN ,/, uh/UH ,/, people/NNS just/RB do/VBP n't/RB use/VB mass/NN transit/NN and/CC stuff/NN in/IN Dallas/NNP ./.","{C But, } {F uh, } in Dallas, [ we've got, + we've ] just, {F uh, } brought in a whole new set of requirements on inspections and things like that for cars, because, {F uh, } people just don't use mass transit and stuff in Dallas. /"
sv,B,"Everybody/NN loves/VBZ their/PRP$ car/NN ,/,","Everybody loves their car, /"
sd,B,"and/CC you/PRP see/VBP an/DT awful/JJ lot/NN of/IN ,/, uh/UH ,/, one/CD person/NN vehicles/NNS on/IN the/DT road/NN on/IN ,/, during/IN rush/NN hours/NNS ./.","{C and } you see an awful lot of, {F uh, } one person vehicles on the road [ on, + ] during rush hours. /"
sv,B,That/DT seems/VBZ to/TO be/VB our/PRP$ biggest/JJS problem/NN down/IN here/RB ./.,That seems to be our biggest problem down here. /
sd,B,"Um/UH ,/, you/PRP know/VBP ,/, there/EX 's/BES ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN of/IN industry/NN around/RB ,/,","{F Um, } {D you know, } [ there's, + {F uh, } there's ] a lot of industry around, /"
%,B,"but/CC ,/, uh/UH ,/, it/PRP 's/BES not/RB ,/, it/PRP 's/BES","{C but, } {F uh, } [ it's not, + it's ] - /"
sv,B,any/DT pollution/NN that/WDT industry/NN 's/BES dumping/VBG around/IN here/RB is/VBZ not/RB going/VBG into/IN the/DT air/NN ./.,any pollution that industry's dumping around here is not going into the air. /
sv,B,It/PRP 's/BES typically/RB water/NN type/NN situation/NN ./.,It's typically water <laughter> type situation. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Um/UH ./. We/PRP have/VBP a/DT couple/NN ,/, we/PRP have/VBP like/UH a/DT steel/NN mill/NN and/CC a/DT couple/NN refineries/NNS and/CC stuff/NN ,/,","{F Um. } [ We have a couple, + we have ] {D like } a steel mill and a couple refineries and stuff, /"
sv,A,"and/CC I/PRP know/VBP there/EX 's/BES a/DT lot/NN of/IN air/NN pollution/NN going/VBG in/IN there/RB ,/,","{C and } I know there's a lot of air pollution going in there, /"
sd,A,"and/CC like/UH they/PRP ,/, they/PRP get/VBP fined/VBN whenever/WRB they/PRP do/VBP the/DT air/NN pollution/NN --/:","{C and } {D like } [ they, + they ] get fined whenever they do the air pollution -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: but/CC the/DT fine/NN is/VBZ nothing/NN ,/, you/PRP know/VBP ,/,","-- {C but } the fine is nothing, {D you know, } /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"it/PRP 's/BES ,/, it/PRP 's/BES ,/,","[ it's, + it's, ]"
^2,A,it/PRP 's/BES like/IN nothing/NN to/IN them/PRP ./.,it's like nothing to them. /
+,B,"like/IN ,/, like/IN two/CD hours/NNS of/IN output/NN or/CC something/NN like/IN that/DT ./.","[ like, + like ] two hours of output or something like that. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,"yeah/UH ,/,","yeah, /"
ba,B,"That/DT 's/BES true/JJ ,/,","That's true, /"
ba,B,that/DT 's/BES true/JJ ./.,that's true. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, a/DT ,/, uh/UH ,/, I/PRP grew/VBD up/RP in/IN South/NNP Dakota/NNP ,/,","[ I, + [ a, + ] {F uh, } I ] grew up in South Dakota, /"
sd,B,"so/RB I/PRP was/VBD never/RB ,/, I/PRP was/VBD never/RB exposed/VBN --/:","{C so } [ I was never, + <laughter> I was never ] exposed --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: to/IN anything/NN of/IN ,/, of/IN the/DT ,/, of/IN the/DT sort/NN ./.","-- to anything [ [ of, + of ] the, + of the ] sort. /"
sd,B,"Um/UH ,/, there/EX were/VBD always/RB E/NNP P/NNP A/NNP people/NNS and/CC what/WP not/RB were/VBD always/RB telling/VBG us/PRP that/IN ,/, uh/UH ,/, farm/NN chemicals/NNS and/CC what/WP not/RB were/VBD destroying/VBG our/PRP$ water/NN system/NN and/CC all/DT that/DT --/:","{F Um, } there were always E P A people {C and } what not were always telling us that, {F uh, } farm chemicals and what not were destroying our water system and all that -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC we/PRP just/RB ,/, we/PRP just/RB never/RB saw/VBD the/DT results/NNS ./.","-- {C but } [ we just, + we just ] never saw the results. /"
sd,B,"There/EX was/VBD ,/, there/EX was/VBD dust/NN in/IN the/DT air/NN during/IN planting/VBG seasons/NNS and/CC what/WP not/RB ,/,","[ There was, + there was ] dust in the air during planting seasons and what not, /"
sd,B,"but/CC that/DT ,/, that/DT was/VBD all/DT we/PRP ever/RB saw/VBD ,/,","{C but } [ that, + that ] was all we ever saw, /"
