act_tag,speaker,pos,text
qy,A,"Okay/UH ,/, um/UH ,/, do/VBP you/PRP like/VB to/TO cook/VB ?/.","Okay, {F um, } do you like to cook? /"
na,B,"Well/UH ,/, I/PRP love/VBP to/TO cook/VB as/IN a/DT matter/NN of/IN fact/NN I/PRP 'm/VBP making/VBG dinner/NN right/RB now/RB ./.","{D Well, } I love to cook as a matter of fact I'm making dinner right now <laughter>. /"
b,A,"Oh/UH ,/, really/UH ,/,","{F Oh, } really, /"
qw,A,what/WP are/VBP you/PRP making/VBG ?/.,what are you making? /
sd,B,"Um/UH ,/, I/PRP ,/, um/UH ,/, I/PRP 'm/VBP making/VBG ,/, some/DT ,/, uh/UH ,/,","{F Um, } [ I, + {F um, } I'm ] making, some, {F uh, } - /"
sd,B,"I/PRP have/VBP a/DT little/JJ turkey/NN left/VBN from/IN a/DT passover/NN whi-/XX ,/, whi-/XX ,/, which/WDT was/VBD in/IN April/NNP ./.","I have a little turkey left from a passover [ [ whi-, + whi-, ] + which ] was in April. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP had/VBD frozen/VBN it/PRP,{C And } I had frozen it /
sd,B,"and/CC I/PRP 'm/VBP defrosting/VBG that/DT and/CC making/VBG some/DT dressing/NN and/CC gravy/NN and/CC making/VBG corn/NN and/CC wheat/NN MUMBLEx/XX stuff/NN that/WDT you/PRP can/MD buy/VB at/IN a/DT store/NN ,/, which/WDT is/VBZ like/IN ,/, uh/UH ,/, rice/NN pilaf/NN ,/,","{C and } I'm defrosting that and making some dressing and gravy and making corn and wheat (( )) stuff that you can buy at a store, which is like, {F uh, } rice pilaf, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,but/CC we/PRP,{C but } we - /
sd,B,"with/IN ,/, with/IN ,/, with/IN wheat/NN kernel/NN that/WDT ,/,","[ [ with, + with, ] + with ] wheat kernel that, -/"
qy,A,"And/CC do/VBP you/PRP cook/VB ,/,","{C And } do you cook, /"
qy,A,I/PRP mean/VBP are/VBP you/PRP single/JJ do/VBP you/PRP cook/VB every/DT night/NN for/IN yourself/PRP ?/.,{E I mean } are you single do you cook every night for yourself? /
nn,B,"No/UH ,/,","No, /"
sd,B,"um/UH ,/, I/PRP 'm/VBP married/JJ","{F um, } I'm married /"
%,B,"and/CC actually/UH the/DT ,/,","{C and } {D actually } the, - /"
sd,B,"my/PRP$ wife/NN is/VBZ a/DT vegetarian/NN ,/,","my wife is a vegetarian, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"so/RB this/DT is/VBZ n't/RB for/IN her/PRP$ ,/,","{C so } this isn't for her, /"
sd,B,this/DT is/VBZ for/IN our/PRP$ friends/NNS that/WDT came/VBD over/RB and/CC helped/VBD ./.,this is for our friends that came over and [ helped. +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,helped/VBD me/PRP do/VBP some/DT stuff/NN,helped ] me do some stuff /
%,B,"so/RB ,/,","{C so, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"stuff/NN so/RB ,/,","stuff {D so, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"he/PRP and/CC I/PRP ,/,","he and I, - /"
sd,B,"and/CC ,/, and/CC she/PRP 's/BES having/VBG ,/,","[ {C and, } + {C and } ] she's having, - /"
sd,B,"I/PRP ,/, I/PRP do/VBP cook/VB ,/, um/UH ,/, virtually/UH ,/,","[ I, + I ] do cook, {F um, } virtually, - /"
sd,B,"I/PRP cook/VBP most/RBS of/IN the/DT time/NN because/IN I/PRP ,/,","I cook most of the time because I, -/"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
qy,A,"well/UH like/UH if/IN you/PRP were/VBD having/VBG a/DT dinner/NN party/NN what/WP ,/, would/MD you/PRP cook/VB a/DT variety/NN of/IN things/NNS ,/, I/PRP mean/VBP ,/, you/PRP know/VBP ,/, vegetarian/JJ and/CC nonvegetarian/JJ ?/.","{D well } {D like } if you were having a dinner party what, would you cook a variety of things, {E I mean, } {D you know, } vegetarian and nonvegetarian? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"we/PRP ,/, we/PRP ,/, consistently/RB ,/,","[ we, + we, ] consistently, - /"
%,B,"if/IN we/PRP cook/VBP ,/,","if we cook, - /"
sd,B,"if/IN ,/, if/IN we/PRP have/VBP a/DT dinner/NN party/NN we/PRP usually/RB make/VBP it/PRP vegetarian/JJ just/RB to/TO make/VB life/NN easier/JJR ./.","[ if, + if ] we have a dinner party we usually make it vegetarian just to make life easier. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB we/PRP 'll/MD make/VB something/NN ,/, you/PRP know/VBP ,/, uh/UH ,/, some/DT sort/NN of/IN pasta/NN or/CC something/NN ,/,","{C So } we'll make [ something, + ] {D you know, } {F uh, } some sort of pasta or something,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"you/PRP know/VBP ,/, homemade/JJ pasta/NN or/CC lasagna/NN or/CC something/NN ./.","{D you know, } homemade pasta or lasagna or something. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT 's/BES something/NN that/WDT 's/BES ,/, you/PRP know/VBP ,/, really/RB easy/JJ ./.","that's something that's, {D you know, } really easy. /"
sd,A,In/IN fact/NN I/PRP 'm/VBP having/VBG a/DT dinner/NN party/NN next/JJ Saturday/NNP,In fact I'm having a dinner <laughter> party next Saturday /
