act_tag,speaker,pos,text
%,A,"Well/UH ,/, anyway/UH I/PRP ,/, uh/UH ,/, I/PRP ,/, uh/UH ,/, oh/UH ,/,","{D Well, } <lipsmack> {D anyway } [ I, + {F uh, } <breathing> I, ] {F uh, } {F oh, } - /"
%,A,yeah/UH ./.,yeah. /
sd,A,I/PRP did/VBD forget/VB to/TO ask/VB you/PRP ./.,I did forget to ask you. /
qw,A,What/WP is/VBZ your/PRP$ name/NN by/IN the/DT way/NN ?/.,What is your name by the way? /
sd,B,"Uh/UH ,/, I/PRP 'm/VBP Ann/NNP ./.","{F Uh, } I'm Ann. /"
b^m,A,"Oh/UH ,/, you/PRP 're/VBP Ann/NNP ./.","{F Oh, } you're Ann. /"
fp,A,Hi/UH ./.,Hi. /
%,A,"But/CC ,/, uh/UH ,/, anyway/UH ,/, I/PRP ,/, uh/UH ,/,","{C But, } {F uh, } <lipsmack> {D anyway, } I, {F uh, } - /"
sv,A,"lot/NN of/IN ,/, lot/NN of/IN interesting/JJ procedural/JJ things/NNS I/PRP think/VBP would/MD be/VB a/DT good/JJ ,/, be/VB a/DT good/JJ change/NN if/IN we/PRP 're/VBP going/VBG to/TO be/VB talking/VBG about/IN the/DT subject/NN t-/RB ,/, tonight/RB which/WDT in/IN some/DT I/PRP guess/VBP criminal/JJ courts/NNS the/DT ,/,","<breathing> [ lot of, + lot of ] interesting procedural things I think would [ be a good, + be a good ] change if we're going to <breathing> be talking about the subject [ t-, + tonight ] which in some <lipsmack> I guess criminal courts the <breathing>, -/"
br,B,Criminal/JJ courts/NNS ?/.,Criminal courts? /
aa,B,Yes/UH ./.,Yes. /
aa,A,Yeah/UH ./.,Yeah. /
sd,A,"Th-/DT ,/, the/DT one/CD of/IN which/WDT was/VBD ,/, uh/UH ,/, something/NN ,/, something/NN that/WDT 's/HVS been/VBN going/VBG on/RP because/IN of/IN the/DT Rodney/NNP King/NNP trial/NN here/RB in/IN town/NN","[ Th-, + the <lipsmack> one ] of which was, {F uh, } [ something, + something ] that's been going on because of the Rodney King trial here in town /"
sd,A,"and/CC that/DT is/VBZ ,/, uh/UH ,/, and/CC that/DT is/VBZ the/DT exclusion/NN of/IN jurors/NNS because/IN of/IN or/CC in/IN spite/NN of/IN their/PRP$ race/NN ./. Uh/UH ,/,","[ {C and } that is, + {F uh, } {C and } that is ] the exclusion of jurors because of or in spite of their race. {F Uh, } /"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, they/PRP ,/, they/PRP ,/, uh/UH ,/, the/DT ,/, the/DT people/NNS that/WDT MUMBLEx/XX","{D Well, } [ [ [ they, + they, ] + {F uh, } the, ] + the ] people that (( )) - /"
sd,A,"the/DT ,/, uh/UH ,/, the/DT jury/NN that/WDT 's/BES trying/VBG ,/, uh/UH ,/, the/DT officers/NNS in/IN that/DT case/NN ,/,","[ the, + {F uh, } the ] jury that's trying, {F uh, } the officers in that case,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"is/VBZ ,/, is/VBZ an/DT all/RB white/JJ panel/NN ./.","[ is, + is ] an all white panel. /"
sd,A,"And/CC there/EX 's/HVS been/VBN a/DT lot/NN made/VBN in/IN the/DT local/JJ papers/NNS of/IN that/DT ,/,","{C And } there's been a lot made in the local papers of that,"
b,B,I/PRP see/VBP ./.,I see. /
+,A,fact/NN ./.,fact. /
%,B,"I/PRP ca/MD n't/RB ,/,","I can't, - /"
sv,B,I/PRP 'm/VBP a/DT little/RB surprised/JJ they/PRP did/VBD n't/RB get/VB a/DT change/NN of/IN venue/NN on/IN that/DT one/NN ./.,I'm a little surprised they didn't get a change of venue on that one. /
sd,A,They/PRP have/VBP ./.,They have. /
sd,A,They/PRP have/VBP ./.,They have. /
sd,A,They/PRP moved/VBD it/PRP up/IN to/IN the/DT county/NN north/RB of/IN here/RB ./.,They moved it up to the county north of here. /
b,B,Oh/UH ./.,Oh. /
sd,A,"Um/UH ,/, it/PRP 's/BES in/IN Ventura/NNP","{F Um, } it's in Ventura /"
sd,A,"and/CC there/EX 's/BES ,/, there/EX 's/BES still/RB quite/RB a/DT bit/NN of/IN publicity/NN obviously/RB ,/,","{C and } [ there's, + there's ] still quite a bit of publicity obviously, /"
sv,A,"and/CC it/PRP 's/BES kind/RB of/RB ,/, it/PRP 's/BES kind/RB of/RB debatable/JJ whether/IN you/PRP could/MD get/VB a/DT fair/JJ trial/NN almost/RB anywhere/RB because/IN that/DT ,/, uh/UH ,/, that/DT ,/,","{C and } [ it's kind of, + it's kind of ] debatable whether you could get a fair trial almost anywhere because [ that, + {F uh, } that, ] -/"
sv,B,"Well/UH ,/, that/DT videotape/NN was/VBD just/RB horrible/JJ ./.","{D Well, } that videotape was just horrible. /"
b,A,Yeah/UH ./.,Yeah. /
sv,A,It/PRP was/VBD everywhere/RB ./.,It was everywhere. /
aa,B,Yes/UH ./.,Yes. /
%,A,"So/RB you/PRP know/VBP ,/,","{D So } {D you know, } - /"
