act_tag,speaker,pos,text
qy,A,"All/RB right/JJ ,/, have/VBP you/PRP lived/VBN in/IN this/DT area/NN long/RB ?/.","All right, have you lived in this area long? /"
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP 've/VBP only/RB been/VBN here/RB a/DT couple/NN of/IN years/NNS ./.,I've only been here a couple of years. /
bk,A,Okay/UH ./.,Okay. /
sv,B,"Uh/UH ,/, but/CC ,/, uh/UH ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP noticed/VBN that/IN ,/, uh/UH ,/, this/DT year/NN it/PRP seems/VBZ to/TO have/VB been/VBN a/DT lot/NN warmer/JJR than/RB it/PRP has/VBZ in/IN the/DT past/NN ./.","{F Uh, } {C but, } {F uh, } [ I've, + I've ] noticed that, {F uh, } this year it seems to have been a lot warmer than it has in the past. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP ,/, it/PRP ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT lot/NN warmer/JJR ,/, a/DT lot/NN drier/JJR too/RB ,/, because/IN usually/RB about/RB this/DT time/NN of/IN year/NN ,/, this/DT ,/, you/PRP know/VBP ,/, you/PRP see/VBP a/DT little/JJ bit/NN more/JJR rain/NN ./.","[ [ [ it, + it, ] + it's, ] + it's ] a lot warmer, a lot drier too, because usually about this time of year, [ this, + ] {D you know, } you see a little bit more rain. /"
sv,A,"I/PRP mean/VBP by/IN ,/, by/IN mid/JJ February/NNP ,/, I/PRP mean/VBP ,/, we/PRP start/VBP getting/VBG a/DT lot/NN of/IN rain/NN ./.","{E I mean } [ by, + by ] mid February, {E I mean, } we start getting a lot of rain. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"yeah/UH ,/,","yeah, /"
sd,B,"well/UH I/PRP remember/VBP last/JJ year/NN ,/, or/CC the/DT year/NN before/IN ,/,","{D well } I remember last year, {E or the year before, }"
%,A,"But/CC it/PRP ,/,","{C But } it, -/"
+,B,"uh/UH ,/, we/PRP had/VBD ice/NN and/CC snow/NN ,/, uh/UH ,/, uh/UH ,/,","{F uh, } we had ice and snow, {F uh, } {F uh, } /"
sd,B,"terrible/JJ ice/NN storm/NN ,/, uh/UH ,/, around/RB this/DT time/NN of/IN the/DT year/NN ./.","terrible ice storm, {F uh, } around this time of the year. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, this/DT year/NN it/PRP 's/HVS been/VBN so/RB hot/JJ and/CC ,/, uh/UH ,/, sunny/JJ","{C And, } {F uh, } this year it's been so hot and, {F uh, } sunny /"
sv,B,"it/PRP ,/, it/PRP 's/BES really/RB quite/RB ,/, uh/UH ,/, quite/RB amazing/JJ ./.","[ it, + it's ] really [ quite, + {F uh, } quite ] amazing. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,unseasonable/JJ ./.,unseasonable. /
