act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,You/PRP think/VBP about/IN AIDS/NN research/NN ?/.,You think about AIDS research? /
sv,A,"Well/UH ,/, AIDS/NN is/VBZ a/DT nasty/JJ ,/, terrible/JJ disease/NN ,/,","{D Well, } AIDS is a nasty, terrible disease, /"
sd,A,and/CC you/PRP die/VBP from/IN it/PRP ./.,{C and } you die from it. /
sv,A,"So/RB I/PRP think/VBP that/IN ,/, uh/UH ,/, they/PRP need/VBP to/TO look/VB into/IN it/PRP","{C So } I think that, {F uh, } they need to look into it /"
sv,A,and/CC it/PRP 's/BES kind/RB of/RB like/IN cancer/NN ./.,{C and } it's kind of like cancer. /
h,A,"I/PRP do/VBP n't/RB ,/, you/PRP know/VBP ,/,","I don't, {D you know, } - /"
qh,A,how/WRB many/JJ years/NNS have/VBP we/PRP tried/VBN to/TO find/VB a/DT cure/NN for/IN cancer/NN ./.,how many years have we tried to find a cure for cancer. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,I/PRP think/VBP it/PRP 'll/MD probably/RB be/VB as/RB difficult/JJ ./.,I think it'll probably be as difficult. /
qo,A,"Uh/UH ,/, how/WRB about/IN yourself/PRP ./.","{F Uh, } how about yourself. /"
sd,B,"Um/UH ,/, well/UH ,/, I/PRP 'm/VBP certainly/RB in/IN favor/NN of/IN AIDS/NN research/NN ,/,","{F Um, } {D well, } I'm certainly in favor of AIDS research, /"
sv,B,and/CC I/PRP think/VBP probably/RB the/DT government/NN could/MD spend/VB a/DT bit/NN more/JJR money/NN on/IN it/PRP than/IN it/PRP does/VBZ ./.,{C and } I think probably the government could spend a bit more money on it than it does. /
sv,B,I/PRP think/VBP that/DT,I think that - /
sd,B,"because/IN ,/, besides/IN the/DT fact/NN that/IN it/PRP 's/BES a/DT deadly/JJ disease/NN ,/, that/IN it/PRP 's/BES a/DT contagious/JJ disease/NN ,/, so/RB that/DT it/PRP 's/BES ,/, um/UH ,/,","{C because, } besides the fact that it's a deadly disease, that it's a contagious disease, so that it's, {F um, } - /"
sv,B,"although/IN it/PRP is/VBZ not/RB killing/VBG that/RB many/JJ people/NNS now/RB ,/, it/PRP still/RB has/VBZ the/DT opportunity/NN to/TO get/VB out/IN of/IN control/NN and/CC become/VB a/DT huge/JJ problem/NN ./.","although it is not killing that many people now, it still has the opportunity to get out of control and become a huge problem. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,they/PRP say/VBP a/DT million/CD people/NNS are/VBP infected/JJ --/:,they say a million people are infected --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: with/IN the/DT H/NNP I/NNP V/NNP virus/NN ,/,","-- with the H I V virus, /"
%,A,"and/CC ,/, uh/UH ,/, yeah/UH ,/,","{C and, } {F uh, } yeah, /"
sv,A,"I/PRP think/VBP ,/,","I think, -/"
qy,B,"That/DT 's/BES in/IN the/DT world/NN ,/, or/CC in/IN America/NNP ?/.","That's in the world, or in America? /"
%,B,"You/PRP ,/,","You, -/"
sd,A,"Uh/UH ,/, in/IN the/DT country/NN ,/, America/NNP ./.","{F Uh, } in the country, America. /"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,A,Yeah/UH --/:,Yeah -- /
%,B,"Um/UH ,/, that/DT 's/BES ,/,","{F Um, } that's, -/"
sd,A,--/: and/CC they/PRP have/VBP millions/NNS ./.,-- {C and } they have millions. /
qw,B,Whose/WP$ figure/NN is/VBZ that/DT ?/.,Whose figure is that? /
sd,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,A,I/PRP 've/VBP just/RB heard/VBN it/PRP on/IN the/DT radio/NN ./.,I've just heard it on the radio. /
bk,B,Okay/UH ./.,Okay. /
sv,A,"Sometimes/RB you/PRP hear/VBP things/NNS that/WDT ,/, on/IN the/DT radio/NN that/WDT ,/, you/PRP know/VBP ,/, could/MD be/VB true/JJ or/CC could/MD n't/RB be/VB ./.","Sometimes you hear things [ that, + on the radio that, ] {D you know, } could be true or couldn't be. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Uh/UH ,/, do/VBP you/PRP feel/VB like/IN this/DT is/VBZ ,/,","{F Uh, } do you feel like this is, - /"
sv,A,"I/PRP ,/, I/PRP guess/VBP they/PRP 're/VBP spending/VBG a/DT billion/CD or/CC so/RB a/DT year/NN on/IN this/DT AIDS/NN research/NN ./.","[ I, + I ] guess they're spending a billion or so a year on this AIDS research. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,Do/VBP you/PRP think/VB they/PRP should/MD spend/VB more/JJR ?/.,Do you think they should spend more? /
ng,B,"Uh/UH ,/, I/PRP ,/, I/PRP think/VBP they/PRP should/MD ,/, actually/RB ,/, although/IN prob-/RB ,/, perhaps/RB not/RB a/DT ,/, an/DT incredible/JJ amount/NN more/JJR than/IN what/WP they/PRP 're/VBP doing/VBG ,/,","{F Uh, } [ I, + I ] think they should, {D actually, } although [ prob-, + perhaps ] not [ a, + an ] incredible amount more than what they're doing, /"
sv,B,"and/CC I/PRP do/VBP n't/RB necessarily/RB think/VB that/IN they/PRP should/MD ,/, uh/UH ,/, fund/VB AIDS/NN research/NN and/CC ,/, in/IN the/DT process/NN ,/, neglect/VB cancer/NN research/NN or/CC whatever/WP ./.","{C and } I don't necessarily think that they should, {F uh, } fund AIDS research and, in the process, neglect cancer research or whatever. /"
sv,B,I/PRP think/VBP that/IN it/PRP would/MD be/VB a/DT good/JJ thing/NN for/IN the/DT government/NN to/TO increase/VB funding/NN for/IN medical/JJ research/NN in/IN general/NN ./.,I think that it would be a good thing for the government to increase funding for medical research in general. /
qw,A,"What/WP do/VBP you/PRP think/VB ,/, Doug/NNP ,/, of/IN Mister/NNP Johnson/NNP ?/.","What do you think, Doug, of Mister Johnson? /"
sd,B,Um/UH --/:,{F Um } --
qy^d,A,Magic/NNP ?/.,Magic? /
+,B,"--/: well/UH ,/, I/PRP ,/, well/UH ,/, I/PRP am/VBP sorry/JJ that/IN he/PRP has/VBZ the/DT virus/NN ./.","-- [ {D well, } I, + {D well, } I ] am sorry that he has the virus. /"
h,B,"I/PRP ,/, um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","[ I, + {F um, } I ] don't know, /"
sv,B,"I/PRP do/VBP n't/RB ,/, I/PRP think/VBP it/PRP 's/BES very/RB strange/JJ that/IN the/DT media/NNS has/VBZ n't/RB ,/, um/UH ,/, questioned/VBN him/PRP more/RBR strongly/RB to/IN ,/, about/IN gay/JJ sex/NN or/CC intravenous/JJ drugs/NNS or/CC anything/NN like/IN that/DT ,/, as/IN they/PRP probably/RB would/MD for/IN a/DT lot/NN of/IN other/JJ people/NNS ./.","[ I don't, + I think ] it's very strange that the media hasn't, {F um, } questioned him more strongly [ to, + about ] gay sex or intravenous drugs or anything like that, as they probably would for a lot of other people. /"
qy,A,"Do/VBP you/PRP think/VB he/PRP 's/BES the/DT hero/NN that/WDT he/PRP 's/BES being/VBG called/VBN by/IN a/DT bunch/NN of/IN other/JJ ,/, a/DT bunch/NN of/IN the/DT media/NNS ?/.","Do you think he's the hero that he's being called by [ a bunch of other, + a bunch of the ] media? /"
ng,B,"Um/UH ,/, well/UH ,/, not/RB ,/, not/RB really/RB ,/, though/IN I/PRP mean/VBP ,/, I/PRP think/VBP he/PRP 's/BES probably/RB doing/VBG the/DT right/JJ thing/NN for/IN a/DT man/NN in/IN his/PRP$ position/NN ,/,","{F Um, } {D well, } [ not, + not ] really, though {E I mean, } I think he's probably doing the right thing for a man in his position, /"
sv,B,but/CC I/PRP do/VBP n't/RB think/VB it/PRP 's/BES anything/NN exceptional/JJ that/WDT he/PRP 's/BES doing/VBG ./.,{C but } I don't think it's anything exceptional that he's doing. /
sv,B,"It/PRP 's/BES what/WP many/JJ people/NNS have/VBP done/VBN already/RB ,/, who/WP were/VBD just/RB less/RBR famous/JJ ./.","It's what many people have done already, who were just less famous. /"
sd,A,"You/PRP know/VBP ,/, I/PRP took/VBD advantage/NN of/IN the/DT opportunity/NN when/WRB ,/, you/PRP know/VBP ,/, he/PRP came/VBD out/RP ./.","{D You know, } I took advantage of the opportunity when, {D you know, } he came out. /"
sd,A,"I/PRP talked/VBD to/IN my/PRP$ kids/NNS about/IN it/PRP ,/, you/PRP know/VBP --/:","I talked to my kids about it, {D you know } -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: it/PRP 's/BES something/NN that/WDT I/PRP had/VBD n't/RB ,/, had/VBD n't/RB done/VBN before/RB ./.","-- it's something that I [ hadn't, + hadn't ] done before. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,Uh/UH ./.,{F Uh. } /
ba,B,"Well/UH ,/, that/DT 's/BES good/JJ ./.","{D Well, } that's good. /"
sd,A,"I/PRP 'm/VBP glad/JJ that/IN Mister/NNP Johnson/NNP 's/HVS changed/VBN his/PRP$ tune/NN on/IN ,/, uh/UH ,/, safe/JJ sex/NN to/IN abstinence/NN ,/,","I'm glad that Mister Johnson's changed his tune on, {F uh, } safe sex to abstinence, /"
