act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
sv,A,I/PRP think/VBP we/PRP 're/VBP supposed/VBN to/TO discuss/VB our/PRP$ view/NN of/IN the/DT Soviet/NNP Union/NNP as/IN a/DT continuing/VBG threat/NN to/IN the/DT United/NNP States/NNPS ./.,I think we're supposed to discuss our view of the Soviet Union as a continuing threat to the United States. /
b,B,Okay/UH ./.,Okay. /
qo,A,How/WRB do/VBP you/PRP feel/VB about/IN that/DT ./.,How do you feel about that. /
%,B,"I/PRP do/VBP n't/RB really/RB ,/,","I don't really, - /"
%,B,"I/PRP more/JJR ,/,","I more, <breathing> - /"
sd,B,"I/PRP do/VBP n't/RB know/VB about/IN the/DT government/NN as/RB much/JJ as/IN ,/, uh/UH ,/,","I don't know about the government as much as, {F uh, } - /"
sd,B,"the/DT people/NNS ,/, uh/UH ,/, I/PRP would/MD n't/RB consider/VB to/TO be/VB a/DT threat/NN at/IN all/DT","the people, {F uh, } I wouldn't consider to be a threat at all /"
sv,B,and/CC I/PRP really/RB do/VBP n't/RB feel/VB much/RB like/IN the/DT Soviet/NNP Union/NNP itself/PRP is/VBZ a/DT threat/NN anymore/RB ./.,{C and } I really don't feel much {D like } the Soviet Union itself is a threat anymore. /
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP worried/JJ about/IN them/PRP ./.","[ I'm, + I'm ] worried about them. /"
sv,B,"They/PRP 're/VBP in/IN a/DT very/RB ,/, uh/UH ,/, tumultuous/JJ state/NN right/RB now/RB with/IN the/DT kinds/NNS of/IN ,/, uh/UH ,/, adaptations/NNS that/WDT they/PRP 're/VBP attempting/VBG to/TO go/VB through/IN ,/, uh/UH ./.","They're in a very, {F uh, } tumultuous state right now with the kinds of, {F uh, } adaptations that they're attempting to go through, {F uh. } /"
sd,A,"I/PRP 'm/VBP concerned/JJ about/IN them/PRP not/RB as/IN a/DT military/JJ threat/NN ,/, but/CC as/IN a/DT burden/NN ./.","I'm concerned about them not as a military threat, but as a burden. /"
sd,A,They/PRP 're/VBP very/RB large/JJ --/:,They're very large -- /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"--/: and/CC they/PRP can/MD become/VB very/RB quickly/RB a/DT large/JJ financial/JJ burden/NN ,/, as/IN ,/, as/IN one/CD more/JJR stepchild/NN we/PRP have/VBP to/TO carry/VB around/RB ./.","-- {C and } they can become very quickly a large financial burden, [ as, + as ] one more stepchild we have to carry around. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP think/VBP that/DT 's/BES ,/, that/DT 's/BES a/DT real/RB important/JJ aspect/NN","I think [ that's, + that's ] a real important aspect /"
%,B,"and/CC that/DT ,/, uh/UH ,/, as/IN the/DT ,/, the/DT mo-/RBS ,/, the/DT most/RBS ,/, the/DT mo-/RBS ,/,","{C and } that, {F uh, } as [ [ [ the, + the mo-, ] + the most, ] + the mo-, ] - /"
sv,B,"let/VB 's/PRP see/VB ,/, the/DT more/JJR that/WDT we/PRP do/VBP ,/, that/WDT we/PRP do/VBP or/CC that/WDT we/PRP can/MD do/VB to/TO help/VB them/PRP become/VB self-sufficient/JJ is/VBZ going/VBG to/TO eliminate/VB more/JJR of/IN the/DT risk/NN of/IN that/DT becoming/VBG ,/, uh/UH ,/, you/PRP know/VBP ,/, a/DT reality/NN ./.","let's see, the more [ [ that we do, + that we do ] + {E or } that we can do ] to help them become self-sufficient is going to eliminate more of the risk of that becoming, {F uh, } {D you know, } a reality. /"
sv,B,"I/PRP know/VBP that/IN ,/, uh/UH ,/, this/DT last/JJ winter/NN was/VBD very/RB hard/JJ on/IN ,/, uh/UH ,/, several/JJ areas/NNS in/IN the/DT ,/, in/IN the/DT ,/, the/DT Ukraine/NNP ,/, particularly/RB the/DT coal/NN mining/NN regions/NNS of/IN Siberia/NNP ,/, uh/UH ,/,","I know that, {F uh, } this last winter was very hard on, {F uh, } several areas [ in the, + in [ the, + the ] ] Ukraine, particularly the coal mining regions of Siberia, {F uh, } /"
sv,B,"the/DT people/NNS there/RB have/VBP money/NN ,/,","the people there have money, /"
sv,B,"that/DT 's/BES not/RB their/PRP$ problem/NN ,/,","that's not their problem, /"
sd,B,"but/CC there/EX 's/BES no/DT food/NN for/IN them/PRP to/TO buy/VB ,/,","{C but } there's no food for them to buy, /"
%,B,"and/CC it/PRP 's/BES ,/,","{C and } its, - /"
sd,B,you/PRP ca/MD n't/RB eat/VB money/NN ./.,you can't eat money. /
sv,A,"And/CC they/PRP have/VBP ,/, a/DT ,/, a/DT problem/NN ,/, their/PRP$ ,/, their/PRP$ whole/JJ attitude/NN ,/, uh/UH ,/,","<Noise> <<printer>> {C And } they have, [ a, + a ] problem, [ their, + their ] whole attitude, {F uh, } /"
sd,A,"I/PRP ,/, I/PRP 'm/VBP not/RB sure/JJ which/WDT crop/NN it/PRP was/VBD ,/,","[ I, + I'm ] not sure which crop it was, /"
sd,A,but/CC they/PRP had/VBD a/DT crop/NN that/WDT rotted/VBD in/IN the/DT fields/NNS because/IN they/PRP could/MD n't/RB get/VB anyone/NN to/TO harvest/VB it/PRP ./.,{C but } they had a crop that rotted in the fields because they couldn't get anyone to harvest it. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC the/DT people/NNS in/IN the/DT city/NN were/VBD saying/VBG ,/, well/UH why/WRB should/MD I/PRP go/VB do/VB that/DT ./. Make/VB the/DT government/NN do/VBP that/DT ,/, that/DT 's/BES not/RB my/PRP$ job/NN ./.","{C And } the people in the city were saying, {D well } why should I go do that. Make the government do that, that's not my job. /"
b,B,"Right/UH ,/,","Right, /"
sv,B,"they/PRP 've/VBP got/VBN a/DT lot/NN of/IN adjustments/NNS to/TO make/VB with/IN coming/VBG out/RP of/IN what/WP they/PRP 've/VBP been/VBN through/IN now/RB ,/,","they've got a lot of adjustments to make with coming out of what they've been through now, /"
sv,B,"and/CC ,/, uh/UH ,/, they/PRP 've/VBP been/VBN ,/, they/PRP 've/VBP been/VBN under/IN ,/, under/IN the/DT oppression/NN that/WDT they/PRP 've/VBP been/VBN under/IN for/IN so/RB long/JJ that/IN now/RB they/PRP have/VBP some/DT freedoms/NNS","{C and, } {F uh, } [ they've been, + they've been ] [ under, + under ] the oppression that they've been under for so long that now they have some freedoms /"
sv,B,but/CC they/PRP do/VBP n't/RB know/VB how/WRB to/TO act/VB yet/RB ./.,{C but } they don't know how to act yet. /
sv,B,"They/PRP do/VBP n't/RB understand/VB that/IN to/TO make/VB that/DT work/NN ,/,","They don't understand that to make that work, /"
sv,B,they/PRP 've/VBP got/VBN to/TO take/VB some/DT responsibility/NN for/IN themselves/PRP ./.,they've got to take some responsibility for themselves. /
sv,B,It/PRP 's/BES not/RB just/RB the/DT government/NN 's/POS responsibility/NN anymore/RB ./.,It's not just the government's responsibility anymore. /
sv,B,You/PRP ca/MD n't/RB just/RB blame/VB it/PRP on/IN the/DT government/NN when/WRB they/PRP give/VBP you/PRP the/DT freedom/NN to/TO take/VB care/NN of/IN yourself/PRP then/RB that/DT puts/VBZ some/DT responsibility/NN on/IN you/PRP as/IN well/RB ./.,You can't just blame it on the government when they give you the freedom to take care of yourself then that puts some responsibility on you as well. /
aa,A,"Absolutely/UH ,/,","Absolutely, /"
sv,A,"and/CC ,/, and/CC I/PRP think/VBP that/IN they/PRP 're/VBP having/VBG a/DT hard/JJ time/NN with/IN the/DT concept/NN of/IN you/PRP can/MD not/RB go/VB back/RB ./.","[ {C and, } + {C and } ] I think that they're having a hard time with the concept of you can not go back. /"
sv,A,People/NNS only/RB go/VBP forward/RB,<ringing> <<phone>> People only go forward /
sv,A,"and/CC I/PRP think/VBP that/IN that/DT is/VBZ giving/VBG them/PRP ,/,","{C and } I think that that is giving them, - /"
sd,A,I/PRP 'm/VBP expecting/VBG a/DT call/NN,I'm expecting a call /
sv,A,"and/CC unfortunately/RB ,/, I/PRP think/VBP it/PRP 's/HVS come/VBN through/IN ./.","{C and } unfortunately, I think it's come through. /"
fc,A,I/PRP 've/VBP enjoyed/VBN talking/VBG to/IN you/PRP ./.,I've enjoyed talking to you. /
b,B,Okay/UH ./.,Okay. /
ft,A,"Thank/VB you/PRP ,/,","Thank you, /"
fc,A,"bye/UH ,/,","bye, /"
fc,B,"All/RB right/JJ ,/,","All right, /"
fc,B,bye-bye/UH ./.,bye-bye. /
