act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qw,A,who/WP do/VBP you/PRP like/VB ?/. ./.,who do you like? <Laughter>. /
b,B,"Okay/UH ,/,","Okay, /"
qw,B,What/WDT kind/NN do/VBP I/PRP like/VB ?/.,<laughter> What kind do I like? /
sd,B,I/PRP like/VBP just/RB about/RB any/DT kind/NN except/IN country/NN and/CC western/NN ./.,[ I like just about any kind except country and western. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT 's/BES the/DT same/JJ with/IN me/PRP ,/, same/JJ with/IN me/PRP ./.","that's the [ same with me, + same with me. ] /"
sv,B,"It/PRP 's/BES ,/, it/PRP 's/BES ,/, course/NN country/NN","[ It's, + it's, ] course country /"
sv,B,and/CC western/NN even/RB I/PRP 've/VBP gotten/VBN a/DT little/JJ bit/NN used/VBN to/IN because/IN it/PRP 's/BES not/RB like/IN it/PRP used/VBD to/TO be/VB ./.,{C and } western even I've gotten a little bit used to because it's not like it used to be. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Like/IN Clint/NNP Black/NNP ,/, he/PRP 's/BES pretty/RB good/JJ ,/,","{D Like } Clint Black, he's pretty good, /"
qw,A,and/CC who/WP 's/BES the/DT other/JJ big/JJ guy/NN ?/.,{C and } who's the other big guy? /
sd,B,"Well/UH ,/, in/IN Oklahoma/NNP we/PRP say/VBP Garth/NNP Brooks/NNP ./.","{D Well, } in Oklahoma we say Garth Brooks <laughter>. /"
b^m,A,"Garth/NNP Brooks/NNP ,/,","Garth Brooks, /"
bk,A,"yeah/UH ,/,","yeah, /"
sd,A,"that/DT 's/BES ,/, yeah/UH ,/, that/DT 's/BES the/DT other/JJ guy/NN I/PRP was/VBD thinking/VBG of/IN was/VBD Garth/NNP Brooks/NNP ./.","[ that's, + {D yeah, } that's ] the other guy I was thinking of was Garth Brooks. /"
%,A,"Yeah/UH ,/,","Yeah, /"
sd,A,in/IN fact/NN I/PRP think/VBP both/DT of/IN them/PRP have/VBP performed/VBN here/RB ./.,in fact I think both of them have performed here. /
sv,A,"And/CC Kenny/NNP Rogers/NNP ,/, he/PRP 's/BES kind/RB of/RB country/NN western/NN verge/NN ,/, you/PRP know/VBP --/:","{C And } Kenny Rogers, he's kind of country [ western + ] verge, {D you know -- }"
b,B,Right/UH ./.,Right. /
+,A,--/: on/IN the/DT verge/NN of/IN country/NN western/NN ./.,-- on the verge of country western. /
sd,B,"Of/IN course/NN ,/, Garth/NNP Brooks/NNP lives/VBZ about/RB ,/, uh/UH ,/, you/PRP know/VBP ,/,","Of course, Garth Brooks lives about, {F uh, } {D you know, } - /"
sd,B,"his/PRP$ ,/, his/PRP$ home/NN town/NN is/VBZ about/RB ,/, uh/UH ,/, fifteen/CD minutes/NNS away/RB --/:","[ his, + his ] home town is about, {F uh, } fifteen minutes away -- /"
ba,A,"Oh/UH ,/, wonderful/JJ ./.","{F Oh, } wonderful. /"
sd,B,"--/: so/RB he/PRP is/VBZ ,/, he/PRP 's/BES a/DT home/NN boy/NN ./.","-- {C so } [ he is, + he's ] a home boy <laughter>. /"
sv,A,"Well/UH ,/, then/RB ,/, of/IN course/NN you/PRP like/VBP him/PRP ./.","{D Well, } then, of course you like him. /"
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
sd,A,"But/CC ,/, well/UH ,/, I/PRP have/VBP teen/GW age/^JJ children/NNS ,/,","{C But, } {D well, } I have teen age children, /"
sd,A,"and/CC so/RB ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP ,/, hear/VBP the/DT ,/, the/DT rock/NN music/NN ,/, not/RB the/DT hard/JJ rock/NN ,/, but/CC the/DT ,/, you/PRP know/VBP ,/, Michael/NNP Bolton/NNP type/NN stuff/NN ./.","{C and so, } {D you know, } I'm, hear [ the, + the ] rock music, not the hard rock, but the, {D you know, } Michael Bolton type stuff. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,He/PRP 's/BES my/PRP$ personal/JJ favorite/NN ./.,He's my personal favorite. /
sd,B,"My/PRP$ son/NN is/VBZ ,/, uh/UH ,/, twenty-eight/CD ,/,","My son is, {F uh, } twenty-eight, /"
sd,B,"so/RB ,/, but/CC he/PRP ,/, he/PRP 's/BES real/RB unusual/JJ in/IN that/DT ,/, uh/UH ,/,","[ {C so, } + {C but } ] [ he, + he's ] real unusual in that, {F uh, } /"
sd,B,he/PRP likes/VBZ a/DT little/JJ bit/NN of/IN every/DT kind/NN ./.,he likes a little bit of every kind. /
sd,B,He/PRP likes/VBZ jazz/NN --/:,He likes jazz --
ba,A,"Oh/UH ,/, that/DT 's/BES good/JJ ./.","{F Oh, } that's good. /"
+,B,"--/: and/CC ,/, uh/UH ,/, blues/NNS and/CC ,/, and/CC course/NN the/DT rock/NN --/:","-- and, {F uh, } blues [ and, + and ] course the rock -- /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"--/: I/PRP ,/, I/PRP ca/MD n't/RB say/VB he/PRP 's/BES real/RB crazy/JJ about/IN elevator/NN music/NN ,/, as/IN he/PRP calls/VBZ it/PRP ./.","-- [ I, + I ] can't say he's real crazy about elevator music, as he calls it. /"
b,A,"No/UH ,/,","No, /"
b,A,"no/UH ,/,","no, /"
sd,A,"I/PRP ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB ,/, actually/RB ,/, we/PRP do/VBP n't/RB listen/VB to/IN any/DT elevator/NN music/NN at/IN my/PRP$ house/NN ./.","[ [ [ I, + I don't, ] + I don't, ] + actually, we don't ] listen to any elevator music at my house. /"
sd,A,"But/CC I/PRP 've/VBP got/VBN teenagers/NNS ,/,","{C But } I've got teenagers, /"
%,A,so/RB ./.,{C so. } -/
sd,B,"Well/UH ,/, my/PRP$ teenagers/NNS are/VBP all/DT gone/VBN ./.","{D Well, } my teenagers are all gone. /"
sd,B,I/PRP can/MD listen/VB to/TO any/IN music/NN I/PRP want/VBP to/IN ./.,I can listen to any music I want to <laughter>. /
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,"that/DT 's/BES good/JJ ,/,","that's good, /"
sd,A,"I/PRP ,/, actually/RB ,/, when/WRB I/PRP 'm/VBP home/RB alone/JJ ,/, which/WDT is/VBZ n't/RB too/RB often/RB ,/, but/CC ,/, uh/UH ,/, our/PRP$ Public/NNP Radio/NNP Station/NNP has/VBZ wonderful/JJ classical/JJ music/NN ./.","[ I, + actually, when I'm ] home alone, which isn't too often, [ but, + ] {F uh, } our Public Radio Station has wonderful classical music. /"
sv,A,"It/PRP 's/BES just/RB very/RB wonderful/JJ ./. Soothing/VBG ,/, and/CC ,/, you/PRP know/VBP ,/, uh/UH ,/, lot/NN of/IN symphonies/NNS","It's just very wonderful. Soothing, and, {D you know, } {F uh, } lot of symphonies /"
sd,A,"and/CC ,/, I/PRP just/RB ,/, I/PRP love/VBP that/DT ,/,","{C and, } [ I just, + I ] love that, /"
sd,A,that/DT 's/BES probably/RB my/PRP$ all-time/JJ favorite/NN ./.,that's probably my all-time favorite. /
sd,B,"You/PRP know/VBP ,/, uh/UH ,/, I/PRP ,/, I/PRP teach/VBP --/:","{D You know, } {F uh, } [ I, + I ] teach -- /"
%,A,Um/UH ./.,{F Um. } /
sd,B,"--/: and/CC we/PRP can/MD have/VB music/NN in/IN the/DT classroom/NN ,/,","-- {C and } we can have music in the classroom, /"
sd,B,"but/CC it/PRP ,/, you/PRP know/VBP ,/, it/PRP ca/MD n't/RB be/VB the/DT rock/NN or/CC anything/NN like/IN that/DT --/:","{C but } [ it, + {D you know, } it ] can't be the rock or anything like that -- /"
b,A,Right/UH ./.,Right. /
sv,B,"--/: and/CC I/PRP ,/, I/PRP find/VBP that/IN the/DT classical/JJ music/NN is/VBZ very/RB good/JJ for/IN the/DT kids/NNS too/RB ,/, it/PRP does/VBZ n't/RB disturb/VB them/PRP and/CC --/:","-- {C and } [ I, + I ] find that the classical music is very good for the kids too, it doesn't disturb them {C and } --"
b,A,Right/UH ./.,Right. /
+,B,"--/: yet/RB it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP --/:","-- yet [ [ it's, + it's, ] + it --"
^2,A,"Relax/VB ,/,","Relax, /"
+,B,"--/: stimulates/VBZ them/PRP ,/,","-- stimulates ] them, /"
%,B,and/CC --/:,[ {C and } -- +
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: and/CC ,/, uh/UH ,/,","-- {C and, } ] {F uh, } -/"
qw,A,"What/WP do/VBP you/PRP teach/VB ,/, what/WP grade/NN ?/.","What do you teach, what grade? /"
sd,B,"Well/UH ,/, it/PRP 's/BES ninth/JJ ,/, nine/CD through/IN twelve/CD --/:","{D Well, } it's [ ninth, + nine ] through twelve -- /"
ba,A,Good/JJ for/IN you/PRP ./.,Good for you. /
%,B,"--/: and/CC ,/,","-- {C and, } -/"
qw^d,A,A/DT certain/JJ subject/NN ?/.,A certain subject? /
sd,B,"Well/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, business/NN technology/NN ./.","{D Well, } it's, {F uh, } business technology. /"
ba,A,Good/JJ for/IN you/PRP ./.,Good for you. /
%,B,"But/CC ,/, uh/UH --/:","{C But, } {F uh } -- -/"
sd,A,"I/PRP was/VBD just/RB sitting/VBG here/RB while/IN she/PRP was/VBD trying/VBG to/TO find/VB ,/, a/DT ,/, a/DT ,/, another/DT caller/NN ,/, uh/UH ,/,","I was just sitting here while she was trying to find, [ [ a, + a, ] + another ] caller, {F uh, /"
sd,A,I/PRP was/VBD reading/VBG,} I was reading - /
sd,A,"my/PRP$ ,/, my/PRP$ husband/NN and/CC I/PRP are/VBP taking/VBG a/DT computer/NN class/NN at/IN our/PRP$ junior/JJ college/NN ./.","[ my, + my ] husband and I are taking a computer class at our junior college <laughter>. /"
ba,B,"--/: oh/UH ,/, boy/UH ,/,","-- {F oh, } boy, /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP 's/BES pretty/RB good/JJ ,/,","it's pretty good, /"
sd,A,"it/PRP 's/BES just/RB a/DT real/RB basic/JJ class/NN ,/,","it's just a real basic class, /"
sd,A,"but/CC we/PRP 're/VBP learning/VBG a/DT lot/NN ,/,","{C but } we're learning a lot, /"
