act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
"fo_o_fw_""_by_bc",A,"All/RB right/JJ ,/,","All right, /"
sd,A,I/PRP had/VBD to/TO register/VB us/PRP in/IN there/RB ./.,I had to register us in there. /
qy^d,A,Hopefully/RB you/PRP 're/VBP a/DT basketball/NN fan/NN ./.,Hopefully you're a basketball fan. /
br,B,Excuse/VB me/PRP ./.,Excuse me. /
qy,A,Hopefully/RB you/PRP 're/VBP a/DT basketball/NN fan/NN ./.,Hopefully you're a basketball fan. /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP 'm/VBP from/IN Indiana/NNP ./.,I'm from Indiana. /
ba,A,"Great/UH ,/,","Great, /"
sd,A,"I/PRP 'm/VBP glad/JJ you/PRP are/VBP ,/,","I'm glad you are, /"
sd,A,I/PRP 'm/VBP not/RB ./.,I'm not. /
x,B,,<Laughter>.
sd,A,I/PRP could/MD n't/RB care/VB about/IN any/DT of/IN it/PRP ./.,I couldn't care about any of it. /
ad,A,"But/CC go/VB ahead/RB ,/,","{C But } go ahead, /"
sd,A,"I/PRP ,/, I/PRP would/MD like/VB to/TO talk/VB about/IN ,/, uh/UH ,/, maybe/RB college/NN basketball/NN ./.","[ I, + I ] would like to talk about, {F uh, } maybe college basketball. /"
sd,A,I/PRP 'd/MD like/VB to/TO see/VB it/PRP be/VB more/JJR of/IN an/DT amateur/NN sport/NN ./.,I'd like to see it be more of an amateur sport. /
sd,A,"I/PRP 'd/MD like/VB to/TO see/VB it/PRP turned/VBD back/RB to/IN like/IN the/DT Southwest/NNP Conference/NNP down/IN here/RB ,/,","I'd like to see it turned back to {D like } the Southwest Conference down here, /"
sd,A,"I/PRP would/MD like/VB to/TO see/VB Texas/NNP and/CC all/PDT the/DT teams/NNS ,/, uh/UH ,/,","I would like to see Texas and all the <whistling> teams, {F uh, } - /"
sd,A,"since/IN we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN specific/JJ teams/NNS ,/, I/PRP would/MD like/VB to/TO see/VB them/PRP turned/VBD back/RB to/IN where/WRB the/DT college/NN player/NN plays/VBZ for/IN four/CD years/NNS ,/, and/CC then/RB ,/, they/PRP 're/VBP not/RB ,/, they/PRP 're/VBP not/RB semi-pro/JJ --/:","since we're supposed to talk about specific teams, I would like to see them turned back to where the college player plays for four years, and then, [ they're not, + they're not ] semi-pro --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC just/RB go/VBP on/RP and/CC are/VBP stolen/VBN by/IN the/DT N-/XX ,/, the/DT ,/, the/DT League/NNP ,/, you/PRP know/VBP ,/, in/IN three/CD years/NNS ,/,","-- and just go on and are stolen by [ [ the N-, + the, ] + the ] League, {D you know, } in three years, /"
sd,A,"plus/CC I/PRP 'd/MD like/VB to/TO see/VB them/PRP to/TO be/VB true/JJ athletes/NNS where/WRB they/PRP 're/VBP ,/, they/PRP 're/VBP taking/VBG a/DT regular/JJ college/NN course/NN ./.","{C plus } I'd like to see them to be true athletes where [ they're, + they're ] taking a regular college course. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"You/PRP know/VBP ,/, I/PRP 'd/MD like/VB to/TO see/VB ,/,","{D You know, } I'd like to see, - /"
sd,A,"they/PRP did/VBD n't/RB ask/VB that/DT ,/, but/CC they/PRP 're/VBP talking/VBG about/IN college/NN teams/NNS ,/,","they didn't ask that, but they're talking about college teams, /"
%,A,"I/PRP ,/, you/PRP know/VBP ./.","I, {D you know. } -/"
b,B,Yeah/UH ./.,Yeah. /
ad,A,"Since/IN you/PRP 're/VBP being/VBG ,/, you/PRP can/MD talk/VB for/IN hours/NNS ,/, go/VB ahead/RB ,/,","Since [ you're being, + you ] can talk for hours, go ahead, /"
ad,A,"you/PRP ,/, you/PRP ,/, if/IN you/PRP like/VBP sports/NNS go/VB right/RB ahead/RB with/IN this/DT one/CD ./.","[ [ you, + you, ] + if you ] like sports go right ahead with this one. /"
