act_tag,speaker,pos,text
sv,A,"Uh/UH ,/, national/JJ health/NN insurance/NN ,/, I/PRP think/VBP ,/, is/VBZ a/DT problem/NN inasmuch/RB as/IN the/DT quality/NN of/IN health/NN care/NN that/WDT people/NNS would/MD receive/VB ./.","{F Uh, } national health insurance, I think, is a problem inasmuch as the quality of health care that people would receive. /"
b,B,Right/UH ./.,Right. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"because/IN ,/, uh/UH ,/, the/DT articles/NNS that/WDT I/PRP 've/VBP read/VBN regarding/VBG national/JJ health/NN service/NN in/IN Canada/NNP and/CC England/NNP has/VBZ indicated/VBN that/IN ,/, uh/UH ,/,","{C because, } {F uh, } the articles that I've read regarding national health service in Canada and England has indicated that, {F uh, } - /"
%,A,"what/WP i-/XX ,/,","what i-, - /"
sd,A,"stay/VBP ,/, stay/VBP in/IN line/NN for/IN ,/, uh/UH ,/, four/CD hours/NNS to/TO get/VB an/DT aspirin/NN from/IN a/DT doctor/NN ./.","[ stay, + stay ] in line for, {F uh, } four hours to get an aspirin from a doctor. /"
b,B,Right/UH ./.,Right. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP sort/RB of/RB mixed/JJ on/IN this/DT ./.","[ I'm, + <throat_clearing> I'm ] sort of mixed on this. /"
sv,B,"I/PRP think/VBP that/IN the/DT ,/, the/DT answer/NN may/MD lie/VB in/IN ,/, uh/UH ,/, not/RB in/IN so/RB much/JJ a/DT ,/, uh/UH ,/, national/JJ kind/NN of/IN medical/JJ thing/NN that/WDT li-/IN ,/, like/IN England/NNP has/VBZ but/CC more/JJR of/IN a/DT ,/, um/UH ,/, national/JJ insurance/NN ,/, uh/UH ,/, sort/RB of/RB clearinghouse/NN or/CC whatever/WDT ./.","I think that [ the, + the ] answer <throat_clearing> may lie [ in, + {F uh, } not in ] so much a, {F uh, } national kind of medical thing that {D li-, } {D like } England has but more of a, {F um, } <throat_clearing> national insurance, {F uh, } sort of clearinghouse or whatever. /"
sv,B,"I/PRP think/VBP that/DT ,/, uh/UH ,/, too/RB many/JJ ,/, uh/UH ,/,","I think that, {F uh, } too many, {F uh, } - /"
sv,B,"the/DT problem/NN with/IN ,/, with/IN right/RB now/RB is/VBZ w-/XX ,/, that/IN we/PRP 've/VBP got/VBN too/RB many/JJ different/JJ health/NN insurances/NNS that/WDT people/NNS have/VBP to/TO go/VB through/IN","the problem [ [ with, + with ] + ] right now is [ w-, + ] that we've got too many different health insurances that people have to go through /"
sd,B,"and/CC ,/, and/CC I/PRP think/VBP that/IN ,/, I/PRP think/VB you/PRP ,/, you/PRP mentioned/VBD Canada/NNP ./.","[ {C and, } + {C and } ] [ I think that, + I think ] [ you, + you ] mentioned Canada. /"
sd,B,"I/PRP think/VBP that/IN they/PRP have/VBP a/DT system/NN where/WRB ,/, uh/UH ,/, they/PRP ,/, the/DT government/NN deals/VBZ with/IN the/DT ,/, with/IN ,/,","I think that they have a system where, {F uh, } [ they, + the government ] deals [ with the, + with, ] - /"
sd,B,"I/PRP mean/VBP ,/, you/PRP ,/, you/PRP go/VBP to/IN whoever/WP you/PRP want/VBP but/CC file/VBP through/IN one/CD ,/, one/CD s-/XX ,/, particular/JJ ,/,","{E I mean, } [ you, + you ] go to whoever you want but file through [ one, + one ] [ s-, + particular, ]"
b,A,"Um/UH ,/, I/PRP see/VBP ./.","{F Um, } I see. /"
+,B,"uh/UH ,/, setup/NN","{F uh, } setup /"
