act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sv,A,"You/PRP probably/RB ,/, uh/UH ,/, more/RBR up/JJ on/IN this/DT subject/NN than/IN I/PRP am/VBP ,/,","You probably, {F uh, } more up on this subject than I am, /"
%,A,"but/CC ,/, the/DT roles/NNS that/WDT --/:","{C but, } the roles that --"
%,B,"That/DT ,/,","That, -/"
+,A,"--/: women/NNS have/VBP played/VBN in/IN the/DT last/JJ pup-/XX ,/, couple/NN of/IN year/NN in/IN our/PRP$ ,/, or/CC couple/NN of/IN generations/NNS ./.","-- women have played in the last [ pup-, + ] [ couple of year in our, + {C or } couple of generations. ] -/"
b,B,Right/UH ./.,Right. /
sv,B,"Well/UH ,/, they/PRP 've/VBP entered/VBN the/DT work/NN force/NN more/JJR ,/, uh/UH ,/, you/PRP know/VBP ,/, since/IN World/NNP War/NNP Two/CD is/VBZ when/WRB they/PRP started/VBD ./.","{D Well, } they've entered the work force more, {F uh, } {D you know, } since World War Two is when they started. /"
aa,A,You/PRP bet/VBP ./.,You bet. /
sv,B,"And/CC ,/, uh/UH ,/, I/PRP think/VBP that/IN that/DT is/VBZ ,/, you/PRP know/VBP ,/, very/RB significant/JJ that/IN the/DT percentage/NN of/IN the/DT work/NN force/NN today/NN consists/VBZ of/IN such/PDT a/DT high/JJ percent/NN of/IN women/NNS ./.","{C And, } {F uh, } I think that that is, {D you know, } very significant that the percentage of the work force today consists of such a high percent of women. /"
aa,A,You/PRP bet/VBP ./.,You bet. /
%,A,"You/PRP know/VBP ,/, where/WRB I/PRP 've/VBP noticed/VBN it/PRP more/RBR ,/, I/PRP think/VBP ,/, is/VBZ ,/,","{D You know, } where I've noticed it more, I think, is, - /"
sd,A,I/PRP 'm/VBP a/DT traveling/VBG salesperson/NN,I'm a traveling salesperson /
sd,A,and/CC I/PRP have/VBP traveled/VBN most/JJS of/IN my/PRP$ life/NN,{C and } I have traveled most of my life /
sd,A,"and/CC I/PRP know/VBP just/RB especially/RB in/IN the/DT last/JJ ,/, oh/UH ,/, ten/CD years/NNS and/CC really/RB since/IN ,/,","{C and } I know just especially in the last, {F oh, } ten years and really since, - /"
sd,A,in/IN the/DT last/JJ half/NN of/IN dozen/NN years/NNS I/PRP see/VB more/JJR and/CC more/JJR women/NNS traveling/VBG ./.,in the last half of dozen years I see more and more women traveling. /
b,B,Right/UH ./.,Right. /
sd,A,"You/PRP know/VBP ,/, as/RB far/RB as/IN boarding/VBG planes/NNS and/CC driving/VBG cars/NNS and/CC calling/VBG on/IN customers/NNS ./.","{D You know, } as far as boarding planes and driving cars and calling on customers. /"
sd,A,I/PRP sell/VBP sporting/NN goods/NNS,I sell sporting goods /
sd,A,"and/CC even/RB in/IN our/PRP$ industry/NN ,/, uh/UH ,/, there/EX was/VBD virtually/RB ,/, really/RB and/CC truly/RB no/DT women/NNS as/RB far/RB as/IN selling/VBG the/DT type/NN of/IN things/NNS I/PRP sell/VBP","{C and } even in our industry, {F uh, } there was virtually, really and truly no women as far as selling the type of things I sell /"
sd,A,"and/CC even/RB in/IN the/DT last/JJ five/CD or/CC six/CD years/NNS ,/, boy/UH we/PRP see/VBP more/JJR and/CC more/JJR women/NNS being/VBG involved/JJ","{C and } even in the last five or six years, boy we see more and more women being involved /"
sd,A,"and/CC ,/, you/PRP know/VBP ,/, it/PRP 's/BES a/DT ,/, it/PRP 's/BES a/DT credit/NN to/IN them/PRP as/RB far/RB as/IN how/WRB they/PRP 're/VBP doing/VBG things/NNS ./.","{C and, } {D you know, } [ it's a, + it's a ] credit to them as far as how they're doing <laughter> things. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
%,B,"the/DT ,/,","the, - /"
sv,B,"you/PRP see/VBP more/JJR of/IN that/DT ,/, you/PRP see/VBP more/JJR of/IN them/PRP ,/, uh/UH ,/, leaving/VBG their/PRP$ children/NNS in/IN the/DT care/NN of/IN their/PRP$ husbands/NNS while/IN they/PRP do/VBP travel/VB ,/, too/RB ./.","[ you see more of that, + you see more of them, ] {F uh, } leaving their children in the care of their husbands while they do travel, too. /"
aa,A,You/PRP bet/VBP ./.,You bet. /
sd,B,"You/PRP know/VBP ,/, I/PRP ,/, I/PRP go/VBP to/IN a/DT ,/, I/PRP have/VBP a/DT club/NN that/WDT I/PRP belong/VBP to/IN on/IN Tuesday/NNP that/WDT ,/,","{D You know, } [ [ I, + I ] go to a, + I have a club that ] I belong to (( on Tuesday )) that, - /"
sd,B,"you/PRP know/VBP ,/, one/CD of/IN the/DT girls/NNS travels/VBZ quite/RB extensively/RB","{D you know, } one of the girls travels quite extensively /"
sd,B,"and/CC she/PRP says/VBZ ,/, well/UH ,/, my/PRP$ children/NNS have/VBP two/CD parents/NNS ./.","{C and } she says, {D well, } my children have two parents. /"
qh,B,"You/PRP know/VBP ,/, why/WRB not/RB ./.","{D You know, } why not <laughter>. /"
aa,A,You/PRP bet/VBP ./.,You bet. /
ba,A,That/DT 's/BES sort/RB of/RB neat/JJ ./.,That's sort of neat. /
sv,B,"So/RB that/DT ,/, that/DT 's/BES a/DT ,/, I/PRP think/VBP that/DT 's/BES a/DT change/NN","{C So } [ [ that, + that's ] a, + I think that's a ] change /"
sv,B,"and/CC I/PRP think/VBP that/DT 's/BES a/DT change/NN you/PRP 're/VBP going/VBG to/TO be/VB seeing/VBG more/JJR of/IN in/IN the/DT ,/, in/IN the/DT future/NN ,/, people/NNS having/VBG that/DT kind/NN of/IN attitude/NN that/IN the/DT father/NN 's/BES going/VBG to/TO take/VB more/JJR active/JJ role/NN in/IN child/NN rearing/NN ./.","{C and } I think that's a change you're going to be seeing more of [ in the, + in the ] future, people having that kind of attitude that the father's going to take more active role in child rearing. /"
aa,A,Sure/UH ./.,Sure. /
sv,A,"I/PRP think/VBP ,/, uh/UH ,/, it/PRP 's/BES the/DT age/NN old/JJ thing/NN ,/,","I think, {F uh, } it's the age old thing, /"
sv,A,"every/DT once/RB in/IN a/DT while/NN you/PRP read/VBP in/IN the/DT newspaper/NN or/CC you/PRP 'll/MD see/VB it/PRP on/IN T/NN V/NN or/CC something/NN where/WRB the/DT discussion/NN comes/VBZ out/RP that/DT ,/, you/PRP know/VBP ,/, women/NNS are/VBP paid/VBN less/JJR than/IN men/NNS","every once in a while you read in the newspaper or you'll see it on T V or something where the discussion comes out that, {D you know, } women are paid less than men /"
sv,A,"and/CC they/PRP 're/VBP ,/, and/CC they/PRP 're/VBP doing/VBG the/DT same/JJ ,/, uh/UH ,/, or/CC carrying/VBG the/DT same/JJ job/NN responsibility/NN --/:","[ {C and } they're, + {C and } they're ] doing the same, {F uh, } or carrying the same job responsibility -- /"
b,B,Right/UH ./.,Right. /
