act_tag,speaker,pos,text
qw,B,What/WP 's/BES your/PRP$ favorite/JJ T/NN V/NN show/NN ?/.,What's your favorite T V show? /
sd,A,"Oh/UH ./. You/PRP know/VBP ,/, I/PRP used/VBD to/TO like/VB ST/NNP ./. ELSEWHERE/NNP ./.","{F Oh. } {D You know, } I used to like ST. ELSEWHERE. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,That/DT 's/BES one/CD of/IN my/PRP$ old/JJ favorites/NNS ./.,That's one of my old favorites. /
%,A,"Um/UH ,/, and/CC that/DT 's/BES ,/,","{F Um, } {C and } that's, - /"
sd,A,"I/PRP 'm/VBP being/VBG beeped/VBN ,/,","I'm being beeped, /"
sd,A,so/RB I/PRP 'll/MD just/RB ignore/VB it/PRP ./.,{C so } I'll just ignore it. /
sd,A,"Um/UH ,/, and/CC now/RB ,/, I/PRP ,/, I/PRP did/VBD like/VB THIRTY/CD SOMETHING/NN --/:","{F Um, } {C and } {D now, } [ I, + I ] did like THIRTY SOMETHING -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
^h,A,"--/: oh/UH ,/, yes/UH ,/,","-- {F oh, } yes, /"
sd,A,my/PRP$ daughter/NN says/VBZ NINE/CD OH/CD TWO/CD ONE/CD OH/CD ./.,my daughter says NINE OH TWO ONE OH. /
sd,A,We/PRP like/VBP that/DT one/NN ./.,We like that one. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,that/DT 's/BES one/CD of/IN my/PRP$ favorites/NNS ./.,that's one of my favorites. /
ba,A,"Good/UH ,/,","Good, /"
qw,A,and/CC how/WRB old/JJ are/VBP you/PRP ?/.,{C and } how old are you? /
sd,B,I/PRP 'm/VBP twenty-eight/CD ./.,I'm twenty-eight. /
sd,A,"Oh/UH ,/, so/RB you/PRP 're/VBP little/JJ bit/NN younger/JJR than/IN I/PRP am/VBP ,/,","{F Oh, } {C so } you're little bit younger than I am, /"
b,A,"but/CC yeah/UH ,/,","{C but } yeah, /"
sd,A,"I/PRP think/VBP if/IN my/PRP$ seventeen/CD year/NN old/NN ,/, my/PRP$ fourteen/CD year/NN old/NN ,/, my/PRP$ other/JJ two/CD children/NNS like/VBP it/PRP ,/,","I think if my seventeen year old, my fourteen year old, my other two children like it, /"
sd,A,"I/PRP 'm/VBP over/IN forty/CD ,/,","I'm over forty, /"
sd,A,and/CC I/PRP like/VBP it/PRP ./.,{C and } I like it. /
