act_tag,speaker,pos,text
qy,A,"So/RB ,/, do/VBP you/PRP have/VB any/DT credit/NN cards/NNS ?/.","{D So, } do you have any credit cards? /"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,I/PRP do/VBP ./.,I do. /
sd,B,"I/PRP keep/VBP ,/, uh/UH ,/, I/PRP have/VBP an/DT American/NNP Express/NNP ,/, and/CC a/DT Visa/NNP card/NN that/WDT I/PRP keep/VBP ,/, you/PRP know/VBP ,/, kind/RB of/RB for/IN emergency/NN purposes/NNS ,/,","[ I keep, + {F uh, } I have ] an American Express, and a Visa card that I keep, {D you know, } kind of for emergency purposes, /"
sd,B,"and/CC I/PRP have/VBP ,/, you/PRP know/VBP ,/, I/PRP use/VBP a/DT gasoline/NN credit/NN card/NN which/WDT I/PRP ,/, you/PRP know/VBP ,/, pay/VB off/RP --/:","{C and } [ I have, + {D you know, } I use ] a gasoline credit card which I, {D you know, } pay off --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: every/DT ,/, every/DT month/NN ./.","-- [ every, + every ] month. /"
b,A,Okay/UH ./.,Okay. /
sd,B,"But/CC I/PRP 've/VBP ,/, I/PRP 've/VBP gotten/VBN rid/VBN of/IN all/DT of/IN the/DT credit/NN cards/NNS ,/, you/PRP know/VBP ,/, that/WDT I/PRP possibly/RB could/MD ,/,","{C But } [ I've, + I've ] gotten rid of all of the credit cards, {D you know, } that I possibly could, /"
sd,B,and/CC my/PRP$ balances/NNS are/VBP practically/RB zero/CD on/IN the/DT ones/NNS that/WDT I/PRP have/VBP ./.,{C and } my balances are practically zero on the ones that I have. /
sd,B,"Especially/RB since/IN ,/, you/PRP know/VBP ,/, it/PRP 's/BES no/RB longer/RB after/IN this/DT year/NN ,/,","Especially since, {D you know, } it's no longer after this year, /"
sd,B,"or/CC after/IN tax/NN year/NN nineteen/CD ninety/CD ,/, there/EX 's/BES no/DT deductions/NNS for/IN ,/, you/PRP know/VBP ,/, credit/NN card/NN interest/NN that/WDT you/PRP pay/VBP ./.","{C or } after tax year nineteen ninety, there's no deductions for, {D you know, } credit card interest that you pay. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"So/RB it/PRP 's/BES a/DT ,/, you/PRP know/VBP ,/, gosh/UH ,/,","{C So } it's a, {D you know, } {D gosh, } - /"
sd,B,"credit/NN cards/NNS run/VBP ,/, what/WP ,/, anywhere/RB from/IN ,/, up/IN to/IN eighteen/CD ,/, nineteen/CD percent/NN ,/, I/PRP guess/VBP ./.","credit cards run, {A what, } anywhere from, up to eighteen, nineteen percent, I guess. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,It/PRP 's/BES just/RB a/DT bad/JJ deal/NN ./.,It's just a bad deal. /
sv,B,"Course/NN ,/, there/EX are/VBP emergencies/NNS ,/, you/PRP know/VBP ,/, that/WDT you/PRP ,/, you/PRP know/VBP ,/, probably/RB need/VBP to/TO have/VB a/DT card/NN ./.","Course, there are emergencies, {D you know, } that you, {D you know, } probably need to have a card. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP have/VBP one/CD card/NN ./.,I have one card. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
sv,B,"that/DT 's/BES ,/, that/DT 's/BES probably/RB enough/JJ ./.","[ that's, + that's ] probably enough. /"
sd,A,"And/CC I/PRP try/VBP not/RB to/TO use/VB it/PRP ,/,","{C And } I try not to use it, /"
sd,A,but/CC --/:,{C but } --
aa,B,Absolutely/UH ./.,Absolutely. /
+,A,"--/: right/RB now/RB ,/, it/PRP 's/BES maxed/JJ out/RP ./.","-- right now, it's maxed out <laughter>. /"
sv,B,"It/PRP 's/BES ,/, it/PRP 's/BES very/RB easy/JJ to/TO ,/, you/PRP know/VBP ,/, to/TO do/VB that/DT or/CC ,/, you/PRP know/VBP ,/, to/TO abuse/VB it/PRP ,/,","[ It's, + it's ] very easy [ to, + {D you know, } to ] do that or, {D you know, } to abuse it, /"
sv,B,it/PRP really/RB is/VBZ ./.,it really is. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP 's/BES so/RB easy/JJ to/TO pull/VB out/RB the/IN plastic/NN ,/,","It's so easy to pull out the plastic, /"
sd,B,"but/CC we/PRP 're/VBP trying/VBG our/PRP$ best/JJS not/RBS to/TO ,/, not/RB to/TO add/VB any/DT ,/, you/PRP know/VBP ,/, credit/NN card/NN debt/NN to/IN our/PRP$ structure/NN here/RB ./.","{C but } we're trying our best [ not to, + not to ] add any, {D you know, } credit card debt to our structure here. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Um/UH ,/, I/PRP have/VBP ,/, uh/UH ,/,","{F Um, } I have, {F uh, } - /"
sd,A,"the/DT thing/NN that/WDT bothers/VBZ me/PRP worse/RBR than/IN the/DT credit/NN cards/NNS ,/, I/PRP think/VBP ,/, is/VBZ ,/, uh/UH ,/, you/PRP mentioned/VBD the/DT gasoline/NN credit/NN card/NN ./.","the thing that bothers me worse than the credit cards, I think, is, {F uh, } you mentioned the gasoline credit card. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP do/VBP n't/RB have/VB that/DT ,/,","I don't have that, /"
sd,A,"but/CC I/PRP 've/VBP got/VBN ,/, you/PRP know/VBP ,/, one/CD of/IN the/DT tex-/XX ,/, the/DT ,/, the/DT instant/NN teller/NN cards/NNS --/:","{C but } I've got, {D you know, } one of [ [ the tex-, + the, ] + the ] instant teller cards --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: that/WDT you/PRP can/MD use/VB for/IN point/NN of/IN sale/NN purchases/NNS ./.,-- that you can use for point of sale purchases. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC we/PRP use/VBP that/DT usually/RB to/TO buy/VB gasoline/NN ,/,","{C And } we use that usually to buy gasoline, /"
sd,A,and/CC it/PRP 's/BES just/RB --/:,{C and } [ it's just + --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: it/PRP 's/BES really/RB amazing/JJ how/WRB quickly/RB that/DT goes/VBZ ./.,-- it's ] really amazing how quickly that goes. /
aa,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,I/PRP 'm/VBP sure/JJ you/PRP 're/VBP right/JJ ./.,I'm sure you're right. /
sd,B,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB participate/VB in/IN that/DT ,/,","[ [ I don't, + I don't, ] + I don't ] participate in that, /"
sd,B,"but/CC ,/, you/PRP know/VBP ,/, a/DT lot/NN of/IN folks/NNS do/VBP ./.","{C but, } {D you know, } a lot of folks do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"at/IN least/JJS with/IN the/DT ,/, uh/UH ,/, gasoline/NN company/NN credit/NN cards/NNS you/PRP have/VBP ,/, you/PRP know/VBP ,/, up/IN to/IN thirty/CD ,/, twenty-five/CD ,/, thirty/CD days/NNS ,/, you/PRP know/VBP ,/, interest/NN free/JJ for/IN it/PRP ./.","at least with the, {F uh, } <throat_clearing> gasoline company credit cards you have, {D you know, } up to thirty, twenty-five, thirty days, {D you know, } interest free for it. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"But/CC ,/, you/PRP know/VBP ,/, the/DT instant/NN thing/NN may/MD be/VB ,/, may/MD ,/, may/MD be/VB the/DT way/NN of/IN the/DT future/NN to/TO ,/, you/PRP know/VBP ,/, to/TO replace/VB checks/NNS and/CC every/DT other/JJ thing/NN ./.","{C But, } {D you know, } the instant thing [ [ may be, + may, ] + may be ] the way of the future [ to, + {D you know, } to ] replace checks and every other thing. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT 's/BES what/WP they/PRP 've/VBP ,/, they/PRP 've/VBP talked/VBN about/IN it/PRP ./.","that's what [ they've, + they've ] talked about it. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,Course/NN it/PRP eliminates/VBZ any/DT waiting/NN period/NN ./.,Course it eliminates any waiting period. /
aa,B,It/PRP certainly/RB does/VBZ ./.,It certainly does. /
sd,A,God/NNP help/VBP those/DT people/NNS who/WP have/VBP to/TO float/VB checks/NNS occasionally/RB --/:,God help those people who have to float checks occasionally --
aa,B,Absolutely/UH ./.,Absolutely. /
+,A,--/: because/IN you/PRP wo/MD n't/RB be/VB able/JJ to/TO with/IN that/DT ./.,-- because you won't be able to with that. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
qy,B,Do/VBP you/PRP get/VB any/DT sort/NN of/IN discount/NN when/WRB you/PRP use/VBP a/DT card/NN like/IN that/DT ?/.,Do you get any sort of discount when you use a card like that? /
nn,A,No/UH ./.,No. /
bk,B,I/PRP see/VBP ./.,I see. /
%,A,"Oh/UH ,/, it/PRP was/VBD ,/, well/UH ,/,","{F Oh, } it was, {D well, } - /"
sd,A,they/PRP consider/VBP it/PRP to/TO be/VB the/DT same/JJ as/IN cash/NN --/:,they consider it to be the same as cash --
bk,B,"I/PRP see/VBP ,/,","I see, /"
bk,B,I/PRP see/VBP ./.,I see. /
+,A,"--/: well/UH ,/, cause/IN it/PRP actually/RB is/VBZ ./.","-- {D well, } cause it actually is. /"
aa,B,"It/PRP certainly/RB is/VBZ ,/,","It certainly is, /"
aa,B,yeah/UH ./.,yeah. /
b,A,Yeah/UH ./.,Yeah. /
