act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,A,Do/VBP you/PRP have/VB any/DT children/NNS ?/.,Do you have any children? /
ny,B,"Uh/UH ,/, yes/UH ,/,","{F Uh, } yes, /"
sd,B,I/PRP have/VBP a/DT daughter/NN ./.,I have a daughter. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP do/VBP n't/RB any/DT children/NNS ,/,","I don't any children <laughter>, /"
sv,A,so/RB I/PRP 'm/VBP going/VBG to/TO have/VB difficulty/NN with/IN this/DT topic/NN ./.,{C so } I'm going to have difficulty with this topic. /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
qo,A,"But/CC ,/, uh/UH ,/, what/WP kinds/NNS of/IN things/NNS do/VBP you/PRP and/CC your/PRP$ family/NN do/VB ?/.","{C But, } {F uh, } what kinds of things do you and your family do? /"
sd,B,"Um/UH ,/, well/UH ,/, we/PRP go/VBP out/RB and/CC fly/VBP kites/NNS","{F Um, } {D well, } we go out and fly kites /"
sd,B,and/CC we/PRP go/VBP fishing/VBG ./.,{C and } we go fishing. /
sd,B,And/CC we/PRP go/VBP to/IN movies/NNS,{C And } we go to movies /
sd,B,and/CC we/PRP go/VBP out/RB to/IN the/DT farm/NN ./.,{C and } we go out to the farm. /
sd,B,"And/CC ,/, and/CC ,/, uh/UH ,/, she/PRP likes/VBZ to/TO pick/VB flowers/NNS and/CC look/VB at/IN birds/NNS ./.","[ {C And, } + {C and, } ] {F uh, } she likes to pick flowers and look at birds. /"
sv,A,Um/UH ./. Then/RB your/PRP$ kind/NN family/NN is/VBZ probably/RB pretty/RB rare/JJ now/GW a/GW days/^RB ./.,{F Um. } Then your kind family is probably pretty rare now a days. /
sv,A,I/PRP do/VBP n't/RB see/VB a/DT lot/NN of/IN families/NNS fishing/VBG and/CC doing/VBG things/NNS like/IN that/DT ./.,I don't see a lot of families fishing and doing things like that. /
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
sd,B,"Well/UH ,/, I/PRP 'm/VBP divorced/JJ ,/,","{D Well, } I'm divorced, /"
sd,B,"but/CC that/DT 's/BES what/WP ,/, when/WRB she/PRP 's/BES with/IN me/PRP that/DT 's/BES what/WP we/PRP do/VBP ./.","{C but } [ that's what, + <laughter> when she's with me that's what ] we do. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,And/CC we/PRP color/VBP a/DT lot/NN,{C And } we color a lot /
sd,B,and/CC I/PRP read/VBP her/PRP$ stories/NNS ./.,{C and } I read her stories. /
b,A,Uh-huh/UH ./.,Uh-huh. /
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP think/VBP a/DT lot/NN of/IN families/NNS now/RB ,/, they/PRP probably/RB do/VBP n't/RB spend/VB enough/JJ time/NN together/RB ./.","I think a lot of families now, they probably don't spend enough time together. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"You/PRP know/VBP ,/, whether/IN their/PRP$ parents/NNS are/VBP together/RB or/CC divorced/JJ they/PRP do/VBP n't/RB spend/VB enough/JJ time/NN together/RB","{D You know, } whether their parents are together or divorced they don't spend enough time together /"
