act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
ad,B,Go/VB ahead/RB ./.,Go ahead. /
sv,A,"Uh/UH ,/, well/UH ,/, you/PRP know/VBP ,/, uh/UH ,/, I/PRP think/VBP public/JJ service/NN is/VBZ a/DT worthy/JJ thing/NN","{F Uh, } {D well, } {D you know, } {F uh, } I think public service is a worthy thing /"
sd,A,"and/CC as/IN a/DT matter/NN of/IN fact/NN there/EX are/VBP a/DT lot/NN of/IN programs/NNS ,/, uh/UH ,/, such/IN as/IN Peace/NNP Corps/NNP that/WDT promote/VBP that/DT ./.","{C and } as a matter of fact there are a lot of programs, {F uh, } such as Peace Corps that promote that. /"
b,B,Uh-huh/UH ./.,Uh-huh <<faint>>. /
sv,A,"Probably/RB the/DT most/RBS popular/JJ one/NN but/CC ,/, uh/UH ,/, one/NN that/WDT is/VBZ not/RB typically/RB recognized/JJ as/IN such/JJ is/VBZ the/DT Boy/NNP Scouts/NNPS ./.","Probably the most popular one but, {F uh, } one that is not typically recognized as such is the Boy Scouts. /"
%,B,Huh/UH ./.,{F Huh } <<faint>>. /
sd,A,"Uh/UH ,/, I/PRP know/VBP that/DT f-/XX ,/, because/IN my/PRP$ son/NN is/VBZ a/DT ,/, a/DT scout/NN now/RB and/CC ,/, uh/UH ,/, is/VBZ thinking/VBG about/IN his/PRP$ Eagle/NNP","{F Uh, } I know that [ f-, + ] because my son is [ a, + a ] scout now and, {F uh, } is thinking about his Eagle /"
sd,A,"and/CC ,/, uh/UH ,/, in/IN order/NN to/TO get/VB Eagle/NNP ,/, you/PRP have/VBP to/TO have/VB merit/NN badges/NNS in/IN ,/, uh/UH ,/, citizenship/NN in/IN the/DT community/NN --/:","{C and, } {F uh, } in order to get Eagle, you have to have merit badges in, {F uh, } citizenship in the community --"
b,B,Right/UH ./.,(( Right )) . /
+,A,"--/: citizenship/NN in/IN the/DT nation/NN ,/, citizenship/NN in/IN the/DT world/NN","-- citizenship in the nation, citizenship in the world /"
sv,A,and/CC you/PRP have/VBP to/TO do/VB a/DT public/JJ service/NN project/NN ./.,{C and } you have to do a public service project.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Uh/UH ,/, in/IN which/WDT leadership/NN is/VBZ the/DT key/JJ element/NN ./.","{F Uh, } in which leadership is the key element. /"
sv,A,"I/PRP ,/, uh/UH ,/, I/PRP think/VBP the/DT question/NN is/VBZ posed/VBN somewhat/RB strangely/RB because/IN ,/, uh/UH ,/, it/PRP 's/BES talking/VBG about/IN a/DT requirement/NN for/IN --/:","[ I, + {F uh, } <<pause>> <lipsmack> I ] think the question is posed somewhat strangely because, {F uh, } it's talking about a requirement for --"
b,B,Uh-huh/UH ./.,(( Uh-huh )) <<very faint>>. /
+,A,--/: public/JJ service/NN,-- public service /
sd,A,"and/CC ,/, of/IN course/NN ,/, Pe-/NNP ,/, the/DT Peace/NNP Corps/NNP ,/, the/DT Boy/NNP Scouts/NNPS is/VBZ a/DT ,/, o-/XX ,/, is/VBZ a/DT voluntary/JJ activity/NN ./.","{C and, } of course, [ Pe-, + the Peace ] Corps, the Boy Scouts [ is a, o-, + is a ] voluntary activity. /"
b,B,Right/UH ./.,Right. /
%,A,"Uh/UH ,/,","{F Uh, } /"
sv,B,"I/PRP ,/, I/PRP think/VBP that/DT might/MD be/VB talking/VBG ,/, referring/VBG to/IN ,/, uh/UH ,/, something/NN ,/, kind/RB of/RB ,/, uh/UH ,/, alternative/NN to/IN the/DT draft/NN ,/, you/PRP know/VBP ./.","[ I, + I ] think that might be [ talking, + referring ] to, {F uh, } something, kind of, {F uh, } alternative to the draft, {D you know. } /"
sv,B,"Either/CC you/PRP have/VBP ,/, uh/UH ,/, military/JJ service/NN or/CC some/DT sort/NN of/IN alternative/NN ,/, nonmilitary/JJ service/NN for/IN a/DT few/JJ years/NNS ./.","Either you have, {F uh, } military service or some sort of alternative, nonmilitary service for a few years. /"
b,A,"Right/UH ,/,","Right, /"
sv,A,"of/IN course/NN ,/, uh/UH ,/, uh/UH ,/, military/JJ service/NN falls/VBZ under/IN the/DT category/NN ,/, uh/UH ,/, of/IN a/DT public/JJ service/NN ./.","of course, {F uh, } {F uh, } military service falls under the category, {F uh, } of a public service. /"
b,B,"Right/UH ,/,","Right, /"
b,B,right/UH ./.,right. /
