act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,B,"So/UH are/VBP you/PRP a/DT freshwater/JJ or/CC ,/,","{D So } are you a freshwater or, -/"
sd,A,"Mostly/RB freshwater/JJ ,/,","Mostly freshwater, /"
%,A,I/PRP --/:,I -- -/
sd,B,"Freshwater/JJ ,/,","Freshwater, /"
b,A,"--/: yeah/UH ,/,","-- yeah, /"
sd,A,"I/PRP ,/, I/PRP used/VBD to/TO fish/NN ,/, uh/UH ,/, when/WRB I/PRP was/VBD real/RB young/JJ ,/, down/IN in/IN Galveston/NNP with/IN my/PRP$ parents/NNS ,/,","[ I, + I ] used to fish, {F uh, } when I was real young, down in Galveston with my parents, /"
sd,A,"and/CC I/PRP never/RB really/RB got/VBD into/IN that/DT too/RB much/JJ ,/, because/IN you/PRP have/VBP to/TO get/VB in/IN the/DT boat/NN really/RB to/TO do/VB anything/NN ,/,","{C and } I never really got into that too much, because you have to get in the boat really to do anything, /"
sd,A,"and/CC I/PRP did/VBD n't/RB know/VB anybody/NN who/WP had/VBD a/DT boat/NN now/RB ,/,","{C and } I didn't know anybody who had a boat {D now, } /"
sd,A,so/RB I/PRP do/VBP n't/RB fish/VB too/RB much/RB in/IN saltwater/NN ./.,{C so } I don't fish too much in saltwater. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,Most/RBS of/IN my/PRP$ fishing/NN has/VBZ been/VBN in/IN the/DT saltwater/NN ./.,Most of my fishing has been in the saltwater.
b,A,"Oh/UH ,/, really/UH ,/,","{F Oh, } really, /"
+,B,"Uh/UH ,/, mostly/RB deep/JJ sea/NN fishing/NN for/IN grouper/NN and/CC bottom/NN fish/NN --/:","{F Uh, } mostly deep sea fishing for grouper and bottom fish -- /"
ba,A,"Oh/UH ,/, neat/JJ ,/,","{F Oh, } neat, /"
sd,B,"--/: and/CC ,/, uh/UH ,/, I/PRP have/VBP caught/VBN one/CD or/CC two/CD small/JJ sharks/NNS --/:","-- {C and, } {F uh, } I have caught one or two small sharks -- /"
bh,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
ny,B,"--/: and/CC ,/, uh/UH ,/, yes/UH ./.","-- {C and, } {F uh, } yes. /"
qw,A,What/WP 'd/MD you/PRP do/VB with/IN them/PRP ?/.,What'd you do with them? /
sd,B,Put/VB them/PRP back/RB ./.,Put them back <laughter>. /
qy^d,A,You/PRP did/VBD n't/RB get/VB a/DT big/JJ kick/NN out/IN of/IN killing/VBG them/PRP like/IN some/DT people/NNS do/VBP ?/.,<Laughter> You didn't get a big kick out of killing them like some people do? /
nn,B,"No/UH ,/,","No, /"
nn,B,"no/UH ,/,","no, /"
nn,B,"no/UH ,/,","no, /"
sd,B,"I/PRP love/VBP shark/NN steak/NN ,/,","I love shark steak, /"
sd,B,"but/CC ,/, uh/UH ,/, the/DT ones/NNS I/PRP caught/VBD were/VBD never/RB large/JJ enough/RB to/TO really/RB do/VB anything/NN ./.","{C but, } {F uh, } the ones I caught were never large enough to really do anything. /"
qy,A,"Do/VBP they/PRP have/VB a/DT limit/NN on/IN sharks/NNS ,/,","Do they have a limit on sharks, /"
qy,A,"I/PRP mean/VBP ,/, is/VBZ that/DT like/IN a/DT ,/, a/DT sport/NN fish/NN ,/,","{E I mean, } is that like [ a, + a ] sport fish, /"
qy,A,can/MD you/PRP actually/RB catch/VB those/DT,can you actually catch those /
qy,A,and/CC there/EX 's/BES no/DT limit/NN ./.,{C and } there's no limit. /
qh,B,Is/VBZ there/RB a/DT limit/NN ?/.,Is there a limit? /
no,B,I/PRP have/VBP no/DT idea/NN ./.,I have no idea. /
%,B,"I/PRP know/VBP ,/, I/PRP ,/,","I know, I, - /"
sd,B,"my/PRP$ home/NN is/VBZ in/IN ,/, uh/UH ,/, Pensacola/NNP ,/, Florida/NNP --/:","my home is in, {F uh, } Pensacola, Florida -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: so/RB ,/, it/PRP 's/BES ,/, they/PRP do/VBP a/DT lot/NN of/IN shark/NN fishing/NN in/IN that/DT ,/, you/PRP know/VBP ,/, in/IN the/DT gulf/NN --/:","-- {C so, } [ it's, + they do ] a lot of shark fishing [ in that, + {D you know, } in the ] gulf -- /"
b,A,Right/UH ./.,Right. /
sd,B,"--/: and/CC ,/, um/UH ,/, there/EX 's/BES a/DT certain/JJ period/NN of/IN time/NN during/IN the/DT year/NN they/PRP have/VBP all/DT along/IN the/DT gulf/NN coast/NN from/IN ,/, I/PRP guess/VBP from/IN Galveston/NNP to/TO Mayport/NNP they/PRP have/VBP ,/, uh/UH ,/, shark/NN tournaments/NNS ,/,","-- {C and, } {F um, } there's a certain period of time during the year [ they have + all along the gulf coast [ from, + I guess from ] Galveston to Mayport they have, ] {F uh, } shark tournaments, /"
%,B,"and/CC ,/, you/PRP know/VBP ,/, there/EX 's/BES part/NN ,/,","{C and, } {D you know, } there's part, - /"
sd,B,"either/CC as/IN part/NN of/IN or/CC separate/JJ from/IN the/DT ,/, uh/UH ,/, bill/NN fishing/NN tournaments/NNS they/PRP usually/RB have/VBP --/:","either as part of or separate from the, {F uh, } bill fishing tournaments they usually have --"
b,A,Right/UH ./.,Right. /
+,B,"--/: so/RB ,/, I/PRP have/VBP not/RB done/VBN ,/, uh/UH ,/, much/RB freshwater/JJ fishing/NN --/:","-- {C so, } I have not done, {F uh, } much [ freshwater fishing --"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
+,B,"--/: oh/UH ,/, for/IN ,/, you/PRP know/VBP ,/, lake/NN ,/, lake/NN fishing/NN for/IN bass/NN and/CC so/RB forth/RB --/:","-- {F oh, } for, + {D you know, } [ lake, + lake ] fishing for ] bass and so forth --"
b,A,Right/UH ./.,Right. /
+,B,"--/: but/CC ,/, uh/UH ,/, maybe/RB some/DT what/WP they/PRP call/VBP brim/NN --/:","-- but, {F uh, } maybe some what they call brim --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC those/DT sorts/NNS of/IN things/NNS ,/, but/CC nothing/NN ,/,","-- and those sorts of things, but nothing, - /"
sd,B,I/PRP think/VBP I/PRP 've/VBP been/VBN trout/NN fishing/NN once/RB ./.,I think I've been trout fishing once. /
sd,B,I/PRP 've/VBP never/RB fly/GW fished/^VBN ./.,I've never fly fished. /
qy,B,Have/VBP you/PRP fly/GW fished/^VBN ?/.,Have you fly fished? /
nn,A,"Uh/UH ,/, no/UH","{F Uh, } no /"
sd,A,I/PRP have/VBP n't/RB ./.,I haven't. /
sd,A,I/PRP do/VBP n't/RB know/VB that/IN I/PRP could/MD do/VB that/DT ./.,I don't know that I could do that. /
sv,A,That/DT looks/VBZ awful/JJ tiring/JJ ./.,That looks awful tiring <laughter>. /
sd,B,I/PRP 've/VBP tried/VBN it/PRP --/:,<Laughter> I've tried it --
qy,A,Did/VBD you/PRP ./.,Did you. /
+,B,"--/: once/RB ,/,","-- once, /"
ny,B,"yes/UH ,/,","yes, /"
sd,B,"uh/UH ,/, a/DT friend/NN of/IN mine/NN --/:","{F uh, } a friend of mine -- -/"
qy^d,A,Did/VBD n't/RB like/VB it/PRP ?/.,Didn't like it? /
nn,B,--/: no/UH ./.,-- no. /
x,A,./.,<Laughter>.
sd,B,I/PRP could/MD never/RB get/VB the/DT hang/NN of/IN it/PRP ./.,I could never get the hang of it. /
