act_tag,speaker,pos,text
qo,B,"Well/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN spot/NN test-/NN ,/, spot/NN testing/NN for/IN drugs/NNS ?/.","{D Well, } how do you feel about [ spot test-, + spot testing ] for drugs? /"
arp_nd,A,"Well/UH ,/, basically/RB I/PRP think/VBP it/PRP would/MD be/VB a/DT good/JJ idea/NN myself/PRP ./.","<Noise> {D Well, } basically I think it would be a good idea myself. /"
sv,A,"I/PRP ,/, uh/UH ,/, I/PRP think/VBP if/IN somebody/NN 's/BES not/RB on/IN drugs/NNS ,/, they/PRP have/VBP no/DT reason/NN ,/, you/PRP know/VBP ,/, to/TO be/VB afraid/JJ of/IN it/PRP ./.","[ I, + {F uh, } I ] think if somebody's not on drugs, they have no reason, {D you know, } to be afraid of it. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Uh/UH ,/, I/PRP do/VBP think/VB that/IN there/EX has/VBZ to/TO be/VB some/DT controls/NNS ,/, uh/UH ,/,","{F Uh, } I do think that there has to be some controls, {F uh, } /"
sd,A,"like/UH ,/, I/PRP do/VBP n't/RB think/VB one/CD test/NN positive/JJ should/MD ,/, uh/UH ,/, be/VB ,/, uh/UH ,/, the/DT end/NN of/IN it/PRP ,/, you/PRP know/VBP ./.","{D like, } I don't think one test positive should, {F uh, } be, {F uh, } <<pause>> the end of it, {D you know. } /"
b,B,Right/UH ./.,Right. /
sv,A,"I/PRP ,/, I/PRP think/VBP they/PRP should/MD test/VB more/JJR than/IN once/RB ./.","[ I, + I ] think they should test more than once. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"it/PRP 's/BES ,/, it/PRP 's/BES --/:","[ [ it's, + it's -- ] +"
%,A,"It/PRP ,/, --/:","It, -- -/"
+,B,"it/PRP 's/BES refreshing/JJ to/TO hear/VB somebody/NN ,/,","it's ] refreshing to hear somebody,"
x,A,,<Static>.
+,B,that/WDT has/VBZ a/DT similar/JJ opinion/NN as/IN mine/PRP ./.,that has a similar opinion as mine. /
sv,B,"I/PRP mean/VBP ,/, all/PDT these/DT people/NNS that/WDT are/VBP against/IN it/PRP that/WDT may/MD ,/, the-/XX ,/, you/PRP know/VBP ,/, they/PRP may/MD not/RB even/RB be/VB on/IN drugs/NNS ./.","{E I mean, } all these people that are against it [ [ that may, + the-, ] + {D you know, } they may ] not even be on drugs. /"
sv,B,"They/PRP ,/, they/PRP call/VBP it/PRP an/DT invasion/NN of/IN privacy/NN ./.","[ They, + they ] call it an invasion of privacy. /"
b,A,Uh-huh/UH ./.,Uh-huh <baby>. /
sv,B,And/CC I/PRP do/VBP n't/RB see/VB that/DT ./.,{C And } I don't see that. /
sv,B,To/IN me/PRP that/DT just/RB does/VBZ n't/RB sound/VB like/IN a/DT valid/JJ argument/NN because/IN this/DT company/NN is/VBZ paying/VBG you/PRP good/JJ money/NN that/WDT you/PRP 're/VBP working/VBG for/IN --/:,To me that just doesn't sound like a valid argument because this company is paying you good money that you're working for -- /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,"--/: and/CC they/PRP ,/, I/PRP believe/VBP that/IN ,/,","-- {C and } [ they, + I believe that,"
x,A,,<Baby> <<very faint>>.
+,B,"they/PRP have/VBP the/DT right/NN to/TO know/VB if/IN you/PRP 're/VBP using/VBG a/DT ,/, a/DT dangerous/JJ substance/NN ./.","they ] have the right to know if you're using [ a, + a ] dangerous substance <laughter>. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"But/CC ,/,","{C But, } -/"
sv,A,"There/EX 's/BES so/RB many/JJ jobs/NNS that/WDT ,/, uh/UH ,/,","There's so many jobs that, {F uh, }"
x,B,,<Barking>.
+,A,really/RB have/VBP other/JJ people/NNS 's/POS lives/NNS in/IN their/PRP$ hands/NNS or/CC even/RB their/PRP$ own/JJ life/NN,really have other people's lives in their hands or even their own life <baby> /
%,A,"and/CC ,/, you/PRP know/VBP ,/, and/CC it/PRP 's/BES ,/, uh/UH --/:","[ {C and, } + {D you know, } {C and } ] it's, {F uh } -- -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
qh,A,"--/: uh/UH ,/, how/WRB can/MD you/PRP do/VB anything/NN about/IN a/DT problem/NN besides/IN if/IN you/PRP do/VBP n't/RB know/VB about/IN it/PRP ?/.","-- {F uh, } how can you do anything about a problem besides if you don't know about it? /"
b,B,Right/UH ./.,Right. /
sv,A,"You/PRP know/VBP ,/, and/CC I/PRP just/RB ,/, um/UH ,/, I/PRP ,/, I/PRP think/VBP --/:","{D You know, } {C and } [ [ I just, + {F um, } I, ] + I ] think --"
b,B,Right/UH ./.,(( Right )) . /
+,A,--/: there/EX definitely/RB needs/VBZ to/TO be/VB some/DT control/NN to/IN it/PRP ./.,-- there definitely needs to be some control to it. /
sv,A,I/PRP guess/VBP it/PRP is/VBZ possible/JJ to/TO have/VB a/DT false/JJ positive/JJ report/NN ./.,I guess it is possible to have a false <baby> positive report. /
aa,B,Yes/UH ./.,</Barking> Yes. /
ar,B,"No/UH ,/,","No, /"
sv,B,"I/PRP ,/, I/PRP ,/, I/PRP agree/VBP that/IN ,/, you/PRP know/VBP ,/, you/PRP ,/, there/EX needs/VBZ to/TO be/VB a/DT ,/, a/DT well/RB thought/VBN out/RP ,/, sane/JJ approach/NN to/IN ,/,","[ [ I, + I, ] + I ] agree that, {D you know, } [ you, + there ] needs to be [ a, + a ] well thought out, sane approach to,"
x,A,,<Baby>.
+,B,how/WRB to/TO administer/VB that/DT program/NN ./.,how to administer that program. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Just/RB because/IN you/PRP ,/, you/PRP ,/, something/NN can/MD get/VB mixed/VBN in/IN the/DT mail/NN ,/,","Just because [ [ you, + you, ] + something ] can get mixed in the mail, /"
sv,B,or/CC --/:,{C or } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, the/DT chemicals/NNS could/MD react/VB incorrectly/RB than/IN ,/, than/IN what/WP you/PRP would/MD expect/VB them/PRP to/TO ./.","-- {F uh, } the chemicals could react incorrectly [ than, + than ] what you would expect them to. /"
%,B,"And/CC ,/, yeah/UH ,/,","{C And, } yeah, /"
%,B,"you/PRP ,/, you/PRP know/VBP ,/,","[ you, + {D you know } ] <<very faintly>>, /"
sv,A,Or/CC somebody/NN 's/POS test/NN gets/VBZ mixed/VBN up/RP with/IN somebody/NN else/RB 's/POS ./.,{C Or } somebody's test gets mixed up with somebody else's. /
b,B,Right/UH ./.,Right. /
sv,A,"I/PRP mean/VBP ,/, those/DT things/NNS do/VBP happen/VB ./.","{E I mean, } those things do happen. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Uh/UH ,/, I/PRP certainly/RB would/MD n't/RB want/VB people/NNS 's/POS lives/NNS ruined/VBN --/:","{F Uh, } I certainly wouldn't want people's lives ruined --"
aa,B,"Right/UH ,/,","Right, /"
%,B,"and/CC ,/, you/PRP know/VBP ,/, I/PRP 've/VBP --/:","{C and, } {D you know, } I've -- -/"
+,A,"--/: uh/UH ,/, wrongly/RB ./.","-- {F uh, } <noise> wrongly. /"
sd,B,"--/: the/DT ,/, the/DT ,/, the/DT company/NN that/WDT I/PRP work/VBP for/IN ,/, uh/UH ,/, has/VBZ just/RB recently/RB ,/, well/UH ,/, you/PRP know/VBP ,/, within/IN the/DT last/JJ couple/NN of/IN years/NNS ,/, instituted/VBN for/IN all/DT new/JJ hired/VBN employees/NNS ,/,","-- [ [ the, + the, ] + the ] company that I work for, {F uh, } has just [ recently, + {D well, } {D you know, } within the last couple of years, ] instituted for all new hired employees, - /"
sd,B,they/PRP submit/VBP to/IN a/DT urine/NN test/NN ./.,they submit to a urine test. /
b,A,Uh-huh/UH ./.,Uh-huh <noise>. /
sd,B,"And/CC ,/, they/PRP ,/, they/PRP say/VBP that/IN there/EX 's/HVS been/VBN ,/, you/PRP know/VBP ,/, they/PRP ,/, they/PRP ,/, they/PRP 've/VBP also/RB implemented/VBN random/JJ testing/NN ./.","{C And, } [ they, + they ] say that [ [ [ there's been, + {D you know, } they, ] + they, ] + they've ] also implemented random testing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC MUMBLEx/XX ,/, it/PRP has/VBZ n't/RB happened/VBN to/IN me/PRP in/IN the/DT couple/NN of/IN years/NNS that/WDT ,/, you/PRP know/VBP ,/, it/PRP 's/HVS been/VBN in/IN progress/NN --/:","{C And } (( )) , it hasn't happened to me in the couple of years that, {D you know, } it's been in progress -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP fully/RB agree/VBP with/IN it/PRP","-- {C but, } {F uh, } [ I, + I ] fully agree with it /"
sd,B,"and/CC there/EX 's/BES ,/, you/PRP know/VBP ,/, there/EX 's/BES all/PDT these/DT memos/NNS going/VBG around/RB about/IN folks/NNS that/WDT are/VBP disgruntled/JJ and/CC feel/VBP it/PRP 's/BES an/DT invasion/NN of/IN privacy/NN ,/,","{C and } [ there's, + {D you know, } there's ] all these memos going around about folks that are disgruntled and feel it's an invasion of privacy, /"
aa,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP ,/, I/PRP agree/VBP with/IN you/PRP ./.","-- [ I, + I ] agree with you. /"
sv,B,"If/IN ,/, if/IN ,/, if/IN you/PRP feel/VBP it/PRP 's/BES an/DT invasion/NN of/IN privacy/NN ,/, you/PRP 've/VBP ,/, you/PRP 've/VBP probably/RB got/VBN something/NN you/PRP 're/VBP trying/VBG to/TO hide/VB ./.","[ [ If, + if, ] + if ] you feel it's an invasion of privacy, [ you've, + you've ] probably got something you're trying to hide <laughter>. /"
aa,A,Yeah/UH,Yeah /
sv,A,and/CC you/PRP maybe/RB need/VBP to/TO look/VB for/IN some/DT other/JJ type/NN of/IN job/NN to/TO do/VB --/:,{C and } you maybe need to look for some other type of job to do --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: that/WDT ,/, uh/UH ,/, does/VBZ n't/RB require/VB the/DT testing/NN ./.","-- that, {F uh, } doesn't require the testing. /"
b,B,Right/UH ./.,Right. /
