act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,I/PRP 'm/VBP ready/JJ ./.,I'm ready. /
b,B,All/RB right/JJ ./.,All right. /
qy,A,"Do/VBP you/PRP exercise/VB ,/, uh/UH ,/, during/IN the/DT day/NN time/NN --/:","Do you exercise, {F uh, } during the day time --"
b,B,Oh/UH ./.,Oh. /
+,A,--/: or/CC go/VB to/IN a/DT gym/NN or/CC anything/NN ?/.,-- or go to a gym or anything? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, I/PRP used/VBD to/TO go/VB to/IN a/DT gym/NN ,/, um/UH ,/, last/JJ summer/NN ,/,","[ I, + I ] used to go to a gym, {F um, } last summer, /"
sd,B,"but/CC then/RB I/PRP started/VBD school/NN again/RB ,/,","{C but } then I started school again, /"
sd,B,"so/RB ,/, it/PRP 's/BES ,/, um/UH ,/, so/RB I/PRP do/VBP n't/RB exercise/VB as/RB much/JJ as/IN I/PRP 'd/MD like/VB ./.","[ {C so, } it's, + {F um, } {C so } I don't ] exercise as much as I'd like. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, I/PRP ,/, I/PRP do/VBP enjoy/VB ,/, um/UH ,/, going/VBG to/IN a/DT gym/NN and/CC working/VBG out/RP ,/,","{C But, } [ I, + I ] do enjoy, {F um, } going to a gym and working out, /"
sd,B,"or/CC just/RB like/UH ,/, I/PRP do/VBP sit/GW ups/^NNS sometimes/RB before/IN I/PRP go/VBP to/IN bed/NN or/CC when/WRB I/PRP wake/RP up/IN ,/,","{C or } just {D like, } I do sit ups sometimes before I go to bed or when I wake up, /"
sd,B,and/CC I/PRP ride/VBP a/DT exercise/NN bike/NN a/DT lot/NN ./.,{C and } I ride a exercise bike a lot. /
%,B,So/RB ./.,{C So. } -/
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, I/PRP try/VBP to/TO do/VB it/PRP at/IN night/NN before/IN I/PRP go/VBP to/IN bed/NN ./.","{D Well, } I try to do it at night before I go to bed. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Um/UH ,/, it/PRP 's/BES really/RB weird/JJ ,/,","{F Um, } it's really weird, /"
sd,A,"because/IN I/PRP 'll/MD get/VB down/RB on/IN the/DT floor/NN ,/,","{C because } I'll get down on the floor, /"
sd,A,"and/CC I/PRP 'll/MD holler/VB and/CC tell/VB my/PRP$ cat/NN Nikki/NNP ,/,","{C and } I'll holler and tell my cat Nikki, /"
sd,A,"I/PRP 'll/MD say/VB ,/, Nikki/NNP ,/, I/PRP 'm/VBP going/VBG to/TO do/VB my/PRP$ exercises/NNS ,/,","I'll say, Nikki, I'm going to do my exercises,"
x,B,,<Laughter>.
+,A,now/RB ./.,now. /
sd,A,"And/CC she/PRP can/MD be/VB upstairs/RB in/IN the/DT bedroom/NN ,/,","{C And } she can be upstairs in the bedroom, /"
