act_tag,speaker,pos,text
sv,A,"Well/UH ,/, I/PRP guess/VBP it/PRP depends/VBZ on/IN what/WP age/NN ./.","{D Well, } I guess it depends on what age. /"
sd,A,"I/PRP am/VBP in/IN the/DT thirty/CD something/NN ,/,","I am in the thirty something, /"
sd,A,"so/RB I/PRP know/VBP ,/,","{C so } I know, /"
sd,A,I/PRP mean/VBP I/PRP lived/VBD through/IN it/PRP ./.,{E I mean } I lived through it. /
qy,A,"Uh/UH ,/, are/VBP you/PRP old/JJ enough/RB to/TO know/VB about/IN the/DT war/NN ?/.","{F Uh, } are you old enough to know about the war? /"
na,B,"Uh/UH ,/, just/RB barely/RB ./.","{F Uh, } just barely. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP am/VBP ,/, uh/UH ,/, twenty-nine/CD ./.","I am, {F uh, } twenty-nine. /"
bk,A,Okay/UH ./.,Okay. /
%,B,"So/UH ,/, uh/UH ,/,","{C So, } {F uh, } -/"
b,A,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sv,A,you/PRP are/VBP old/JJ enough/RB ./.,you are old enough. /
aa,B,Yeah/UH ./.,Yeah. /
%,B,But/CC --/:,{C But } -- -/
sv,A,But/CC it/PRP was/VBD on/IN the/DT fringe/NN ./.,{C But } it was on the fringe. /
aa,B,"--/: just/RB ,/, uh/UH ,/, yeah/UH ,/,","-- just, {F uh, } yeah, /"
aa,B,exactly/RB ./.,exactly. /
sd,B,"Had/VBD some/DT friends/NNS that/WDT were/VBD ,/, that/WDT were/VBD in/IN it/PRP ./.","Had some friends [ that were, + that were ] in it. /"
sd,A,"It/PRP ended/VBD ,/, uh/UH ,/, when/WRB I/PRP was/VBD in/IN ,/, uh/UH ,/, college/NN ./. In/IN ,/, uh/UH ,/, when/WRB I/PRP turned/VBD nineteen/CD in/IN nineteen/CD seventy/CD ,/,","It ended, {F uh, } when I was in, {F uh, } college. [ In, + {F uh, } when ] I turned nineteen in nineteen seventy, /"
sd,A,"I/PRP can/MD not/RB even/RB remember/VB at/IN this/DT point/NN ./. Uh/UH ,/,","I cannot even remember at this point. {F Uh, } /"
sd,A,"when/WRB I/PRP turned/VBD nineteen/CD it/PRP was/VBD the/DT year/NN that/WDT ,/, uh/UH ,/, the/DT draft/NN was/VBD still/RB going/VBG on/RP ./.","when I turned nineteen it was the year that, {F uh, } the draft was still going on. /"
sd,A,"If/IN I/PRP had/VBD been/VBN a/DT male/NN or/CC in/IN Israel/NNP ,/, I/PRP would/MD have/VB been/VBN number/NN two/CD ./.","If I had been a male or in Israel, I would have been number two. /"
bh,B,Really/UH ?/. ./.,Really? <Child_talking>. /
ny,A,Yeah/UH,Yeah /
x,A,./.,<laughter>.
ba,B,Wowie/UH !/.,Wowie! /
sd,A,So/RB I/PRP learned/VBD a/DT lesson/NN in/IN gender/NN ./.,{C So } I learned a lesson in gender <laughter>. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, in/IN terms/NNS of/IN the/DT war/NN ,/, I/PRP do/VBP not/RB know/VB ./. Uh/UH ,/,","{F Uh, } in terms of the war, I do not know. {F Uh, } /"
sd,A,actually/UH I/PRP do/VBP not/RB really/RB know/VB that/RB much/JJ about/IN it/PRP ./.,{D actually } I do not really know that much about it. /
sd,A,"I/PRP just/RB know/VBP socially/RB the/DT impact/NN it/PRP had/VBD here/RB and/CC what/WP you/PRP hear/VBP in/IN the/DT media/NN ,/, you/PRP know/VBP ./. Uh/UH ,/,","I just know socially the impact it had here and what you hear in the media, {D you know. } {F Uh, } /"
sv,A,"I/PRP guess/VBP I/PRP think/VBP it/PRP was/VBD ,/, uh/UH ,/, uh/UH ,/, not/RB that/RB great/JJ that/IN we/PRP were/VBD in/IN there/RB ,/, uh/UH ,/, in/IN terms/NNS of/IN for/IN how/WRB long/JJ it/PRP lasted/VBD ./.","I guess I think it was, {F uh, } {F uh, } not that great that we were in there, {F uh, } in terms of for how long it lasted. /"
b,B,Right/UH ./.,Right. /
sd,A,You/PRP know/VBP ./.,{D You know. } /
b,B,Uh-huh/UH ./.,Uh-huh. /
qo,A,What/WP do/VBP you/PRP think/VB ?/.,What do you think? /
aa,B,"Well/UH ,/, I/PRP think/VBP it/PRP is/VBZ ,/, uh/UH ,/, basically/RB the/DT same/JJ way/NN ./.","{D Well, } I think it is, {F uh, } basically the same way. /"
sv,B,"It/PRP is/VBZ certainly/RB has/VBZ affected/VBN ,/, uh/UH ,/, U/NNP S/NNP policy/NN though/RB ./.","It [ is + ] certainly has affected, {F uh, } U S policy though. /"
sv,B,"There/EX is/VBZ ,/,","[ There is, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"there/EX is/VBZ no/DT question/NN it/PRP had/VBD an/DT overwhelming/JJ effect/NN of/IN how/WRB we/PRP approached/VBD the/DT ,/, the/DT thing/NN in/IN ,/, uh/UH ,/, Iraq/NNP ./.","there is ] no question it had an overwhelming effect of how we approached [ the, + the ] thing in, {F uh, } Iraq. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Because/IN ,/, uh/UH ,/, the/DT whole/JJ thing/NN that/WDT was/VBD bad/JJ about/IN Vietnam/NNP ,/, it/PRP was/VBD no/DT different/JJ from/IN Iraq/NNP ./.","{C Because, } {F uh, } the whole thing that was bad about Vietnam, it was no different from Iraq. /"
sv,B,"I/PRP mean/VBP it/PRP was/VBD ,/, uh/UH ,/, one/CD country/NN picking/VBG on/IN a/DT smaller/JJR ,/, weaker/JJR one/CD ./.","I mean it was, {F uh, } one country picking on a smaller, weaker one. /"
aa,A,Right/UH ./.,Right. /
ba,A,"The/DT devastation/NN ,/,","The devastation, /"
aa,A,yeah/UH ./.,yeah. /
b^m,B,Yeah/UH ./.,Yeah. /
sv,B,"The/DT only/JJ difference/NN was/VBD that/IN the/DT government/NN said/VBD ,/, okay/UH","The only difference was that the government said, okay /"
^q,B,"if/IN we/PRP were/VBD going/VBG to/TO support/VB this/DT smaller/JJR country/NN ,/, then/RB we/PRP are/VBP going/VBG to/TO support/VB it/PRP a/DT hundred/CD percent/NN ./.","if we were going to support this smaller country, then we are going to support it a hundred percent. /"
^q,B,"And/CC we/PRP are/VBP going/VBG to/TO consider/VB ourselves/PRP against/IN ,/, in/IN war/NN ,/,","{C And } we are going to consider ourselves against, in war,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,against/IN these/DT people/NNS as/RB well/RB ./.,against these people as well. /
aa,A,Yeah/UH ./.,Yeah. /
sv,A,And/CC in/IN full/JJ --/:,{C And } in full --
%,B,"Which/WDT ,/, uh/UH ,/,","Which, {F uh, } -/"
+,A,"--/: faction/NN ,/,","-- faction, /"
%,A,yeah/UH ./.,yeah. /
aa,B,Right/UH ./.,Right. /
sv,B,Which/WDT really/RB was/VBD not/RB the/DT attitude/NN with/IN Vietnam/NNP ./.,Which really was not the attitude with Vietnam. /
sv,B,"It/PRP was/VBD sort/RB of/RB ,/, of/RB a/DT president/NN 's/POS war/NN --/:","It was sort [ of, + of ] a president's war --"
b,A,"Yeah/UH ,/,","Yeah, /"
+,B,--/: rather/IN than/IN a/DT --/:,-- rather than a --
sv,A,it/PRP just/RB kind/RB of/RB --/:,it just kind of --
+,B,--/: country/NN 's/POS war/NN ./.,-- country's war. /
+,A,--/: dragged/VBD on/RP ./.,-- dragged on. /
qw^d,A,"Uh/UH ,/, I/PRP do/VBP not/RB know/VB how/WRB you/PRP were/VBD historically/RB ./.","{F Uh, } I do not know how you were historically. /"
sd,A,But/CC I/PRP was/VBD a/DT little/JJ bit/NN older/JJR before/IN I/PRP realized/VBD just/RB how/WRB long/JJ it/PRP had/VBD been/VBN going/VBG on/RP since/IN --/:,{C But } I was a little bit older before I realized just how long it had been going on since --
b,B,Right/UH ./.,Right. /
+,A,--/: L/NNP B/NNP J/NNP and/CC --/:,-- L B J and -- -/
b,B,Yeah/UH ./.,Yeah. /
sd,B,It/PRP --/:,[ It --
%,A,"--/: I/PRP mean/VBP ,/, I/PRP pa-/XX ,/,","-- {E I mean, } I pa-, -/"
+,B,"--/: seemed/VBD to/IN me/PRP like/IN it/PRP was/VBD ,/,","-- seemed to me like it was, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"it/PRP seemed/VBD like/IN it/PRP was/VBD going/VBG on/RP forever/RB ,/,","it seemed like it was ] going on forever, /"
%,B,yeah/UH ./.,yeah. /
%,A,"It/PRP really/RB ,/, well/UH ,/,","It really, {D well, } - /"
%,A,"yeah/UH ,/,","yeah, /"
%,A,"in/IN fact/NN ,/, because/IN in/IN terms/NNS of/IN when/WRB your/PRP$ ,/,","in fact, because in terms of when your, - /"
sd,A,"there/EX is/VBZ at/IN least/JJS ten/CD years/NNS between/IN us/PRP ,/,","there is at least ten years between us, /"
sd,A,"so/RB in/IN terms/NNS of/IN when/WRB you/PRP were/VBD in/IN school/NN ,/, I/PRP am/VBP sure/JJ that/IN it/PRP was/VBD ,/, you/PRP know/VBP ,/, the/DT majority/NN of/IN your/PRP$ high/JJ school/NN and/CC junior/JJ high/JJ years/NNS ./.","{C so } in terms of when you were in school, I am sure that it was, {D you know, } the majority of your high school and junior high years. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, one/CD of/IN the/DT things/NNS I/PRP did/VBD not/RB like/VB was/VBD the/DT weapons/NNS ,/, the/DT weapons/NNS ,/, I/PRP ca/MD n't/RB even/RB say/VB it/PRP ,/, the/DT weaponry/NN th-/DT ,/, systems/NNS that/WDT they/PRP used/VBD ./.","{F Uh, } one of the things I did not like was [ [ the weapons, + the weapons, ] + {E I can't even say it, } the weaponry ] [ th-, + ] systems that they used. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Uh/UH ,/, it/PRP just/RB did/VBD not/RB seem/VB that/IN ,/, uh/UH ,/, I/PRP do/VBP not/RB know/VB ,/, technically/RB we/PRP knew/VBD what/WP we/PRP were/VBD doing/VBG either/RB ./.","{F Uh, } it just did not seem that, {F uh, } I do not know, technically we knew what we were doing either. /"
b,B,Right/UH ./.,Right. /
sv,A,"And/CC then/RB you/PRP heard/VBD about/IN the/DT things/NNS like/IN agent/NN orange/JJ ,/, et/FW cetera/FW ,/,","{C And then } you heard about the things like agent orange, et cetera, /"
sv,A,"and/CC you/PRP would/MD think/VB ,/, you/PRP know/VBP ,/, just/RB ,/, uh/UH ,/, how/WRB could/MD the/DT government/NN or/CC the/DT Pentagon/NNP ,/, uh/UH ,/, who-/XX ,/, or/CC whomever/NN is/VBZ in/IN charge/NN there/EX been/VBN so/RB careless/JJ ./.","{C and } you would think, <sigh> {D you know, } just, {F uh, } how could the government or the Pentagon, {F uh, } [ who-, + or whomever ] is in charge there been so careless. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,right/UH ./.,right. /
b,A,"Uh/UH ,/,","{F Uh, } /"
sv,B,"Of/IN course/NN now/RB i-/XX ,/, w-/XX ,/, uh/UH ,/, now/RB everyone/NN 's/BES more/JJR ,/, uh/UH ,/, you/PRP know/VBP ,/, environmentally/RB --/:","Of course [ [ now i-, + w-, ] + {F uh, } now ] everyone's more, {F uh, } {D you know, } environmentally --"
^2,A,"Conscious/JJ ,/,","Conscious, /"
%,A,yeah/UH ./.,yeah. /
+,B,"--/: uh/UH ,/, intelligent/JJ than/IN they/PRP were/VBD back/RB then/RB ./.","-- {F uh, } intelligent than they were back then. /"
sv,B,I/PRP mean/VBP back/RB then/RB it/PRP was/VBD not/RB commonly/RB known/VBN that/IN saccharin/NN was/VBD bad/JJ for/IN you/PRP and/CC all/PDT these/DT other/JJ things/NNS --/:,{E I mean } back then it was not commonly known that saccharin was bad for you and all these other things --
^2,A,"Nutrisweet/NNP ,/,","Nutrisweet, /"
+,B,--/: that/WDT people/NNS --/:,-- [ that people -- +
aa,A,"yeah/UH ,/,","yeah, /"
aa,A,and/CC all/PDT these/DT other/JJ things/NNS ./.,and all these other things. /
aa,A,"That/DT is/VBZ true/JJ ,/, uh/UH ,/,","That is true, {F uh, } /"
+,B,--/: that/WDT people/NNS know/VBP about/IN themselves/PRP now/RB ./.,-- that people ] know about themselves now. /
sv,A,"Uh/UH ,/, monetarily/RB too/RB ,/, I/PRP just/RB do/VBP not/RB think/VB we/PRP have/VBP done/VBN enough/RB for/IN the/DT ,/, uh/UH ,/, Vietnamese/JJ people/NNS as/IN a/DT whole/NN ./. Uh/UH ,/, in/IN South/NNP Vietnam/NNP ,/, in/IN general/JJ ,/, in/IN helping/VBG them/PRP restore/VB themselves/PRP ./.","{F Uh, } monetarily too, I just do not think we have done enough for the, {F uh, } Vietnamese people as a whole. {F Uh, } in South Vietnam, in general, in helping them restore themselves. /"
b,B,Uh-huh/UH ./.,Uh-huh <child_talking>. /
sd,A,"You/PRP know/VBP ,/, and/CC I/PRP do/VBP n't/RB know/VB if/IN it/PRP is/VBZ because/IN there/EX are/VBP not/RB any/DT oil/NN fields/NNS there/RB ./.","{D You know, } {C and } I don't know if it is because there are not any oil fields there <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP do/VBP not/RB know/VB if/IN they/PRP ,/, uh/UH ,/, I/PRP do/VBP not/RB know/VB if/IN they/PRP have/VBP that/DT resource/NN or/CC not/RB ./.","[ I do not know if they, + {F uh, } I do not know if they ] have that resource or not. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,I/PRP mean/VBP I/PRP do/VBP not/RB think/VB they/PRP do/VBP ./.,I mean I do not think they do. /
sv,A,"But/CC I/PRP just/RB think/VBP it/PRP is/VBZ kind/RB of/RB a/DT shame/NN that/IN ,/, uh/UH ,/, you/PRP still/RB hear/VBP things/NNS about/IN the/DT children/NNS that/WDT are/VBP orphans/NNS there/RB","{C But } I just think it is kind of a shame that, {F uh, } you still hear things about the children that are orphans there /"
%,A,"and/CC ,/,","{C and, } -/"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"uh/UH ,/, so/RB on/IN a/DT whole/NN ,/, I/PRP do/VBP not/RB know/VB ,/, war/NN is/VBZ not/RB good/JJ ./.","{F uh, } {C so } on a whole, I do not know, war is not good. /"
%,A,"And/CC that/DT one/NN I/PRP probably/RB ,/,","{C And } that one I probably, - /"
sv,A,"uh/UH ,/, my/PRP$ main/JJ opinion/NN would/MD be/VB w-/PRP ,/, w-/PRP ,/, we/PRP should/MD not/RB have/VB done/VBN it/PRP ./.","{F uh, } my main opinion would be [ [ w-, + w-, ] + we ] should not have done it. /"
b,B,Right/UH ./.,Right. /
sd,A,"Well/UH ,/,","{D Well, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,that/DT is/VBZ what/WP I/PRP know/VBP about/IN the/DT Vietnam/NNP War/NNP ./.,that is what I know about the Vietnam War <laughter>. /
x,B,,<Laughter>.
%,A,"Unless/IN you/PRP ,/,","<Laughter> Unless you, -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"well/UH ,/, you/PRP know/VBP a/DT little/JJ ,/, uh/UH ,/, a/DT little/JJ bit/NN more/JJR than/IN I/PRP do/VBP ,/,","{D well, } you know [ a little, + {F uh, } a little ] bit more than I do, /"
ad,B,explain/VB it/PRP ./.,explain it. /
