act_tag,speaker,pos,text
qw,A,"Well/UH ,/, uh/UH ,/, ho/WRB ,/, how/WRB do/VBP you/PRP view/VB this/DT whole/JJ subject/NN ?/.","{D Well, } {F uh, } [ ho-, + how ] do you view this whole subject? /"
x,B,,<Laughter>.
qy,A,"Are/VBP you/PRP ,/, uh/UH ,/, one/NN who/WP feels/VBZ like/IN you/PRP have/VBP ,/, have/VBP benefited/VBN from/IN the/DT change/NN in/IN ,/, in/IN roles/NNS in/IN women/NNS ?/.","Are you, {F uh, } one who feels like you [ have, + have ] benefited from the change [ in, + in ] roles in women? /"
qo,A,"Or/CC ,/, or/CC what/WP do/VBP you/PRP think/VB ?/.","[ {C Or, } + {C or } ] what do you think? /"
ny,B,"Oh/UH ,/, yeah/UH","{F Oh, } yeah /"
%,B,"I/PRP ,/,","I, - /"
ny,B,"yeah/UH ,/,","yeah, /"
sv,B,I/PRP think/VBP so/RB ./.,I think so. /
bk,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,there/EX 's/HVS been/VBN a/DT lot/NN of/IN changes/NNS ./.,there's been a lot of changes. /
sv,B,"I/PRP think/VBP there/EX 's/BES still/RB a/DT lot/NN to/TO be/VB made/VBN ,/, though/RB ./.","I think there's still a lot to be made, though. /"
aa,A,"Yes/UH ,/,","Yes, <laughter> /"
aa,A,"oh/UH ,/, yes/UH ,/,","{F oh, } yes, /"
sv,A,I/PRP think/VBP so/RB ./.,I think so. /
b,B,Uh-huh/UH ./.,<Laughter> Uh-huh. /
qy,A,"Are/VBP you/PRP ,/, uh/UH ,/, are/VBP you/PRP someone/NN who/WP works/VBZ outside/IN your/PRP$ home/NN ,/,","[ Are you, + {F uh, } are you ] someone who works outside your home, /"
qrr,A,"or/CC have/VBP you/PRP ,/,","{C or } have you, -/"
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,yeah/UH,yeah /
sd,B,I/PRP work/VBP for/IN T/NNP I/NNP ./.,I work for T I. /
b,A,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
bk,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,"well/UH ,/, uh/UH ,/, have/VBP there/EX been/VBN significant/JJ changes/NNS ,/, uh/UH ,/, do/VBP you/PRP think/VB in/IN the/DT employment/NN place/NN ,/, ex-/XX ,/, especially/RB ,/, uh/UH ,/, say/UH at/IN T/NNP I/NNP ./.","{D well, } {F uh, } have there been significant changes, {F uh, } do you think in the employment place, [ ex-, + especially, ] <noise> {F uh, } say at T I. /"
ny,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Have/VBP ,/, has/VBZ anything/NN in/IN particular/JJ changed/VBN that/WDT you/PRP have/VBP noticed/VBN ?/.","[ Have, + has ] anything in particular changed that you have noticed?"
%,B,"Uh/UH ,/,","{F Uh, } /"
+,A,During/IN your/PRP$ time/NN there/RB ./.,During your time there. /
sv,B,"Uh/UH ,/, I/PRP guess/VBP there/EX 's/BES more/JJR women/NNS in/IN ,/, uh/UH ,/, what/WP would/MD be/VB classified/VBN as/IN a/DT man/NN 's/POS job/NN ./.","{F Uh, } I guess there's more women in, {F uh, } what would be classified as a man's job <laughter>. /"
bk,A,"Yeah/UH ,/,","Yeah, /"
bk,A,uh-huh/UH ./.,uh-huh. /
qw,A,"What/WP ,/, what/WP kind/NN of/IN work/NN do/VBP you/PRP do/VB ?/.","[ What, + what ] kind of work do you do? /"
sd,B,I/PRP am/VBP a/DT drafter/NN ./.,I am a drafter. /
bk,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP am/VBP in/IN a/DT man/NN 's/POS job/NN ./.,I am in a man's job <laughter>. /
aa,A,Right/UH ./.,Right. /
sd,B,But/CC we/PRP have/VBP got/VBN more/JJR women/NNS in/IN it/PRP now/RB ./.,{C But } we have got more women in it now. /
