act_tag,speaker,pos,text
bf,A,"Okay/UH ,/, you/PRP say/VBP you/PRP 're/VBP going/VBG to/TO buy/VB a/DT new/JJ car/NN ./.","{D Okay, } you say you're going to buy a new car. /"
ar,B,"Well/UH no/UH ,/,","{D Well } no, /"
sd,B,it/PRP 's/BES probably/RB going/VBG to/TO be/VB a/DT very/RB old/JJ used/JJ one/NN ./.,it's probably going to be a very old used one. /
sd,B,"My/PRP$ husband/NN had/VBD an/DT accident/NN in/IN my/PRP$ car/NN a/DT little/JJ over/IN a/DT week/NN ago/RB ,/,","My husband had an accident in my car a little over a week ago, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC I/PRP drove/VBD a/DT nineteen/CD seventy-seven/CD ,/, um/UH ,/, B/NNP M/NNP W/NNP","{C and } I drove a nineteen seventy-seven, {F um, } B M W /"
%,B,and/CC so/RB I/PRP believe/VBP,{C and so } I believe - /
sd,B,"and/CC I/PRP 'll/MD know/VB the/DT answer/NN today/NN ,/,","{C and } I'll know the answer today,"
x,A,,<Throat_clearing>.
+,B,that/IN they/PRP 're/VBP going/VBG to/TO total/VB it/PRP ./.,that they're going to total it. /
sd,B,I/PRP think/VBP that/IN it/PRP will/MD cost/VB more/JJR to/TO fix/VB it/PRP than/IN it/PRP 's/BES probably/RB worth/JJ ./.,I think that it will cost more to fix it than it's probably worth. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC I/PRP 'm/VBP not/RB interested/JJ in/IN having/VBG any/DT car/NN payments/NNS ,/,","{C But } I'm not interested in having any car payments, /"
sd,B,"so/RB I/PRP actually/RB went/VBD last/JJ weekend/NN with/IN ,/,","{C so } I actually went last weekend with, - /"
sd,B,my/PRP$ father/NN was/VBD in/IN town/NN,my father was in town /
sd,B,and/CC we/PRP went/VBD and/CC looked/VBD at/IN used/JJ cars/NNS around/IN town/NN ./.,{C and } we went and looked at used cars around town. /
sd,B,"Uh/UH ,/, and/CC I/PRP ,/, you/PRP know/VBP ,/, I/PRP found/VBD like/UH a/DT nineteen/CD eighty-four/CD Regency/NNP Ninety-eight/NNP with/IN only/RB forty-six/CD thousand/CD miles/NNS on/IN it/PRP","{F Uh, } {C and } [ I, + {D you know, } I ] found {D like } a nineteen eighty-four Regency Ninety-eight with only forty-six thousand miles on it /"
sd,B,"and/CC that/DT was/VBD pretty/RB good/JJ condition/NN ,/, uh/UH ./.","{C and } that was pretty good condition, {F uh. } /"
b,A,Yeah/UH,Yeah /
x,A,./.,<throat_clearing>.
sd,B,"But/CC I/PRP also/RB found/VBD a/DT nineteen/CD eighty/CD Volvo/NNP ,/, uh/UH ,/, station/NN wagon/NN --/:","{C But } I also found a nineteen eighty Volvo, {F uh, } station wagon --"
b,A,Right/UH ./.,Right. /
+,B,--/: that/WDT was/VBD in/IN just/RB super/JJ condition/NN ./.,-- that was in just super condition. /
sd,B,"I/PRP mean/VBP there/EX 's/BES not/RB a/DT dent/NN on/IN the/DT outside/JJ body/NN ,/,","{E I mean } there's not a dent on the outside body, /"
sd,B,the/DT inside/NN is/VBZ clean/JJ,the inside is clean /
sd,B,it/PRP 's/HVS had/VBN the/DT same/JJ owner/NN for/IN years/NNS ./.,it's had the same owner for years. /
b,A,Right/UH ./.,Right. /
sd,B,"It/PRP ,/, it/PRP has/VBZ about/RB eighty/CD thousand/CD miles/NNS on/IN it/PRP","[ It, + it ] has about eighty thousand miles on it /"
sd,B,"but/CC that/DT 's/BES all/RB right/JJ ,/, you/PRP know/VBP ,/,","{C but } that's all right, {D you know, } /"
sd,B,"the/DT engine/NN 's/BES in/IN excellent/JJ shape/NN ,/,","the engine's in excellent shape, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC I/PRP think/VBP it/PRP would/MD last/VB me/PRP probably/RB another/DT fifty/CD or/CC sixty/CD thousand/CD miles/NNS ./.,{C and } I think it would last me probably another fifty or sixty thousand miles. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"So/RB ,/, I/PRP guess/VBP I/PRP 'm/VBP kind/RB of/RB in/IN limbo/NN waiting/VBG to/TO see/VB what/WP the/DT insurance/NN is/VBZ ,/, you/PRP know/VBP ,/, company/NN is/VBZ going/VBG to/TO do/VB ,/, to/TO see/VB whether/IN or/CC not/RB I/PRP can/MD get/VB one/CD of/IN these/DT cars/NNS ./.","{C So, } I guess I'm kind of in limbo waiting to see what the insurance [ is, + ] {D you know, } company is going to do, to see whether or not I can get one of these cars. /"
sd,B,"I/PRP do/VBP n't/RB want/VB a/DT new/JJ car/NN though/RB ,/,","I don't want a new car though, /"
sd,B,a/DT new/JJ car/NN payment/NN ./.,a new car payment. -/
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP ,/, I/PRP understand/VBP that/DT ./.","[ I, + I ] understand that. /"
sd,A,"We/PRP ,/, uh/UH ,/, just/RB paid/VBD off/RP one/CD ,/, my/PRP$ wife/NN 's/POS car/NN ,/, uh/UH ,/, I/PRP guess/VBP ,/, la-/XX ,/, early/JJ last/JJ year/NN","We, {F uh, } just paid off one, <throat_clearing> my wife's car, {F uh, } I guess, [ la-, + ] early last year /"
