act_tag,speaker,pos,text
qy,A,"Well/UH ,/, uh/UH ,/, does/VBZ the/DT company/NN you/PRP work/VBP for/IN test/VB for/IN drugs/NNS ?/.","{D Well, } {F uh, } does the company you work for test for drugs? /"
na,B,"Actually/RB ,/, uh/UH ,/, they/PRP just/RB recently/RB started/VBD a/DT policy/NN of/IN testing/VBG drugs/NNS ,/, which/WDT was/VBD kind/RB of/RB interesting/JJ ,/,","{D Actually, } {F uh, } they just recently started a policy of testing drugs, which was kind of interesting, /"
sd,B,"because/IN w/WRB ,/, when/WRB I/PRP went/VBD to/TO work/VB for/IN them/PRP ,/, uh/UH ,/, they/PRP did/VBD n't/RB do/VB that/DT ,/,","{C because } [ w-, + when ] I went to work for them, {F uh, } they didn't do that, /"
sd,B,"but/CC ,/, uh/UH ,/, since/IN then/RB they/PRP 've/VBP ,/, they/PRP 've/VBP started/VBN a/DT drug/NN testing/NN policy/NN ,/, not/RB because/IN of/IN their/PRP$ own/JJ ,/, uh/UH ,/, convictions/NNS ,/, but/CC because/IN the/DT clients/NNS of/IN our/PRP$ company/NN are/VBP requests/VBZ that/IN we/PRP do/VBP that/DT ./.","{C but, } {F uh, } since then [ they've, + they've ] started a drug testing policy, not because of their own, {F uh, } convictions, but because the clients of our company [ are + ] requests that we do that. /"
%,A,Huh/UH ./.,{F Huh. } /
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
nn,A,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
sd,A,"we/PRP 're/VBP not/RB being/VBG tested/VBN for/IN drugs/NNS at/IN all/DT ,/, uh/UH ,/,","we're not being tested for drugs at all, {F uh, } /"
sd,A,"our/PRP$ policies/NNS and/CC procedures/NNS manual/NN ,/, uh/UH ,/, the/DT furthest/RBS it/PRP goes/VBZ about/IN drugs/NNS is/VBZ in/IN the/DT ,/, kind/RB of/RB the/DT miscellaneous/JJ section/NN ,/, or/CC --/:","our policies and procedures manual, {F uh, } the furthest it goes about drugs is in [ the, + kind of the ] miscellaneous section, or --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: its/PRP$ reasons/NNS for/IN immediate/JJ dismissal/NN ,/,","-- it's reasons for immediate dismissal, /"
sd,A,"it/PRP says/VBZ ,/, use/NN of/IN narcotics/NNS on/IN company/NN premises/NNS ./.","it says, use of narcotics on company premises. /"
%,B,Um/UH ./.,{F Um. } /
sv,A,"So/UH that/DT 's/BES pretty/RB general/JJ ,/,","{C So } that's pretty general, /"
sd,A,"but/CC ,/, uh/UH ,/, I/PRP work/VBP for/IN an/DT environmental/JJ management/NN firm/NN --/:","{C but, } {F uh, } I work for an environmental management firm -- /"
b,B,Okay/UH ./.,<Laughter> Okay. /
sd,A,"--/: and/CC I/PRP 'm/VBP an/DT engineer/NN there/RB ,/,","-- {C and } I'm an engineer there, /"
