act_tag,speaker,pos,text
qy,B,Do/VBP you/PRP have/VB any/DT ?/.,Do you have any? /
na,A,Sure/UH ./.,Sure. /
sd,A,"I/PRP have/VBP a/DT Springer/NNP Spaniel/NNP ,/,","I have a Springer Spaniel, /"
sd,A,and/CC her/PRP$ name/NN is/VBZ Thumper/NNP ./.,{C and } her name is Thumper. /
sd,A,She/PRP 's/BES about/RB seven/CD or/CC eight/CD years/NNS old/JJ ./.,She's about seven or eight years old. /
sd,A,"I/PRP got/VBD her/PRP for/IN Christmas/NNP from/IN my/PRP$ family/NN ,/, and/CC ,/, uh/UH ,/, back/RB when/WRB we/PRP lived/VBD in/IN Nebraska/NNP ./.","I got her for Christmas from my family, [ and, + ] {F uh, } back when we lived in Nebraska. /"
sd,A,"I/PRP like/VBP to/TO hunt/VB ,/,","I like to hunt, /"
sd,A,"and/CC ,/, uh/UH ,/, so/RB ,/, I/PRP thought/VBD that/IN if/IN I/PRP had/VBD a/DT good/JJ hunting/NN dog/NN like/IN Thumper/NNP that/IN ,/, boy/UH ,/, I/PRP could/MD just/RB go/VB out/RB and/CC get/VB all/DT kinds/NNS of/IN game/NN ./.","{C and, } {F uh, } {C so, } I thought that if I had a good hunting dog like Thumper that, {F boy, } I could just go out and get all kinds of game <laughter>. /"
qy,B,Did/VBD it/PRP work/VB ?/. ./.,Did it work? <Laughter>. /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"except/IN we/PRP live/VBP in/IN Plano/NNP ,/, Texas/NNP now/RB --/:","except we live in Plano, Texas now -- /"
aa,B,"No/UH ,/,","No, /"
aa,B,right/UH ./.,right. /
%,A,--/: so/UH ./.,-- {C so } <laughter>. -/
sd,B,"I/PRP ,/, um/UH ,/, I/PRP had/VBD a/DT ,/, for/IN many/JJ years/NNS I/PRP had/VBD a/DT dog/NN that/WDT was/VBD part/DT Springer/NNP Spaniel/NNP ./.","[ [ I, + {F um, } I had a, ] + for many years I had a ] dog that was part Springer Spaniel. /"
sd,B,I/PRP just/RB love/VBP them/PRP ./.,I just love them. /
sd,B,"Her/PRP$ name/NN was/VBD Molly/NNP ,/,","Her name was Molly, /"
sd,B,but/CC she/PRP is/VBZ n't/RB alive/JJ any/GW more/^RB ./.,{C but } she isn't alive any more <inhaling>. /
sd,B,"We/PRP had/VBD her/PRP for/IN ,/, um/UH ,/, fifteen/CD years/NNS ,/, I/PRP think/VBP ,/, my/PRP$ family/NN did/VBD ,/, and/CC just/RB loved/VBD her/PRP ./.","We had her for, {F um, } fifteen years, I think, my family did, and just loved her. /"
