act_tag,speaker,pos,text
ad,A,I/PRP 'll/MD let/VB you/PRP go/VB first/RB ./.,I'll let you go first. /
qo,B,"Oh/UH ,/, well/UH ,/, what/WP 's/BES there/RB to/TO say/VB ?/.","{F Oh, } {D well, } what's there to say? /"
sv,B,Does/VBZ n't/RB seem/VB like/IN it/PRP 's/BES being/VBG carried/VBN out/RP very/RB well/RB in/IN my/PRP$ opinion/NN ./.,Doesn't seem like it's being carried out very well in my opinion. /
sv,B,Seems/VBZ like/IN it/PRP takes/VBZ so/RB long/RB between/IN conviction/NN and/CC carrying/VBG out/IN the/DT penalty/NN that/IN I/PRP do/VBP n't/RB see/VB that/IN it/PRP makes/VBZ any/DT difference/NN to/TO sentence/VB anybody/NN ./.,Seems like it takes so long between conviction and carrying out the penalty that I don't see that it makes any difference to sentence anybody. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,it/PRP seems/VBZ like/IN they/PRP could/MD die/VB of/IN old/JJ age/NN waiting/VBG to/TO get/VB the/DT death/NN penalty/NN ./.,it seems like they could die of old age waiting to get the death penalty. /
b,B,Yeah/UH ./.,Yeah. /
b^m,A,"Yeah/UH ,/,","Yeah, /"
ba,A,I/PRP know/VBP what/WP you/PRP mean/VBP ./.,I know what you mean. /
%,A,"Um/UH ,/, I/PRP ,/,","{F Um, } I, - /"
sd,A,"in/IN Maryland/NNP they/PRP ,/, they/PRP do/VBP have/VB capital/JJ punishment/NN ,/,","in Maryland [ they, + they ] do have capital punishment, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC ,/, uh/UH ,/, I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, a/DT lot/NN of/IN people/NNS get/VB convicted/VBN ,/, sentenced/VBN ,/,","{C and, } {F uh, } I've seen, {F uh, } a lot of people get [ convicted, + sentenced, ] /"
sd,A,"and/CC then/RB just/RB nothing/NN happens/VBZ ,/,","{C and then } just nothing happens,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"just/RB endless/JJ ,/, endless/JJ ,/, endless/JJ appeals/NNS ./.","just endless, endless, endless appeals. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
%,B,"well/UH from/IN what/WP I/PRP underst/VBP ,/,","{D well } from what I underst-, - /"
sd,B,"I/PRP saw/VBD a/DT statistic/NN just/RB a/DT few/JJ days/NNS ago/RB ,/, um/UH ,/, so/RB far/RB this/DT ye-/NN ,/, year/NN ,/, or/CC was/VBD it/PRP during/IN the/DT last/JJ year/NN ,/, somewh-/RB ,/, during/IN a/DT year/NN 's/POS time/NN ,/, I/PRP think/VBP it/PRP was/VBD they/PRP executed/VBD twenty-five/CD people/NNS in/IN the/DT nation/NN ./.","I saw a statistic just a few days ago, {F um, } so far this [ ye-, + year, ] or was it during the last year, [ somewh-, + during ] a year's time, I think it was they executed twenty-five people in the nation. /"
sd,B,"Meanwhile/RB ,/, there/EX were/VBD twenty-five/CD hundred/CD people/NNS on/IN death/NN row/NN ./.","Meanwhile, there were twenty-five hundred people on death row. /"
x,A,./.,<Sneezing>.
%,B,"So/RB I/PRP ,/, I/PRP ,/,","{C So } [ I, + I, ] - /"
sv,B,"and/CC it/PRP 's/BES building/VBG up/RP ,/, you/PRP know/VBP ,/,","{C and } it's building up, {D you know, } /"
sv,B,"they/PRP 're/VBP ,/, they/PRP 're/VBP convicting/VBG them/PRP faster/RBR than/IN they/PRP 're/VBP executing/VBG them/PRP","[ they're, + they're ] convicting them faster than they're executing them /"
sv,B,so/RB it/PRP 's/BES really/RB building/VBG up/RP ./.,{C so } it's really building up. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,what/WP 's/BES amazing/JJ is/VBZ some/DT of/IN them/PRP have/VBP been/VBN on/IN death/NN row/NN for/IN a/DT number/NN of/IN years/NNS ./.,what's amazing is some of them have been on death row for a number of years. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, here/RB in/IN Maryland/NNP I/PRP know/VBP we/PRP have/VBP a/DT real/JJ problem/NN with/IN overcrowding/JJ in/IN prisons/NNS ,/, uh/UH ,/,","{C And, } {F uh, } here in Maryland I know we have a real problem with overcrowding in prisons, {F uh, } /"
%,A,"just/RB ,/,","just, -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,everybody/NN 's/HVS got/VBN that/DT ./.,everybody's got that. /
aa,A,"Yeah/UH ,/,","Yeah, /"
%,A,"but/CC I/PRP mean/VBP ,/, in/IN ,/,","{C but } {E I mean, } in, - /"
sd,A,"here/RB it/PRP 's/BES ,/, uh/UH ,/, to/IN the/DT point/NN where/WRB they/PRP were/VBD letting/VBG prisoners/NNS go/VB ./.","here it's, {F uh, } to the point where they were letting prisoners go."
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Uh/UH ,/, commuting/VBG the/DT sentences/NNS of/IN those/DT that/WDT were/VBD in/IN ,/, in/IN jail/NN for/IN lesser/JJR crimes/NNS ,/,","{F Uh, } commuting the sentences of those that were [ in, + in ] jail for lesser crimes,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"in/IN order/NN to/TO put/VB more/JJR people/NNS in/IN ,/, into/IN the/DT jails/NNS ./.","in order to put more people [ in, + into ] the jails. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC it/PRP was/VBD just/RB ,/, uh/UH ,/, amazing/JJ to/IN me/PRP ,/,","{C And } it was just, {F uh, } amazing to me, /"
sd,A,"and/CC of/IN course/NN they/PRP made/VBD a/DT big/JJ deal/NN out/IN of/IN the/DT ,/, the/DT few/JJ that/WDT got/VBD out/RB and/CC turned/VBD around/RB and/CC committed/VBD a/DT crime/NN within/IN five/CD days/NNS of/IN getting/VBG out/RB ,/,","{C and } of course they made a big deal out of [ the, + the ] few that got out and turned around and committed a crime within five days of getting out,"
b,B,Yeah/UH ./.,Yeah. /
+,A,and/CC being/VBG rearrested/VBN an/DT ./.,and being rearrested an. -/
qy,B,"Is/VBZ n't/RB ,/, is/VBZ n't/RB Maryland/NNP where/WRB the/DT famous/JJ Willy/NNP Horton/NNP case/NN was/VBD ./.","[ Isn't, + isn't ] Maryland where the famous Willy Horton case was. /"
no,A,"Uh/UH ,/, I/PRP ca/MD n't/RB remember/VB ./.","{F Uh, } I can't remember. /"
ad,A,Refresh/VB my/PRP$ memory/NN ./.,Refresh my memory. /
sd,B,"It/PRP was/VBD ,/, uh/UH ,/, that/DT was/VBD the/DT one/NN that/WDT was/VBD used/VBN so/RB much/RB in/IN the/DT campaign/NN ./. In/IN the/DT politica/JJ ,/, in/IN the/DT presidential/JJ race/NN ./.","[ It was, + {F uh, } that was ] the one that was used so much in the campaign. [ In the politica-, + in the presidential ] race. /"
sd,B,"Uh/UH ,/, may/MD ,/, it/PRP may/MD not/RB have/VB been/VBN Maryland/NNP ./.","{F Uh, } [ may, + ] it may not have been Maryland. /"
sd,B,"It/PRP may/MD have/VB been/VBN Massachusetts/NNP ,/,","It may have been Massachusetts, /"
h,B,I/PRP do/VBP n't/RB remember/VB ./.,I don't remember. /
sd,A,"Um/UH ,/, I/PRP do/VBP n't/RB remember/VB myself/PRP ./.","{F Um, } I don't remember myself. /"
qy,B,"Anyway/UH ,/, well/UH the/DT question/NN is/VBZ ,/, you/PRP know/VBP ,/, do/VBP you/PRP think/VB ,/, i-/PRP ,/, it/PRP does/VBZ make/VB a/DT difference/NN in/IN whether/IN or/CC not/RB a/DT criminal/NN commits/VBZ a/DT crime/NN","Anyway, {D well } the question is, {D you know, } do you think, [ i-, + it ] does make a difference in whether or not a criminal commits a crime /"
qrr,B,or/CC do/VBP you/PRP think/VB it/PRP can/MD if/IN it/PRP 's/BES done/VBN right/RB ?/.,{C or } do you think it can if it's done right? /
sv,A,"Um/UH ,/, I/PRP think/VBP if/IN they/PRP ,/, if/IN they/PRP started/VBD executing/VBG them/PRP on/IN a/DT regular/JJ basis/NN ,/, uh/UH ,/, that/IN I/PRP think/VBP it/PRP might/MD make/VB a/DT difference/NN ./.","<Sigh> {F Um, } [ I think + [ if they, + if they ] started executing them on a regular basis, {F uh, } [ that + ] I think ] it might make a difference. /"
sv,A,"Right/RB now/RB ,/,","Right now,"
%,B,"If/IN it/PRP ,/,","If it, -/"
+,A,I/PRP do/VBP n't/RB see/VB it/PRP making/VBG a/DT difference/NN ./.,I don't see it making a difference. /
sv,A,I/PRP do/VBP n't/RB see/VB someone/NN not/RB going/VBG out/IN there/RB and/CC committing/VBG murder/NN because/IN they/PRP 're/VBP afraid/JJ they/PRP 're/VBP going/VBG to/TO get/VB sentenced/VBN to/IN death/NN ./.,I don't see someone not going out there and committing murder because they're afraid they're going to get sentenced to death. /
sv,A,"I/PRP mean/VBP ,/,","{E I mean, }"
b,B,Uh-huh/UH ./.,Uh-huh <baby>. /
+,A,most/JJS people/NNS out/IN there/RB committing/VBG murders/NNS MUMBLEx/XX do/VBP n't/RB care/VB ./.,most people out there committing murders (( )) don't care. /
sv,A,They/PRP just/RB do/VBP n't/RB care/VB ./.,They just don't care. /
aa,B,Yeah/UH ./.,Yeah. /
sv,B,"Well/UH I/PRP think/VBP in/IN large/JJ measure/NN the/DT reason/NN they/PRP do/VBP n't/RB care/VB ,/,","{D Well } I think in large measure the reason they don't care, - /"
sv,B,"it/PRP 's/BES not/RB because/IN the/DT punishment/NN ,/,","it's not because the punishment, - /"
sv,B,but/CC so/RB many/JJ of/IN the/DT people/NNS that/WDT commit/VBP crimes/NNS do/VBP n't/RB get/VB punished/VBN ./.,{C but } so many of the people that commit crimes don't get punished. /
b,A,Yeah/UH ./.,Yeah. /
