act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qy,A,"do/VBP ,/, do/VBP you/PRP have/VB a/DT home/NN ,/, or/CC apartment/NN ?/.","[ do, + do ] you have a home, or apartment? /"
ny,B,"Uh-huh/UH ,/,","Uh-huh, /"
sd,B,I/PRP have/VBP a/DT home/NN ./.,I have a home. /
bk,A,"Okay/UH ,/,","Okay, /"
qy,A,do/VBP you/PRP have/VB to/TO do/VB a/DT lot/NN of/IN upkeep/NN ?/.,do you have to do a lot of upkeep? /
ng,B,"Not/RB really/RB ,/,","Not really, /"
sd,B,we/PRP have/VBP a/DT small/JJ backyard/NN and/CC small/JJ front/NN yard/NN --/:,we have a small backyard and small front yard -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC ,/, uh/UH ,/, uh/UH ,/, I/PRP do/VBP basically/RB like/IN the/DT shrubbery/NN and/CC the/DT planting/NN and/CC the/DT weeding/NN","-- {C but, } {F uh, } {F uh, } I do basically {D like } the shrubbery and the planting and the weeding /"
sd,B,and/CC he/PRP mows/VBZ the/DT lawn/NN because/IN the/DT lawn/NN mower/NN is/VBZ too/RB heavy/JJ ./.,{C and } he mows the lawn because the lawn mower is too heavy <laughter>. /
x,A,,<Laughter>.
sd,B,That/DT 's/BES another/DT story/NN ./.,That's another story. /
bk,A,Okay/UH ./.,Okay <laughter>. /
sd,B,"And/CC ,/, uh/UH ,/, and/CC ,/, uh/UH ,/, I/PRP do/VBP the/DT edging/NN and/CC stuff/NN like/IN that/DT ,/,","<Laughter> [ {C And, } {F uh, } + {C and, } {F uh, } ] I do the edging and stuff like that, /"
sd,B,"but/CC ,/, uh/UH ,/, it/PRP does/VBZ n't/RB take/VB us/PRP that/RB long/RB because/IN our/PRP$ ,/, our/PRP$ yard/NN is/VBZ so/RB small/JJ ./.","{C but, } {F uh, } it doesn't take us that long because [ our, + our ] yard is so small. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, I/PRP try/VBP and/CC do/VBP as/RB much/JJ ,/, you/PRP know/VBP flowering/NN as/IN I/PRP can/MD ,/, and/CC --/:","{C But, } {F uh, } I try and do as much, {D you know } flowering as I can, and --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: that/DT kind/NN of/IN stuff/NN ./.,-- that kind of stuff.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,The/DT seasonal/JJ things/NNS ./.,The seasonal things. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,uh-huh/UH ./.,uh-huh. /
