act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
b,B,"Okay/UH ,/,","Okay, /"
qy,B,"now/RB ,/, now/RB we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN music/NN ?/.","[ now, + now ] we're supposed to talk about music? /"
na,A,Right/UH ./.,Right. /
qw,B,"Why/WRB ,/, why/WRB did/VBD you/PRP check/VB music/NN ?/.","[ Why, + why ] did you check music? /"
br,A,Why/WRB did/VBD I/PRP pick/VB music/NN ?/.,Why did I pick music? /
aa,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Oh/UH ,/, because/IN I/PRP know/VBP a/DT little/JJ bit/NN about/IN music/NN ,/, you/PRP know/VBP ,/,","{F Oh, } {C because } I know a little bit about music, {D you know, } /"
sd,A,"so/RB I/PRP thought/VBD that/IN I/PRP would/MD put/VB that/DT ,/,","{C so } I thought that I would put that, - /"
sd,A,"plus/CC I/PRP ,/, I/PRP like/VBP ,/, uh/UH ,/, to/TO listen/VB to/IN music/NN ./.","{C plus } [ I, + I ] like, {F uh, } to listen to music. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,B,What/WDT kind/NN of/IN music/NN do/VBP you/PRP enjoy/VB ?/.,What kind of music do you enjoy? /
sd,A,"Um/UH ,/, I/PRP really/RB enjoy/VBP the/DT oldies/NNS ,/,","{F Um, } I really enjoy the oldies, - /"
sd,A,is/VBZ what/WP I/PRP really/RB listen/VBP to/IN most/RBS of/IN the/DT time/NN ./.,is what I really listen to most of the time. -/
qw,B,"Like/IN what/WDT ,/, what/WDT kind/NN of/IN oldies/NNS ?/.","Like [ what, + what ] kind of oldies? /"
%,A,"Uh/UH ,/,","{F Uh, } /"
qy,B,"Like/IN the/DT fifties/NNS oldies/NNS ,/, or/CC older/JJR oldies/NNS ?/.","Like the fifties oldies, or older oldies? /"
sd,A,Usually/RB in/IN the/DT fifties/NNS ./.,Usually in the fifties. /
b,B,Uh-huh/UH ./.,Uh-huh. /
h,A,"I/PRP 'm/VBP not/RB really/RB sure/JJ ,/,","I'm not really sure, /"
sd,A,"I/PRP think/VBP it/PRP 's/BES ,/, it/PRP 's/BES a/DT fifties/NNS ,/, sixties/NNS ,/, and/CC seventies/NNS station/NN that/WDT I/PRP listen/VBP to/IN ./.","I think [ it's, + it's ] a fifties, sixties, and seventies station that I listen to. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sd,B,"They/PRP have/VBP the/DT same/JJ kind/NN of/IN station/NN down/IN here/RB ,/,","They have the same kind of station down here, /"
sd,B,and/CC when/WRB I/PRP listen/VBP to/IN music/NN most/RBS of/IN the/DT time/NN that/WDT 's/BES what/WP I/PRP listen/VBP to/IN ./.,{C and } when I listen to music most of the time that's what I listen to. /
bh,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
ny,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP do/VBP n't/RB know/VB a/DT lot/NN of/IN the/DT ,/, um/UH ,/, uh/UH ,/, musicians/NNS '/POS names/NNS or/CC the/DT singers/NNS '/POS names/NNS ,/,","I don't know a lot of the, {F um, } {F uh, } musicians' names or the singers' names, /"
sd,A,but/CC I/PRP know/VBP a/DT lot/NN of/IN the/DT old/JJ songs/NNS ./.,{C but } I know a lot of the old songs. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,"uh-huh/UH ,/,","uh-huh, /"
sd,B,"we/PRP just/RB got/VBD a/DT disk/NN the/DT other/JJ day/NN that/WDT was/VBD a/DT ,/, um/UH ,/, disk/NN of/IN Nat/NNP ,/, Nat/NNP King/NNP Cole/NNP 's/POS greatest/JJS hits/NNS --/:","we just got a disk the other day that was a, {F um, } disk of [ Nat, + Nat ] King Cole's greatest hits -- /"
ba,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,--/: and/CC it/PRP is/VBZ excellent/JJ ./.,-- {C and } it is excellent. /
sd,B,"It/PRP ,/, it/PRP 's/BES about/RB twenty/CD of/IN his/PRP$ greatest/JJS hits/NNS on/IN it/PRP ./.","[ It, + it's ] about twenty of his greatest hits on it. /"
sd,B,"It/PRP 's/BES really/RB an/DT excellent/JJ ,/, excellent/JJ C/NN D/NN ./.","It's really an excellent, excellent C D. /"
sd,B,"We/PRP are/VBP ,/, we/PRP were/VBD really/RB quite/RB pleased/JJ with/IN it/PRP ./.","[ We are, + we were ] really quite pleased with it. /"
sd,B,It/PRP was/VBD good/JJ ./.,It was good. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,B,"Have/VBP you/PRP ,/, um/UH ,/, do/VBP you/PRP listen/VB ,/,","[ Have you, + {F um, } do you ] listen, - /"
qy,B,"have/VBP you/PRP heard/VBN of/IN Nat/NNP ,/, heard/VBN of/IN Nat/NNP King/NNP Cole/NNP ?/.","have you [ heard of Nat, + heard of Nat ] King Cole? /"
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,I/PRP have/VBP ./.,I have. /
b,B,Okay/UH ./.,Okay. /
