act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
qw,B,What/WP can/MD we/PRP do/VB about/IN crime/NN ?/.,What can we do about crime? /
h,B,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,B,"The/DT one/CD thing/NN that/WDT keeps/VBZ coming/VBG to/IN mind/NN to/IN me/PRP is/VBZ that/IN they/PRP 're/VBP ,/, they/PRP do/VBP n't/RB have/VB enough/JJ space/NN in/IN the/DT prisons/NNS to/TO put/VB people/NNS","The one thing that keeps coming to mind to me is that [ they're, + <child> they ] don't have enough space in the prisons to put people /"
sv,B,"and/CC they/PRP keep/VBP letting/VBG out/RP people/NNS that/WDT have/VBP ,/, you/PRP know/VBP ,/, these/DT horrible/JJ records/NNS ./.","{C and } they keep letting out people that have, {D you know, } these horrible records. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,So/RB maybe/RB we/PRP need/VBP to/TO have/VB more/JJR prisons/NNS or/CC use/VB the/DT old/JJ army/NN bases/NNS and/CC make/VB them/PRP into/IN prisons/NNS or/CC something/NN ./.,{C So } maybe we need to have more prisons or use the old army bases and make them into prisons or something. /
sv,B,That/DT 's/BES one/CD thing/NN I/PRP guess/VBP I/PRP could/MD think/VB of/IN ./.,That's one thing I guess I could think of </child>. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, it/PRP 's/BES definitely/RB a/DT big/JJ concern/NN ,/,","{F Uh, } it's definitely a big concern, /"
x,A,,<Throat_clearing>.
%,B,"I/PRP mean/VBP every/DT day/NN it/PRP 's/BES ,/, you/PRP know/VBP ,/, all/DT ar-/XX ,/,","{E I mean } every day it's, {D you know, } all ar-, - /"
sd,B,"we/PRP live/VBP in/IN a/DT little/JJ small/JJ town/NN ,/,","we live in a little small town, /"
sd,B,and/CC there/EX 's/BES just/RB rapes/NNS and/CC murders/NNS and/CC burglaries/NNS and/CC everything/NN all/PDT the/DT time/NN ./.,{C and } there's just rapes and murders and burglaries and everything all the time. /
sd,B,And/CC you/PRP just/RB ca/MD n't/RB get/VB away/RB from/IN it/PRP no/DT matter/NN where/WRB you/PRP live/VBP ./.,{C And } you just can't get away from it no matter where you live. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"Well/UH I/PRP ,/,","{D Well } I, -/"
sv,B,So/RB it/PRP 's/BES pretty/RB scary/JJ ./.,{C So } it's pretty scary. /
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP from/IN Butler/NNP ,/,","[ I'm, + I'm ] from Butler, /"
sd,A,and/CC I/PRP ca/MD n't/RB say/VB that/IN there/EX 's/BES too/RB much/JJ of/IN that/DT there/RB ./.,{C and } I can't say that there's too much of that there. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Um/UH ,/, I/PRP know/VBP the/DT bigger/JJR cities/NNS have/VBP problems/NNS with/IN it/PRP ./.","{F Um, } I know the bigger cities have problems with it. /"
b,B,Yeah/UH ./.,Yeah. /
h,A,"Uh/UH ,/, I/PRP really/RB do/VBP n't/RB know/VB what/WP we/PRP can/MD do/VB about/IN it/PRP ./.","{F Uh, } I really don't know what we can do about it. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,Unless/IN --/:,Unless --
sv,B,"It/PRP 's/BES rough/JJ ,/, because/IN ,/,","It's rough, because <noise>, -/"
+,A,"--/: they/PRP start/VBP enforcing/VBG the/DT ,/, uh/UH ,/,","-- they start enforcing the, {F uh, } - /"
sv,A,"uh/UH ,/, start/VBP giving/VBG more/JJR people/NNS death/NN sentences/NNS ./.","<<sounds like: t, t, t, t, t>> {F uh, } start giving more people death sentences. /"
sv,A,That/DT 's/BES the/DT only/JJ thing/NN I/PRP can/MD think/VB of/IN ./.,That's the only thing <laughter> I can think of. /
b,B,Yeah/UH ./.,Yeah. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,well/UH even/RB some/DT of/IN the/DT sentences/NNS just/RB seem/VBP ridiculous/JJ ./.,{D well } even some of the sentences just seem ridiculous. /
sv,B,"I/PRP mean/VBP you/PRP hear/VBP about/IN people/NNS ,/, you/PRP know/VBP ,/, six/CD and/CC seven/CD times/NNS have/VBP committed/VBN burglaries/NNS","{E I mean } you hear about people, {D you know, } six and seven times have committed burglaries /"
sv,B,"and/CC they/PRP 're/VBP still/RB ,/, you/PRP know/VBP ,/, only/RB serving/VBG six/CD months/NNS in/IN prison/NN ./.","{C and } they're still, {D you know, } only serving six months in prison. /"
sv,B,So/RB that/DT 's/BES definitely/RB something/NN ./.,{C So } that's definitely something. /
sv,B,"They/PRP could/MD have/VB a/DT more/RBR automatic/JJ sentence/NN instead/IN of/IN having/VBG the/DT judge/NN having/VBG the/DT choice/NN of/IN like/IN ,/, you/PRP know/VBP ,/, from/IN one/CD month/NN to/IN ten/CD years/NNS or/CC something/NN ./.","They could have a more automatic sentence instead of having the judge having the choice of like, {D you know, } from one month to ten years or something <child>. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"That/DT would/MD be/VB one/CD thing/NN that/WDT ,/, you/PRP know/VBP ,/, I/PRP think/VBP could/MD help/VB is/VBZ having/VBG the/DT laws/NNS be/VBP changed/VBN so/IN that/IN they/PRP were/VBD more/RBR stiff/JJ penalties/NNS and/CC more/RBR automatic/JJ penalties/NNS ,/, you/PRP know/VBP ,/, for/IN certain/JJ crimes/NNS ./.","That would be one thing that, {D you know, } I think could help is having the laws be changed so that they were more stiff penalties and more automatic penalties, {D you know, } for certain crimes </child>. /"
b,A,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP ,/, I/PRP ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB what/WP they/PRP 're/VBP going/VBG to/TO do/VB with/IN the/DT problem/NN because/IN it/PRP just/RB keeps/VBZ getting/VBG worse/JJR and/CC worse/JJR ./.","[ [ I, + I, ] + {F uh, } I ] don't know what they're going to do with the problem because it just keeps getting worse and worse. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"And/CC one/CD things/NNS that/IN they/PRP 're/VBP saying/VBG ,/, now/UH ,/,","{C And } one things that they're saying, now, - /"
qy,B,"are/VBP you/PRP going/VBG ,/,","are you going, - /"
qy,B,are/VBP you/PRP a/DT student/NN,are you a student /
qrr,B,or/CC are/VBP you/PRP in/IN the/DT work/NN force/NN,{C or } are you in the work force /
%,B,"or/CC ,/,","{C or, } -/"
na,A,"Um/UH ,/, I/PRP 'm/VBP a/DT senior/NN at/IN Clarion/NNP University/NNP ./.","{F Um, } I'm a senior at Clarion University. /"
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,B,"Because/IN one/CD of/IN the/DT things/NNS that/WDT I/PRP 've/VBP heard/VBN so/RB much/JJ about/IN l-/RB ,/, um/UH ,/, lately/RB is/VBZ the/DT situations/NNS on/IN campus/NN where/WRB crime/NN has/VBZ gone/VBN up/RP so/RB much/JJ ./.","{C Because } one of the things that I've heard so much about [ l-, + {F um, } lately ] is the situations on campus where crime has gone up so much. /"
sd,B,"And/CC apparently/RB many/JJ of/IN the/DT ,/, especially/RB like/IN in/IN date/NN rape/NN ,/, many/JJ of/IN the/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, perpetrators/NNS seem/VBP to/TO be/VB getting/VBG off/RP because/IN the/DT universities/NNS kind/RB of/RB cover/VBP up/RP ./.","{C And } apparently [ many of the, + especially like in date rape, many of the, ] {F uh, } {D you know, } perpetrators seem to be getting off because the universities kind of cover up. /"
sv,A,"Well/UH ,/,","{D Well, }"
sd,B,"And/CC they/PRP do/VBP n't/RB really/RB ,/,","{C And } they don't really, -/"
+,A,"not/RB only/RB that/DT ,/, a/DT lot/NN of/IN them/PRP 's/BES not/RB even/RB turned/VBN in/IN ./.","not only that, a lot of them's not even turned in. /"
qy,A,"You/PRP know/VBP ,/,","You know,"
ba,B,Wow/UH ./.,Wow. /
+,A,what/WP I/PRP mean/VBP ?/.,what I mean? /
sd,A,A/DT lot/NN of/IN times/NNS --/:,A lot of times --
ny,B,Yeah/UH ./.,Yeah. /
+,A,--/: the/DT girls/NNS do/VBP n't/RB even/RB report/VB it/PRP ./.,-- the girls don't even report it. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"Um/UH ,/, I/PRP 've/VBP heard/VBN of/IN a/DT few/JJ case/NN up/IN here/RB ,/,","{F Um, } I've heard of a few case up here, /"
sd,A,"but/CC I/PRP ca/MD n't/RB say/VB that/IN I/PRP 've/VBP heard/VBN of/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, any/DT significant/JJ amount/NN ./.","{C but } I can't say that I've heard of, {F uh, } {D you know, } any significant amount. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Uh/UH ,/, but/CC then/RB again/RB like/IN you/PRP do/VBP n't/RB know/VB how/WRB many/JJ girls/NNS are/VBP reporting/VBG them/PRP or/CC not/RB ./.","{F Uh, } {C but } then again {D like } you don't know how many girls are reporting them or not. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,They/PRP say/VBP like/IN only/RB one/CD in/IN ten/CD are/VBP reported/VBN ./.,They say like only one in ten are reported. /
sv,B,I/PRP believe/VBP it/PRP ./.,I believe it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
ba,B,That/DT 's/BES awful/JJ ./.,That's awful. /
sv,B,So/RB one/CD thing/NN they/PRP could/MD do/VB is/VBZ probably/RB support/VB people/NNS more/RBR reporting/VBG it/PRP ./.,{C So } one thing they could do is probably support people more reporting it. /
sd,B,I/PRP know/VBP some/DT police/NN agencies/NNS try/VBP to/TO have/VB women/NNS police/NN officers/NNS that/WDT the/DT women/NNS can/MD report/VB to/IN and/CC this/DT kind/NN of/IN thing/NN ./.,I know some police agencies try to have women police officers that the women can report to and this kind of thing. /
sv,B,"But/CC I/PRP 'm/VBP sure/JJ it/PRP 's/BES still/RB terribly/RB traumatizing/JJ ,/, you/PRP know/VBP ,/, for/IN people/NNS to/TO report/VB it/PRP ./.","{C But } I'm sure it's still terribly traumatizing, {D you know, } for people to report it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,So/RB that/DT 's/BES probably/RB something/NN else/RB they/PRP could/MD do/VB ./.,{C So } that's probably something else they could do. /
b,A,Yeah/UH ./.,Yeah. /
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,B,"it/PRP seems/VBZ like/IN something/NN else/RB in/IN terms/NNS of/IN crime/NN is/VBZ certainly/RB involved/JJ with/IN drugs/NNS ,/,","it seems like something else in terms of crime is certainly involved with drugs,"
x,A,,<Laughter>.
+,B,you/PRP know/VBP ./.,{D you know. } /
%,B,"And/CC that/DT 's/BES like/UH as/RB long/RB as/IN ,/,","{C And } that's like as long as, - /"
sd,B,"it/PRP almost/RB makes/VBZ me/PRP feel/VB ,/, in/IN a/DT way/NN ,/, like/IN making/VBG drugs/NNS legalized/VBN just/RB to/TO get/VB all/PDT the/DT money/NN out/IN of/IN it/PRP and/CC not/RB have/VB ,/, you/PRP know/VBP ,/,","it almost makes me feel, in a way, like making drugs legalized just to get all the money out of it and not have, {D you know, } - /"
sv,B,because/IN these/DT kids/NNS are/VBP saying/VBG why/WRB should/MD I/PRP go/VBP to/IN high/JJ school/NN,{C because } these kids are <child_talking> saying why should I go to high school /
^q,B,"and/CC so/RB I/PRP can/MD go/VB out/RB and/CC work/VB at/IN Burger/NNP King/NNP ,/, you/PRP know/VBP ,/, for/IN four/CD dollars/NNS an/DT hour/NN or/CC whatever/WDT ,/, when/WRB I/PRP can/MD make/VB four/CD hundred/CD dollars/NNS a/DT day/NN selling/VBG drugs/NNS ./.","{C and so } I can go out and work at Burger King, {D you know, } for four dollars an hour or whatever, when I can make four hundred dollars a day selling drugs. /"
sv,B,So/RB that/DT 's/BES certainly/RB a/DT big/JJ problem/NN ./.,{C So } that's certainly a big problem. /
sv,B,I/PRP do/VBP n't/RB know/VB what/WP the/DT solution/NN to/IN that/DT is/VBZ ./.,I don't know what the solution to that is. /
sv,B,Having/VBG more/JJR drug/NN treatment/NN centers/NNS available/JJ ./.,Having more drug treatment centers available. /
h,B,"Jeez/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","Jeez, I don't know. /"
