act_tag,speaker,pos,text
sd,A,"I/PRP do/VBP n't/RB know/VB what/WP the/DT ,/, the/DT last/JJ thing/NN I/PRP 've/VBP done/VBN as/RB far/RB as/IN car/NN repairs/NNS go/VBP is/VBZ ,/, is/VBZ change/VB oil/NN and/CC filter/NN an/^CC ,/, and/CC that/DT kind/NN of/IN stuff/NN ./.","I don't know what [ the, + the ] last thing I've done as far as car repairs go [ is, + is ] change oil and filter [ an, + and ] that kind of stuff. /"
sd,A,"I/PRP have/VBP n't/RB gotten/VBN really/RB involved/JJ in/IN anything/NN ,/, uh/UH ,/, extensive/JJ in/IN car/NN repairs/NNS in/IN ,/, oh/UH ,/, oh/UH ,/, probably/RB a/DT year/NN or/CC so/RB ./.","I haven't gotten really involved in anything, {F uh, } extensive in car repairs in, {F oh, } {F oh, } probably a year or so. /"
sd,A,I/PRP think/VBP the/DT last/JJ thing/NN I/PRP did/VBD of/IN any/DT significance/NN was/VBD change/VB the/DT water/NN pump/NN on/IN an/DT Oldsmobile/NNP ./.,I think the last thing I did of any significance was change the water pump on an Oldsmobile. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP had/VBD a/DT similar/JJ thing/NN ,/, that/WDT I/PRP 've/VBP worked/VBN on/IN cars/NNS ever/RB since/IN I/PRP was/VBD ,/, uh/UH ,/, a/DT kid/NN ./.","I had a similar thing, that I've worked on cars ever since I was, {F uh, } a kid <laughter>. /"
sd,B,"And/CC that/DT was/VBD some/DT time/NN ago/RB ,/,","{C And } that was some time ago, /"
sd,B,"but/CC I/PRP 've/VBP gotten/VBN to/IN the/DT point/NN where/WRB ,/, uh/UH ,/, the/DT newer/JJR cars/NNS are/VBP getting/VBG so/RB complicated/JJ to/TO work/VB on/RP that/IN ,/, uh/UH ,/, oh/UH ,/, most/JJS of/IN the/DT cars/NNS","{C but } I've gotten to the point where, {F uh, } the newer cars are getting so complicated to work on that, {F uh, } {F oh, } most of the cars - /"
sd,B,"I/PRP buy/VBP ,/, I/PRP try/VBP to/TO buy/VB as/IN simple/JJ a/DT car/NN as/IN possible/JJ ./.","[ I buy, + I try to buy ] as simple a car as possible. /"
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,I/PRP know/VBP what/WP you/PRP mean/VBP ./.,I know what you mean. /
sd,B,"So/RB ,/, you/PRP know/VBP ,/, changing/VBG the/DT oil/NN ,/, changing/VBG the/DT spark/NN plugs/NNS","{C So, } {D you know, } changing the oil, changing the spark plugs - /"
sv,B,"and/CC most/JJS of/IN them/PRP now/RB ,/, you/PRP know/VBP ,/, you/PRP do/VBP n't/RB go/VB through/IN the/DT ignition/NN stuff/NN anymore/RB because/IN that/DT 's/BES all/DT solid/JJ state/NN or/CC ,/,","{C and } most of them now, {D you know, } you don't go through the ignition stuff anymore because that's all solid state [ or, +"
aa,A,"Yeah/UH ,/,","Yeah, /"
^2,A,"or/CC fuel/NN injected/JJ ,/,","or fuel injected, /"
%,A,"and/CC so/RB there/EX 's/BES ,/,","{C and so } there's, -/"
+,B,or/CC fuel/NN injected/JJ,or ] fuel injected /
sv,B,so/RB there/EX goes/VBZ the/DT carburetor/NN,{C so } there goes the carburetor /
sv,B,"and/CC if/IN the/DT fuel/NN injection/NN system/NN breaks/VBZ down/RP ,/,","{C and } if the fuel injection system breaks down,"
b,A,Yeah/UH ./.,Yeah. /
+,B,there/EX 's/BES no/DT way/NN in/IN the/DT world/NN you/PRP 're/VBP going/VBG to/TO work/VB on/IN that/DT ./.,there's no way in the world you're going to work on that. /
aa,A,No/UH,No /
aa,A,there/EX 's/BES no/DT way/NN ./.,there's no way. /
sd,A,"Somebody/NN once/RB said/VBD ,/, uh/UH ,/, I/PRP had/VBD a/DT car/NN that/WDT said/VBD fuel/NN injection/NN on/IN the/DT side/NN of/IN it/PRP","Somebody once said, {F uh, } I had a car that said fuel injection on the side of it /"
sd,A,and/CC a/DT woman/NN asked/VBD me/PRP what/WP that/DT meant/VBD,{C and } a woman asked me what that meant /
sd,A,and/CC I/PRP said/VBD that/DT means/VBZ that/IN I/PRP ca/MD n't/RB work/VB on/IN it/PRP ./.,{C and } I said that means that I can't work on it. /
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,B,"yeah/UH ,/,","yeah, /"
ba,B,basically/RB that/DT 's/BES it/PRP ./.,basically that's it. /
sv,A,"You/PRP know/VBP ,/, they/PRP 've/VBP gotten/VBN so/RB complicated/JJ or/CC so/RB high/JJ tech/NN that/IN ,/, uh/UH ,/, the/DT guys/NNS ,/, average/JJ guys/NNS ca/MD n't/RB really/RB go/VB out/IN in/IN the/DT ,/, in/IN the/DT garage/NN and/CC do/VB a/DT whole/JJ lot/NN of/IN repairs/NNS ,/, uh/UH ./.","{D You know, } they've gotten so complicated or so high tech that, {F uh, } [ the guys, + average guys ] can't really go out [ in the, + in the ] garage and do a whole lot of repairs, {F uh. } /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP 've/VBP got/VBN ,/, uh/UH ,/, an/DT eighty-four/CD Chevy/NNP van/NN that/WDT 's/BES ,/, uh/UH ,/, a/DT one/CD ton/NN van/NN with/IN a/DT camper/NN conversion/NN on/IN it/PRP ./.","I've got, {F uh, } an eighty-four Chevy van that's, {F uh, } a one ton van with a camper conversion on it. /"
b,A,Yeah/UH ./.,Yeah. /
