act_tag,speaker,pos,text
qo,A,"So/UH ,/, uh/UH ,/, what/WP do/VBP you/PRP think/VB about/IN child/NN care/NN ./.","{D So, } {F uh, } what do you think about child care <laughter>. /"
sd,B,"Oh/UH ,/, well/UH ,/, my/PRP$ ,/, my/PRP$ feelings/NNS on/IN it/PRP is/VBZ ,/, uh/UH ,/, I/PRP would/MD n't/RB take/VB a/DT child/NN to/IN day-care/NN ./. You/PRP know/VBP ?/.","{F Oh, } <laughter> {D well, } [ my, + <child_talking> my ] feelings on it is, {F uh, } I wouldn't take a child to day-care <laughter>. You know? /"
b,A,Right/UH ./.,Right. /
%,B,"I/PRP mean/VBP ,/, I/PRP 'd/MD ,/, I/PRP 'd/MD wind/VB up/RP ,/, uh/UH ,/,","{E I mean, } [ I'd, + I'd ] wind up, {F uh, } - /"
sd,B,just/RB a/DT baby-sitter/NN in/IN a/DT home/NN ./.,just a baby-sitter in a home. -/
b,A,"Probably/RB find/VBP someone/NN ,/,","Probably find someone, - /"
qw,A,how/WRB come/VBN you/PRP would/MD n't/RB take/VB them/PRP to/IN a/DT day-care/NN ?/.,how come you wouldn't take them to a day-care? /
^h,B,"Uh/UH ,/,","{F Uh, } /"
qy^d,A,"Just/RB because/IN of/IN the/DT ,/,","Just because of the, -/"
sv,B,"Well/UH ,/, too/RB many/JJ kids/NNS and/CC ,/, and/CC I/PRP think/VBP too/RB many/JJ infections/NNS and/CC things/NNS coming/VBG in/RB ./.","{D Well, } too many kids [ and, + and ] I think too many infections and things coming in. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"they/PRP seem/VBP to/TO pass/VB a/DT lot/NN of/IN ,/,","they seem to pass a lot of, -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"sicknesses/NNS and/CC ,/,","sicknesses and <child_talking>, - /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,B,then/RB all/PDT the/DT things/NNS you/PRP hear/VBP about/IN them/PRP ./.,then all the things you hear about them. -/
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"you/PRP kind/RB of/RB wonder/VBP whether/RB or/CC not/RB ,/,","you kind of wonder whether or not, -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP mean/VBP I/PRP 'm/VBP sure/JJ there/EX 's/BES some/DT good/JJ ones/NNS ,/,","{E I mean } I'm sure there's some good ones, <child_whining> /"
%,B,"but/CC I/PRP just/RB ,/,","{C but } I just, - /"
%,B,"I/PRP do/VBP n't/RB think/VB that/IN I/PRP would/MD ,/, uh/UH ,/,","I don't think that I would, {F uh, } -/"
sd,A,"I/PRP took/VBD ,/, uh/UH ,/, Cammy/NNP to/IN a/DT ,/, oh/UH ,/,","I took, {F uh, } Cammy to a <noise>, {F oh, } - /"
sd,A,it/PRP was/VBD a/DT preschool/NN day-care/NN type/NN of/IN thing/NN ./.,it was a preschool day-care type of thing. /
b,B,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
sd,A,"But/CC I/PRP kind/RB of/RB ,/, I/PRP liked/VBD it/PRP some/DT ways/NNS","<Breathing> {C But } [ I kind of, + I ] liked it some ways /"
sd,A,and/CC some/DT ways/NNS I/PRP did/VBD n't/RB ./.,{C and } some ways I didn't <squeak>. /
sv,A,"Uh/UH ,/, I/PRP think/VBP the/DT ratio/NN of/IN kids/NNS to/IN teacher/NN is/VBZ really/RB important/JJ ./.","{F Uh, } I think the ratio of kids to teacher is really important. /"
aa,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
aa,B,yeah/UH ./.,yeah. /
%,A,"And/CC ,/,","{C And, } -/"
qo,B,How/WRB was/VBD it/PRP ?/.,How was it? /
sd,A,"Well/UH ,/, I/PRP think/VBP they/PRP had/VBD a/DT ,/, they/PRP had/VBD two/CD teachers/NNS","{D Well, } I think [ they had a, + they had ] two teachers /"
sd,A,"and/CC I/PRP think/VBP there/EX were/VBD twenty/CD kids/NNS ,/,","{C and } I think there were twenty kids, /"
sd,A,but/CC I/PRP only/RB had/VBD her/PRP going/VBG two/CD days/NNS,{C but } I only had her going two days /
sd,A,and/CC most/JJS of/IN the/DT other/JJ kids/NNS were/VBD going/VBG more/JJR days/NNS,{C and } most of the other kids were going more days <throat_clearing> /
sd,A,so/RB that/DT was/VBD probably/RB my/PRP$ own/JJ fault/NN --/:,{C so } that was probably my own fault --
bk,B,Oh/UH ./.,Oh. /
+,A,"--/: that/IN she/PRP did/VBD n't/RB ,/,","-- that she didn't, -/"
