act_tag,speaker,pos,text
ad,A,"So/UH ,/, uh/UH ,/, tell/VB me/PRP about/IN changes/NNS from/IN say/VBP twenty/CD years/NNS ago/RB ,/, since/IN you/PRP were/VBD an/DT adult/NN ,/, twenty/CD years/NNS ago/RB ./.","{D So, } {F uh, } tell me about changes from say twenty years ago, since you were an adult, twenty years ago. /"
sd,B,"Well/UH ,/, let/VB 's/PRP see/VB ,/, well/UH ,/, we/PRP assume/VBP I/PRP was/VBD an/DT adult/NN twenty/CD years/NNS ago/RB ,/, ./. Um/UH ,/,","{D Well, } let's see, {D well, } we assume I was an adult twenty years ago, <laughter>. {F Um, } /"
sd,A,"Well/UH ,/, you/PRP 're/VBP ,/, you/PRP 're/VBP able/JJ to/TO ,/, you/PRP 're/VBP able/JJ to/TO ,/, uh/UH ,/, vote/VB and/CC go/VB to/IN war/NN and/CC things/NNS like/IN that/DT","{D Well, } [ [ you're, + you're able to, ] + you're able to, ] {F uh, } vote and go to war and things like that/"
%,A,"so/RB ,/,","{C so, } -/"
arp_nd,B,"Yeah/UH ,/,","Yeah, /"
arp_nd,B,definitely/RB able/JJ to/TO go/VB to/IN war/NN twenty/CD years/NNS ago/RB but/CC not/RB vote/VB ./.,definitely able to go to war twenty years ago but not vote. /
sd,A,"Oh/UH ,/, that/DT 's/BES right/JJ ,/,","{F Oh, } that's right, /"
sd,A,that/DT 's/BES one/CD of/IN the/DT changes/NNS ./.,that's one of the changes <laughter>. /
sd,B,Not/RB vote/VBP ./.,Not vote. /
sd,B,That/DT was/VBD one/CD of/IN the/DT changes/NNS that/WDT came/VBD about/IN in/IN the/DT last/JJ twenty/CD years/NNS ./.,That was one of the changes that came about in the last twenty years. /
%,B,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
sd,B,"twenty/CD years/NNS ago/RB is/VBZ nineteen/CD seventy/CD ,/,","twenty years ago is nineteen seventy, /"
sd,B,"uh/UH ,/, nineteen/CD seventy/CD I/PRP had/VBD been/VBN married/JJ two/CD years/NNS ./.","{F uh, } nineteen seventy I had been married two years. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, we/PRP had/VBD all/PDT the/DT great/JJ civil/JJ rights/NNS legislation/NN of/IN nineteen/CD sixty-eight/CD ,/,","{F Um, } we had all the great civil rights legislation of nineteen sixty-eight, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, around/IN here/RB on/IN the/DT ,/, uh/UH ,/, east/JJ coast/NN ,/, uh/UH ,/,","{C And, } {F uh, } around here on the, {F uh, } east coast, {F uh, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,we/PRP were/VBD heavy/JJ into/IN affirmative/JJ action/NN ./.,we were heavy into affirmative action. /
b,A,Yes/UH ./.,Yes. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, the/DT problem/NN was/VBD that/IN my/PRP$ hair/NN was/VBD too/RB long/JJ ./.","{F Uh, } the problem was that my hair was too long. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC ,/, uh/UH ,/, MUMBLEx/XX you/PRP were/VBD n't/RB allowed/VBN to/TO have/VB a/DT ,/, uh/UH ,/, mustache/NN or/CC a/DT beard/NN ,/,","{C and, } {F uh, } (( )) you weren't allowed to have a, {F uh, } mustache or a beard, /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"if/IN you/PRP wanted/VBD to/TO get/VB ahead/RB with/IN the/DT company/NN ,/,","<Throat_clearing> if you wanted to get ahead with the company, - /"
sv,B,"well/UH if/IN you/PRP were/VBD a/DT ,/, uh/UH ,/, black/JJ female/JJ you/PRP were/VBD destined/VBN to/TO be/VB store/NN manager/NN in/IN six/CD to/IN nine/CD months/NNS ,/,","{D well } if you were a, {F uh, } black female you were destined to be store manager in six to nine months, /"
sv,B,if/IN you/PRP were/VBD white/JJ male/JJ you/PRP 're/VBP talking/VBG six/CD years/NNS ./.,if you were white male you're talking six years. /
b,A,Huh/UH ./.,Huh. /
sd,B,And/CC that/DT 's/BES basically/RB where/WRB I/PRP ended/VBD up/RP ./.,{C And } that's basically where I ended up. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
qy,A,"And/CC is/VBZ the/DT company/NN now/RB ,/, uh/UH ,/, well/RB represented/JJ ,/, uh/UH ,/, demographically/RB ,/, at/IN the/DT higher/JJR echelons/NNS ?/.","{C And } is the company now, {F uh, } well represented, {F uh, } demographically, at the higher echelons? /"
%,B,"Um/UH ,/,","{F Um, } /"
qy,A,Did/VBD it/PRP work/VBP ?/.,Did it work? /
na,B,"I/PRP think/VBP so/RB ,/,","I think so, /"
sd,B,"I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP stopped/VBD working/VBG for/IN them/PRP in/IN ,/, uh/UH ,/, seventy-eight/CD ,/, seventy-nine/CD ./.","[ [ [ I, + I, ] + I, ] + I ] stopped working for them in, {F uh, } seventy-eight, seventy-nine. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC ,/, uh/UH ,/, it/PRP 's/BES ,/,","{C And, } {F uh, } <throat_clearing> it's, - /"
sv,B,"I/PRP think/VBP they/PRP 're/VBP ,/, they/PRP 're/VBP like/IN all/DT companies/NNS ,/, well/RB represented/JJ ./.","I think [ they're, + they're ] like all companies, well represented. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, everything/NN seems/VBZ to/TO be/VB fine/JJ ./.","{C And, } {F uh, } {D you know, } everything seems to be fine. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP ,/, I/PRP 've/VBP kind/RB of/RB lost/VBN touch/NN with/IN the/DT company/NN ,/,","[ I, + I've ] kind of lost touch with the company,/"
sd,B,"we/PRP had/VBD a/DT falling/NN out/RP ,/,","we had a falling out, /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sv,B,"but/CC ,/, uh/UH ,/, as/RB far/RB as/IN ,/, uh/UH ,/, as/IN their/PRP$ management/NN goes/VBZ ,/, um/UH ,/, I/PRP 'm/VBP not/RB sure/JJ they/PRP 're/VBP any/DT ,/, any/DT better/JJR off/RP than/IN they/PRP were/VBD ,/, were/VBD before/IN management/NN wise/JJ ./.","{C but, } {F uh, } as far [ as, + {F uh, } as ] their management goes, {F um, } I'm not sure they're [ any, + any ] better off than they [ were, + were ] before management wise. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"But/CC ,/, uh/UH ,/, other/JJ changes/NNS ,/, um/UH ,/, just/RB people/NNS seem/VBP to/TO be/VB more/RBR outspoken/JJ now/RB individually/RB ,/, rather/IN than/IN collectively/RB ./.","{C But, } {F uh, } other changes, {F um, } just people seem to be more outspoken now individually, rather than collectively. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, back/RB in/IN the/DT seventies/NNS we/PRP had/VBD ,/, uh/UH ,/, a/DT lot/NN of/IN ,/, uh/UH ,/, protests/NNS against/IN the/DT war/NN ,/, and/CC ,/, uh/UH ,/, bring/VB our/PRP$ troops/NNS home/RB","{F Um, } back in the seventies we had, {F uh, } a lot of, {F uh, } protests against the war, and, {F uh, } bring our troops home /"
sv,B,"and/CC things/NNS were/VBD ,/, more/RBR organized/JJ ./.","{C and } things were, more organized. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC ,/, uh/UH ,/, I/PRP 've/VBP noticed/VBN ,/, that/IN now/RB ,/, more/JJR and/CC more/JJR individual/JJ people/NNS are/VBP speaking/VBG out/RP for/IN their/PRP$ own/JJ rights/NNS rather/IN than/IN massing/VBG together/RB ./.","{C And, } {F uh, } I've noticed, that now, more and more individual people are speaking out for their own rights rather than massing together. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
%,B,"Um/UH ,/,","{F Um, } /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP 'm/VBP not/RB sure/JJ if/IN that/DT was/VBD because/IN ,/, you/PRP know/VBP ,/, eighties/NNS was/VBD like/IN the/DT ,/, uh/UH ,/, the/DT me/PRP decade/NN ./.","I'm not sure if that was because, {D you know, } eighties was {D like } [ the, + {F uh, } the ] me decade. /"
b^m,A,The/DT me/PRP decade/NN ./.,The me decade. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC ,/, uh/UH ,/, everybody/NN was/VBD into/IN me/PRP ,/,","{C And, } {F uh, } everybody was into me, /"
sv,B,and/CC then/RB we/PRP are/VBP getting/VBG back/RB into/IN us/PRP ./.,{C and then } we are getting back into us. /
%,B,"But/CC ,/, um/UH ,/, it/PRP ,/, it/PRP ,/, it/PRP 's/BES","{C But, } {F um, } [ [ it, + it, ] + it's ] - /"
sd,B,"I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, uh/UH ,/, a/DT great/JJ deal/NN of/IN change/NN as/RB far/RB as/IN ,/, um/UH ,/, corporate/JJ responsibility/NN and/CC things/NNS ,/, um/UH ,/,","I've seen, {F uh, } {F uh, } a great deal of change as far as, {F um, } corporate responsibility and things, {F um, } /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sv,B,"and/CC ,/, people/NNS 's/POS response/NN to/IN that/DT ,/, you/PRP know/VBP ,/, at/IN first/JJ not/RB trusting/VBG and/CC now/RB ,/, expecting/VBG more/JJR ./.","{C and, } people's response to that, {D you know, } at first not trusting and now, expecting more. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
qw^d,B,"And/CC what/WP ab-/XX ,/, what/WP about/IN the/DT last/JJ ten/CD years/NNS that/WDT you/PRP 've/VBP been/VBN aware/JJ ./.","{C And } [ what ab-, + what about ] the last ten years that you've been aware. /"
sd,A,"Well/UH ,/, that/WDT I/PRP 've/VBP been/VBN aware/JJ of/IN ,/, I/PRP 've/VBP ,/,","{D Well, } that I've been aware of, I've, - /"
