act_tag,speaker,pos,text
sd,A,"Well/UH ,/, we/PRP have/VBP n't/RB really/RB heard/VBN that/RB much/RB in/IN the/DT news/NN lately/RB ,/, about/IN ,/, uh/UH ,/, U/NNP S/NNP involvement/NN in/IN Latin/NNP America/NNP ,/, since/IN ,/, uh/UH ,/, all/PDT this/DT Middle/NNP East/NNP crisis/NN began/VBD ./.","{D Well, } we haven't really heard that much in the news lately, about, {F uh, } U S involvement in Latin America, since, {F uh, } all this Middle East crisis began. /"
sd,A,"So/RB I/PRP have/VBP n't/RB really/RB paid/VBN that/RB much/JJ attention/NN like/IN ,/, since/IN back/RB in/IN August/NNP when/WRB all/DT of/IN the/DT news/NN and/CC all/DT of/IN the/DT media/NNS began/VBD to/TO focus/VB in/RP on/IN ,/, uh/UH ,/, Iraq/NNP ,/,","{C So } I haven't really paid that much attention {D like, } since back in August when all of the news and all of the media began to focus in on, {F uh, } Iraq, /"
sd,A,"and/CC ,/, the/DT ,/, so/RB the/DT last/JJ thing/NN that/WDT I/PRP remember/VBP hearing/VBG that/RB much/RB about/IN is/VBZ the/DT Iran/NNP Contra/NNP scandal/NN that/WDT happened/VBD in/IN the/DT Reagan/NNP presidency/NN ./.","{C and, } the, [ so + ] the last thing that I remember hearing that much about is the Iran Contra scandal that happened in the Reagan presidency. /"
qy,A,Can/MD you/PRP think/VB of/IN anything/NN else/RB that/WDT 's/HVS happened/VBN recently/RB ?/.,Can you think of anything else that's happened recently? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP would/MD agree/VB with/IN you/PRP ./.,I would agree with you. /
sv,B,"We/PRP have/VBP n't/RB had/VBN too/RB much/JJ ,/,","We haven't had too much, /"
sv,B,"but/CC ,/, uh/UH ,/, historically/RB ,/, we/PRP 've/VBP always/RB ,/, uh/UH ,/, almost/RB been/VBN like/IN a/DT big/JJ brother/NN to/IN ,/, in/IN ,/, and/CC to/IN the/DT Latin/JJ American/JJ area/NN ,/, and/CC ,/, uh/UH ,/, almost/RB used/VBD them/PRP ,/,","{C but, } {F uh, } historically, we've always, {F uh, } almost been like a big brother [ [ to, + in, ] + {C and } to ] the Latin American area, and, {F uh, } almost used them, -/"
x,A,,<Throat_clearing>.
%,B,"I/PRP ,/, I/PRP ,/, I/PRP feel/VBP ./.","[ [ I, + I, ] + I ] feel. -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, I/PRP think/VBP something/NN will/MD have/VB to/TO be/VB done/VBN down/IN there/RB very/RB soon/RB about/IN ,/, uh/UH ,/, about/IN Mexico/NNP and/CC ,/, and/CC ,/, uh/UH ,/, some/DT of/IN the/DT other/JJ areas/NNS ,/,","{F Uh, } I think something will have to be done down there very soon [ about, + {F uh, } about ] Mexico [ and, + and, ] {F uh, } some of the other areas, /"
sv,B,"but/CC ,/, but/CC ,/, with/IN the/DT Persian/NNP Gulf/NNP ,/, as/IN you/PRP said/VBD ,/, it/PRP 's/HVS just/RB ,/, uh/UH ,/, been/VBN very/RB quiet/JJ ./.","[ {C but, } + {C but, } ] with the Persian Gulf, as you said, it's just, {F uh, } been very quiet. /"
sd,B,"I/PRP ,/, I/PRP keep/VBP pretty/RB close/JJ tabs/NNS on/IN the/DT paper/NN","[ I, + I ] keep pretty close tabs on the paper /"
sv,B,"and/CC you/PRP do/VBP n't/RB hardly/RB see/VB a/DT ,/,","{C and } you don't hardly see a, - /"
sd,B,unless/IN it/PRP 's/BES there/RB and/CC we/PRP 're/VBP just/RB not/RB seeing/VBG it/PRP ./.,unless it's there and we're just not seeing it. /
sd,A,"Well/UH ,/, the/DT only/RB ,/, uh/UH ,/, references/NNS that/WDT I/PRP have/VBP seen/VBN lately/RB has/VBZ been/VBN ,/, uh/UH ,/, in/IN ,/, part/NN of/IN","{D Well, } the only, {F uh, } references that I have seen lately has been, {F uh, } in, part of - /"
sd,A,"the/DT overmilitarization/NN of/IN Iraq/NNP was/VBD due/IN to/IN companies/NNS selling/VBG them/PRP arms/NNS and/CC things/NNS ,/,","the overmilitarization of Iraq was due to companies selling them arms and things, /"
sv,A,"and/CC ,/,","[ {C and, } +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC they/PRP made/VBD references/NNS to/TO in/IN the/DT past/NN ,/, how/WRB we/PRP have/VBP given/VBN arms/NNS to/IN ,/, uh/UH ,/, Nicaragua/NNP and/CC to/IN other/JJ places/NNS in/IN Latin/NNP America/NNP ,/, and/CC that/IN those/DT might/MD turn/VB around/RB and/CC haunt/VB us/PRP someday/RB ./.","{C and } ] they made references to in the past, how we have given arms to, {F uh, } Nicaragua and to other places in Latin America, and that those might turn around and haunt us someday. /"
%,B,"Well/UH that/DT 's/BES ,/,","{D Well } that's, -/"
sv,A,"I/PRP mean/VBP ,/, not/RB ,/, not/RB to/IN this/DT large/JJ scale/NN as/IN Iraq/NNP ,/,","{E I mean, } [ not, + not ] to this large scale as Iraq, /"
%,A,"but/CC that/DT ,/,","{C but } that, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
