act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH,Okay <noise> /
sd,A,"wow/UH ,/, I/PRP do/VBP n't/RB know/VB what/WP that/DT was/VBD ./.","wow, I don't know what that was. /"
qw,B,What/WP was/VBD that/DT ?/.,What was that? /
sd,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know <laughter>. /
sd,B,"And/CC ,/, uh/UH ,/, to/IN ,/, uh/UH ,/, the/DT Brazos/NNP River/NNP --/:","{C And, } {F uh, } to, {F uh, } <throat_clearing> the Brazos River --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: near/RB Dinosaur/NNP Valley/NNP State/NNP Park/NNP ./.,-- near Dinosaur Valley State Park. -/
b,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,"uh/UH ,/, we/PRP have/VBP not/RB camped/VBN in/IN any/DT of/IN those/DT places/NNS ,/,","{F uh, } we have not camped in any of those places, /"
sd,A,"in/IN fact/NN it/PRP has/VBZ been/VBN a/DT number/NN of/IN years/NNS since/IN we/PRP have/VBP camped/VBN ,/,","in fact it has been a number of years since we have camped, /"
sd,A,"but/CC we/PRP used/VBD to/TO go/VB to/IN Tyler/NNP State/NNP Park/NNP and/CC ,/, uh/UH ,/, Daingerfield/NNP","{C but } we used to go to Tyler State Park and, {F uh, } Daingerfield /"
sd,A,"and/CC in/IN Texas/NNP that/WDT is/VBZ where/WRB we/PRP camp/VBP basically/RB ./. Uh/UH ,/,","{C and } in Texas that is where we camp basically. {F Uh, } /"
qo,B,What/WP are/VBP they/PRP like/IN ?/.,What are they like? /
sd,A,They/PRP are/VBP very/RB nice/JJ ./.,They are very nice. /
sd,A,"Tyler/NNP is/VBZ really/RB ,/, really/RB a/DT neat/JJ place/NN to/TO camp/VB ./.","Tyler is really, really a neat place to camp. /"
sd,A,It/PRP has/VBZ a/DT nice/JJ little/JJ lake/NN,It has a nice little lake /
sd,A,"and/CC it/PRP has/VBZ some/DT really/RB wonderful/JJ ,/, uh/UH ,/, sights/NNS that/WDT are/VBP in/IN the/DT wooded/JJ areas/NNS ./.","{C and } it has some really wonderful, {F uh, } sights that are in the wooded areas. /"
sd,A,"Uh/UH ,/, the/DT facilities/NNS are/VBP quite/RB nice/JJ","{F Uh, } the facilities are quite nice /"
sd,A,"and/CC our/PRP$ children/NNS liked/VBD ,/, liked/VBD it/PRP quite/RB well/RB ./.","{C and } our children [ liked, + liked ] it quite well. /"
%,A,"and/CC you/PRP know/VBP they/PRP ,/,","{C and } {D you know } they, - /"
sd,A,we/PRP felt/VBD real/RB safe/JJ with/IN their/PRP$ being/NN able/JJ to/TO do/VB what/WP they/PRP would/MD like/VB to/TO do/VB there/RB in/IN the/DT area/NN ./.,we felt real safe with their being able to do what they would like to do there in the area. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP was/VBD just/RB ,/, it/PRP was/VBD just/RB a/DT really/RB nice/JJ place/NN to/TO camp/VB ./.","{C And, } {F uh, } [ it was just, + it was just ] a really nice place to camp. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"Uh/UH ,/, now/UH Daingerfield/NNP is/VBZ ,/,","{F Uh, } {D now } Daingerfield is, - /"
^h,A,"let/VB 's/PRP see/VB ,/,","let's see, /"
sv,A,"I/PRP think/VBP that/DT 's/BES a/DT little/JJ bit/NN mor-/RBR ,/, more/RBR east/RB ,/, further/RBR east/RB ,/, and/CC and/CC maybe/RB south/RB ,/, if/IN I/PRP am/VBP remembering/VBG where/WRB that/DT is/VBZ ./.","I think that's a little bit [ [ mor-, + more ] east, + further east, ] [ and + and ] maybe south, if I am remembering where that is. /"
ar,A,"No/UH ,/,","No, /"
sv,A,"I/PRP think/VBP it/PRP 's/BES a/DT little/JJ bit/NN further/RBR north/RB ,/, when/WRB I/PRP think/VBP about/IN it/PRP ./.","I think it's a little bit further north, when I think about it. /"
sd,A,"At/IN any/DT rate/NN it/PRP was/VBD ,/, it/PRP was/VBD very/RB nice/JJ as/IN well/RB ./.","At any rate [ it was, + it was ] very nice as well. /"
sd,A,"But/CC Tyler/NNP ,/, we/PRP sort/RB of/RB got/VBD spoiled/JJ with/IN ,/, I/PRP think/VBP ./.","{C But } Tyler, we sort of got spoiled with, I think. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, uh/UH ,/, we/PRP had/VBD lived/VBN in/IN Michigan/NNP before/IN we/PRP came/VBD here/RB and/CC ,/, uh/UH ,/, had/VBD done/VBN a/DT lot/NN of/IN camping/NN in/IN Michigan/NNP ,/,","{C But, } {F uh, } we had lived in Michigan before we came here and, {F uh, } had done a lot of camping in Michigan, /"
sd,A,"I/PRP think/VBP the/DT upper/JJ peninsula/NN of/IN Michigan/NNP ,/, especially/RB ,/,","I think the upper peninsula of Michigan, especially, - /"
sd,A,"and/CC then/RB also/RB ,/, we/PRP had/VBD done/VBN some/DT camping/NN in/IN Colorado/NNP ,/, in/IN the/DT mountains/NNS ,/,","{C and then } also, we had done some camping in Colorado, in the mountains, /"
sd,A,"so/RB ,/, uh/UH ,/, my/PRP$ parents/NNS were/VBD real/RB avid/JJ campers/NNS MUMBLEx/XX","{C so, } {F uh, } my parents were real avid campers (( )) /"
sd,A,and/CC my/PRP$ husband/NN 's/POS parents/NNS were/VBD really/RB avid/JJ campers/NNS as/IN well/RB ./.,{C and } my husband's parents were really avid campers as well. /
sd,A,So/RB I/PRP guess/VBP we/PRP just/RB kind/RB of/RB came/VBD by/IN it/PRP naturally/RB ./.,{C So } I guess we just kind of came by it naturally <laughter>. /
b,B,Yeah/UH ./.,Yeah. /
qy,A,Do/VBP you/PRP have/VB a/DT large/JJ tent/NN,Do you have a large tent /
%,A,"or/CC ,/,","{C or, } -/"
ny,B,"Yeah/UH ,/,","<Sigh> <noise> Yeah, /"
sd,B,it/PRP was/VBD a/DT nine/CD by/IN twelve/CD ./.,it was a nine by twelve. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,"And/CC how/WRB many/JJ does/VBZ it/PRP sleep/VB ,/, uh/UH ,/, comfortably/RB ?/.","{C And } how many does it sleep, {F uh, } comfortably? /"
sv,B,"Well/UH ,/, there/EX ,/, well/UH supposedly/RB ,/,","{D Well, } there, {D well } supposedly, - /"
sv,B,they/PRP always/RB say/VBP it/PRP sleeps/VBZ more/JJR than/IN it/PRP does/VBZ ./.,they always say it sleeps more than it does. /
b,A,Right/UH ./.,Right <laughter>. /
%,B,"But/CC th-/XX ,/, they/PRP ,/,","{C But } [ th-, + they, ] - /"
sd,B,it/PRP would/MD have/VB slept/VBN three/CD adults/NNS anyway/RB ./.,it would have slept three adults anyway. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, sort/RB of/RB early/RB on/IN especially/RB as/IN our/PRP$ children/NNS got/VBD a/DT little/JJ bit/NN bigger/JJR ,/, uh/UH ,/, we/PRP invested/VBD in/IN some/DT stacking/NN ,/, uh/UH ,/, cots/NNS ,/, you/PRP know/VBP ,/, that/WDT were/VBD like/IN bunk/NN ,/, bunk/NN beds/NNS ,/,","{D Well, } sort of early on especially as our children got a little bit bigger, {F uh, } we invested in some stacking, {F uh, } cots, {D you know, } that were like [ bunk, + bunk ] beds, /"
sd,A,"but/CC they/PRP were/VBD cots/NNS ,/, fold/VB up/RP cots/NNS ./.","{C but } they were [ cots, + fold up cots. ] /"
sd,A,"That/DT really/RB gave/VBD us/PRP a/DT lot/NN more/JJR space/NN ,/, um/UH ,/, floor/NN space/NN and/CC ,/, so/RB ,/, you/PRP did/VBD not/RB have/VB to/TO be/VB constantly/RB getting/VBG things/NNS off/IN the/DT floor/NN in/IN order/NN to/TO walk/VB around/RB","That really gave us a lot more [ space, + {F um, } floor space ] {C and, <sigh> so, } you did not have to be constantly getting things off the floor in order to walk around /"
%,A,"and/CC ,/,","{C and, } -/"
b,B,Right/UH ./.,Right. /
sd,A,"uh/UH ,/, gave/VBD us/PRP a/DT place/NN to/TO stack/VB things/NNS during/IN the/DT day/NN","{F uh, } gave us a place to stack things during the day /"
sd,A,so/RB that/DT was/VBD real/RB nice/JJ ./.,{C so } that was real nice. /
%,A,"But/CC ,/, uh/UH ,/, we/PRP ,/, uh/UH ,/,","{C But, } {F uh, } we, {F uh, } - /"
sd,A,"like/IN ,/, my/PRP$ in-laws/NNS also/RB had/VBD a/DT camper/NN ,/, or/CC ,/, uh/UH ,/, a/DT pop/NN up/RP tent/NN ,/, you/PRP know/VBP ,/, one/CD of/IN those/DT trailer/NN tops/NNS","{D like, } my in-laws also had a camper, or, {F uh, } a pop up tent, {D you know, } one of those trailer tops /"
sd,A,and/CC those/DT are/VBP really/RB nice/JJ too/RB ./.,{C and } those are really nice too. /
