act_tag,speaker,pos,text
fp,B,Hello/UH ./.,Hello. /
fp,A,"Hello/UH ,/,","Hello, /"
fp,B,Hi/UH ./.,Hi. /
fp,A,Hello/UH,Hello /
fp,A,this/DT is/VBZ Lois/NNS ./.,this is Lois. /
fp,B,"Hi/UH ,/,","Hi, /"
fp,B,"hi/UH ,/,","hi, /"
fp,B,this/DT is/VBZ Lisa/NNP ./.,this is Lisa. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP called/VBD you/PRP know/VBP ,/, from/IN that/DT ,/, the/DT ,/, the/DT T/NNP I/NNP Data/NNP Base/NNP Calling/NNP Instructions/NNPS ./.","{C And, } {F uh, } I called {D you know, } from [ [ that, + the, ] + the ] T I Data Base Calling Instructions. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP got/VBD a/DT call/NN yesterday/NN too/RB ./.,I got a call yesterday too. /
sd,B,This/DT is/VBZ a/DT different/JJ subject/NN though/RB ./.,This is a different subject though. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"this/DT is/VBZ about/IN changes/NNS in/IN the/DT women/NNS in/IN the/DT ,/,","this is about changes in the women in the, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Uh/UH ,/, there/EX 's/BES really/RB a/DT lot/NN ,/, is/VBZ n't/RB there/RB ./.","{F Uh, } there's really a lot, isn't there. /"
ny,B,Yeah/UH ./.,Yeah <laughter>. /
sv,A,I/PRP think/VBP there/EX really/RB is/VBZ ./.,I think there really is. /
sv,B,It/PRP 's/BES kind/RB of/RB an/DT easy/JJ thing/NN to/TO talk/VB about/IN ./.,It's kind of an easy thing to talk about. /
qy,A,"Oh/UH ,/, I/PRP guess/VBP the/DT work/NN force/NN would/MD be/VB the/DT main/JJ ,/, would/MD n't/RB it/PRP ./.","{F Oh, } I guess the work force would be the main, wouldn't it. /"
ny,B,"Yeah/UH ,/, uh/UH ,/,","Yeah, {F uh, } /"
ad,B,I/PRP think/VBP you/PRP have/VBP to/TO push/VB one/CD,I think you have to push one /
ad,B,and/CC then/RB we/PRP can/MD start/VB recording/VBG it/PRP ./.,{C and then } we can start recording it. /
aa,A,Okay/UH ./.,Okay <tone>. /
aa,A,All/RB right/JJ ./.,All right. /
b,B,Okay/UH ./.,Okay. /
qy,A,Are/VBP you/PRP ready/JJ now/RB ?/.,Are you ready now? /
ny,B,Yes/UH ./.,Yes. /
b,A,"Okay/UH ,/,","Okay, /"
sv,A,"like/IN I/PRP said/VBD I/PRP guess/VBP it/PRP would/MD be/VB the/DT work/NN force/NN ,/, you/PRP know/VBP ,/, as/RB far/RB as/IN changes/NNS in/IN the/DT generations/NNS ./.","like I said I guess it would be the work force, {D you know, } as far as changes in the generations. /"
aa,B,"Yes/UH ,/,","Yes, /"
sd,B,"I/PRP know/VBP because/IN ,/, I/PRP know/VBP when/WRB my/PRP$ mother/NN was/VBD a/DT ,/, you/PRP know/VBP ,/, going/VBG into/IN the/DT work/NN force/NN there/RB was/VBD n't/RB very/RB many/JJ opportunities/NNS for/IN her/PRP ,/, I/PRP guess/VBP ,/,","I know because, I know when my mother was [ a, + ] {D you know, } going into the work force there wasn't very many opportunities for her, I guess, /"
sd,B,she/PRP 's/BES in/IN her/PRP$ late/JJ forties/NNS ./.,she's in her late forties. /
sd,B,You/PRP were/VBD expected/JJ to/TO stay/VB home/RB and/CC take/VB care/NN of/IN the/DT kids/NNS,You were expected to stay home and take care of the kids /
sd,B,and/CC I/PRP 've/VBP never/RB faced/VBN that/DT at/IN all/DT ./.,{C and } I've never faced that at all. /
aa,A,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
sv,A,"I/PRP think/VBP no-/RB ,/, now/RB ,/, you/PRP go/VBP to/IN work/NN when/WRB they/PRP 're/VBP six/CD weeks/NNS old/JJ ,/,","I think [ no-, + now, ] you go to work when they're six weeks old,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"you/PRP know/VBP ,/,","{D you know, } /"
sv,A,and/CC you/PRP stay/VBP there/RB ./.,{C and } you stay there. /
