act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
"fo_o_fw_""_by_bc",B,All/RB right/JJ ./.,All right. /
qo,B,"What/WDT ,/, uh/UH ,/, what/WDT kind/NN of/IN camping/NN is/VBZ there/RB in/IN Texas/NNP ?/.","[ What, + {F uh, } what ] kind of camping is there in Texas? /"
sd,A,"Well/UH ,/, there/EX ,/, there/EX are/VBP quite/PDT a/DT few/JJ ,/, um/UH ,/, parks/NNS ,/, I/PRP guess/VBP ,/, state/NN parks/NNS ,/,","{D Well, } [ there, + there ] are quite a few, {F um, } [ parks, + I guess, state parks, ] /"
sd,A,"and/CC there/EX 's/BES a/DT couple/NN of/IN national/JJ parks/NNS ,/, I/PRP guess/VBP ,/, that/WDT you/PRP can/MD camp/VB at/IN ./.","{C and } there's a couple of national parks, I guess, that you can camp at. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Um/UH ,/, most/JJS of/IN them/PRP have/VBP pretty/RB good/JJ facilities/NNS ./.","{F Um, } most of them have pretty good facilities. /"
sd,A,"I/PRP do/VBP n't/RB know/VB if/IN the/DT camping/NN that/WDT I/PRP 've/VBP done/VBN is/VBZ really/RB roughing/VBG it/PRP without/IN a/DT ,/, a/DT whole/JJ lot/NN of/IN stuff/NN ./.","I don't know if the camping that I've done is really roughing it without [ a, + a ] whole lot of stuff. /"
b,B,Yeah/UH ./.,Yeah. /
bf,B,"So/RB ,/, you/PRP do/VBP ,/, uh/UH ,/, like/VB backpacking/NN and/CC the/DT like/JJ ?/.","{D So, } you do, {F uh, } {D like } backpacking and the like? /"
na,A,"Uh/UH ,/, done/VBN a/DT little/JJ bit/NN of/IN that/DT ,/, mainly/RB just/RB ,/, um/UH ,/, like/UH camping/NN out/IN at/IN the/DT state/NN parks/NNS ,/,","{F Uh, } done a little bit of that, mainly just, {F um, } {D like } camping out at the state parks, /"
sd,A,I/PRP 've/VBP been/VBN to/IN a/DT couple/NN in/IN Texas/NNP,I've been to a couple in Texas /
