act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
"fo_o_fw_""_by_bc",A,should/MD begin/VB ./.,"should begin. / *[[listen; could probably code if we could tell if it said ""we"" or ""you""]]"
aa,B,Okay/UH ./.,Okay. /
aa,B,All/RB right/JJ ./.,All right. /
sd,A,"Uh/UH ,/, I/PRP can/MD begin/VB this/DT ,/, um/UH ,/,","{F Uh, } I can begin this, {F um, } /"
sd,A,basically/RB I/PRP work/VBP for/IN Honeywell/NNP in/IN Minneapolis/NNP --/:,basically I work for Honeywell in Minneapolis -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: and/CC the/DT ,/, the/DT benefit/NN program/NN we/PRP have/VBP here/RB is/VBZ really/RB quite/RB good/JJ ./.","-- {C and } [ the, + the ] benefit program we have here is really quite good. /"
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP pretty/RB pleased/JJ with/IN it/PRP ./.","[ I'm, + I'm ] pretty pleased with it. /"
sd,A,"They/PRP cover/VBP ,/, uh/UH ,/, just/RB about/RB everything/NN ,/, vision/NN ,/, dental/JJ ,/, medical/JJ --/:","They cover, {F uh, } just about everything, vision, dental, medical -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
ad,A,"--/: uh/UH ,/, you/PRP name/VBP it/PRP ,/,","-- {F uh, } you name it, /"
sd,A,"and/CC for/IN me/PRP this/DT is/VBZ the/DT first/JJ job/NN I/PRP 've/VBP had/VBN where/WRB they/PRP 've/VBP covered/VBN that/RB much/JJ ,/,","{C and } for me this is the first job I've had where they've covered that much, /"
sd,A,so/RB I/PRP 'm/VBP pretty/RB satisfied/JJ myself/PRP ./.,{C so } I'm pretty satisfied myself. /
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,"Um/UH ,/, what/WP 's/BES your/PRP$ situation/NN ?/.","{F Um, } what's your situation? /"
sd,B,"I/PRP work/VBP for/IN the/DT University/NNP of/IN New/NNP Hampshire/NNP ,/,","I work for the University of New Hampshire, /"
sv,B,and/CC --/:,{C and } --
b,A,Oh/UH ./.,Oh. /
+,B,"--/: uh/UH ,/, our/PRP$ benefits/NNS package/NN is/VBZ n't/RB ,/, uh/UH ,/, is/VBZ n't/RB quite/RB as/RB good/JJ in/IN some/DT ways/NNS ./. Uh/UH ,/, you/PRP know/VBP ,/,","-- {F uh, } our benefits package [ isn't, + {F uh, } isn't ] quite as good in some ways. {F Uh, } {D you know, } /"
sd,B,overall/RB I/PRP 'm/VBP satisfied/JJ with/IN it/PRP ./.,overall I'm satisfied with it. /
sd,B,"We/PRP do/VBP n't/RB have/VB the/DT vision/NN care/NN ,/,","We don't have the vision care, /"
sd,B,"we/PRP do/VBP have/VB the/DT health/NN care/NN and/CC the/DT ,/, uh/UH ,/, and/CC the/DT medi-/XX ,/, or/CC the/DT dental/JJ ./.","we do have the health care [ and the, + {F uh, } and the ] [ medi-, + {E or } the dental. ] /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,Uh/UH ./.,{F Uh. } /
qy,A,Are/VBP you/PRP a/DT professor/NN there/RB ?/.,Are you a professor there? /
nn,B,"No/UH ,/,","No, /"
