act_tag,speaker,pos,text
sd,A,"I/PRP say/VBP Arlington/NNP ,/, Texas/NNP now/RB because/IN I/PRP talked/VBD one/CD night/NN to/IN somebody/NN in/IN Arlington/NNP ,/, Virginia/NNP ./.","I say Arlington, Texas now because I talked one night to somebody in Arlington, Virginia. /"
ba,B,"Oh/UH ,/, my/UH ,/,","{F Oh, } my, /"
%,B,yeah/UH ./.,yeah. /
sd,B,"Well/UH ,/, and/CC Plano/NNP ,/, Texas/NNP rather/IN than/IN Plano/NNP ,/, Illinois/NNP ./.","{D Well, } and Plano, Texas rather than Plano, Illinois. /"
qy,A,"Oh/UH ,/, do/VBP they/PRP have/VB one/CD ?/.","{F Oh, } do they have one? /"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,they/PRP do/VBP ./.,they do. /
sd,A,"Oh/UH ,/, I/PRP did/VBD n't/RB know/VB that/DT ./.","{F Oh, } I didn't know that. /"
x,B,./.,<Laughter>.
sd,A,"Well/UH ,/, I/PRP learned/VBD something/NN already/RB ./.","{D Well, } I learned something already <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
^h,B,"Well/UH ,/, let/VB 's/PRP see/VB ,/,","{D Well, } let's see, /"
%,B,"the/DT three/CD questions/NNS are/VBP what/WP ,/, uh/UH ,/,","the three questions are what, {F uh, } -/"
qw,A,How/WRB much/JJ time/NN do/VBP you/PRP spend/VB with/IN your/PRP$ children/NNS ?/.,How much time do you spend with your children? /
sd,B,Very/RB little/JJ ./.,Very little.
bk,A,Oh/UH ./.,Oh <laughter>. /
+,B,Because/IN they/PRP 're/VBP grown/JJ ./.,Because they're grown. /
br,A,What/WP ?/.,What? /
sd,B,They/PRP 're/VBP grown/JJ and/CC gone/JJ ./.,They're grown and gone. /
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sd,A,"well/UH ,/, mine/PRP is/VBZ ,/, uh/UH ,/, down/IN at/IN U/NNP T/NNP Austin/NNP at/IN college/NN","{D well, } mine is, {F uh, } down at U T Austin at college /"
sd,A,and/CC the/DT other/JJ one/CD is/VBZ in/IN high/JJ school/NN ./.,{C and } the other one is in high school. /
b,B,Huh/UH ./.,{F Huh. } /
qy,A,So/RB you/PRP do/VBP spend/VB less/JJR time/NN then/RB ?/.,{C So } you do spend less time then? /
ny,B,Yeah/UH --/:,Yeah -- /
%,A,"C-/XX ,/,","C-, -/"
sd,B,"--/: because/IN they/PRP do/VBP n't/RB want/VB to/TO know/VB ,/, they/PRP almost/RB do/VBP n't/RB want/VB to/TO know/VB us/PRP ./.","-- {C because } [ they don't want to know, + they almost don't want to know ] us. /"
qy^d,A,They/PRP want/VBP to/TO be/VB with/IN their/PRP$ friends/NNS ./.,<Laughter> They want to be with their friends. /
qw,A,How/WRB old/JJ are/VBP your/PRP$ kids/NNS ?/.,How old are your kids? /
