act_tag,speaker,pos,text
qo,A,"Well/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN capital/JJ punishment/NN ?/.","{D Well, } how do you feel about capital punishment? /"
sd,B,"Well/UH ,/, I/PRP ,/, I/PRP just/RB last/JJ Friday/NNP got/VBD off/RP a/DT capital/JJ murder/NN case/NN ./.","<Laughter> {D Well, } [ I, + I ] just last Friday got off a capital murder case. /"
bh,A,"Oh/UH ,/, you/PRP did/VBD ?/.","{F Oh, } you did? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP was/VBD on/IN the/DT jury/NN ./. Uh/UH ,/,","I was on the jury. {F Uh, } /"
ba,A,Wow/UH ./.,Wow. /
b,B,Yeah/UH ./.,Yeah <laughter>. /
x,A,./.,<Laughter>.
sd,B,Which/WDT is/VBZ funny/JJ because/IN I/PRP got/VBD called/VBN last/JJ night/NN,Which is funny because I got called last night - /
sd,B,"and/CC the/DT topic/NN was/VBD ,/, uh/UH ,/, something/NN about/IN juries/NNS ./.","{C and } the topic was, {F uh, } something about juries <laughter>. /"
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really <laughter>? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,so/RB I/PRP am/VBP just/RB hitting/VBG it/PRP right/RB ./.,{C so } I am just hitting it right. /
qo,B,"Uh/UH ,/, how/WRB do/VBP I/PRP feel/VB about/IN it/PRP ?/.","{F Uh, } how do I feel about it? /"
h,B,"I/PRP ,/, I/PRP do/VBP n't/RB know/VB ./.","[ I, + I ] don't know. /"
sv,B,"Well/UH ,/, I/PRP guess/VBP it/PRP is/VBZ right/JJ in/IN certain/JJ cases/NNS ./. Uh/UH ,/,","{D Well, } I guess it is right in certain cases. {F Uh, } /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"Becau-/IN ,/,","Becau-, - /"
sd,B,"well/UH ,/, the/DT one/CD I/PRP was/VBD just/RB on/IN ,/, I/PRP do/VBP n't/RB ,/,","{D well, } the one I was just on, I don't, - /"
sd,B,"I/PRP was/VBD an/DT alternate/NN on/IN the/DT case/NN ,/,","I was an alternate on the case, /"
sd,B,so/RB I/PRP do/VBP n't/RB know/VB what/WP was/VBD decided/VBN ./.,{C so } I don't know what was decided. /
b,A,Right/UH ./.,Right. /
sd,B,They/PRP are/VBP probably/RB still/RB in/IN deliberations/NNS on/IN it/PRP ./.,They are probably still in deliberations on it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, what/WP I/PRP found/VBD out/RP ,/,","{C But, } {F uh, } what I found out, - /"
sd,B,"once/IN ,/, once/IN I/PRP was/VBD declared/VBN an/DT alternate/NN and/CC I/PRP was/VBD dismissed/VBN ,/, we/PRP met/VBD with/IN the/DT judge/NN ,/, the/DT two/CD alternates/NNS did/VBD ./.","[ once, + once ] I was declared an alternate and I was dismissed, we met with the judge, the two alternates did. /"
b,A,Right/UH ./.,Right. /
sd,B,"And/CC ,/, uh/UH ,/, he/PRP went/VBD on/RP to/TO tell/VB us/PRP how/WRB they/PRP happened/VBD to/TO catch/VB this/DT guy/NN","{C And, } {F uh, } <noise> he went on to tell us how they happened to catch this guy /"
sd,B,and/CC I/PRP remember/VBP hearing/VBG about/IN it/PRP ./.,{C and } I remember hearing about it. /
sd,B,It/PRP was/VBD about/RB a/DT year/NN ago/RB ./.,It was about a year ago. /
sd,B,"Uh/UH ,/, he/PRP was/VBD ,/, he/PRP was/VBD involved/VBN in/IN another/DT one/CD ,/, another/DT capital/JJ murder/NN the/DT very/RB next/JJ month/NN","{F Uh, } [ he was, + he was ] involved in [ another one, + another ] capital murder the very next month /"
sd,B,"and/CC he/PRP was/VBD caught/VBN just/RB ,/,","{C and } he was caught just, - /"
sd,B,"they/PRP ,/, they/PRP drove/VBD up/RP ,/,","[ they, + they ] drove up, /"
sd,B,"the/DT police/NN drove/VBD up/RP just/RB as/IN he/PRP fired/VBD the/DT g-/NN ,/, gun/NN and/CC killed/VBD the/DT guy/NN ./.","the police drove up just as he fired the [ g-, + gun ] and killed the guy. /"
ba,A,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
sd,B,So/RB he/PRP was/VBD caught/VBN,{C So } he was caught /
sd,B,"and/CC ,/, uh/UH ,/, it/PRP 's/BES interesting/JJ because/IN the/DT county/NN I/PRP live/VBP in/IN ,/,","{C and, } {F uh, } it's interesting because the county I live in, - /"
sd,B,"I/PRP 'm/VBP not/RB in/IN Dallas/NNP county/NN ,/,","I'm not in Dallas county, /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP pretty/RB far/RB north/RB of/IN Dallas/NNP ./.","[ I'm, + I'm ] pretty far north of Dallas. /"
b,A,Okay/UH ./.,Okay. /
sd,B,"Uh/UH ,/, county/NN I/PRP live/VBP in/IN ,/, in/IN the/DT past/JJ ten/CD years/NNS only/RB had/VBD t-/CD ,/, two/CD capital/JJ murders/NNS ./.","{F Uh, } county I live [ in, + in ] the past ten years only had [ t-, + two ] capital murders. /"
ba,A,Wow/UH ./.,Wow. /
sd,B,And/CC last/JJ year/NN there/EX were/VBD six/CD,{C And } last year there were six /
sd,B,and/CC this/DT guy/NN is/VBZ indicted/VBN on/IN three/CD of/IN them/PRP ./.,{C and } this guy is indicted on three of them. /
bh,A,Really/UH ?/.,Really? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sv,B,so/RB --/:,{C so } --
ba,A,Wow/UH ./.,Wow <laughter>. /
+,B,"--/: you/PRP have/VBP to/TO wonder/VB ,/, you/PRP know/VBP ./.","-- you have to wonder <laughter>, {D you know. } /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"well/UH ,/, the/DT cases/NNS like/IN that/DT ,/, they/PRP --/:","{D well, } the cases like that, they --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: should/MD ,/,","-- should, - /"
sv,A,"I/PRP mean/VBP ,/, if/IN he/PRP 's/BES going/VBG to/TO be/VB drastic/JJ ,/, somebody/NN has/VBZ to/TO be/VB drastic/JJ back/RB ./.","{E I mean, } if he's going to be drastic, somebody has to be drastic back. /"
b,B,"Yeah/UH ,/,","Yeah, /"
