act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,<Noise> <laughter> Okay. <Breathing> /
sd,A,"Capital/JJ punishment/NN ,/,","Capital punishment, /"
sv,A,"oh/UH ,/, I/PRP honestly/RB do/VBP n't/RB feel/VB like/IN it/PRP 's/BES strict/JJ enough/RB in/IN my/PRP$ opinion/NN ./.","{F oh, } I honestly don't feel like it's strict enough in my opinion. /"
qy,B,In/IN the/DT way/NN that/WDT it/PRP 's/BES applied/VBN --/:,In the way that it's applied --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: or/CC it/PRP 's/BES applied/VBN at/IN all/DT ?/.,-- or it's applied at all? -/
sd,A,Applied/VBN at/IN all/DT ./.,Applied at all. /
%,B,"So/RB ,/, I/PRP ,/,","{C So, } I, - /"
qw,B,how/WRB do/VBP you/PRP feel/VB that/IN it/PRP should/MD be/VB applied/VBN ?/.,how do you feel that it should be applied? /
sv,A,"Well/RB ,/, I/PRP ju-/RB ,/, I/PRP just/RB feel/VBP like/IN there/EX 's/BES a/DT lot/NN of/IN murderers/NNS and/CC rapists/NNS ,/, and/CC everything/NN else/RB ,/, just/RB walking/VBG the/DT streets/NNS ./. You/PRP know/VBP ?/.","{D Well, } <breathing> [ I ju-, + I just ] feel like there's a lot of murderers and rapists, and everything else, just walking the streets. {D You know? } /"
qy,B,"And/CC that/IN ,/, that/IN ,/, the/DT penalty/NN ought/MD to/TO be/VB out/IN there/RB ,/, and/CC be/VB enforced/VBN ?/.","And [ that, + that, ] the penalty ought to be out there, and be enforced? /"
ny,A,Yes/UH ./.,Yes. /
ny,A,Yes/UH ./.,Yes. /
sv,A,"Not/RB getting/VBG paroled/VBN ,/, let/VP 's/PRP say/VB in/IN so/RB many/JJ ,/,","Not getting paroled, let's say in so many,"
b,B,Yeah/UH ./.,Yeah. /
+,A,years/NNS ./.,years. - /
sv,A,"I/PRP mean/VBP ,/, if/IN you/PRP 're/VBP going/VBG to/TO sentence/VB somebody/NN ,/, let/VB 's/PRP say/VB twenty/CD years/NNS ,/, let/VB them/PRP stay/VB twenty/CD years/NNS ./.","{E I mean, } if your going to sentence somebody, let's say twenty years, let them stay twenty years. /"
%,B,"That/DT 's/BES ,/,","That's, - /"
aa,B,I/PRP agree/VBP with/IN that/DT completely/RB ./.,I agree with that completely. /
sd,B,"I/PRP know/VBP we/PRP do/VBP n't/RB have/VB enough/JJ prisons/NNS ,/,","I know we don't have enough prisons, /"
sv,B,"but/CC there/EX has/VBZ got/VBN to/TO be/VB some/DT kind/NN of/IN punishment/NN ,/,","{C but } there has got to be some kind of punishment,"
aa,A,"There/EX has/VBZ ,/,","There has, /"
+,B,For/IN these/DT people/NNS ./.,For these people. /
aa,A,that/DT 's/BES right/JJ ./.,that's right. /
