act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,<Talking> Okay. /
sd,A,"Well/UH ,/, uh/UH ,/, just/RB briefly/RB ./.","{D Well, } {F uh, } just briefly. /"
sd,A,"Uh/UH ,/, I/PRP worked/VBD in/IN a/DT nursing/NN home/NN","{F Uh, } I worked in a nursing home /"
sd,A,"so/RB I/PRP kind/RB of/RB know/VBP ,/, from/IN way/RB back/RB ,/, uh/UH ,/, how/WRB things/NNS used/VBD to/TO be/VB run/VBN","{C so } I kind of know, from way back, {F uh, } how things used to be run /"
sv,A,and/CC I/PRP think/VBP there/EX has/VBZ been/VBN definite/JJ changes/NNS of/IN nursing/NN homes/NNS,{C and } I think there has been definite changes of nursing homes /
sd,A,"but/CC I/PRP think/VBP ,/, uh/UH ,/, if/IN I/PRP had/VBD to/TO personally/RB put/VB one/CD of/IN my/PRP$ parents/NNS in/IN a/DT nursing/NN home/NN ,/, they/PRP would/MD have/VB to/TO be/VB pretty/RB bad/JJ off/RP to/IN where/WRB I/PRP could/MD n't/RB take/VB care/NN of/IN them/PRP at/IN all/DT ./.","{C but } I think, {F uh, } if I had to personally put one of my parents in a nursing home, they would have to be pretty bad off to where I couldn't take care of them at all. /"
sd,A,"It/PRP would/MD be/VB something/NN that/WDT ,/, you/PRP know/VBP ,/, I/PRP would/MD certainly/RB ,/,","It would be something that, <clicking> {D you know, } I would certainly, </talking> - /"
sd,A,"if/IN they/PRP 're/VBP forgetting/VBG things/NNS or/CC whatever/WP ,/, I/PRP 'd/MD prefer/VB to/TO have/VB them/PRP at/IN home/NN or/CC have/VB them/PRP in/IN what/WP they/PRP call/VBP now/RB home/NN care/NN --/:","if they're forgetting things or whatever, I'd prefer to have them at home or have them in what they call now home care --"
b,B,Uh-huh/UH ./.,<Breathing> <TV> Uh-huh. /
+,A,--/: where/WRB somebody/NN comes/VBZ in/RB,-- where somebody comes in /
sd,A,and/CC they/PRP cook/VBP meals/NNS,{C and } they cook meals /
sd,A,"and/CC they/PRP clean/VBP their/PRP$ house/NN for/IN them/PRP ,/,","{C and } they clean their house for them, /"
sd,A,"that/DT kind/NN of/IN thing/NN ,/,","that kind of thing, /"
sd,A,so/RB they/PRP still/RB have/VBP their/PRP$ own/JJ independence/NN,{C so } they still have their own independence /
sd,A,"and/CC not/RB reliable/JJ ,/, you/PRP know/VBP ,/,","and not reliable, {D you know, } </clicking> - /"
sd,A,they/PRP do/VBP n't/RB have/VB to/TO be/VB in/IN a/DT nursing/NN home/NN situation/NN ./.,they don't have to be in a nursing home situation. /
%,A,"But/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB think/VB","{C But, } {F uh, } I don't think - /"
sd,A,"the/DT nursing/NN homes/NNS ,/, when/WRB I/PRP was/VBD working/VBG in/IN them/PRP ,/, were/VBD very/RB much/RB understaffed/JJ ,/, very/RB much/RB ,/, uh/UH ,/, in/IN need/NN of/IN good/JJ personnel/NN ./. Uh/UH ,/,","the nursing homes, when I was working in them, were very much understaffed, very much, {F uh, } in need of good personnel. {F Uh, } /"
sd,A,I/PRP think/VBP the/DT patients/NNS were/VBD n't/RB given/VBN the/DT quality/NN of/IN care/NN that/WDT,I think the patients weren't given the quality of care that - /
sd,A,"I/PRP would/MD n't/RB have/VB ,/, you/PRP know/VBP ,/,","I wouldn't have, {D you know, } - /"
sd,A,"I/PRP look/VBP at/IN it/PRP and/CC say/VBP thank/VB God/NNP ,/,","I look at it and say thank God, /"
^q,A,I/PRP got/VBD out/IN of/IN that/DT kind/NN of/IN situation/NN ./.,I got out of that kind of situation. /
sd,A,But/CC --/:,{C But } --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: they/PRP ,/, they/PRP were/VBD not/RB given/VBN the/DT time/NN","-- [ they, + they ] were not given the time /"
sd,A,"and/CC they/PRP were/VBD not/RB given/VBN the/DT money/NN ,/, basically/RB ,/, to/TO staff/VB ,/, appropriately/RB ,/, people/NNS to/TO help/VB ./.","{C and } they were not given the money, basically, to staff, appropriately, people to help. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC I/PRP can/MD remember/VB lifting/VBG a/DT patient/NN all/DT by/IN myself/PRP ,/, simply/RB because/IN there/EX was/VBD not/RB another/DT person/NN to/TO help/VB ./.","{C And } I can remember lifting a patient all by myself, simply because there was not another person to help. /"
sd,A,"It/PRP 's/BES either/CC le-/XX ,/, leave/VB the/DT patient/NN in/IN bed/NN all/DT day/NN long/JJ or/CC get/VB them/PRP up/RP","It's {C either } [ le-, + leave ] the patient in bed all day long {C or } get them up /"
sd,A,and/CC I/PRP would/MD have/VB preferred/VBN to/TO get/VB them/PRP up/RP than/IN to/TO leave/VB them/PRP in/IN bed/NN all/DT day/NN ./.,{C and } I would have preferred to get them up than <laughter> to leave them in bed all day. /
sv,A,"But/CC ,/, uh/UH ,/, uh/UH ,/, so/RB I/PRP think/VBP nursing/NN homes/NNS are/VBP ,/, have/VBP changed/VBN ./.","[ {C But, } + {F uh, } {F uh, } {C so } ] I think nursing homes [ are, + have ] changed. /"
h,A,"I/PRP 'm/VBP not/RB quite/RB sure/JJ ,/,","I'm not quite sure, /"
sv,A,"but/CC hopefully/RB ,/, they/PRP have/VBP ./.","{C but } hopefully, they have. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"wel-/XX ,/, th-/XX ,/, I/PRP guess/VBP I/PRP have/VBP n't/RB had/VBN that/RB much/JJ experience/NN ./.","[ [ wel-, + th-, ] + I ] guess I haven't had that much experience. /"
sd,B,I/PRP 've/VBP only/RB seen/VBN like/UH my/PRP$ great/JJ grandparents/NNS in/IN a/DT nursing/NN home/NN --/:,I've only seen {D like } my great grandparents in a nursing home -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: but/CC --/:,-- {C but } --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: I/PRP have/VBP an/DT aunt/NN who/WP lived/VBD on/IN her/PRP$ own/JJ until/IN she/PRP was/VBD well/RB in/IN her/PRP$ nineties/NNS --/:,-- I have an aunt who lived on her own until she was well in her nineties -- /
b,A,Sure/UH ./.,Sure. /
sd,B,"--/: and/CC then/RB she/PRP ,/, she/PRP got/VBD sick/JJ","-- {C and } then [ she, + she ] got sick /"
sd,B,and/CC she/PRP ended/VBD up/RP in/IN nursing/NN home/NN --/:,{C and } she ended up in nursing home -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC my/PRP$ parents/NNS went/VBD to/TO visit/VB her/PRP$,-- {C and } my parents went to visit her /
sd,B,"and/CC it/PRP got/VBD to/IN the/DT point/NN where/WRB the/DT nur-/XX ,/, it/PRP seemed/VBD like/IN the/DT nursing/NN home/NN did/VBD n't/RB want/VB to/TO deal/VB wi-/IN ,/, her/PRP anymore/RB --/:","{C and } it got to the point where [ the nur-, + it seemed like the nursing ] home didn't want to deal wi-, her anymore -- /"
b,A,Sure/UH ./.,Sure. /
sd,B,--/: and/CC so/RB they/PRP gave/VBD her/PRP drugs/NNS to/TO keep/VB her/PRP asleep/JJ ./.,-- {C and so } they gave her drugs to keep her asleep. /
aa,A,Yeah/UH ./.,Yeah. /
aa,A,"I/PRP ,/, I/PRP think/VBP that/DT 's/BES ,/, that/DT can/MD happen/VB","[ I, + I ] think [ that's, + that ] can happen /"
sd,A,"and/CC I/PRP think/VBP in/IN the/DT nursing/NN home/NN that/WDT I/PRP worked/VBD for/IN ,/,","{C and } I think in the nursing home that I worked for, - /"
sd,A,"I/PRP was/VBD n't/RB quite/RB sure/JJ of/IN it/PRP ,/,","I wasn't quite sure of it, /"
