act_tag,speaker,pos,text
sd,A,"Well/UH ,/, uh/UH ,/, and/CC that/DT 's/BES an/DT idea/NN that/WDT 's/HVS been/VBN around/IN for/IN ,/, kicked/VBD around/RB for/IN a/DT long/JJ time/NN ./.","{D Well, } {F uh, } {C and } that's an idea that's been [ around for, + kicked around for ] a long time. /"
sd,A,"I/PRP do/VBP n't/RB know/VB that/IN it/PRP 's/HVS ever/RB been/VBN seriously/RB considered/VBN ,/, uh/UH ,/, as/RB far/RB as/IN close/RB to/IN passing/VBG ,/, uh/UH ,/, any/DT legislation/NN or/CC anything/NN like/IN that/DT ./.","I don't know that it's ever been seriously considered, {F uh, } as far as close to passing, {F uh, } any legislation or anything like that. /"
sv,A,"But/CC ,/, uh/UH ,/, I/PRP believe/VBP Israel/NNP does/VBZ that/DT ,/, do/VBP n't/RB they/PRP for/IN their/PRP$ ,/,","{C But, } {F uh, } I believe Israel does that, don't they for their, -/"
aa,B,"Uh/UH ,/, yes/UH ,/,","{F Uh, } yes, /"
aa,B,"I/PRP think/VBP so/RB ./. Uh/UH ,/,","I think so. {F Uh, } /"
sv,A,"Wel-/UH ,/, everybody/NN has/VBZ to/TO do/VB ,/, has/VBZ to/TO do/VB something/NN ./.","{D Wel-, } everybody [ has to do, + has to do ] something. /"
b,B,"Yeah/UH ,/,","Yeah, /"
h,B,"I/PRP do/VBP n't/RB kn/VB ,/,","I don't kn-, -/"
sd,A,"Or/CC maybe/RB ,/, maybe/RB theirs/PRP$ is/VBZ ,/, in/IN fact/NN ,/, one/CD year/NN of/IN military/NN service/NN for/IN everyone/NN ./.","{C Or } [ maybe, + maybe ] theirs is, in fact, one year of military service for everyone. /"
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,I/PRP believe/VBP that/DT 's/BES right/JJ ./.,I believe that's right. /
b,A,Okay/UH ./.,Okay. /
sv,B,"And/CC ,/, uh/UH ,/, and/CC I/PRP do/VBP n't/RB know/VB that/IN that/DT 's/BES really/RB what/WP we/PRP 're/VBP talking/VBG about/IN ./.","[ {C And, } + {F uh, } <breathing> {C and } ] I don't know that that's really what we're talking about. /"
aa,A,"No/UH ,/,","No, /"
sv,A,"I/PRP do/VBP n't/RB think/VB it/PRP 's/BES ,/, it/PRP 's/BES necessa/JJ ,/, n-/XX ,/,","I don't think [ it's, + it's ] [ necessa-, + n-, ] - /"
sv,A,I/PRP think/VBP of/IN that/DT ./.,I think of that. - /
sv,A,"It/PRP ,/, it/PRP could/MD n't/RB be/VB ./.","[ It, + it ] couldn't be. /"
sv,A,Military/NN service/NN is/VBZ not/RB that/RB much/JJ,Military service is not that much /
sv,A,"but/CC ,/, the/DT ,/, m-/NN ,/, military/NN used/VBD to/TO do/VB it/PRP","{C but, } the, [ m-, + military ] used to do it /"
sv,A,"but/CC the/DT idea/NN that/IN ,/, uh/UH ,/, there/EX are/VBP things/NNS that/WDT ,/, that/WDT do/VBP need/VB to/TO be/VB done/VBN that/WDT could/MD be/VB done/VBN","{C but } the idea that, {F uh, } <lipsmack> there are things [ that, + that ] do need to be done that could be done - /"
sv,A,"and/CC then/RB ,/, uh/UH ,/, country/NN would/MD benefit/VB from/IN one/CD year/NN from/IN ,/, from/IN everybody/NN and/CC even/RB out/IN the/DT ,/, the/DT ,/, uh/UH ,/,","{C and then, } {F uh, } country would benefit from one year [ from, + from ] everybody and even out [ the, + <<very faint>> the, ] {F uh, }"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"for/IN ,/,","[ for, +"
+,A,requirement/NN ./.,requirement. /
+,B,"for/IN kids/NNS in/IN high/JJ school/NN ,/, it/PRP could/MD be/VB in/IN the/DT summertime/NN ./.","for kids ] in high school, it could be in the summertime. /"
ba,A,"Well/UH ,/, now/RB that/DT 's/BES a/DT thought/NN ./.","{D Well, } {D now } that's a thought. /"
%,A,Yeah/UH ./.,Yeah. /
sv,B,"Uh/UH ,/, you/PRP know/VBP ,/, um/UH ,/, it/PRP ,/, it/PRP could/MD even/RB be/VB done/VBN while/IN they/PRP 're/VBP doing/VBG another/DT job/NN ,/,","{F Uh, } {D you know, } {F um, } [ it, + it ] could even be done [ while they're doing another job, +"
b,A,Yeah/UH ./.,Yeah. /
