act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"All/RB right/JJ ,/,","All right, /"
sd,A,"well/UH I/PRP have/VBP a/DT lot/NN of/IN different/JJ teams/NNS that/WDT I/PRP like/VBP to/TO ,/, to/TO keep/VB in/IN touch/NN with/IN ,/,","{D well } I have a lot of different teams that I like [ to, + to ] keep in touch with, /"
sd,A,"of/IN course/NN ,/, Texas/NNP Rangers/NNP being/VBG one/CD of/IN them/PRP ,/,","of course, Texas Rangers being one of them, /"
sv,A,"I/PRP mean/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, you/PRP ca/MD n't/RB live/VB in/IN Dallas/NNP without/IN ,/, you/PRP know/VBP ,/,","{E I mean, } {F uh, } {D you know, } you can't live in Dallas without, {D you know, } -/"
qo,B,Well/UH what/WP are/VBP the/DT others/NNS ?/.,Well what are the others? /
sd,A,"Well/UH ,/, uh/UH ,/, I/PRP originally/RB came/VBD from/IN Saint/NNP Louis/NNP ,/,","{D Well, } {F uh, } I originally came from Saint Louis, /"
sd,A,"so/RB ,/, uh/UH ,/, the/DT Saint/NNP Louis/NNP Cardinals/NNP are/VBP one/CD ,/, uh/UH ,/,","{C so, } {F uh, } the Saint Louis Cardinals are one, {F uh, } /"
sd,A,"I/PRP moved/VBD to/IN Kansas/NNP City/NNP ,/,","I moved to Kansas City, /"
sd,A,"see/VB I/PRP have/VBP ,/, I/PRP have/VBP a/DT tendency/NN to/TO ,/, a/DT ,/, adopt/VB teams/NNS when/WRB I/PRP wen/VBD ,/, go/VBP to/IN a/DT tea-/NN ,/, uh/UH ,/, go/VBP to/IN a/DT town/NN ./.","{D see } [ I have, + I have ] a tendency to, [ a, + adopt ] teams when I [ [ wen-, + go to a tea-, ] + {F uh, } go to a town. ] /"
ba,B,Well/UH it/PRP 's/BES helpful/JJ ./.,{D Well } it's helpful. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"so/UH ,/, uh/UH ,/, I/PRP lived/VBD in/IN Kansas/NNP City/NNP for/IN a/DT couple/NN years/NNS","{C so, } {F uh, } I lived in Kansas City for a couple years /"
sd,A,"and/CC I/PRP adopted/VBD the/DT Royals/NNP ,/,","{C and } I adopted the Royals, /"
sd,A,I/PRP lived/VBD in/IN Houston/NNP for/IN two/CD and/CC a/DT half/JJ years/NNS,I lived in Houston for two and a half years /
sd,A,"so/RB I/PRP adopted/VBD the/DT ,/, uh/UH ,/, uh/UH ,/, the/DT Houston/NNP Astros/NNP ,/,","{C so } I adopted [ the, + {F uh, } {F uh, } the ] Houston Astros, /"
