act_tag,speaker,pos,text
%,A,"Uh/UH ,/, well/UH ,/, uh/UH ,/, to/TO begin/VB ,/,","{F Uh, } {D well, } {F uh, } to begin, /"
sv,A,"I/PRP guess/VBP ,/, uh/UH ,/, space/NN is/VBZ ,/, uh/UH ,/, real/RB important/JJ ,/, I/PRP think/VBP ,/,","I guess, {F uh, } space is, {F uh, } real important, I think, /"
sv,A,"so/RB it/PRP 's/BES real/RB vital/JJ to/IN the/DT future/NN of/IN not/RB only/RB our/PRP$ kids/NNS but/CC every/DT generation/NN until/IN the/DT end/NN of/IN time/NN ,/, I/PRP guess/VBP ./.","{C so } it's real vital to the future of not only our kids but every generation until the end of time, I guess. /"
%,A,So/RB ./.,{D So. } -/
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"I/PRP ,/, I/PRP agree/VBP --/:","[ I, + I ] agree -- /"
%,A,Uh/UH ./.,{F Uh. } /
sv,B,--/: it/PRP 's/BES definitely/RB new/JJ frontier/NN stuff/NN ./.,-- it's definitely new frontier stuff. /
%,A,"So/RB ,/, uh/UH ,/,","{D So, } {F uh, } - /"
h,A,"but/CC ,/, uh/UH ,/, I/PRP 'm/VBP not/RB too/RB up-to-date/JJ on/IN the/DT space/NN ,/, on/IN the/DT space/NN frontier/NN ,/,","{C but, } {F uh, } I'm not too up-to-date [ on the space, + on the space ] frontier, /"
sv,A,"but/CC ,/, uh/UH ,/, I/PRP guess/VBP they/PRP 're/VBP going/VBG ,/, going/VBG pretty/RB far/RB into/IN it/PRP now/RB ./.","{C but, } {F uh, } I guess they're [ going, + going ] pretty far into it now. /"
sv,A,"Um/UH ,/, Star/NNP Wars/NNPS is/VBZ not/RB too/RB far/RB I/PRP do/VBP n't/RB think/VB ./.","{F Um, } Star Wars is not too far <laughter> I don't think. /"
x,B,./.,<Laughter>.
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
sd,B,"I/PRP ,/, I/PRP ,/, I/PRP worked/VBD on/IN some/DT of/IN it/PRP at/IN T/NNP I/NNP --/:","[ [ I, + I, ] + I ] worked on some of it at T I --"
qh,A,"Oh/UH ,/, have/VBP you/PRP ./.","{F Oh, } have you. /"
+,B,--/: once/RB upon/IN a/DT time/NN ./.,-- once upon a time. /
ny,B,Yeah/UH ./.,Yeah. /
qw,A,So/RB what/WP do/VBP you/PRP know/VBP about/IN it/PRP ./.,{D So } what do you know about it. /
sd,B,"Well/UH ,/, actually/RB I/PRP 'm/VBP ,/, I/PRP ,/, I/PRP 'm/VBP quite/RB versed/JJ lately/RB ./.","{D Well, } actually [ [ I'm, + I, ] + I'm ] quite versed lately. /"
sd,B,"I/PRP get/VBP on/IN a/DT computer/NN network/NN all/PDT the/DT time/NN ,/,","I get on a computer network all the time, /"
