act_tag,speaker,pos,text
qy,B,Does/VBZ your/PRP$ family/NN normally/RB have/VB a/DT reunion/NN ?/.,Does your family normally have a reunion? /
qy,B,"Do/VBP you/PRP have/VB one/CD ,/,","Do you have one, /"
%,A,"Well/UH ,/,","{D Well, } -/"
%,B,"that/DT 's/HVS been/VBN ,/,","that's been, -/"
%,A,"on/IN my/PRP$ father/NN 's/POS side/NN we/PRP 've/VBP really/RB there/RB ,/, uh/UH ,/,","<Laughter> on my father's side we've really there, {F uh, } -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
na,A,"On/IN my/PRP$ mother/NN 's/POS side/NN we/PRP 've/VBP had/VBN several/JJ ,/,","On my mother's side we've had several, /"
sd,A,"not/RB ,/,","[ not, +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"it/PRP 's/BES not/RB really/RB on/IN a/DT regular/JJ basis/NN ,/,","it's not ] really on a regular basis, /"
sd,A,but/CC usually/RB sometimes/RB every/DT few/JJ summers/NNS ./.,{C but } usually sometimes every few summers. /
sd,A,"Well/UH ,/, all/DT ,/, see/UH ,/, all/PDT the/DT family/NN lives/VBZ in/IN once/^CD place/NN ,/, except/IN for/IN a/DT few/JJ of/IN us/PRP are/VBP scattered/JJ about/RB ./.","{D Well, } [ all, + {D see, } all ] the family lives in once place, except for a few of us are scattered about. /"
b,B,Right/UH ./.,Right. /
sd,A,So/RB they/PRP 're/VBP pretty/RB much/RB just/RB reunited/JJ always/RB --/:,{C So } they're pretty much just reunited always -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: so/RB it/PRP 's/BES ,/, it/PRP 's/BES just/RB once/RB in/IN a/DT while/NN we/PRP get/VBP the/DT special/JJ gathering/NN with/IN everyone/NN together/RB ./.","-- {C so } [ it's, + it's ] just once in a while we get the special gathering with everyone together. /"
ad,B,"Well/UH ,/, it/PRP might/MD be/VB a/DT good/JJ time/NN for/IN you/PRP to/TO be/VB ,/, to/TO ,/, to/TO start/VB a/DT tradition/NN ./.","{D Well, } it might be a good time for you [ [ to be-, + to, ] + to start ] a tradition. /"
aa,A,"I/PRP know/VBP ,/,","I know, /"
%,A,"that/DT 's/BES ,/,","that's <laughter>, -/"
ad,B,You/PRP could/MD be/VB responsible/JJ for/IN that/DT yourself/PRP ./.,You could be responsible for that yourself. /
%,A,"MUMBLEx/XX do/VBP that/DT ,/,","(( )) do that, - /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
b,B,Sure/UH ./.,Sure. /
