act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
qw,A,"So/UH what/WP do/VBP you/PRP ,/, uh/UH ,/, think/VB is/VBZ the/DT ,/, uh/UH ,/, the/DT worst/JJS culprit/NN for/IN air/NN pollution/NN ?/.","{D So } what do you, {F uh, } think is [ the, + {F uh, } the ] worst culprit for air pollution? /"
sv,B,"Well/UH ,/, I/PRP think/VBP it/PRP 's/BES ,/, it/PRP 's/BES probably/RB a/DT combination/NN of/IN things/NNS ./.","{D Well, } I think [ it's, + it's ] probably a combination of things. /"
sv,B,"Um/UH ,/, factories/NNS that/WDT ,/, that/WDT burn/VBP coal/NN as/IN a/DT ,/, an/DT energy/NN source/NN with/IN sulfur/NN and/CC nitrogen/NN contaminants/NNS ,/, you/PRP know/VBP ,/,","{F Um, } factories [ that, + that ] burn coal as [ a, + an ] energy source with sulfur and nitrogen contaminants, {D you know, } /"
sv,B,and/CC you/PRP get/VBP sulfur/NN oxides/NNS and/CC nitrogen/NN oxides/NNS ./.,{C and } you get sulfur oxides and nitrogen oxides. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, those/DT are/VBP the/DT ones/NNS I/PRP think/VBP primarily/RB contribute/VBP to/IN acid/NN rain/NN ,/,","{F Uh, } those are the ones I think primarily contribute to acid rain, /"
sv,B,"and/CC I/PRP think/VBP that/DT 's/BES ,/, that/DT 's/BES probably/RB hurting/VBG us/PRP a/DT little/JJ bit/NN ./.","{C and } I think [ that's, + that's ] probably hurting us a little bit. /"
sv,B,"It/PRP 's/BES hurting/VBG ,/, you/PRP know/VBP ,/, it/PRP 's/BES hurting/VBG Germany/NNP ,/, for/IN example/NN ,/, too/RB ,/, and/CC some/DT other/JJ parts/NNS of/IN Europe/NNP where/WRB they/PRP ,/, where/WRB they/PRP have/VBP high/JJ industry/NN ./.","[ It's hurting, + {D you know, } it's hurting ] Germany, for example, too, and some other parts of Europe [ where they, + where they ] have high industry. /"
sv,B,So/RB we/PRP 're/VBP not/RB the/DT lone/JJ ranger/NN here/RB ./.,{C So } we're not the lone ranger here. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"I/PRP ,/, uh/UH ,/, I/PRP ,/,","[ I, + {F uh, } I, ] - /"
sv,A,"it/PRP 's/BES hard/JJ to/TO put/VB the/DT finger/NN on/IN ,/, uh/UH ,/, what/WP 's/BES worse/JJR ,/, you/PRP know/VBP ,/, the/DT acid/JJ rain/NN situation/NN or/CC the/DT ozone/NN depletion/NN ,/, um/UH ,/, with/IN ,/, uh/UH ,/, your/PRP$ hydrocarbons/NNS ,/, uh/UH --/:","it's hard to put the finger on, {F uh, } what's worse, [ you + know, ] the acid rain situation or the ozone depletion, {F um, } with, {F uh, } your hydrocarbons, {F uh } --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: causing/VBG the/DT damage/NN in/IN which/WDT ,/,","-- causing the damage in which, -/"
sv,B,"Hopefully/RB we/PRP 're/VBP backing/VBG off/RP from/IN that/IN a/DT little/JJ bit/NN ,/,","Hopefully we're backing off from that a little bit, /"
sv,B,but/CC I/PRP know/VBP we/PRP have/VBP n't/RB cured/VBN it/PRP yet/RB by/IN a/DT long/JJ shot/NN ./.,{C but } I know we haven't cured it yet by a long shot. /
sd,A,"Well/UH ,/, I/PRP notice/VBP on/IN one/NN of/IN these/DT ,/, uh/UH ,/, home/NN shopping/NN networks/NNS they/PRP were/VBD selling/VBG these/DT ,/, uh/UH ,/, halogen/NN ,/, uh/UH ,/, fire/NN extinguishers/NNS --/:","{D Well, } I notice on one of these, {F uh, } home shopping networks they were selling these, {F uh, } halogen, {F uh, } fire extinguishers -- /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC the/DT halogen/NN is/VBZ ,/, uh/UH ,/, an/DT ozone/NN depleter/NN ,/,","-- {C and } the halogen is, {F uh, } an ozone depleter, /"
sd,A,and/CC it/PRP got/VBD hydrocarbons/NNS in/IN there/RB ./.,{C and } it got hydrocarbons in there. /
sd,A,"It/PRP 's/BES a/DT very/RB clean/JJ ,/, uh/UH ,/, fire/NN extinguisher/NN ,/,","It's a very clean, {F uh, } fire extinguisher, /"
