act_tag,speaker,pos,text
qy,A,"Well/UH ,/, how/WRB about/IN you/PRP ,/, are/VBP you/PRP an/DT exercise/NN fanatic/NN ?/.","{D Well, } how about you, are you an exercise fanatic? /"
nn,B,No/DT ./.,No. /
sd,A,Me/PRP either/RB ./.,Me either <laughter>. /
sd,B,"I/PRP 'm/VBP definitely/RB ,/,","I'm definitely <laughter>, - /"
sd,B,I/PRP do/VBP like/VB to/TO walk/VB ./.,I do like to walk. /
qy,A,Do/VBP you/PRP ?/.,Do you? /
ny,B,Yes/UH ./.,Yes. /
sd,B,"Since/IN T/NN I/PRP has/VBZ ,/, uh/UH ,/, uh/UH ,/, instituted/VBN that/IN ,/, um/UH ,/, walkabout/NN ,/,","Since T I has, {F uh, } {F uh, } instituted that, {F um, } walkabout,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"I/PRP have/VBP gone/VBN out/IN and/CC started/VBD walking/VBG even/RB more/JJR ,/, bought/VBD me/PRP the/DT ,/, you/PRP know/VBP ,/, the/DT proper/JJ shoes/NNS and/CC everything/NN to/TO get/VB started/VBD ,/,","I have gone out and started walking even more, bought me [ the, + {D you know, } the ] proper shoes and everything to get started,"
ba,A,Wonderful/JJ ./.,Wonderful.
+,B,"and/CC ,/, uh/UH ,/, park/NN out/IN there/EX ,/, you/PRP know/VBP ,/, way/NN out/RP there/RB in/IN the/DT boondocks/NNS ./.","and, {F uh, } park [ out there, + {D you know, } way out there ] in the boondocks. /"
+,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP was/VBD so/RB funny/JJ the/DT other/JJ day/NN ,/,","It was so funny the other day, /"
sd,B,"I/PRP took/VBD some/DT guys/NNS to/TO ,/, to/TO lunch/VB","I took some guys to, to lunch /"
sd,B,"and/CC when/WRB we/PRP came/VBD back/RB they/PRP said/VBD ``/`` Oh/UH ,/, there/EX 's/BES a/DT parking/NN space/NN real/RB close/RB ,/, ''/'' and/CC I/PRP parked/VBD way/RB out/IN in/IN the/DT boonies/NNS ,/,","{C and } when we came back they said ""Oh, there's a parking space real close,"" and I parked way out in the boonies, /"
"fo_o_fw_""_by_bc",A,Way/NN ./.,Way. / *[[what is this?]]
sd,B,and/CC I/PRP said/VBD ``/`` you/PRP can/MD walk/VB off/IN your/PRP$ lunch/NN ./. ''/'',"{C and } I said ""you can walk off your lunch."" /"
sv,A,That/DT 's/BES the/DT way/NN to/TO do/VB it/PRP ./.,<Laughter> That's the way to do it. /
aa,B,Yeah/UH ./.,<Laughter> Yeah. /
sv,A,"I/PRP 'm/VBP kind/RB of/RB like/IN you/PRP ,/,","I'm kind of like you, /"
sd,A,"I/PRP 've/VBP never/RB really/RB gotten/VBN into/IN it/PRP ,/,","I've never really gotten into it, /"
sd,A,"it/PRP 's/BES just/RB a/DT ,/, it/PRP 's/BES just/RB a/DT chore/NN ,/, you/PRP know/VBP ,/,","[ it's just a, + it's just a ] chore, {D you know, } /"
b,B,"Um/UH ,/, um/UH ./.","{F Um, } {F um. }"
sd,A,"and/CC I/PRP finally/RB decided/VBD one/CD semester/NN ,/, I/PRP 'm/VBP in/IN college/NN and/CC I/PRP 'm/VBP taking/VBG night/NN classes/NNS and/CC I/PRP still/RB do/VBP n't/RB have/VB any/DT of/IN my/PRP$ P/NN E/NN classes/NNS ,/,","{C and } I finally decided one semester, I'm in college and I'm taking night classes and I still don't have any of my P E classes, /"
+,B,Oh/UH ./.,Oh. /
