act_tag,speaker,pos,text
qy,A,Do/VBP you/PRP ever/RB think/VB that/IN there/EX 's/BES a/DT crime/NN that/WDT 's/BES just/RB so/RB heinous/JJ and/CC so/RB bad/JJ that/IN the/DT person/NN who/WP commits/VBZ this/DT crime/NN just/RB does/VBZ n't/RB deserve/VB to/TO live/VB anymore/RB ?/.,Do you ever think that there's a crime that's just so heinous and so bad that the person who commits this crime just doesn't deserve to live anymore? /
^h,B,That/DT 's/BES a/DT good/JJ question/NN ./.,That's a good question. /
sd,B,"Uh/UH ,/, there/EX would/MD be/VB a/DT point/NN ,/, there/EX was/VBD a/DT point/NN where/WRB I/PRP would/MD have/VB said/VBN ,/, no/UH ,/, that/IN no/DT one/CD would/MD deserve/VB to/TO die/VB for/IN ,/, for/IN a/DT crime/NN that/WDT he/PRP committed/VBD ./.","{F Uh, } [ there would be a point, + there was a point ] where I would have said, no, that no one would deserve to die [ for, + for ] a crime that he committed. /"
sd,B,"But/CC ,/, uh/UH ,/, since/IN I/PRP 've/VBP become/VBN a/DT parent/NN and/CC since/IN I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, things/NNS like/IN Jeffrey/NNP Dahlmer/NNP ,/, I/PRP really/RB have/VBP to/TO question/VB that/DT ./.","{C But, } {F uh, } since I've become a parent and since I've seen, {F uh, } things like Jeffrey ((Dahlmer)), I really have to question that. /"
sd,B,"I/PRP really/RB ,/, uh/UH ,/, I/PRP ,/, I/PRP ca/MD n't/RB conceive/VB of/IN someone/NN being/VBG that/RB brutal/JJ to/IN that/RB many/JJ other/JJ people/NNS ./.","[ [ I + really, {F uh, } I, ] + I ] can't conceive of someone being that brutal to that many other people. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, try/VBP and/CC figure/VB out/RP what/WP would/MD be/VB a/DT suitable/JJ punishment/NN ./.","{C And, } {F uh, } try and figure out what would be a suitable punishment. /"
%,B,"Uh/UH ,/,","{F Uh, } -/"
sd,A,"Of/IN the/DT statements/NNS made/VBD by/IN people/NNS against/IN the/DT ,/, the/DT death/NN penalty/NN ,/, um/UH ,/, I/PRP ,/, I/PRP like/VBP the/DT statement/NN made/VBN by/IN Cuomo/NNP ./.","Of the statements made by people against [ the, + the ] death penalty, {F um, } [ I, + I ] like the statement made by Cuomo. /"
sd,A,"Cuomo/NNP I/PRP believe/VBP is/VBZ ,/,","Cuomo I believe is, - /"
