act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Alright/UH Allen/NNP ./.,Alright Allen. /
sd,A,"Uh/UH ,/, the/DT questions/NNS is/VBZ concerning/VBG the/DT changes/NNS in/IN the/DT roles/NNS of/IN American/JJ women/NNS in/IN the/DT past/JJ several/JJ generations/NNS and/CC you/PRP know/VBP ,/, in/IN their/PRP$ ,/, the/DT society/NN we/PRP live/VBP in/IN ./.","{F Uh, } the questions is concerning the changes in the roles of American women in the past several generations {C and } {D you know, } in [ their, + ] the society we live in. /"
qw,A,What/WP do/VBP you/PRP think/VB has/VBZ occurred/VBN there/RB ?/.,What do you think has occurred there? /
sv,B,"Well/UH ,/, I/PRP think/VBP one/CD of/IN the/DT major/JJ changes/NNS is/VBZ the/DT whole/JJ attitude/NN towards/IN women/NNS in/IN the/DT work/NN place/NN and/CC the/DT role/NN of/IN women/NNS in/IN doing/VBG jobs/NNS outside/IN of/IN the/DT home/NN ./.","{D Well, } I think one of the major changes is the whole attitude towards women in the work place and the role of women in doing jobs outside of the home. /"
sv,B,That/DT 's/BES probably/RB one/CD of/IN the/DT major/JJ changes/NNS I/PRP see/VBP over/IN the/DT last/JJ period/NN of/IN time/NN ./.,That's probably one of the major changes I see over the last period of time. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qh,A,"But/CC are/VBP ,/, are/VBP they/PRP being/VBG given/VBN the/DT full/JJ honor/NN for/IN the/DT work/NN they/PRP are/VBP doing/VBG and/CC for/IN the/DT ,/, uh/UH ,/, oh/UH my/UH gosh/UH ,/, I/PRP ca/MD n't/RB think/VB of/IN the/DT word/NN ,/, but/CC for/IN the/DT ,/, what/WP they/PRP have/VBP to/TO accept/VB that/WDT 's/BES they/PRP are/VBP responsible/JJ for/IN ./.","{C But } [ are, + are ] they being given the full honor for the work they are doing {C and } [ for the, + ] {F uh, } {F oh } {A my gosh, I can't think of the word, } [ but for the, + ] what they have to accept that's they are responsible for. /"
sd,A,"Uh/UH ,/, responsibilities/NNS is/VBZ what/WP I/PRP am/VBP trying/VBG to/TO say/VB ./.","{F Uh, } responsibilities is what I am trying to say. /"
ng,B,"Oh/UH ,/, I/PRP do/VBP n't/RB think/VB so/RB ./.","{F Oh, } I don't think so. /"
sv,B,I/PRP think/VBP it/PRP has/VBZ come/VBN a/DT long/JJ ways/NNS in/IN terms/NNS of/IN giving/VBG them/PRP equal/JJ opportunities/NNS --/:,I think it has come a long ways in terms of giving them equal opportunities <noise> -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: but/CC I/PRP still/RB think/VBP in/IN lots/NNS of/IN job/NN markets/NNS they/PRP are/VBP not/RB treated/VBN as/IN equals/NNS ./.,-- {C but } I still think in lots of job markets they are not treated as equals. /
sv,B,"In/IN other/JJ words/NNS ,/, in/IN some/DT respects/NNS the/DT other/JJ direction/NN ,/, in/IN some/DT job/NN markets/NNS they/PRP do/VBP n't/RB really/RB want/VB to/TO be/VB treated/VBN as/IN equals/NNS ./.","In other words, in some respects the other direction, in some job markets they don't really want to be treated as equals. /"
aap_am,A,"By/IN the/DT same/JJ token/NN ,/, most/RBS ,/, in/IN most/RBS cases/NNS ,/, women/NNS have/VBP the/DT jobs/NNS with/IN the/DT same/JJ responsibility/NN of/IN men/NNS who/WP have/VBP been/VBN there/RB before/RB ,/, but/CC at/IN lower/JJR salaries/NNS ./.","By the same token, [ most, + in most ] cases, women have the jobs with the same responsibility of men who have been there before, but at lower salaries. /"
aa,B,Yes/UH,Yes /
aa,B,I/PRP think/VBP that/DT 's/BES --/:,I think that's --
qy,A,Is/VBZ that/DT right/JJ and/CC wrong/JJ ?/.,Is that right and wrong? /
+,B,"--/: generally/RB speaking/VBG ,/, pretty/RB true/JJ ./.","-- generally speaking, pretty true. /"
sv,B,"And/CC I/PRP think/VBP that/DT 's/BES what/WP we/PRP really/RB ought/MD to/TO look/VB at/IN that/DT ,/, going/VBG is/VBZ ,/, if/IN they/PRP are/VBP going/VBG to/TO do/VB equal/JJ work/NN they/PRP ought/MD to/TO get/VB equal/JJ pay/NN ./.","{C And } I think that's what we really ought to look at that, [ going is, + ] if they are going to do equal work they ought to get equal pay. /"
aa,A,Yes/UH ./.,Yes. /
sv,B,"And/CC that/IN ,/, uh/UH ,/, they/PRP ought/MD to/TO have/VB equal/JJ opportunities/NNS to/TO advance/VB to/IN those/DT positions/NNS --/:","{C And } [ that, + ] {F uh, } they ought to have equal opportunities to advance to those positions -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: and/CC I/PRP do/VBP n't/RB think/VB that/IN we/PRP have/VBP gotten/VBN there/RB yet/RB ./.,-- {C and } I don't think that we have gotten there yet. /
b,A,Yeah/UH ./.,Yeah. /
qw,A,"Well/UH ,/, what/WP changes/NNS do/VBP you/PRP think/VB are/VBP most/RBS significant/JJ over/IN the/DT past/JJ few/JJ years/NNS ?/.","{D Well, } what changes do you think are most significant over the past few years? /"
qy^d,A,Any/DT individual/JJ thing/NN --/:,Any individual thing -- /
ba,B,"Oh/UH ,/, boy/UH ./.","{F Oh, } {D boy. } /"
qrr,A,--/: or/CC is/VBZ it/PRP just/RB a/DT general/JJ switch/NN over/RB ?/.,-- {C or } is it just a general switch over? /
sv,B,I/PRP think/VBP it/PRP 's/BES generally/RB that/DT switch/NN over/RB ./.,I think it's generally that switch over. /
sv,B,"And/CC ,/, and/CC I/PRP think/VBP that/DT switch/NN over/RB has/VBZ been/VBN more/JJR in/IN the/DT work/NN force/NN ./.","[ {C And, } + {C and } ] I think that switch over has been more in the work force. /"
sv,B,I/PRP do/VBP n't/RB think/VB that/IN women/NNS are/VBP treated/VBN as/IN equals/NNS in/IN the/DT home/NN as/RB much/JJ as/IN they/PRP are/VBP in/IN the/DT work/NN force/NN ./.,I don't think that women are treated as equals in the home as much as they are in the work force. /
sv,B,I/PRP think/VBP those/DT women/NNS who/WP are/VBP out/IN working/VBG are/VBP probably/RB still/RB expected/VBN to/TO carry/VB more/JJR responsibility/NN at/IN home/NN --/:,I think those women who are out working are probably still expected to carry more responsibility at home --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: that/WDT the/DT husband/NN is/VBZ having/VBG them/PRP ,/, on/IN the/DT other/JJ side/NN of/IN that/DT coin/NN picked/VBD up/RB as/IN much/JJ responsibility/NN at/IN home/NN ./.","-- that the husband is having them, on the other side of that coin picked up as much responsibility at home. /"
sv,B,So/RB they/PRP have/VBP one/CD and/CC three/CD quarters/NNS jobs/NNS now/RB ./. Whereas/IN the/DT husbands/NNS have/VBP one/CD and/CC a/DT quarter/NN ./.,{C So } they have one and three quarters jobs now. Whereas the husbands have one and a quarter. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,and/CC this/DT upsets/VBZ the/DT man/NN because/IN we/PRP have/VBP always/RB been/VBN built/VBN to/TO think/VB that/IN we/PRP were/VBD sort/RB of/RB head/NN of/IN the/DT household/NN ./.,{C and } this upsets the man because we have always been built to think that we were sort of head of the household. /
qy,A,"So/RB do/VBP you/PRP think/VB that/DT is/VBZ going/VBG to/TO be/VB uh/UH ,/, difficult/JJ saying/VBG as/RB far/RB as/IN marriages/NNS and/CC people/NNS enjoying/VBG each/DT other/JJ --/:","{C So } do you think that is going to be {F uh, } difficult saying as far as marriages and people enjoying each other --"
ny,B,Yes/UH ./.,Yes. /
+,A,--/: in/IN the/DT future/NN years/NNS ?/.,-- in the future years? /
ny,B,Yeah/UH ./.,Yeah. /
sv,B,I/PRP think/VBP also/RB in/IN terms/NNS of/IN parenting/NN ./.,I think also in terms of parenting. /
sv,B,I/PRP think/VBP there/EX is/VBZ going/VBG to/TO be/VB some/DT increasing/VBG problem/NN because/IN I/PRP think/VBP women/NNS are/VBP expecting/VBG husbands/NNS to/TO do/VB more/JJR parenting/NN,I think there is going to be some increasing problem because I think women are expecting husbands to do more parenting /
sv,B,and/CC I/PRP am/VBP not/RB sure/JJ they/PRP are/VBP becoming/VBG more/RBR skilled/JJ at/IN it/PRP ./.,{C and } I am not sure they are becoming more skilled at it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,So/RB I/PRP think/VBP it/PRP really/RB has/VBZ put/VBN some/DT additional/JJ stresses/NNS on/IN the/DT family/NN units/NNS ./.,{C So } I think it really has put some additional stresses on the family units. /
qy,A,"Well/UH ,/, do/VBP you/PRP have/VB any/DT opinion/NN of/IN potential/JJ changes/NNS that/WDT may/MD occur/VB in/IN the/DT next/JJ generation/NN ,/,","{D Well, } do you have any opinion of potential changes that may occur in the next generation,"
x,B,,<Inhaling>.
+,A,specifically/RB ?/.,specifically? /
na,B,"Well/UH ,/, I/PRP ,/, I/PRP think/VBP one/CD of/IN the/DT things/NNS that/WDT always/RB happens/VBZ is/VBZ I/PRP think/VBP is/VBZ when/WRB the/DT one/CD end/NN wh-/XX ,/, you/PRP know/VBP were/VBD moving/VBG out/IN to/IN the/DT end/NN where/WRB a/DT lot/NN of/IN women/NNS will/MD be/VB at/IN work/NN --/:","{D Well, } [ I, + I ] think one of the things that always happens is I think is when the one end [ wh-, + ] {D you know } were moving out to the end where a lot of women will be at work -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: and/CC then/RB I/PRP think/VBP we/PRP are/VBP starting/VBG to/TO see/VB now/RB some/DT tendency/NN of/IN women/NNS at/IN mid/JJ thirties/NNS,-- {C and then } I think we are starting to see now some tendency of women at mid thirties /
sv,B,and/CC so/RB the/DT opinion/NN of/IN this/DT career/NN thing/NN is/VBZ n't/RB all/DT that/RB it/PRP is/VBZ cracked/VBN up/RP to/TO be/VB,{C and so } the opinion of this career thing isn't all that it is cracked up to be /
sv,B,and/CC I/PRP want/VBP to/TO go/VB back/RB and/CC do/VBP something/NN else/RB ./.,{C and } I want to go back and do something else. /
sv,B,"I/PRP think/VBP we/PRP will/MD probably/RB see/VB the/DT sw-/XX ,/, pendulum/NN in/IN terms/NNS of/IN the/DT work/NN force/NN swing/VB back/RB a/DT little/JJ bit/NN ./.","I think we will probably see the [ sw-, + ] pendulum in terms of the work force swing back a little bit. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Also/RB ,/, much/NN of/IN it/PRP is/VBZ driven/VBN by/IN economics/NNS right/RB now/RB ./.","Also, much of it is driven by economics right now. /"
aa,A,Yes/UH ./.,Yes. /
sv,B,People/NNS have/VBP gotten/VBN out/RP and/CC gotten/VBN use/VB to/TO incomes/NNS coming/VBG in/RB ./.,People have gotten out and gotten use to incomes coming in. /
%,A,"Well/UH ,/, I/PRP actually/UH ,/, mo-/XX ,/,","{D Well, } I {D actually, } mo-, - /"
sv,A,a/DT lot/NN of/IN women/NNS are/VBP being/VBG hired/VBN now/RB instead/IN of/IN men/NNS because/IN they/PRP can/MD get/VB brought/VBN in/IN at/IN lower/JJR salaries/NNS because/IN that/DT 's/BES what/WP everybody/NN else/RB assumes/VBZ they/PRP are/VBP going/VBG to/TO get/VB ./.,a lot of women are being hired now instead of men because they can get brought in at lower salaries because that's what everybody else assumes they are going to get. /
b,B,Yeah/UH ./.,Yeah. /
